# Pressure:     1.000E-05 Ba
# Temperature:    110.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.5394672E-29
    0.505000      3.2225983E-29
    0.510050      3.3879268E-31
    0.515150      1.2083870E-31
    0.520302      1.0371971E-30
    0.525505      1.2323439E-30
    0.530760      1.5110238E-31
    0.536068      2.7919588E-30
    0.541428      2.5220469E-29
    0.546843      1.3352128E-30
    0.552311      9.1766796E-32
    0.557834      4.3630347E-31
    0.563413      2.2818389E-30
    0.569047      2.3363893E-29
    0.574737      5.4091193E-30
    0.580484      2.6999863E-30
    0.586289      2.9667202E-28
    0.592152      1.3735192E-28
    0.598074      1.9617691E-30
    0.604054      1.4100456E-31
    0.610095      6.0378803E-32
    0.616196      5.7974229E-32
    0.622358      4.7370922E-30
    0.628582      1.2960359E-29
    0.634867      3.9141008E-30
    0.641216      1.9800857E-29
    0.647628      1.0029651E-28
    0.654104      1.8200758E-29
    0.660645      8.2047426E-31
    0.667252      4.2319677E-32
    0.673924      1.1033537E-31
    0.680664      4.8847314E-30
    0.687470      5.5659466E-29
    0.694345      2.7334097E-28
    0.701288      9.2726109E-29
    0.708301      6.2720042E-29
    0.715384      2.0382861E-27
    0.722538      1.3651256E-27
    0.729764      1.2816081E-28
    0.737061      4.6663668E-30
    0.744432      1.2478303E-30
    0.751876      4.9012107E-31
    0.759395      2.5686226E-32
    0.766989      2.3878077E-32
    0.774659      1.1810675E-31
    0.782405      1.8040744E-29
    0.790229      7.1365177E-29
    0.798132      1.1451743E-28
    0.806113      1.1483701E-28
    0.814174      1.0143362E-27
    0.822316      7.7540661E-28
    0.830539      1.2690660E-28
    0.838844      3.6987174E-28
    0.847233      2.7642503E-28
    0.855705      3.7245456E-28
    0.864262      4.5107244E-28
    0.872905      8.8142450E-28
    0.881634      1.3181303E-27
    0.890450      1.8803933E-26
    0.899355      9.0543071E-27
    0.908348      2.1311568E-27
    0.917432      7.3833405E-28
    0.926606      1.4135244E-26
    0.935872      1.7270604E-26
    0.945231      7.3507079E-27
    0.954683      2.6403630E-27
    0.964230      2.5682433E-27
    0.973872      1.5969804E-27
    0.983611      5.0382011E-27
    0.993447      4.9191058E-27
    1.003382      4.1242630E-27
    1.013416      8.4401911E-27
    1.023550      2.0011958E-26
    1.033785      7.3414806E-27
    1.044123      8.4453684E-28
    1.054564      5.7005795E-28
    1.065110      8.5390658E-28
    1.075761      1.4498736E-27
    1.086519      7.8958246E-28
    1.097384      1.4360878E-27
    1.108358      2.6273000E-27
    1.119441      3.6962650E-26
    1.130636      4.8446308E-26
    1.141942      1.7894356E-26
    1.153361      2.7060329E-26
    1.164895      9.8040201E-26
    1.176544      2.2519287E-26
    1.188309      9.4803015E-27
    1.200192      2.3306670E-26
    1.212194      2.3169535E-26
    1.224316      7.7327156E-27
    1.236560      5.9190310E-28
    1.248925      1.2706219E-27
    1.261414      2.2359984E-27
    1.274028      1.2308819E-27
    1.286769      8.7987901E-27
    1.299636      1.5156401E-26
    1.312633      1.5583929E-26
    1.325759      2.0348361E-26
    1.339017      2.4343661E-26
    1.352407      2.1897602E-25
    1.365931      3.7335105E-25
    1.379590      3.5413154E-25
    1.393386      1.6873638E-25
    1.407320      5.3477740E-26
    1.421393      1.6935178E-26
    1.435607      4.4240189E-26
    1.449963      2.7006553E-26
    1.464463      3.9608656E-26
    1.479108      7.9558230E-26
    1.493899      2.0617071E-25
    1.508838      2.2123255E-25
    1.523926      6.6270319E-26
    1.539165      1.1884354E-26
    1.554557      5.5211330E-27
    1.570102      3.8929075E-27
    1.585803      1.3079131E-27
    1.601662      5.0541767E-28
    1.617678      4.6205618E-27
    1.633855      6.3855492E-26
    1.650193      1.1153595E-25
    1.666695      5.3257387E-26
    1.683362      4.5959197E-26
    1.700196      2.1289936E-25
    1.717198      1.4829282E-25
    1.734370      3.5004611E-26
    1.751714      1.9988291E-26
    1.769231      1.0830132E-25
    1.786923      1.0402580E-25
    1.804792      3.3023932E-26
    1.822840      1.0345398E-25
    1.841069      2.9774488E-25
    1.859479      4.4329401E-25
    1.878074      9.3318507E-26
    1.896855      8.7287925E-26
    1.915823      3.1091018E-26
    1.934982      9.7051901E-26
    1.954331      2.7345655E-25
    1.973875      2.6317589E-25
    1.993613      1.3855575E-25
    2.013550      3.6537051E-26
    2.033685      1.0091619E-26
    2.054022      2.5548892E-27
    2.074562      6.0219423E-28
    2.095308      1.2834820E-28
    2.116261      1.1752388E-28
    2.137423      1.8543803E-27
    2.158798      8.4892798E-26
    2.180386      2.8988600E-26
    2.202190      1.0186585E-25
    2.224211      2.6679910E-25
