# Pressure:     3.000E-02 Ba
# Temperature:   4000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.2321882E-32
    0.505000      1.3360891E-32
    0.510050      1.5786617E-32
    0.515150      1.0895072E-32
    0.520302      1.0619094E-32
    0.525505      1.0038104E-32
    0.530760      2.2699684E-32
    0.536068      9.2494005E-33
    0.541428      8.9143160E-33
    0.546843      8.5671592E-33
    0.552311      9.0028626E-33
    0.557834      1.2834757E-32
    0.563413      2.5062589E-31
    0.569047      3.4581659E-32
    0.574737      9.0435964E-32
    0.580484      4.3456325E-31
    0.586289      8.3369212E-27
    0.592152      2.5550630E-31
    0.598074      7.2995977E-32
    0.604054      3.7911514E-32
    0.610095      6.6915608E-32
    0.616196      2.0606908E-32
    0.622358      1.8694458E-32
    0.628582      1.4763978E-32
    0.634867      1.3507418E-32
    0.641216      1.6599883E-32
    0.647628      1.9829089E-32
    0.654104      1.8358817E-32
    0.660645      2.0551972E-32
    0.667252      1.7917736E-32
    0.673924      1.9187258E-32
    0.680664      1.8357976E-32
    0.687470      1.7527999E-31
    0.694345      2.5880222E-32
    0.701288      3.3452258E-32
    0.708301      4.4466071E-32
    0.715384      1.0026589E-31
    0.722538      9.5642760E-32
    0.729764      1.0127373E-31
    0.737061      9.9462044E-32
    0.744432      1.2715685E-31
    0.751876      1.4630479E-31
    0.759395      2.8467257E-31
    0.766989      4.3919033E-28
    0.774659      1.5719285E-31
    0.782405      1.1487744E-31
    0.790229      1.0352478E-31
    0.798132      1.1241214E-31
    0.806113      2.5156600E-31
    0.814174      1.0873610E-29
    0.822316      2.3936626E-31
    0.830539      2.3475157E-31
    0.838844      2.9005664E-31
    0.847233      3.1255032E-31
    0.855705      2.6831815E-31
    0.864262      2.4813115E-31
    0.872905      2.4334832E-31
    0.881634      2.8857922E-31
    0.890450      4.3530082E-31
    0.899355      3.1496040E-31
    0.908348      4.8926311E-31
    0.917432      7.0679549E-31
    0.926606      1.9157291E-30
    0.935872      1.5720916E-30
    0.945231      2.7384106E-30
    0.954683      1.7959970E-30
    0.964230      2.2391895E-30
    0.973872      2.5190656E-30
    0.983611      2.1718520E-30
    0.993447      1.9587219E-30
    1.003382      1.8358652E-30
    1.013416      1.8813840E-30
    1.023550      1.8256933E-30
    1.033785      1.5509423E-30
    1.044123      1.4124761E-30
    1.054564      1.2510495E-30
    1.065110      1.1728703E-30
    1.075761      1.2076769E-30
    1.086519      2.3900446E-30
    1.097384      4.0947580E-30
    1.108358      5.8247717E-30
    1.119441      4.8658498E-30
    1.130636      7.6288396E-30
    1.141942      6.5763698E-30
    1.153361      6.7682633E-30
    1.164895      1.1212441E-29
    1.176544      1.0929769E-29
    1.188309      7.5770368E-30
    1.200192      6.9346770E-30
    1.212194      5.9731033E-30
    1.224316      5.6436690E-30
    1.236560      6.0407020E-30
    1.248925      6.7903249E-30
    1.261414      4.7761143E-30
    1.274028      4.2863769E-30
    1.286769      3.9884936E-30
    1.299636      4.8138282E-30
    1.312633      6.3545221E-30
    1.325759      1.4421550E-28
    1.339017      8.3652907E-29
    1.352407      4.6003976E-29
    1.365931      3.7285426E-29
    1.379590      4.4180903E-29
    1.393386      5.3654062E-29
    1.407320      6.8306604E-29
    1.421393      6.7160497E-29
    1.435607      6.4456956E-29
    1.449963      6.7550105E-29
    1.464463      6.3468330E-29
    1.479108      5.7430431E-29
    1.493899      5.1371803E-29
    1.508838      4.9325901E-29
    1.523926      4.4422068E-29
    1.539165      4.2340739E-29
    1.554557      8.8485378E-28
    1.570102      1.1711034E-27
    1.585803      3.1221697E-28
    1.601662      7.3285891E-28
    1.617678      1.5838141E-27
    1.633855      9.9679517E-28
    1.650193      5.1398080E-28
    1.666695      4.0292826E-28
    1.683362      4.7591371E-28
    1.700196      3.6278475E-28
    1.717198      1.7876686E-28
    1.734370      1.8363926E-28
    1.751714      1.9334378E-28
