# Pressure:     1.000E-01 Ba
# Temperature:   1100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.6450246E-29
    0.505000      2.6512677E-29
    0.510050      2.8473061E-29
    0.515150      2.9198211E-29
    0.520302      3.3607930E-29
    0.525505      4.0447723E-29
    0.530760      4.8816053E-29
    0.536068      6.2052504E-29
    0.541428      8.1270469E-29
    0.546843      1.0348760E-28
    0.552311      1.3951082E-28
    0.557834      2.0077632E-28
    0.563413      3.2416734E-28
    0.569047      6.0433016E-28
    0.574737      1.4676114E-27
    0.580484      7.2438146E-27
    0.586289      1.0454283E-22
    0.592152      4.5698582E-27
    0.598074      1.1800292E-27
    0.604054      5.4719718E-28
    0.610095      3.2257676E-28
    0.616196      2.1138008E-28
    0.622358      1.5913669E-28
    0.628582      1.1922625E-28
    0.634867      1.0027844E-28
    0.641216      1.2613542E-28
    0.647628      1.0765176E-28
    0.654104      1.0800611E-28
    0.660645      8.6940880E-29
    0.667252      6.8022009E-29
    0.673924      6.3825256E-29
    0.680664      6.2872805E-29
    0.687470      2.1971878E-28
    0.694345      1.3167523E-28
    0.701288      1.7550883E-28
    0.708301      2.4427172E-28
    0.715384      6.8625604E-28
    0.722538      6.3608062E-28
    0.729764      6.7222732E-28
    0.737061      5.9438655E-28
    0.744432      7.5307138E-28
    0.751876      1.6254375E-27
    0.759395      1.3907732E-26
    0.766989      2.1936263E-23
    0.774659      3.1331653E-27
    0.782405      9.4563370E-28
    0.790229      4.7640673E-28
    0.798132      3.6206403E-28
    0.806113      1.0446363E-27
    0.814174      6.8420216E-28
    0.822316      7.0725959E-28
    0.830539      7.0586467E-28
    0.838844      5.1529517E-28
    0.847233      3.5674393E-28
    0.855705      2.2533058E-28
    0.864262      2.0597960E-28
    0.872905      2.0848638E-28
    0.881634      5.2196764E-28
    0.890450      1.8827771E-27
    0.899355      9.9130373E-28
    0.908348      1.6415072E-27
    0.917432      2.3172207E-27
    0.926606      1.2560855E-26
    0.935872      6.3265385E-27
    0.945231      2.2366181E-26
    0.954683      9.9154297E-27
    0.964230      6.2270931E-27
    0.973872      4.5406601E-27
    0.983611      2.7460107E-27
    0.993447      1.7800909E-27
    1.003382      1.1460938E-27
    1.013416      7.4278782E-28
    1.023550      5.2999476E-28
    1.033785      3.5381869E-28
    1.044123      2.9831389E-28
    1.054564      3.0806949E-28
    1.065110      3.7731703E-28
    1.075761      4.9403165E-28
    1.086519      1.9551086E-27
    1.097384      8.2780153E-27
    1.108358      2.1519112E-26
    1.119441      1.6435455E-26
    1.130636      2.2987942E-26
    1.141942      1.4836391E-26
    1.153361      1.7100226E-26
    1.164895      1.7298189E-26
    1.176544      9.6344174E-27
    1.188309      5.4785709E-27
    1.200192      3.3059310E-27
    1.212194      2.0217076E-27
    1.224316      1.3554572E-27
    1.236560      9.2321542E-28
    1.248925      7.6700680E-28
    1.261414      1.0580305E-27
    1.274028      1.7583601E-27
    1.286769      3.1449855E-27
    1.299636      4.2126304E-27
    1.312633      6.4493425E-27
    1.325759      2.3645534E-25
    1.339017      3.2962861E-25
    1.352407      2.9568738E-25
    1.365931      1.5245213E-25
    1.379590      2.7816160E-25
    1.393386      2.4743990E-25
    1.407320      2.8740532E-25
    1.421393      2.2332706E-25
    1.435607      1.6577668E-25
    1.449963      1.0561097E-25
    1.464463      7.3222167E-26
    1.479108      5.1411047E-26
    1.493899      3.7194272E-26
    1.508838      2.6579715E-26
    1.523926      1.6437129E-26
    1.539165      9.9545516E-27
    1.554557      7.3484270E-27
    1.570102      4.6733933E-27
    1.585803      4.0872292E-27
    1.601662      6.2046398E-27
    1.617678      1.1451040E-26
    1.633855      1.1417036E-26
    1.650193      9.0143369E-27
    1.666695      1.5030149E-26
    1.683362      1.3189648E-26
    1.700196      1.4084789E-26
    1.717198      2.0838362E-26
    1.734370      4.0124197E-26
    1.751714      8.4101542E-26
    1.769231      1.7614773E-25
    1.786923      2.6465699E-25
    1.804792      4.2608653E-25
    1.822840      3.9715381E-25
    1.841069      4.4683018E-25
    1.859479      5.3231330E-25
    1.878074      1.9502117E-25
    1.896855      2.5112114E-25
    1.915823      3.1391958E-25
    1.934982      3.3238981E-25
    1.954331      3.0948002E-25
    1.973875      1.8882138E-25
    1.993613      1.1483221E-25
    2.013550      6.6890660E-26
    2.033685      4.2331057E-26
    2.054022      2.2232838E-26
    2.074562      1.3361040E-26
    2.095308      9.8161524E-27
    2.116261      8.9894703E-27
    2.137423      1.0725652E-26
    2.158798      1.5403490E-26
    2.180386      2.8359718E-26
    2.202190      5.0560202E-26
    2.224211      5.8366559E-26
    2.246454      7.5595698E-26
    2.268918      8.5956494E-26
    2.291607      1.6603123E-25
    2.314523      2.4250230E-25
    2.337669      1.7016911E-25
    2.361045      2.3915792E-25
    2.384656      1.9294080E-25
    2.408502      2.1319806E-25
    2.432587      3.3029049E-25
    2.456913      7.5481658E-25
    2.481482      1.3374675E-24
    2.506297      2.5375100E-24
    2.531360      2.9231380E-24
