# Pressure:     3.000E-04 Ba
# Temperature:    100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.6763567E-29
    0.505000      3.0646875E-29
    0.510050      2.6772798E-31
    0.515150      1.2083870E-31
    0.520302      8.4293972E-31
    0.525505      8.9025267E-31
    0.530760      1.1772998E-31
    0.536068      2.3575288E-30
    0.541428      2.3557841E-29
    0.546843      1.2034505E-30
    0.552311      9.1042310E-32
    0.557834      4.2412248E-31
    0.563413      2.0322403E-30
    0.569047      2.3038331E-29
    0.574737      4.4897117E-30
    0.580484      2.4418368E-30
    0.586289      2.7898421E-28
    0.592152      1.2496186E-28
    0.598074      1.4737617E-30
    0.604054      1.3240945E-31
    0.610095      6.0378802E-32
    0.616196      5.7974229E-32
    0.622358      4.1191283E-30
    0.628582      1.4486905E-29
    0.634867      3.3413419E-30
    0.641216      1.6371350E-29
    0.647628      1.0333851E-28
    0.654104      1.5021586E-29
    0.660645      6.9296617E-31
    0.667252      4.1907335E-32
    0.673924      9.4935540E-32
    0.680664      4.9840384E-30
    0.687470      4.5807286E-29
    0.694345      2.8415414E-28
    0.701288      7.8674510E-29
    0.708301      6.1220440E-29
    0.715384      1.9818918E-27
    0.722538      1.2508172E-27
    0.729764      1.2373693E-28
    0.737061      2.8819872E-30
    0.744432      1.1884916E-30
    0.751876      4.6074246E-31
    0.759395      2.4778567E-32
    0.766989      2.3879052E-32
    0.774659      1.1444984E-31
    0.782405      1.9109852E-29
    0.790229      7.7765598E-29
    0.798132      1.0732576E-28
    0.806113      8.8727438E-29
    0.814174      1.0945967E-27
    0.822316      7.5866418E-28
    0.830539      1.1780229E-28
    0.838844      3.8022621E-28
    0.847233      2.7673193E-28
    0.855705      3.7895123E-28
    0.864262      4.4617482E-28
    0.872905      8.9244473E-28
    0.881634      1.3357280E-27
    0.890450      1.9277895E-26
    0.899355      9.0873399E-27
    0.908348      2.0042688E-27
    0.917432      6.9904318E-28
    0.926606      1.3122655E-26
    0.935872      2.0001698E-26
    0.945231      6.4518742E-27
    0.954683      2.2713408E-27
