# Pressure:     1.000E-06 Ba
# Temperature:    310.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4108666E-29
    0.505000      3.4610895E-29
    0.510050      5.9003998E-30
    0.515150      3.2510235E-31
    0.520302      2.2956128E-30
    0.525505      2.7793811E-30
    0.530760      7.9950064E-31
    0.536068      8.4598793E-30
    0.541428      2.2750081E-29
    0.546843      6.8611677E-30
    0.552311      5.6637227E-31
    0.557834      1.2987206E-30
    0.563413      1.2831896E-29
    0.569047      3.0994601E-29
    0.574737      1.7215257E-29
    0.580484      1.1369812E-29
    0.586289      3.1657629E-28
    0.592152      2.0854319E-28
    0.598074      4.1481472E-29
    0.604054      2.0702767E-30
    0.610095      1.7037948E-31
    0.616196      1.2868730E-31
    0.622358      2.1397852E-29
    0.628582      2.1478251E-29
    0.634867      1.9490633E-29
    0.641216      8.0286467E-29
    0.647628      1.4059163E-28
    0.654104      9.0584978E-29
    0.660645      1.1260531E-29
    0.667252      7.8363411E-31
    0.673924      1.4204395E-30
    0.680664      1.0841707E-29
    0.687470      2.6647928E-28
    0.694345      3.2451764E-28
    0.701288      2.5115879E-28
    0.708301      1.8322035E-28
    0.715384      2.3950268E-27
    0.722538      2.0432174E-27
    0.729764      4.8783440E-28
    0.737061      1.0691239E-28
    0.744432      9.8026135E-30
    0.751876      2.0638383E-30
    0.759395      4.9547848E-31
    0.766989      3.9629061E-31
    0.774659      3.0172713E-30
    0.782405      1.4530265E-28
    0.790229      1.5466451E-28
    0.798132      2.2259402E-28
    0.806113      9.6482399E-28
    0.814174      1.1210875E-27
    0.822316      1.1133793E-27
    0.830539      7.1127641E-28
    0.838844      3.7111244E-28
    0.847233      3.2373373E-28
    0.855705      2.7856547E-28
    0.864262      3.1669232E-28
    0.872905      4.0413216E-28
    0.881634      8.5707520E-28
    0.890450      1.5296282E-26
    0.899355      9.6356639E-27
    0.908348      5.5696693E-27
    0.917432      1.6507379E-27
    0.926606      4.2123572E-26
    0.935872      2.0318805E-26
    0.945231      2.5869012E-26
    0.954683      1.5371315E-26
    0.964230      4.3422486E-27
    0.973872      3.1481679E-27
    0.983611      2.3630292E-27
    0.993447      2.5429486E-27
    1.003382      2.7201873E-27
    1.013416      2.2465871E-27
    1.023550      2.2804329E-27
    1.033785      6.1103183E-28
    1.044123      1.7455220E-28
    1.054564      8.6763378E-29
    1.065110      1.1818628E-28
    1.075761      2.7098580E-28
    1.086519      1.0096913E-27
    1.097384      2.7572990E-27
    1.108358      2.4734965E-26
    1.119441      6.0133255E-26
    1.130636      7.2117090E-26
    1.141942      3.4508922E-26
    1.153361      6.6205347E-26
    1.164895      7.5888550E-26
    1.176544      3.3611541E-26
    1.188309      6.8350372E-27
    1.200192      2.2724702E-27
    1.212194      1.2890197E-27
    1.224316      6.2967623E-28
    1.236560      2.0926872E-28
    1.248925      1.4416074E-28
    1.261414      8.7453049E-29
    1.274028      2.5895280E-28
    1.286769      1.2882389E-27
    1.299636      4.2732609E-27
    1.312633      1.1233321E-26
    1.325759      3.8468065E-26
    1.339017      1.3759865E-25
    1.352407      7.9267421E-25
    1.365931      4.9964298E-25
    1.379590      7.2659484E-25
    1.393386      5.9895484E-25
    1.407320      2.9582537E-25
    1.421393      1.4885413E-25
    1.435607      1.0897038E-25
    1.449963      4.2600847E-26
    1.464463      4.8850412E-26
    1.479108      2.5965283E-26
    1.493899      8.5535287E-27
    1.508838      5.6157395E-27
    1.523926      2.4492649E-27
    1.539165      1.3371936E-27
    1.554557      1.3523908E-27
    1.570102      4.0974694E-28
    1.585803      2.7821893E-28
    1.601662      2.1751890E-27
    1.617678      3.2510952E-26
    1.633855      1.1145822E-25
    1.650193      7.7393551E-26
    1.666695      7.7938650E-26
    1.683362      1.1010277E-25
    1.700196      1.4476747E-25
    1.717198      1.1544582E-25
    1.734370      7.7233761E-26
    1.751714      4.9155207E-26
    1.769231      8.7377746E-26
    1.786923      1.5695201E-25
    1.804792      2.9943414E-25
    1.822840      5.4297303E-25
    1.841069      6.7195989E-25
    1.859479      1.1335821E-24
    1.878074      2.1843263E-25
    1.896855      4.8709153E-25
    1.915823      3.4688607E-25
    1.934982      1.2045691E-25
    1.954331      4.2085404E-26
    1.973875      1.3585223E-26
    1.993613      8.7936628E-27
    2.013550      4.4401375E-27
    2.033685      1.3992601E-27
    2.054022      6.8080924E-28
    2.074562      5.2400330E-28
    2.095308      8.5314519E-28
    2.116261      6.2424189E-27
    2.137423      2.4034270E-26
    2.158798      7.8109130E-26
