# Pressure:     3.000E+00 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3670455E-29
    0.505000      3.6509383E-29
    0.510050      1.1806277E-29
    0.515150      1.4133962E-30
    0.520302      2.5497733E-30
    0.525505      2.6583352E-30
    0.530760      1.0547020E-30
    0.536068      1.0816474E-29
    0.541428      2.0519268E-29
    0.546843      1.0286744E-29
    0.552311      1.7247755E-30
    0.557834      1.5168317E-30
    0.563413      1.7667273E-29
    0.569047      2.7793790E-29
    0.574737      2.2778889E-29
    0.580484      1.8235551E-29
    0.586289      3.2206841E-28
    0.592152      2.5246019E-28
    0.598074      8.0834880E-29
    0.604054      1.1065224E-29
    0.610095      1.2359953E-30
    0.616196      4.9583125E-31
    0.622358      2.9113237E-29
    0.628582      2.5895479E-29
    0.634867      2.7302811E-29
    0.641216      1.3249850E-28
    0.647628      1.5694680E-28
    0.654104      1.3343882E-28
    0.660645      3.1349119E-29
    0.667252      3.9930485E-30
    0.673924      3.3530075E-30
    0.680664      1.4571607E-29
    0.687470      3.9537733E-28
    0.694345      2.9250813E-28
    0.701288      3.2831120E-28
    0.708301      2.7985419E-28
    0.715384      2.6643641E-27
    0.722538      2.2575751E-27
    0.729764      9.6043643E-28
    0.737061      2.7867089E-28
    0.744432      4.9574405E-29
    0.751876      9.2128291E-30
    0.759395      2.6024110E-30
    0.766989      1.8544864E-30
    0.774659      1.3326395E-29
    0.782405      2.5107881E-28
    0.790229      2.0482400E-28
    0.798132      2.8985971E-28
    0.806113      1.8069349E-27
    0.814174      1.9247070E-27
    0.822316      2.0152431E-27
    0.830539      1.4176081E-27
    0.838844      5.5876379E-28
    0.847233      4.7953027E-28
    0.855705      4.4062819E-28
    0.864262      6.3075525E-28
    0.872905      9.8879591E-28
    0.881634      2.4065142E-27
    0.890450      1.4459321E-26
    0.899355      8.9784541E-27
    0.908348      7.0405692E-27
    0.917432      3.7395046E-27
    0.926606      5.5966624E-26
    0.935872      2.9741705E-26
    0.945231      4.8554302E-26
    0.954683      2.4715723E-26
    0.964230      7.9577794E-27
    0.973872      6.6542374E-27
    0.983611      4.7887737E-27
    0.993447      4.5417877E-27
    1.003382      5.0527801E-27
    1.013416      1.0097924E-26
    1.023550      1.0061579E-26
    1.033785      7.9563045E-27
    1.044123      3.9572484E-27
    1.054564      1.4499494E-27
    1.065110      1.5638642E-27
    1.075761      1.5506889E-27
    1.086519      2.3404765E-27
    1.097384      7.1191390E-27
    1.108358      5.1074539E-26
    1.119441      8.8366920E-26
    1.130636      9.0050802E-26
    1.141942      6.2419078E-26
    1.153361      8.0863855E-26
    1.164895      7.2243023E-26
    1.176544      3.4272794E-26
    1.188309      2.2617423E-26
    1.200192      1.7578584E-26
    1.212194      1.7044482E-26
    1.224316      9.7132439E-27
    1.236560      4.3410820E-27
    1.248925      3.8588556E-27
    1.261414      1.9702820E-27
    1.274028      6.0533716E-27
    1.286769      1.2691854E-26
    1.299636      1.8842685E-26
    1.312633      2.5649280E-26
    1.325759      5.8094321E-26
    1.339017      4.6779360E-25
    1.352407      1.4455624E-24
    1.365931      6.0847213E-25
    1.379590      1.1056083E-24
    1.393386      8.7488732E-25
    1.407320      6.1877637E-25
    1.421393      3.5046852E-25
    1.435607      2.1008440E-25
    1.449963      7.6268317E-26
    1.464463      1.4921569E-25
    1.479108      1.7080002E-25
    1.493899      1.4731471E-25
    1.508838      1.7791487E-25
    1.523926      1.0189723E-25
    1.539165      6.9914096E-26
    1.554557      2.9843366E-26
    1.570102      1.1161443E-26
    1.585803      6.6109562E-27
    1.601662      1.1943410E-26
    1.617678      7.6168960E-26
    1.633855      2.0163333E-25
    1.650193      8.7062821E-26
    1.666695      1.2476553E-25
    1.683362      1.3357598E-25
    1.700196      1.2960517E-25
    1.717198      1.0259719E-25
    1.734370      9.0831993E-26
    1.751714      9.0152346E-26
    1.769231      1.7562036E-25
    1.786923      4.6515843E-25
    1.804792      1.2819992E-24
    1.822840      1.8114154E-24
    1.841069      1.4308704E-24
    1.859479      2.3333427E-24
    1.878074      5.0789870E-25
    1.896855      1.3555550E-24
    1.915823      1.0243293E-24
    1.934982      7.5016216E-25
    1.954331      4.7862946E-25
    1.973875      3.4332457E-25
    1.993613      2.9648329E-25
    2.013550      2.4037728E-25
    2.033685      9.1401350E-26
    2.054022      3.3896776E-26
    2.074562      1.5132441E-26
    2.095308      9.5560744E-27
    2.116261      1.9742455E-26
    2.137423      5.3767030E-26
