# Pressure:     3.000E-05 Ba
# Temperature:   1500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.1528749E-30
    0.505000      7.1642588E-30
    0.510050      6.9497753E-30
    0.515150      3.7576187E-30
    0.520302      2.1882635E-30
    0.525505      2.0500830E-30
    0.530760      2.0651518E-30
    0.536068      4.1447500E-30
    0.541428      5.3884387E-30
    0.546843      4.9309974E-30
    0.552311      3.6618085E-30
    0.557834      2.4401759E-30
    0.563413      7.8800331E-30
    0.569047      7.1610231E-30
    0.574737      9.2692805E-30
    0.580484      1.3311816E-29
    0.586289      1.8915068E-24
    0.592152      6.1069495E-29
    0.598074      5.1370657E-29
    0.604054      3.2323690E-29
    0.610095      1.7659288E-29
    0.616196      1.8284099E-29
    0.622358      2.5270865E-29
    0.628582      2.0299303E-29
    0.634867      2.3118339E-29
    0.641216      6.6217713E-29
    0.647628      6.1886281E-29
    0.654104      6.8640723E-29
    0.660645      5.4377993E-29
    0.667252      3.4952812E-29
    0.673924      3.1185134E-29
    0.680664      2.3839967E-29
    0.687470      2.0215552E-28
    0.694345      8.6535634E-29
    0.701288      1.3668241E-28
    0.708301      2.1839770E-28
    0.715384      6.9509364E-28
    0.722538      5.6465168E-28
    0.729764      5.9944568E-28
    0.737061      4.3572035E-28
    0.744432      3.3771414E-28
    0.751876      2.4993845E-28
    0.759395      1.6757989E-28
    0.766989      4.8978599E-25
    0.774659      1.2850925E-28
    0.782405      1.5939823E-28
    0.790229      1.4590126E-28
    0.798132      2.2280359E-28
    0.806113      1.1958947E-27
    0.814174      8.3427067E-28
    0.822316      9.1371356E-28
    0.830539      8.7227665E-28
    0.838844      7.7840958E-28
    0.847233      6.0687325E-28
    0.855705      3.8915138E-28
    0.864262      2.9877210E-28
    0.872905      2.4354733E-28
    0.881634      4.4987272E-28
    0.890450      1.9046280E-27
    0.899355      8.6679020E-28
    0.908348      1.8416877E-27
    0.917432      3.2009169E-27
    0.926606      1.4068007E-26
    0.935872      7.6916049E-27
    0.945231      2.5884186E-26
    0.954683      1.1689968E-26
    0.964230      9.4127557E-27
    0.973872      7.9042340E-27
    0.983611      5.2839593E-27
    0.993447      3.8350463E-27
    1.003382      2.7735941E-27
    1.013416      2.0442583E-27
    1.023550      1.5748096E-27
    1.033785      1.1276270E-27
    1.044123      9.1903981E-28
    1.054564      8.1958056E-28
    1.065110      8.0460148E-28
    1.075761      8.8714180E-28
    1.086519      4.3016580E-27
    1.097384      1.3533961E-26
    1.108358      2.8209623E-26
    1.119441      2.0311764E-26
    1.130636      2.8631283E-26
    1.141942      1.9642083E-26
    1.153361      2.1366894E-26
    1.164895      2.5261428E-26
    1.176544      1.7271221E-26
    1.188309      1.2323255E-26
    1.200192      8.7138340E-27
    1.212194      6.0443797E-27
    1.224316      4.6932545E-27
    1.236560      3.5240761E-27
    1.248925      2.9841689E-27
    1.261414      3.4777942E-27
    1.274028      4.0690659E-27
    1.286769      5.4621928E-27
    1.299636      6.9881482E-27
    1.312633      1.0668714E-26
    1.325759      5.7019989E-25
    1.339017      5.2141405E-25
    1.352407      3.3231734E-25
    1.365931      1.8662683E-25
    1.379590      3.0106690E-25
    1.393386      3.0635279E-25
    1.407320      3.7713808E-25
    1.421393      3.2029124E-25
    1.435607      2.5991300E-25
    1.449963      2.1564993E-25
    1.464463      1.5437765E-25
    1.479108      1.1593810E-25
    1.493899      9.1162857E-26
    1.508838      7.3670473E-26
    1.523926      5.4663980E-26
    1.539165      4.0264362E-26
    1.554557      3.0686974E-26
    1.570102      2.1982703E-26
    1.585803      1.6401897E-26
    1.601662      1.2444287E-26
    1.617678      1.0277131E-26
    1.633855      8.4370488E-27
    1.650193      8.0006875E-27
    1.666695      6.7976409E-27
    1.683362      9.8292151E-27
    1.700196      1.7720344E-26
    1.717198      4.3422287E-26
    1.734370      8.3569606E-26
    1.751714      1.6005564E-25
    1.769231      2.8324611E-25
    1.786923      4.0623356E-25
    1.804792      5.4841381E-25
    1.822840      5.0671350E-25
    1.841069      6.2111599E-25
    1.859479      6.2735533E-25
    1.878074      3.3403964E-25
    1.896855      3.2561022E-25
    1.915823      3.8973992E-25
    1.934982      4.8384635E-25
    1.954331      5.0460753E-25
    1.973875      3.8582942E-25
    1.993613      2.9880934E-25
    2.013550      2.0600572E-25
    2.033685      1.5642448E-25
    2.054022      1.0444805E-25
    2.074562      6.8612034E-26
    2.095308      4.6165180E-26
    2.116261      3.1597225E-26
    2.137423      2.3264816E-26
    2.158798      1.9563580E-26
    2.180386      1.8021467E-26
    2.202190      1.9161239E-26
    2.224211      2.2366181E-26
    2.246454      2.2004258E-26
    2.268918      2.7770434E-26
    2.291607      1.0442466E-25
    2.314523      1.7958894E-25
    2.337669      1.2282218E-25
    2.361045      1.8071617E-25
    2.384656      2.2219334E-25
    2.408502      3.5375653E-25
    2.432587      6.2901425E-25
    2.456913      1.4285406E-24
    2.481482      2.1148723E-24
    2.506297      3.2173997E-24
    2.531360      3.4490682E-24
    2.556674      3.6685958E-24
    2.582240      2.9288065E-24
    2.608063      1.7324090E-24
    2.634143      1.2087612E-24
    2.660485      4.9962787E-24
    2.687090      3.9157664E-24
    2.713961      3.9629998E-24
    2.741100      4.3323788E-24
    2.768511      3.3685117E-24
    2.796196      3.7811104E-24
    2.824158      4.2108042E-24
    2.852400      3.3573734E-24
    2.880924      2.8943952E-24
    2.909733      2.9829056E-24
    2.938830      2.3223757E-24
    2.968219      1.8644889E-24
    2.997901      1.3571665E-24
    3.027880      1.3470187E-24
    3.058159      9.0665951E-25
    3.088740      7.8366657E-25
    3.119628      6.6385649E-25
    3.150824      5.0350345E-25
    3.182332      4.7937873E-25
    3.214156      3.3684153E-25
    3.246297      2.9056402E-25
    3.278760      2.6655977E-25
    3.311548      2.1949976E-25
    3.344663      2.2393132E-25
    3.378110      2.0396494E-25
    3.411891      1.7130132E-25
    3.446010      1.5368463E-25
    3.480470      1.3176593E-25
    3.515275      1.1421223E-25
    3.550427      9.2293424E-26
    3.585932      7.6885619E-26
    3.621791      5.8221937E-26
    3.658009      4.9321272E-26
    3.694589      3.8416515E-26
    3.731535      3.4842196E-26
    3.768850      2.8084902E-26
    3.806539      2.7893264E-26
    3.844604      3.8064663E-26
    3.883050      2.2374771E-26
    3.921881      6.5901412E-26
    3.961099      3.2475004E-26
    4.000710      4.5880222E-26
    4.040718      7.3481278E-26
    4.081125      9.5237435E-26
    4.121936      1.1517215E-25
    4.163155      1.5208273E-25
    4.204787      1.9564694E-25
    4.246835      2.1090515E-25
    4.289303      2.5787749E-25
    4.332196      4.8578913E-25
    4.375518      1.7205667E-24
    4.419273      2.0309064E-24
    4.463466      5.5483245E-24
    4.508101      6.2625825E-24
    4.553182      7.7383028E-24
    4.598714      6.8482212E-24
    4.644701      3.4152877E-24
    4.691148      4.5019038E-24
    4.738059      5.1431012E-24
    4.785440      4.4628992E-24
    4.833294      4.4297825E-24
    4.881627      4.7328752E-24
    4.930443      4.5395259E-24
    4.979748      3.9587183E-24
    5.029545      3.0043857E-24
    5.079841      2.5155282E-24
    5.130639      2.4333408E-24
    5.181946      2.6051031E-24
    5.233765      2.9548994E-24
    5.286103      2.3941994E-24
    5.338964      3.1210873E-24
    5.392353      3.5343807E-24
    5.446277      2.4438590E-24
    5.500740      4.0025083E-24
    5.555747      3.8301525E-24
    5.611304      4.4684007E-24
    5.667418      5.4670030E-24
    5.724092      4.5274497E-24
    5.781333      4.5714890E-24
    5.839146      4.1491435E-24
    5.897537      3.1274479E-24
    5.956513      1.5582695E-24
    6.016078      3.1210038E-24
    6.076239      1.6538621E-24
    6.137001      1.4715457E-24
    6.198371      1.0191900E-24
    6.260355      7.6338419E-25
    6.322958      1.1232214E-24
    6.386188      3.1647552E-24
    6.450050      6.3236150E-24
    6.514550      6.9192746E-24
    6.579696      1.4472241E-23
    6.645493      6.6039420E-24
    6.711948      5.3990923E-24
    6.779067      8.3707349E-24
    6.846858      5.0268855E-24
    6.915326      5.0310206E-24
    6.984480      7.0562677E-24
    7.054324      4.8555597E-24
    7.124868      4.4339918E-24
    7.196116      5.2411394E-24
    7.268078      6.0873702E-24
    7.340758      3.4591156E-24
    7.414166      6.6890482E-24
    7.488308      4.4296509E-24
    7.563191      5.2771516E-24
    7.638823      3.6057065E-24
    7.715211      3.5018827E-24
    7.792363      4.1348028E-24
    7.870286      3.3965235E-24
    7.948989      3.5028344E-24
    8.028479      3.3493198E-24
    8.108764      3.9467437E-24
    8.189852      2.3739391E-24
    8.271750      3.1199641E-24
    8.354468      1.6869103E-24
    8.438012      1.9849530E-24
    8.522393      1.3328200E-24
    8.607616      1.2406224E-24
    8.693693      1.2196185E-24
    8.780630      1.0271855E-24
    8.868436      9.4799273E-25
    8.957120      9.4517631E-25
    9.046691      7.8014290E-25
    9.137158      6.1944112E-25
    9.228530      5.9655174E-25
    9.320815      1.1822809E-24
    9.414023      8.0387471E-25
    9.508164      6.2672409E-25
    9.603245      4.7028927E-25
    9.699278      4.5838951E-25
    9.796270      1.5191377E-24
    9.894233      4.6685018E-25
    9.993175      7.1656934E-25
   10.093107      4.6600179E-25
   10.194038      4.8756563E-25
   10.295979      1.0079751E-24
   10.398938      7.8853896E-25
   10.502928      7.4812551E-25
   10.607957      1.6835332E-24
   10.714037      5.6496273E-25
   10.821177      2.0464713E-24
   10.929389      1.4022629E-24
   11.038683      8.4770117E-25
   11.149070      1.2270325E-24
   11.260560      8.3136903E-25
   11.373166      1.2254014E-24
   11.486898      1.8666410E-24
   11.601766      1.2129139E-24
   11.717784      2.4439341E-24
   11.834962      1.4037407E-24
   11.953312      1.7379733E-24
   12.072845      1.8812179E-24
   12.193573      2.1158869E-24
   12.315509      2.7579371E-24
   12.438664      3.5152223E-24
   12.563051      3.0732292E-24
   12.688681      3.2099680E-24
   12.815568      2.4320377E-24
   12.943724      4.2939722E-24
   13.073161      3.7225490E-24
   13.203892      5.6550867E-24
   13.335931      4.0760321E-24
   13.469291      4.3912697E-24
   13.603984      6.3673180E-24
   13.740023      6.6451816E-24
   13.877424      6.2078002E-24
   14.016198      4.1353723E-24
   14.156360      6.3781249E-24
   14.297924      5.2792507E-24
   14.440903      6.6932098E-24
   14.585312      9.8998560E-24
   14.731165      8.1314423E-24
   14.878477      6.1577568E-24
   15.027261      9.5995993E-24
   15.177534      4.6634346E-24
   15.329309      1.1484755E-23
   15.482602      1.0729122E-23
   15.637428      9.8568069E-24
   15.793803      4.2560251E-24
   15.951741      1.4606140E-23
   16.111258      1.3811412E-23
   16.272371      7.2887044E-24
   16.435094      8.0603211E-24
   16.599445      1.0484308E-23
   16.765440      8.8790278E-24
   16.933094      5.6195873E-24
