# Pressure:     3.000E-05 Ba
# Temperature:   1400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.9798363E-30
    0.505000      7.6833670E-30
    0.510050      7.4106369E-30
    0.515150      3.7961766E-30
    0.520302      2.1334714E-30
    0.525505      1.8822016E-30
    0.530760      1.7760339E-30
    0.536068      4.2350648E-30
    0.541428      5.5357231E-30
    0.546843      5.0763667E-30
    0.552311      3.6159179E-30
    0.557834      2.3015827E-30
    0.563413      8.0780462E-30
    0.569047      7.3490072E-30
    0.574737      9.7301030E-30
    0.580484      1.3269307E-29
    0.586289      1.9452862E-24
    0.592152      6.4533746E-29
    0.598074      5.3333012E-29
    0.604054      3.1677788E-29
    0.610095      1.6166300E-29
    0.616196      1.5561993E-29
    0.622358      2.3518017E-29
    0.628582      1.8646649E-29
    0.634867      2.1843594E-29
    0.641216      6.7890255E-29
    0.647628      6.1419810E-29
    0.654104      6.9621962E-29
    0.660645      5.2864201E-29
    0.667252      3.1583093E-29
    0.673924      2.6716387E-29
    0.680664      2.0341502E-29
    0.687470      2.0782413E-28
    0.694345      8.6945267E-29
    0.701288      1.3933520E-28
    0.708301      2.2283537E-28
    0.715384      7.2442144E-28
    0.722538      5.8727647E-28
    0.729764      6.2216660E-28
    0.737061      4.3456977E-28
    0.744432      3.0984894E-28
    0.751876      2.1438291E-28
    0.759395      1.4009223E-28
    0.766989      5.2262608E-25
    0.774659      1.0721263E-28
    0.782405      1.4294566E-28
    0.790229      1.3220539E-28
    0.798132      2.0847075E-28
    0.806113      1.2093417E-27
    0.814174      8.2500309E-28
    0.822316      9.1613172E-28
    0.830539      8.7285034E-28
    0.838844      7.3210637E-28
    0.847233      5.3696499E-28
    0.855705      3.2490264E-28
    0.864262      2.4209807E-28
    0.872905      1.9614164E-28
    0.881634      4.0721432E-28
    0.890450      1.9514412E-27
    0.899355      8.6319460E-28
    0.908348      1.8597781E-27
    0.917432      3.2104509E-27
    0.926606      1.4764199E-26
    0.935872      7.8593678E-27
    0.945231      2.7443690E-26
    0.954683      1.2214915E-26
    0.964230      9.2716903E-27
    0.973872      7.4948321E-27
    0.983611      4.8369702E-27
    0.993447      3.3492147E-27
    1.003382      2.2911888E-27
    1.013416      1.5977539E-27
    1.023550      1.1823749E-27
    1.033785      8.2412823E-28
    1.044123      6.7887064E-28
    1.054564      6.2759758E-28
    1.065110      6.5374845E-28
    1.075761      7.4648033E-28
    1.086519      3.7964094E-27
    1.097384      1.3159935E-26
    1.108358      2.8459619E-26
    1.119441      2.0490894E-26
    1.130636      2.8892550E-26
    1.141942      1.9118994E-26
    1.153361      2.1053612E-26
    1.164895      2.4644711E-26
    1.176544      1.5818204E-26
    1.188309      1.0558684E-26
    1.200192      7.1548594E-27
    1.212194      4.7574948E-27
    1.224316      3.6047372E-27
    1.236560      2.6590635E-27
    1.248925      2.2383041E-27
    1.261414      2.7500456E-27
    1.274028      3.4884882E-27
    1.286769      5.0619619E-27
    1.299636      6.4553259E-27
    1.312633      9.7485581E-27
    1.325759      5.1240427E-25
    1.339017      5.1795489E-25
    1.352407      3.4966813E-25
    1.365931      1.9115884E-25
    1.379590      3.1640820E-25
    1.393386      3.1672679E-25
    1.407320      3.8691592E-25
    1.421393      3.2014037E-25
    1.435607      2.5419733E-25
    1.449963      2.0149459E-25
    1.464463      1.4064038E-25
    1.479108      1.0238257E-25
    1.493899      7.9459800E-26
    1.508838      6.2494382E-26
    1.523926      4.4520750E-26
    1.539165      3.1329543E-26
    1.554557      2.3282399E-26
    1.570102      1.6148346E-26
    1.585803      1.1815568E-26
    1.601662      8.8683348E-27
    1.617678      7.3718279E-27
    1.633855      6.1655717E-27
    1.650193      6.1805747E-27
    1.666695      5.3504922E-27
    1.683362      7.9826887E-27
    1.700196      1.4349361E-26
    1.717198      3.6129505E-26
    1.734370      7.3427395E-26
    1.751714      1.4908240E-25
    1.769231      2.7294231E-25
    1.786923      3.9563534E-25
    1.804792      5.4518711E-25
    1.822840      5.1159515E-25
    1.841069      6.1679440E-25
    1.859479      6.4113602E-25
    1.878074      3.1557403E-25
    1.896855      3.2071393E-25
    1.915823      3.9455312E-25
    1.934982      4.8736374E-25
    1.954331      5.0049591E-25
    1.973875      3.5545056E-25
    1.993613      2.6108921E-25
    2.013550      1.7153267E-25
    2.033685      1.2596159E-25
    2.054022      7.8567179E-26
    2.074562      4.9861496E-26
    2.095308      3.2776960E-26
    2.116261      2.2178674E-26
    2.137423      1.6482068E-26
    2.158798      1.4232570E-26
    2.180386      1.3525094E-26
    2.202190      1.5097463E-26
    2.224211      1.8214512E-26
    2.246454      1.8605297E-26
    2.268918      2.4048618E-26
    2.291607      9.5677431E-26
    2.314523      1.5990438E-25
    2.337669      1.0896831E-25
    2.361045      1.6664519E-25
    2.384656      1.9099601E-25
    2.408502      3.0870941E-25
    2.432587      5.6953691E-25
    2.456913      1.3342715E-24
    2.481482      2.0716286E-24
    2.506297      3.2731933E-24
    2.531360      3.4957099E-24
    2.556674      3.8033015E-24
    2.582240      3.0498439E-24
    2.608063      1.7620021E-24
    2.634143      1.2211922E-24
    2.660485      5.3667423E-24
    2.687090      4.0309887E-24
    2.713961      4.0621325E-24
    2.741100      4.4488726E-24
    2.768511      3.4658152E-24
    2.796196      3.7676590E-24
    2.824158      4.1848184E-24
    2.852400      3.3251333E-24
    2.880924      2.7489806E-24
    2.909733      2.7852330E-24
    2.938830      2.1091253E-24
    2.968219      1.6490553E-24
    2.997901      1.1581830E-24
    3.027880      1.1634322E-24
    3.058159      7.4823133E-25
    3.088740      6.5533703E-25
    3.119628      5.5972684E-25
    3.150824      4.1299361E-25
    3.182332      4.0834239E-25
    3.214156      2.7636615E-25
    3.246297      2.4010165E-25
    3.278760      2.2808168E-25
    3.311548      1.8700459E-25
    3.344663      1.9183283E-25
    3.378110      1.7515335E-25
    3.411891      1.4554808E-25
    3.446010      1.2853725E-25
    3.480470      1.0750542E-25
    3.515275      9.2766575E-26
    3.550427      7.3168531E-26
    3.585932      5.9425225E-26
    3.621791      4.4088139E-26
    3.658009      3.6581385E-26
    3.694589      2.8202446E-26
    3.731535      2.5558196E-26
    3.768850      2.0350642E-26
    3.806539      2.0602245E-26
    3.844604      2.9971164E-26
    3.883050      1.6345611E-26
    3.921881      5.3001514E-26
    3.961099      2.3776844E-26
    4.000710      3.4379714E-26
    4.040718      5.8026570E-26
    4.081125      7.6405470E-26
    4.121936      9.5644800E-26
    4.163155      1.3441894E-25
    4.204787      1.8814093E-25
    4.246835      2.0275039E-25
    4.289303      2.4109136E-25
    4.332196      3.9494503E-25
    4.375518      1.3866177E-24
    4.419273      1.5763390E-24
    4.463466      4.8487996E-24
    4.508101      5.7495085E-24
    4.553182      7.2165148E-24
    4.598714      6.6216507E-24
    4.644701      3.3230476E-24
    4.691148      4.2399883E-24
    4.738059      4.7855951E-24
    4.785440      4.2284337E-24
    4.833294      4.3329445E-24
    4.881627      4.4644020E-24
    4.930443      4.3349168E-24
    4.979748      3.5968994E-24
    5.029545      2.6395278E-24
    5.079841      2.2299798E-24
    5.130639      2.1270999E-24
    5.181946      2.3722335E-24
    5.233765      2.7688882E-24
    5.286103      2.2113962E-24
    5.338964      2.9169121E-24
    5.392353      3.5357712E-24
    5.446277      2.3806166E-24
    5.500740      4.0295285E-24
    5.555747      3.8417136E-24
    5.611304      4.6170057E-24
    5.667418      5.7540679E-24
    5.724092      4.7686668E-24
    5.781333      4.8058486E-24
    5.839146      4.3026584E-24
    5.897537      3.1771099E-24
    5.956513      1.5668872E-24
    6.016078      3.2624412E-24
    6.076239      1.6627932E-24
    6.137001      1.4446246E-24
    6.198371      9.4502883E-25
    6.260355      7.1244489E-25
    6.322958      1.0901984E-24
    6.386188      3.2157338E-24
    6.450050      6.3709077E-24
    6.514550      6.9462502E-24
    6.579696      1.5307544E-23
    6.645493      6.4792746E-24
    6.711948      5.1372649E-24
    6.779067      8.1171632E-24
    6.846858      4.8124991E-24
    6.915326      4.8826739E-24
    6.984480      7.0506537E-24
    7.054324      4.6198256E-24
    7.124868      4.2751090E-24
    7.196116      5.0746621E-24
    7.268078      6.0810222E-24
    7.340758      3.1939858E-24
    7.414166      6.5119238E-24
    7.488308      4.1375291E-24
    7.563191      5.1110808E-24
    7.638823      3.3232896E-24
    7.715211      3.1280961E-24
    7.792363      3.8726038E-24
    7.870286      3.0577132E-24
    7.948989      3.1098221E-24
    8.028479      2.9365192E-24
    8.108764      3.4962529E-24
    8.189852      2.0086436E-24
    8.271750      2.7019887E-24
    8.354468      1.4015762E-24
    8.438012      1.6774380E-24
    8.522393      1.0525243E-24
    8.607616      9.9845040E-25
    8.693693      9.7948780E-25
    8.780630      7.8243079E-25
    8.868436      7.5349826E-25
    8.957120      7.4177030E-25
    9.046691      5.7713816E-25
    9.137158      4.5286208E-25
    9.228530      4.5304048E-25
    9.320815      9.3342310E-25
    9.414023      5.9698663E-25
    9.508164      4.7954446E-25
    9.603245      3.5822176E-25
    9.699278      3.3418030E-25
    9.796270      1.2565541E-24
    9.894233      3.2801477E-25
    9.993175      5.3245003E-25
   10.093107      3.2506078E-25
   10.194038      3.6724492E-25
   10.295979      7.6464865E-25
   10.398938      5.6504858E-25
   10.502928      5.5879349E-25
   10.607957      1.2279436E-24
   10.714037      3.8588438E-25
   10.821177      1.5884166E-24
   10.929389      1.1347332E-24
   11.038683      5.7316405E-25
   11.149070      8.7105780E-25
   11.260560      5.4825048E-25
   11.373166      8.9501995E-25
   11.486898      1.3850095E-24
   11.601766      9.1388947E-25
   11.717784      1.9181806E-24
   11.834962      9.9201357E-25
   11.953312      1.1625316E-24
   12.072845      1.2569343E-24
   12.193573      1.5966874E-24
   12.315509      2.0907950E-24
   12.438664      2.5932583E-24
   12.563051      2.1581406E-24
   12.688681      2.4237284E-24
   12.815568      1.6989134E-24
   12.943724      3.2873728E-24
   13.073161      2.6715014E-24
   13.203892      4.1562263E-24
   13.335931      3.1507470E-24
   13.469291      3.1916857E-24
   13.603984      4.7490156E-24
   13.740023      4.9082594E-24
   13.877424      4.5914192E-24
   14.016198      3.0248616E-24
   14.156360      4.7055746E-24
   14.297924      4.0537317E-24
   14.440903      5.3027812E-24
   14.585312      7.6146170E-24
   14.731165      6.2909757E-24
   14.878477      4.6628135E-24
   15.027261      7.7734376E-24
