# Pressure:     1.000E-03 Ba
# Temperature:   1900.000 K
#  lambda [mu]   kappa [cm^2/mol]
   14.440903      1.2897258E-23
   14.585312      1.8028377E-23
   14.731165      1.7859156E-23
   14.878477      1.1335047E-23
   15.027261      1.7646204E-23
   15.177534      8.0264375E-24
   15.329309      2.1522441E-23
   15.482602      1.8840257E-23
   15.637428      1.9076641E-23
   15.793803      8.0062491E-24
   15.951741      2.1075798E-23
   16.111258      2.1722661E-23
   16.272371      1.3303212E-23
   16.435094      1.5474594E-23
   16.599445      1.7879577E-23
   16.765440      1.8766491E-23
   16.933094      1.0525740E-23
   17.102425      2.0207733E-23
   17.273449      3.2571080E-23
   17.446184      1.2722244E-23
   17.620646      2.1394930E-23
   17.796852      2.1126436E-23
   17.974821      2.6649490E-23
   18.154569      8.4234218E-24
   18.336115      3.7396080E-23
   18.519476      3.6606173E-23
   18.704670      7.7972996E-24
   18.891717      3.0813472E-23
   19.080634      2.4220940E-23
   19.271441      4.6009191E-23
   19.464155      2.2879505E-23
   19.658797      1.6723943E-23
   19.855385      7.5287242E-24
   20.053938      3.0825408E-23
   20.254478      2.6303738E-23
   20.457023      1.3141924E-23
   20.661593      1.6848064E-23
   20.868209      3.5151671E-23
   21.076891      1.9004337E-23
   21.287660      5.1646554E-24
   21.500536      2.3187799E-23
   21.715542      2.6773691E-23
   21.932697      1.5609992E-23
   22.152024      1.9419916E-23
   22.373544      2.8280441E-23
   22.597280      9.5231513E-24
   22.823253      2.1392884E-23
   23.051485      1.0855254E-23
   23.282000      4.5496122E-23
   23.514820      2.5299940E-23
   23.749968      2.0943945E-23
   23.987468      7.1628180E-24
   24.227343      2.2443003E-23
   24.469616      1.6720264E-23
   24.714312      2.4373770E-23
   24.961455      1.6749362E-23
   25.211070      2.7305391E-23
   25.463180      2.7715841E-23
   25.717812      2.6448558E-23
   25.974990      9.3055794E-24
   26.234740      1.7722034E-23
   26.497088      5.2828541E-23
   26.762059      1.0839186E-23
   27.029679      1.8381621E-23
   27.299976      7.9374544E-24
   27.572976      1.3995293E-23
   27.848705      3.5667695E-23
   28.127193      4.9640193E-23
   28.408464      3.7736404E-23
   28.692549      7.9902697E-24
   28.979475      1.0195191E-23
   29.269269      4.7358734E-23
   29.561962      1.3638182E-23
   29.857582      1.9574478E-23
