# Pressure:     1.000E+02 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1779593E-29
    0.505000      3.5892850E-29
    0.510050      1.0885668E-29
    0.515150      1.2508645E-30
    0.520302      2.3495564E-30
    0.525505      2.4923393E-30
    0.530760      1.0568636E-30
    0.536068      1.0651289E-29
    0.541428      1.9895162E-29
    0.546843      9.8731571E-30
    0.552311      1.6561378E-30
    0.557834      1.5021785E-30
    0.563413      1.6843143E-29
    0.569047      2.7862383E-29
    0.574737      2.1983106E-29
    0.580484      1.8314113E-29
    0.586289      3.1955486E-28
    0.592152      2.5004992E-28
    0.598074      7.7261924E-29
    0.604054      1.0600083E-29
    0.610095      1.2314408E-30
    0.616196      4.8826024E-31
    0.622358      2.8573647E-29
    0.628582      2.5374800E-29
    0.634867      2.6185320E-29
    0.641216      1.3520886E-28
    0.647628      1.5307464E-28
    0.654104      1.2961550E-28
    0.660645      2.7966831E-29
    0.667252      3.8662341E-30
    0.673924      3.1963558E-30
    0.680664      1.3622004E-29
    0.687470      3.9784815E-28
    0.694345      3.0354200E-28
    0.701288      3.1814219E-28
    0.708301      2.6816677E-28
    0.715384      2.6589682E-27
    0.722538      2.2613657E-27
    0.729764      9.5928276E-28
    0.737061      2.7764449E-28
    0.744432      4.8377737E-29
    0.751876      8.9669938E-30
    0.759395      2.5364757E-30
    0.766989      1.6968426E-30
    0.774659      1.3086259E-29
    0.782405      2.4529175E-28
    0.790229      2.1111249E-28
    0.798132      2.9089380E-28
    0.806113      1.8445686E-27
    0.814174      2.3199841E-27
    0.822316      1.9378830E-27
    0.830539      1.3952990E-27
    0.838844      5.6725369E-28
    0.847233      4.7494155E-28
    0.855705      4.3878770E-28
    0.864262      6.3223142E-28
    0.872905      9.8810439E-28
    0.881634      2.5681325E-27
    0.890450      1.4739476E-26
    0.899355      8.9766895E-27
    0.908348      6.8329527E-27
    0.917432      4.0096774E-27
    0.926606      5.6693060E-26
    0.935872      3.0872903E-26
    0.945231      4.5305396E-26
    0.954683      2.4710049E-26
    0.964230      8.0511895E-27
    0.973872      6.7141137E-27
    0.983611      4.7960798E-27
    0.993447      4.4767535E-27
    1.003382      5.0034396E-27
    1.013416      1.0295739E-26
    1.023550      1.0190805E-26
    1.033785      7.6740676E-27
    1.044123      3.8195024E-27
    1.054564      1.4405126E-27
    1.065110      1.5349387E-27
    1.075761      1.5100476E-27
    1.086519      2.3221699E-27
    1.097384      7.1076926E-27
    1.108358      5.0935602E-26
    1.119441      8.5658462E-26
    1.130636      8.7412464E-26
    1.141942      6.0031422E-26
    1.153361      7.8479190E-26
    1.164895      6.6614910E-26
    1.176544      3.3909996E-26
    1.188309      2.1947014E-26
    1.200192      1.7673599E-26
    1.212194      1.6705679E-26
    1.224316      9.4471593E-27
    1.236560      4.3123133E-27
    1.248925      3.7816646E-27
    1.261414      2.1113806E-27
    1.274028      6.1837707E-27
    1.286769      1.2696304E-26
    1.299636      1.8994490E-26
    1.312633      2.5548376E-26
    1.325759      5.7407717E-26
    1.339017      4.5424480E-25
    1.352407      1.5278593E-24
    1.365931      6.9027207E-25
    1.379590      1.1228839E-24
    1.393386      9.1010399E-25
    1.407320      6.4114451E-25
    1.421393      3.5503642E-25
    1.435607      2.0364806E-25
    1.449963      8.3029967E-26
    1.464463      1.5344775E-25
    1.479108      1.7348024E-25
    1.493899      1.4621938E-25
    1.508838      1.7445067E-25
    1.523926      1.0335964E-25
    1.539165      6.9286559E-26
    1.554557      2.8687649E-26
    1.570102      1.0935359E-26
    1.585803      6.6540407E-27
    1.601662      1.3586402E-26
