# Pressure:     1.000E-05 Ba
# Temperature:   1300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0772424E-29
    0.505000      8.0946198E-30
    0.510050      7.9605801E-30
    0.515150      3.7357457E-30
    0.520302      2.0600690E-30
    0.525505      1.6273479E-30
    0.530760      1.4076368E-30
    0.536068      4.2160853E-30
    0.541428      5.5219831E-30
    0.546843      5.1913154E-30
    0.552311      3.5275442E-30
    0.557834      2.1690865E-30
    0.563413      8.2781322E-30
    0.569047      7.2494584E-30
    0.574737      9.8447030E-30
    0.580484      1.2648508E-29
    0.586289      1.0422801E-24
    0.592152      6.5023180E-29
    0.598074      5.5089265E-29
    0.604054      3.0838168E-29
    0.610095      1.4305588E-29
    0.616196      1.2521239E-29
    0.622358      2.1393344E-29
    0.628582      1.6432124E-29
    0.634867      2.0489363E-29
    0.641216      6.9270076E-29
    0.647628      6.1086901E-29
    0.654104      7.0762448E-29
    0.660645      5.0984391E-29
    0.667252      2.7514594E-29
    0.673924      2.1646596E-29
    0.680664      1.6480881E-29
    0.687470      2.1444000E-28
    0.694345      8.7230781E-29
    0.701288      1.4146866E-28
    0.708301      2.2638619E-28
    0.715384      7.5638455E-28
    0.722538      6.0660935E-28
    0.729764      6.4427460E-28
    0.737061      4.3150700E-28
    0.744432      2.7799836E-28
    0.751876      1.7395386E-28
    0.759395      1.0199095E-28
    0.766989      2.6348811E-25
    0.774659      8.3058597E-29
    0.782405      1.2330599E-28
    0.790229      1.1630806E-28
    0.798132      1.9334939E-28
    0.806113      1.2185604E-27
    0.814174      8.0902375E-28
    0.822316      9.1133710E-28
    0.830539      8.6179845E-28
    0.838844      6.7547814E-28
    0.847233      4.6066628E-28
    0.855705      2.5435208E-28
    0.864262      1.7911609E-28
    0.872905      1.4316957E-28
    0.881634      3.5971955E-28
    0.890450      1.9743679E-27
    0.899355      8.5631804E-28
    0.908348      1.8538545E-27
    0.917432      3.1874352E-27
    0.926606      1.5433849E-26
    0.935872      7.9318463E-27
    0.945231      2.9153000E-26
    0.954683      1.2703800E-26
    0.964230      9.0477680E-27
    0.973872      6.9936745E-27
    0.983611      4.3389753E-27
    0.993447      2.8106807E-27
    1.003382      1.7548902E-27
    1.013416      1.1072761E-27
    1.023550      7.5200675E-28
    1.033785      4.9195919E-28
    1.044123      4.1593465E-28
    1.054564      4.1792772E-28
    1.065110      4.8821628E-28
    1.075761      5.8641487E-28
    1.086519      3.2224547E-27
    1.097384      1.2754917E-26
    1.108358      2.8647127E-26
    1.119441      2.0708434E-26
    1.130636      2.8879032E-26
    1.141942      1.8249062E-26
    1.153361      2.0415121E-26
    1.164895      2.3649873E-26
    1.176544      1.4215211E-26
    1.188309      8.5775797E-27
    1.200192      5.4588520E-27
    1.212194      3.3289896E-27
    1.224316      2.4148728E-27
    1.236560      1.7073394E-27
    1.248925      1.4211463E-27
    1.261414      1.9561702E-27
    1.274028      2.8394475E-27
    1.286769      4.5945353E-27
    1.299636      5.7936053E-27
    1.312633      8.6580350E-27
    1.325759      4.4310939E-25
    1.339017      5.1781966E-25
    1.352407      3.6789101E-25
    1.365931      1.9518394E-25
    1.379590      3.3313669E-25
    1.393386      3.2971313E-25
    1.407320      3.9258356E-25
    1.421393      3.1861082E-25
    1.435607      2.4904235E-25
    1.449963      1.8627307E-25
    1.464463      1.2511012E-25
    1.479108      8.7322405E-26
    1.493899      6.6542917E-26
    1.508838      5.0268239E-26
    1.523926      3.3303452E-26
    1.539165      2.1587469E-26
    1.554557      1.4993376E-26
    1.570102      9.7314184E-27
    1.585803      6.8436861E-27
    1.601662      4.9724775E-27
    1.617678      4.2121468E-27
    1.633855      3.7333885E-27
    1.650193      4.1697214E-27
    1.666695      3.7452328E-27
    1.683362      5.9344515E-27
    1.700196      1.0586032E-26
    1.717198      2.7849096E-26
    1.734370      6.2354736E-26
    1.751714      1.3361361E-25
    1.769231      2.6388558E-25
    1.786923      3.7754349E-25
    1.804792      5.3561024E-25
    1.822840      5.0969626E-25
    1.841069      6.0438963E-25
    1.859479      6.5548671E-25
    1.878074      2.9603950E-25
    1.896855      3.1393104E-25
    1.915823      3.9440519E-25
    1.934982      4.9059467E-25
    1.954331      4.8826059E-25
    1.973875      3.2076032E-25
    1.993613      2.1883683E-25
    2.013550      1.3303572E-25
    2.033685      9.1961297E-26
    2.054022      5.0395537E-26
    2.074562      2.9428322E-26
    2.095308      1.8090295E-26
    2.116261      1.1925179E-26
    2.137423      9.0513400E-27
    2.158798      8.4110709E-27
    2.180386      8.6019145E-27
    2.202190      1.0636995E-26
    2.224211      1.3641708E-26
