# Pressure:     3.000E+02 Ba
# Temperature:    275.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3909119E-30
    0.505000      1.2643924E-30
    0.510050      2.1099047E-31
    0.515150      1.2077194E-31
    0.520302      1.6483304E-31
    0.525505      1.8615085E-31
    0.530760      1.1128359E-31
    0.536068      3.5115319E-31
    0.541428      8.0125879E-31
    0.546843      2.6162532E-31
    0.552311      9.0693675E-32
    0.557834      1.1104809E-31
    0.563413      4.2347811E-31
    0.569047      1.1260932E-30
    0.574737      5.0049783E-31
    0.580484      4.0183672E-31
    0.586289      1.0447434E-29
    0.592152      7.6547958E-30
    0.598074      8.9140098E-31
    0.604054      9.3337859E-32
    0.610095      6.0345446E-32
    0.616196      5.7942202E-32
    0.622358      7.5803011E-31
    0.628582      9.7829044E-31
    0.634867      6.0628271E-31
    0.641216      2.8249396E-30
    0.647628      5.5706824E-30
    0.654104      2.7863603E-30
    0.660645      3.0880942E-31
    0.667252      5.3281353E-32
    0.673924      7.3380456E-32
    0.680664      3.7427999E-31
    0.687470      8.5172526E-30
    0.694345      1.2293823E-29
    0.701288      7.2016898E-30
    0.708301      4.4624657E-30
    0.715384      9.9244218E-29
    0.722538      7.1424700E-29
    0.729764      1.5376326E-29
    0.737061      2.4099823E-30
    0.744432      2.2704670E-31
    0.751876      8.2636254E-32
    0.759395      3.3894331E-32
    0.766989      3.3452107E-32
    0.774659      1.2699440E-31
    0.782405      5.9722302E-30
    0.790229      7.5464756E-30
    0.798132      8.6077798E-30
    0.806113      2.9655962E-29
    0.814174      1.0282487E-28
    0.822316      6.7951411E-29
    0.830539      1.4886767E-28
    0.838844      2.7783416E-28
    0.847233      2.9379728E-28
    0.855705      3.2701305E-28
    0.864262      5.0994928E-28
    0.872905      8.3712207E-28
    0.881634      1.6597844E-27
    0.890450      1.3428851E-26
    0.899355      6.5585427E-27
    0.908348      7.7584969E-28
    0.917432      3.7434993E-28
    0.926606      2.0891435E-27
    0.935872      1.4144491E-27
    0.945231      1.1023372E-27
    0.954683      6.6000923E-28
    0.964230      7.2804294E-28
    0.973872      1.6220166E-27
    0.983611      3.7880058E-27
    0.993447      4.3900842E-27
    1.003382      4.1026834E-27
    1.013416      9.0618524E-27
    1.023550      1.2720827E-26
    1.033785      7.6238172E-27
    1.044123      2.5574651E-27
    1.054564      7.0552694E-28
    1.065110      1.0490382E-27
    1.075761      1.0493712E-27
    1.086519      9.4445830E-28
    1.097384      7.3432239E-28
    1.108358      2.5503863E-27
    1.119441      1.5736132E-26
    1.130636      1.3432273E-26
    1.141942      7.1449573E-27
    1.153361      4.7299648E-26
    1.164895      6.5876466E-26
    1.176544      3.0235844E-26
    1.188309      1.4163275E-26
    1.200192      1.6562570E-26
    1.212194      1.7378007E-26
    1.224316      8.2937140E-27
    1.236560      1.8787062E-27
    1.248925      3.0704035E-27
    1.261414      2.0264448E-27
    1.274028      3.5365855E-27
    1.286769      1.0799955E-26
    1.299636      1.3280701E-26
    1.312633      1.7609957E-26
    1.325759      2.1872242E-26
    1.339017      2.5791569E-26
    1.352407      8.3305406E-26
    1.365931      6.0511526E-26
    1.379590      8.2567203E-26
    1.393386      8.0015635E-26
    1.407320      3.8653886E-26
    1.421393      2.1548544E-26
    1.435607      2.4480805E-26
    1.449963      1.8200022E-26
    1.464463      4.6661977E-26
    1.479108      1.1135026E-25
    1.493899      1.7542756E-25
    1.508838      1.9277719E-25
    1.523926      9.9619176E-26
