# Pressure:     1.000E-06 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4384172E-29
    0.505000      3.4479585E-29
    0.510050      7.1327698E-30
    0.515150      4.3755787E-31
    0.520302      2.3075224E-30
    0.525505      2.8254649E-30
    0.530760      9.0448622E-31
    0.536068      8.8151266E-30
    0.541428      2.2023411E-29
    0.546843      7.4006906E-30
    0.552311      6.9762967E-31
    0.557834      1.3424081E-30
    0.563413      1.3942801E-29
    0.569047      3.0161072E-29
    0.574737      1.8661769E-29
    0.580484      1.2531120E-29
    0.586289      3.1044206E-28
    0.592152      2.1346623E-28
    0.598074      5.0202688E-29
    0.604054      2.6490143E-30
    0.610095      2.0679377E-31
    0.616196      1.5609874E-31
    0.622358      2.3003792E-29
    0.628582      2.1784621E-29
    0.634867      2.1714279E-29
    0.641216      8.7873351E-29
    0.647628      1.4395759E-28
    0.654104      9.8836334E-29
    0.660645      1.3534912E-29
    0.667252      1.0095363E-30
    0.673924      1.6367820E-30
    0.680664      1.1119723E-29
    0.687470      2.8544541E-28
    0.694345      3.1769812E-28
    0.701288      2.6900571E-28
    0.708301      1.9657203E-28
    0.715384      2.4294189E-27
    0.722538      2.0465175E-27
    0.729764      5.6592124E-28
    0.737061      1.3006187E-28
    0.744432      1.2317138E-29
    0.751876      2.4456027E-30
    0.759395      6.2275518E-31
    0.766989      4.8620310E-31
    0.774659      3.7564007E-30
    0.782405      1.5818681E-28
    0.790229      1.5893897E-28
    0.798132      2.3351835E-28
    0.806113      1.1084581E-27
    0.814174      1.1342341E-27
    0.822316      1.1493574E-27
    0.830539      8.1228835E-28
    0.838844      3.7983408E-28
    0.847233      3.3321814E-28
    0.855705      2.8203028E-28
    0.864262      3.2364111E-28
    0.872905      4.0023929E-28
    0.881634      9.5667248E-28
    0.890450      1.5036055E-26
    0.899355      9.5928151E-27
    0.908348      6.0377603E-27
    0.917432      1.8065534E-27
    0.926606      4.4349098E-26
    0.935872      2.1047191E-26
    0.945231      2.8167002E-26
    0.954683      1.7403434E-26
    0.964230      4.6327822E-27
    0.973872      3.4462303E-27
    0.983611      2.3593530E-27
    0.993447      2.5267524E-27
    1.003382      2.7289116E-27
    1.013416      2.0756614E-27
    1.023550      2.1426878E-27
    1.033785      5.3165086E-28
    1.044123      1.4365304E-28
    1.054564      8.1567453E-29
    1.065110      1.1882533E-28
    1.075761      2.9767515E-28
    1.086519      1.1045721E-27
    1.097384      3.0742924E-27
    1.108358      2.8587802E-26
    1.119441      6.2068524E-26
    1.130636      7.3716344E-26
    1.141942      3.6519442E-26
    1.153361      6.9123104E-26
    1.164895      7.4672188E-26
    1.176544      3.3730888E-26
    1.188309      7.5659943E-27
    1.200192      2.1816352E-27
    1.212194      1.1087786E-27
    1.224316      5.4449093E-28
    1.236560      1.9512935E-28
    1.248925      1.0855333E-28
    1.261414      7.1719903E-29
    1.274028      2.3991972E-28
    1.286769      1.3016327E-27
    1.299636      4.8016924E-27
    1.312633      1.1537319E-26
    1.325759      4.0935754E-26
    1.339017      1.6356780E-25
    1.352407      8.4659706E-25
    1.365931      5.1525459E-25
    1.379590      7.7591696E-25
    1.393386      6.6353460E-25
    1.407320      3.4676760E-25
    1.421393      1.6977150E-25
    1.435607      1.2083481E-25
    1.449963      4.5527221E-26
    1.464463      5.3549263E-26
    1.479108      2.8514491E-26
    1.493899      7.0383589E-27
    1.508838      3.0066908E-27
    1.523926      1.1194499E-27
    1.539165      5.8340654E-28
    1.554557      1.1345028E-27
    1.570102      3.6116106E-28
    1.585803      2.7548608E-28
    1.601662      2.6208698E-27
    1.617678      3.8696155E-26
    1.633855      1.1166529E-25
    1.650193      7.7114465E-26
    1.666695      8.1956583E-26
    1.683362      1.1308323E-25
    1.700196      1.3850738E-25
    1.717198      1.1188630E-25
    1.734370      8.0419151E-26
    1.751714      5.4503573E-26
    1.769231      8.9695729E-26
