# Pressure:     1.000E-05 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3841145E-29
    0.505000      3.4944750E-29
    0.510050      4.1746347E-30
    0.515150      2.3919190E-31
    0.520302      2.2377237E-30
    0.525505      2.7015963E-30
    0.530760      6.8839652E-31
    0.536068      7.9841107E-30
    0.541428      2.3872943E-29
    0.546843      6.1162842E-30
    0.552311      3.8078730E-31
    0.557834      1.2571145E-30
    0.563413      1.1293627E-29
    0.569047      3.2328863E-29
    0.574737      1.5214283E-29
    0.580484      9.7311547E-30
    0.586289      3.2651603E-28
    0.592152      2.0229772E-28
    0.598074      2.9191939E-29
    0.604054      1.2649986E-30
    0.610095      1.1882793E-31
    0.616196      8.9841794E-32
    0.622358      1.9191529E-29
    0.628582      2.1107536E-29
    0.634867      1.6388629E-29
    0.641216      6.9749234E-29
    0.647628      1.3631720E-28
    0.654104      7.9147231E-29
    0.660645      8.0551527E-30
    0.667252      4.6387859E-31
    0.673924      1.1066278E-30
    0.680664      1.0468915E-29
    0.687470      2.4039970E-28
    0.694345      3.3547570E-28
    0.701288      2.2662208E-28
    0.708301      1.6484450E-28
    0.715384      2.3549264E-27
    0.722538      2.0461905E-27
    0.729764      3.7816678E-28
    0.737061      7.4257926E-29
    0.744432      6.2489039E-30
    0.751876      1.5292689E-30
    0.759395      2.9331338E-31
    0.766989      2.6931662E-31
    0.774659      1.9731414E-30
    0.782405      1.2745338E-28
    0.790229      1.4914266E-28
    0.798132      2.0783231E-28
    0.806113      7.6335690E-28
    0.814174      1.1065320E-27
    0.822316      1.0661937E-27
    0.830539      5.7096643E-28
    0.838844      3.6364070E-28
    0.847233      3.2658089E-28
    0.855705      3.2609770E-28
    0.864262      4.4691688E-28
    0.872905      7.2106255E-28
    0.881634      1.2138480E-27
    0.890450      1.6100852E-26
    0.899355      9.9239258E-27
    0.908348      5.0127559E-27
    0.917432      1.6336037E-27
    0.926606      3.9404726E-26
    0.935872      1.9538336E-26
    0.945231      2.2730413E-26
    0.954683      1.2540367E-26
    0.964230      4.0201878E-27
    0.973872      3.3718384E-27
    0.983611      3.9386311E-27
    0.993447      4.1007796E-27
    1.003382      3.9125648E-27
    1.013416      7.5258583E-27
    1.023550      1.0498581E-26
    1.033785      6.2253107E-27
    1.044123      2.0174683E-27
    1.054564      5.6377714E-28
    1.065110      8.4425764E-28
    1.075761      1.0180912E-27
    1.086519      1.3119698E-27
    1.097384      2.4591706E-27
    1.108358      1.9338412E-26
    1.119441      5.7567350E-26
    1.130636      7.0120158E-26
    1.141942      3.1823504E-26
    1.153361      6.2248765E-26
    1.164895      7.9400997E-26
    1.176544      3.6318951E-26
    1.188309      1.2533464E-26
    1.200192      1.3514444E-26
    1.212194      1.4774955E-26
    1.224316      6.7845729E-27
    1.236560      1.5392432E-27
    1.248925      2.0354901E-27
    1.261414      1.3395898E-27
    1.274028      2.6086353E-27
    1.286769      8.5399360E-27
