# Pressure:     1.000E-04 Ba
# Temperature:   2150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1051598E-30
    0.505000      3.7186401E-30
    0.510050      3.6858049E-30
    0.515150      2.5871317E-30
    0.520302      1.7882698E-30
    0.525505      2.1075534E-30
    0.530760      2.1594587E-30
    0.536068      2.9431513E-30
    0.541428      3.6285254E-30
    0.546843      3.2208698E-30
    0.552311      2.9768900E-30
    0.557834      2.4352460E-30
    0.563413      1.0258244E-29
    0.569047      4.8978553E-30
    0.574737      5.5204025E-30
    0.580484      9.7192291E-30
    0.586289      1.2323564E-24
    0.592152      3.5538837E-29
    0.598074      3.1787272E-29
    0.604054      2.5782643E-29
    0.610095      1.9251320E-29
    0.616196      2.3901547E-29
    0.622358      2.6374779E-29
    0.628582      2.2433200E-29
    0.634867      2.3434756E-29
    0.641216      4.6113601E-29
    0.647628      5.1364536E-29
    0.654104      5.1261352E-29
    0.660645      4.8052782E-29
    0.667252      4.0113698E-29
    0.673924      4.2128987E-29
    0.680664      3.5451765E-29
    0.687470      1.3467744E-28
    0.694345      7.0620726E-29
    0.701288      1.0186226E-28
    0.708301      1.5542391E-28
    0.715384      4.2875001E-28
    0.722538      3.6615950E-28
    0.729764      3.8761593E-28
    0.737061      3.3889830E-28
    0.744432      3.5850315E-28
    0.751876      3.3050892E-28
    0.759395      2.4247432E-28
    0.766989      2.0653861E-26
    0.774659      2.0041442E-28
    0.782405      2.1657530E-28
    0.790229      1.9722547E-28
    0.798132      2.5501693E-28
    0.806113      8.8698856E-28
    0.814174      9.4987880E-28
    0.822316      7.3009011E-28
    0.830539      7.1553093E-28
    0.838844      8.0590851E-28
    0.847233      7.7160627E-28
    0.855705      5.9867135E-28
    0.864262      5.1280434E-28
    0.872905      4.5905173E-28
    0.881634      6.0508569E-28
    0.890450      1.3998329E-27
    0.899355      7.9673575E-28
    0.908348      1.4750176E-27
    0.917432      2.4648832E-27
    0.926606      8.4845206E-27
    0.935872      5.5284733E-27
    0.945231      1.4288359E-26
    0.954683      7.2953628E-27
    0.964230      7.7761155E-27
    0.973872      7.6780847E-27
    0.983611      5.9254037E-27
    0.993447      4.9761286E-27
    1.003382      4.2508792E-27
    1.013416      3.8080562E-27
    1.023550      3.3696220E-27
    1.033785      2.6827834E-27
    1.044123      2.2639586E-27
    1.054564      1.9856345E-27
    1.065110      1.8361762E-27
    1.075761      1.8798668E-27
    1.086519      5.6984816E-27
    1.097384      1.2250921E-26
    1.108358      2.0989237E-26
    1.119441      1.5836053E-26
    1.130636      2.2082356E-26
    1.141942      1.8397751E-26
    1.153361      1.9159033E-26
    1.164895      2.2442338E-26
    1.176544      1.9528910E-26
    1.188309      1.7608861E-26
    1.200192      1.4534881E-26
    1.212194      1.1562507E-26
    1.224316      1.0080793E-26
    1.236560      8.4905866E-27
    1.248925      7.6517565E-27
    1.261414      7.8530976E-27
    1.274028      7.4634904E-27
    1.286769      7.6199613E-27
    1.299636      9.5173977E-27
    1.312633      1.3844494E-26
    1.325759      5.5305454E-25
    1.339017      3.8652970E-25
    1.352407      1.9763603E-25
    1.365931      1.3288737E-25
    1.379590      1.8467371E-25
    1.393386      2.0383303E-25
    1.407320      2.6023193E-25
    1.421393      2.4553510E-25
    1.435607      2.2037184E-25
    1.449963      2.1675860E-25
    1.464463      1.7484018E-25
    1.479108      1.4625338E-25
    1.493899      1.2341738E-25
    1.508838      1.1009793E-25
    1.523926      9.2530553E-26
    1.539165      7.9897882E-26
    1.554557      6.7640563E-26
    1.570102      5.5135869E-26
    1.585803      4.5283003E-26
    1.601662      3.7874614E-26
    1.617678      3.2837827E-26
    1.633855      2.7151714E-26
    1.650193      2.3313840E-26
    1.666695      2.0195637E-26
    1.683362      2.4425038E-26
    1.700196      3.7708266E-26
    1.717198      6.8909986E-26
    1.734370      1.0940952E-25
    1.751714      1.6906195E-25
    1.769231      2.6017950E-25
    1.786923      3.5023320E-25
    1.804792      4.2849756E-25
    1.822840      3.8973262E-25
    1.841069      5.0000347E-25
    1.859479      4.5591320E-25
    1.878074      3.3553048E-25
    1.896855      2.9070763E-25
    1.915823      3.1120124E-25
    1.934982      3.5288322E-25
    1.954331      3.9802378E-25
    1.973875      3.9754991E-25
    1.993613      3.6650096E-25
    2.013550      2.9556386E-25
    2.033685      2.5722314E-25
    2.054022      2.0993308E-25
    2.074562      1.6128256E-25
    2.095308      1.2562597E-25
    2.116261      9.8388622E-26
    2.137423      7.6698642E-26
    2.158798      6.3574930E-26
    2.180386      5.4607158E-26
    2.202190      4.9026011E-26
    2.224211      4.7965237E-26
    2.246454      4.3371978E-26
    2.268918      4.5977997E-26
    2.291607      1.2725145E-25
    2.314523      2.2943050E-25
    2.337669      1.8390447E-25
    2.361045      1.9706003E-25
    2.384656      3.0318646E-25
    2.408502      4.7250965E-25
    2.432587      7.2123497E-25
    2.456913      1.4150971E-24
    2.481482      1.7301337E-24
    2.506297      2.1683513E-24
    2.531360      2.3426409E-24
    2.556674      2.3375055E-24
    2.582240      1.8357303E-24
    2.608063      1.2700217E-24
    2.634143      8.6408933E-25
    2.660485      2.4364662E-24
    2.687090      2.5289707E-24
    2.713961      2.7826412E-24
    2.741100      2.8163383E-24
    2.768511      2.3012459E-24
    2.796196      2.8288313E-24
    2.824158      3.0766222E-24
    2.852400      2.6784089E-24
    2.880924      2.6385196E-24
    2.909733      2.8546297E-24
    2.938830      2.4077172E-24
    2.968219      2.1368227E-24
    2.997901      1.7749122E-24
    3.027880      1.7327878E-24
    3.058159      1.3505769E-24
    3.088740      1.1747419E-24
    3.119628      1.0042587E-24
    3.150824      8.4050761E-25
    3.182332      7.6121783E-25
    3.214156      6.0461208E-25
    3.246297      5.3046395E-25
    3.278760      4.4835503E-25
    3.311548      3.9392617E-25
    3.344663      3.7735198E-25
