# Pressure:     3.000E-06 Ba
# Temperature:   1100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.7203552E-30
    0.505000      5.7361212E-30
    0.510050      4.9435844E-30
    0.515150      2.0394319E-30
    0.520302      1.1577309E-30
    0.525505      8.7737218E-31
    0.530760      7.4001072E-31
    0.536068      2.7477511E-30
    0.541428      3.6868711E-30
    0.546843      3.2521428E-30
    0.552311      1.9019573E-30
    0.557834      1.1319885E-30
    0.563413      5.2762896E-30
    0.569047      4.7713390E-30
    0.574737      6.3103114E-30
    0.580484      7.6925448E-30
    0.586289      1.1663396E-24
    0.592152      4.4331266E-29
    0.598074      3.3912042E-29
    0.604054      1.5929352E-29
    0.610095      6.4310580E-30
    0.616196      5.0255715E-30
    0.622358      1.1225313E-29
    0.628582      8.6572166E-30
    0.634867      1.1175466E-29
    0.641216      4.2606860E-29
    0.647628      3.6662246E-29
    0.654104      4.2963696E-29
    0.660645      2.6882285E-29
    0.667252      1.2488762E-29
    0.673924      9.1404351E-30
    0.680664      7.8109341E-30
    0.687470      1.2889977E-28
    0.694345      5.6335497E-29
    0.701288      8.7696267E-29
    0.708301      1.3226606E-28
    0.715384      4.9018519E-28
    0.722538      4.1475692E-28
    0.729764      3.9263790E-28
    0.737061      2.3394333E-28
    0.744432      1.2980182E-28
    0.751876      7.1843239E-29
    0.759395      3.9893928E-29
    0.766989      2.6971667E-25
    0.774659      3.5053402E-29
    0.782405      6.7818824E-29
    0.790229      6.3194740E-29
    0.798132      1.0668752E-28
    0.806113      7.3096048E-28
    0.814174      4.6843393E-28
    0.822316      5.2874548E-28
    0.830539      5.0057244E-28
    0.838844      3.4005941E-28
    0.847233      2.0745814E-28
    0.855705      1.0373642E-28
    0.864262      7.1527274E-29
    0.872905      6.1628722E-29
    0.881634      1.7895081E-28
    0.890450      1.2244449E-27
    0.899355      5.3332564E-28
    0.908348      1.1871213E-27
    0.917432      1.7874002E-27
    0.926606      1.0280525E-26
    0.935872      5.0890328E-27
    0.945231      1.8837555E-26
    0.954683      8.0109975E-27
    0.964230      4.9481294E-27
    0.973872      3.5562517E-27
    0.983611      2.0782605E-27
    0.993447      1.2392328E-27
    1.003382      7.0251373E-28
    1.013416      4.0962373E-28
    1.023550      2.6399933E-28
    1.033785      1.6450304E-28
    1.044123      1.4694507E-28
    1.054564      1.6628902E-28
    1.065110      2.2239183E-28
    1.075761      2.8407874E-28
    1.086519      1.4691403E-27
    1.097384      6.5551861E-27
    1.108358      1.7135897E-26
    1.119441      1.2859388E-26
    1.130636      1.8060810E-26
    1.141942      1.0677536E-26
    1.153361      1.1906086E-26
    1.164895      1.2126926E-26
    1.176544      6.6579284E-27
    1.188309      3.6282902E-27
    1.200192      2.2113300E-27
    1.212194      1.3600028E-27
    1.224316      9.4545579E-28
    1.236560      6.4374026E-28
    1.248925      5.2648530E-28
    1.261414      7.6946146E-28
    1.274028      1.2882157E-27
    1.286769      2.3616282E-27
    1.299636      3.0442995E-27
    1.312633      4.5950648E-27
    1.325759      1.9033621E-25
    1.339017      2.6502609E-25
    1.352407      2.4302707E-25
    1.365931      1.2575957E-25
    1.379590      2.2451124E-25
    1.393386      2.0818582E-25
    1.407320      2.3878010E-25
    1.421393      1.7825815E-25
    1.435607      1.3165767E-25
    1.449963      8.7958941E-26
    1.464463      5.9973784E-26
    1.479108      4.2180253E-26
    1.493899      3.0466757E-26
    1.508838      2.2023096E-26
    1.523926      1.3380520E-26
    1.539165      8.0724064E-27
    1.554557      5.8084387E-27
    1.570102      3.4950192E-27
    1.585803      2.4215347E-27
    1.601662      1.7005007E-27
    1.617678      1.4363383E-27
    1.633855      1.3315994E-27
    1.650193      1.6562505E-27
    1.666695      1.5717708E-27
    1.683362      2.5165638E-27
    1.700196      4.3602661E-27
    1.717198      1.1568657E-26
    1.734370      2.6701677E-26
    1.751714      6.4022792E-26
    1.769231      1.3303765E-25
    1.786923      1.9765417E-25
    1.804792      3.1017510E-25
    1.822840      3.1461667E-25
    1.841069      3.4400448E-25
    1.859479      4.0943654E-25
    1.878074      1.6014518E-25
    1.896855      1.9100755E-25
    1.915823      2.4325121E-25
    1.934982      2.6905746E-25
    1.954331      2.4921784E-25
    1.973875      1.4730724E-25
    1.993613      9.3292688E-26
    2.013550      5.3539619E-26
    2.033685      3.5123641E-26
    2.054022      1.7611932E-26
    2.074562      9.7697450E-27
    2.095308      5.8542634E-27
    2.116261      3.8051288E-27
    2.137423      2.9293973E-27
    2.158798      2.8907787E-27
    2.180386      3.1462037E-27
    2.202190      4.1632874E-27
    2.224211      5.4802159E-27
    2.246454      6.2589961E-27
    2.268918      8.7250896E-27
    2.291607      5.2896379E-26
    2.314523      9.0101607E-26
    2.337669      5.4222065E-26
    2.361045      1.1275985E-25
    2.384656      9.0634298E-26
    2.408502      1.2438613E-25
    2.432587      2.3537573E-25
    2.456913      5.7572811E-25
    2.481482      1.0198092E-24
    2.506297      1.7890225E-24
    2.531360      2.0757331E-24
    2.556674      2.4523590E-24
    2.582240      1.9421670E-24
    2.608063      1.1145196E-24
    2.634143      7.6088499E-25
    2.660485      3.6705804E-24
    2.687090      2.4536895E-24
    2.713961      2.3333383E-24
    2.741100      2.6415995E-24
    2.768511      2.0983770E-24
    2.796196      2.1820583E-24
    2.824158      2.2702861E-24
    2.852400      1.6563425E-24
    2.880924      1.2537781E-24
    2.909733      1.1724526E-24
    2.938830      8.3719357E-25
    2.968219      6.3325769E-25
    2.997901      4.1612543E-25
    3.027880      4.2271325E-25
    3.058159      2.3923093E-25
    3.088740      2.1381426E-25
    3.119628      1.9108162E-25
    3.150824      1.3320692E-25
    3.182332      1.4702496E-25
    3.214156      8.7023185E-26
    3.246297      8.1184808E-26
    3.278760      9.1880181E-26
    3.311548      7.4781990E-26
    3.344663      7.3497782E-26
    3.378110      6.4463657E-26
    3.411891      5.0999854E-26
    3.446010      4.2825546E-26
    3.480470      3.1632850E-26
    3.515275      2.7259739E-26
    3.550427      1.9584038E-26
    3.585932      1.4818402E-26
    3.621791      1.0112455E-26
    3.658009      7.8091677E-27
    3.694589      5.6560930E-27
    3.731535      5.1978169E-27
    3.768850      3.9279579E-27
    3.806539      4.4064846E-27
    3.844604      8.3750117E-27
    3.883050      3.3879916E-27
    3.921881      1.4875457E-26
    3.961099      4.8774816E-27
    4.000710      7.4948875E-27
    4.040718      1.5179763E-26
    4.081125      2.0720586E-26
    4.121936      2.8889528E-26
    4.163155      5.8111196E-26
    4.204787      1.2718337E-25
    4.246835      1.4062683E-25
    4.289303      1.5293299E-25
    4.332196      1.7252130E-25
    4.375518      4.1238206E-25
    4.419273      6.0800375E-25
    4.463466      2.2102414E-24
    4.508101      3.5262980E-24
    4.553182      6.0188465E-24
    4.598714      5.4578987E-24
    4.644701      2.4294751E-24
    4.691148      3.4352145E-24
    4.738059      3.6366538E-24
    4.785440      3.2002646E-24
    4.833294      3.1511274E-24
    4.881627      3.1570707E-24
    4.930443      2.5871417E-24
    4.979748      1.9224799E-24
    5.029545      1.2478573E-24
    5.079841      9.5819554E-25
    5.130639      9.0880431E-25
    5.181946      1.0752910E-24
    5.233765      1.2710452E-24
    5.286103      9.3620216E-25
    5.338964      1.3007195E-24
    5.392353      2.0397199E-24
    5.446277      1.1387169E-24
    5.500740      1.9769316E-24
    5.555747      2.0159619E-24
    5.611304      2.7080025E-24
    5.667418      3.4576831E-24
    5.724092      2.9884369E-24
    5.781333      2.9837415E-24
    5.839146      2.8857054E-24
    5.897537      1.8544931E-24
    5.956513      8.7335758E-25
    6.016078      2.0094632E-24
    6.076239      9.6876821E-25
    6.137001      7.2344814E-25
    6.198371      4.1278016E-25
    6.260355      3.0863573E-25
    6.322958      5.7985707E-25
    6.386188      1.9335160E-24
    6.450050      3.4902948E-24
    6.514550      3.9134711E-24
    6.579696      1.0164309E-23
    6.645493      3.3182932E-24
    6.711948      2.4342672E-24
    6.779067      4.1183325E-24
    6.846858      2.4373924E-24
    6.915326      2.4028396E-24
    6.984480      3.6172800E-24
    7.054324      2.1463914E-24
    7.124868      2.0253374E-24
    7.196116      2.4243627E-24
    7.268078      3.0990654E-24
    7.340758      1.3403556E-24
    7.414166      3.2501469E-24
    7.488308      1.7726713E-24
    7.563191      2.3960579E-24
    7.638823      1.3364036E-24
    7.715211      1.2344299E-24
    7.792363      1.6082905E-24
    7.870286      1.1781659E-24
    7.948989      1.1308548E-24
    8.028479      1.0005629E-24
    8.108764      1.2843429E-24
    8.189852      6.6253282E-25
