# Pressure:     1.000E-06 Ba
# Temperature:   1500.000 K
#  lambda [mu]   kappa [cm^2/mol]
   11.601766      1.1589861E-24
   11.717784      2.4308834E-24
   11.834962      1.3934034E-24
   11.953312      1.6411108E-24
   12.072845      1.8372376E-24
   12.193573      2.0201013E-24
   12.315509      2.6770034E-24
   12.438664      3.3406237E-24
   12.563051      2.8878975E-24
   12.688681      3.1373007E-24
   12.815568      2.4781963E-24
   12.943724      4.1228017E-24
   13.073161      3.6640758E-24
   13.203892      5.4661718E-24
   13.335931      4.0115801E-24
   13.469291      4.5685471E-24
   13.603984      6.5499330E-24
   13.740023      6.5988845E-24
   13.877424      6.0408073E-24
   14.016198      4.0453589E-24
   14.156360      6.6377151E-24
   14.297924      5.0795931E-24
   14.440903      6.4206207E-24
   14.585312      9.5592589E-24
   14.731165      7.9562559E-24
   14.878477      6.1568672E-24
   15.027261      9.6646273E-24
   15.177534      4.4866257E-24
   15.329309      1.1065820E-23
   15.482602      1.1080205E-23
   15.637428      9.9837777E-24
   15.793803      4.2202880E-24
   15.951741      1.4432888E-23
   16.111258      1.3964258E-23
   16.272371      6.9112487E-24
   16.435094      7.9963836E-24
   16.599445      1.0597118E-23
   16.765440      8.9012724E-24
   16.933094      5.6174534E-24
   17.102425      1.1654736E-23
   17.273449      1.7142255E-23
   17.446184      6.8024677E-24
   17.620646      1.1651496E-23
   17.796852      1.3048535E-23
   17.974821      1.5664359E-23
   18.154569      4.1012959E-24
   18.336115      2.4542953E-23
   18.519476      2.4540010E-23
   18.704670      3.7813918E-24
   18.891717      1.6207075E-23
   19.080634      1.4779644E-23
   19.271441      3.6384914E-23
   19.464155      1.3317786E-23
   19.658797      9.5723667E-24
   19.855385      4.1292149E-24
   20.053938      1.9292445E-23
   20.254478      1.5192971E-23
   20.457023      9.0593094E-24
   20.661593      9.4247896E-24
   20.868209      2.3332230E-23
   21.076891      1.1891972E-23
   21.287660      2.5905252E-24
   21.500536      1.5414820E-23
   21.715542      1.7487295E-23
   21.932697      1.0166878E-23
   22.152024      1.3986281E-23
   22.373544      1.7551332E-23
   22.597280      5.3987542E-24
   22.823253      1.3218647E-23
   23.051485      6.7486236E-24
   23.282000      3.0753978E-23
   23.514820      1.6629296E-23
   23.749968      1.3684299E-23
   23.987468      4.2074913E-24
   24.227343      1.3771645E-23
   24.469616      1.1080647E-23
   24.714312      1.7690351E-23
   24.961455      1.2343499E-23
   25.211070      1.7433243E-23
   25.463180      1.8660698E-23
   25.717812      1.8665858E-23
   25.974990      5.7897183E-24
   26.234740      8.7533049E-24
   26.497088      3.9719449E-23
   26.762059      8.6553055E-24
   27.029679      1.2085354E-23
   27.299976      4.6662280E-24
   27.572976      8.6199468E-24
   27.848705      2.4277604E-23
   28.127193      3.7012317E-23
   28.408464      3.0911392E-23
   28.692549      5.6992101E-24
   28.979475      5.8520667E-24
   29.269269      2.9143621E-23
   29.561962      7.6875535E-24
   29.857582      1.1565427E-23
