# Pressure:     1.000E+01 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
   19.271441      2.2083593E-25
   19.464155      1.3476641E-25
   19.658797      2.2269806E-25
   19.855385      1.9122566E-25
   20.053938      8.6281747E-26
   20.254478      1.2108789E-25
   20.457023      3.9260063E-25
   20.661593      8.6389529E-26
   20.868209      2.6258948E-25
   21.076891      4.7826199E-25
   21.287660      1.1905766E-25
   21.500536      4.1010578E-25
   21.715542      1.4559497E-24
   21.932697      3.2969241E-25
   22.152024      3.1393917E-25
   22.373544      8.1316927E-25
   22.597280      1.3315439E-25
   22.823253      2.1417935E-25
   23.051485      2.2260150E-25
   23.282000      5.2109037E-25
   23.514820      1.6393279E-24
   23.749968      2.9325516E-24
   23.987468      1.8635284E-25
   24.227343      1.0539468E-25
   24.469616      1.4919546E-25
   24.714312      1.0562848E-24
   24.961455      3.8583736E-24
   25.211070      3.1131713E-24
   25.463180      2.4981528E-25
   25.717812      1.5395354E-24
   25.974990      3.9490228E-25
   26.234740      1.2699765E-24
   26.497088      6.9607500E-24
   26.762059      1.7524424E-24
   27.029679      3.4809787E-25
   27.299976      3.6698924E-25
   27.572976      1.7893775E-24
   27.848705      4.7391286E-24
   28.127193      1.1337592E-23
   28.408464      1.2559470E-23
   28.692549      9.6547666E-25
   28.979475      1.8401227E-24
   29.269269      1.3642142E-24
   29.561962      6.0636185E-24
   29.857582      1.7042985E-24
