# Pressure:     3.000E-04 Ba
# Temperature:   2800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.6111857E-32
    0.505000      2.4020085E-32
    0.510050      2.5721250E-32
    0.515150      2.1518040E-32
    0.520302      2.1386407E-32
    0.525505      2.0342102E-32
    0.530760      2.8943381E-32
    0.536068      2.3814750E-32
    0.541428      2.5417309E-32
    0.546843      2.3288750E-32
    0.552311      2.3098591E-32
    0.557834      2.2645229E-32
    0.563413      2.8845495E-31
    0.569047      3.3167461E-32
    0.574737      5.1977939E-32
    0.580484      1.2681479E-31
    0.586289      1.3261157E-26
    0.592152      2.0110081E-31
    0.598074      1.5922727E-31
    0.604054      1.5106178E-31
    0.610095      1.6864023E-31
    0.616196      1.7849899E-31
    0.622358      1.8912701E-31
    0.628582      1.6617747E-31
    0.634867      1.7107414E-31
    0.641216      2.5925509E-31
    0.647628      3.3677211E-31
    0.654104      3.1936753E-31
    0.660645      3.1930079E-31
    0.667252      2.9812639E-31
    0.673924      3.3661770E-31
    0.680664      3.2078002E-31
    0.687470      7.8523444E-31
    0.694345      4.8750432E-31
    0.701288      6.5159991E-31
    0.708301      8.8433779E-31
    0.715384      2.1098990E-30
    0.722538      1.9765560E-30
    0.729764      2.0493587E-30
    0.737061      1.9745719E-30
    0.744432      2.4311216E-30
    0.751876      2.5561807E-30
    0.759395      2.0530264E-30
    0.766989      2.5566580E-28
    0.774659      1.8958434E-30
    0.782405      1.9988006E-30
    0.790229      1.8632936E-30
    0.798132      2.1622940E-30
    0.806113      5.1774904E-30
    0.814174      1.7732115E-29
    0.822316      4.7282184E-30
    0.830539      4.7858534E-30
    0.838844      5.8802985E-30
    0.847233      6.1706520E-30
    0.855705      5.3317950E-30
    0.864262      4.9090786E-30
    0.872905      4.7826664E-30
    0.881634      5.6544162E-30
    0.890450      8.9465678E-30
    0.899355      6.3464168E-30
    0.908348      1.0049600E-29
    0.917432      1.4639514E-29
    0.926606      4.1665807E-29
    0.935872      3.2800289E-29
    0.945231      6.1697194E-29
    0.954683      3.7986470E-29
    0.964230      4.6815322E-29
    0.973872      5.1875391E-29
    0.983611      4.4188682E-29
    0.993447      3.9440202E-29
    1.003382      3.6807904E-29
    1.013416      3.7315625E-29
    1.023550      3.5893210E-29
    1.033785      3.0405696E-29
    1.044123      2.6807407E-29
    1.054564      2.4031206E-29
    1.065110      2.2665020E-29
    1.075761      2.3098086E-29
    1.086519      4.8090768E-29
    1.097384      8.2838062E-29
    1.108358      1.2207309E-28
    1.119441      1.0070655E-28
    1.130636      1.3918565E-28
    1.141942      1.3371097E-28
    1.153361      1.3800172E-28
    1.164895      1.5087259E-28
    1.176544      1.5077492E-28
    1.188309      1.5154548E-28
    1.200192      1.3787428E-28
    1.212194      1.1822258E-28
    1.224316      1.1103091E-28
    1.236560      1.0097981E-28
    1.248925      9.5614860E-29
    1.261414      9.3186293E-29
    1.274028      8.4280306E-29
    1.286769      7.8993652E-29
    1.299636      9.5533698E-29
    1.312633      1.2707024E-28
    1.325759      3.1480178E-27
    1.339017      1.9057761E-27
    1.352407      9.8855914E-28
    1.365931      7.8117963E-28
    1.379590      9.4331291E-28
    1.393386      1.1313049E-27
    1.407320      1.4507375E-27
    1.421393      1.4188778E-27
    1.435607      1.3429167E-27
    1.449963      1.4117678E-27
    1.464463      1.2959875E-27
    1.479108      1.1540728E-27
    1.493899      1.0329184E-27
    1.508838      9.7730247E-28
    1.523926      8.7857212E-28
    1.539165      8.3280706E-28
    1.554557      1.6183937E-27
    1.570102      1.7964057E-27
    1.585803      8.4301562E-28
    1.601662      1.1887013E-27
    1.617678      1.8959407E-27
    1.633855      1.3351973E-27
    1.650193      7.9496809E-28
    1.666695      6.6071445E-28
    1.683362      7.5195765E-28
    1.700196      7.5261564E-28
    1.717198      7.6380901E-28
    1.734370      1.0208963E-27
    1.751714      1.3294128E-27
    1.769231      1.7634716E-27
    1.786923      2.1235643E-27
    1.804792      2.5044574E-27
    1.822840      2.1971511E-27
    1.841069      3.0652486E-27
    1.859479      2.7256755E-27
    1.878074      2.3740993E-27
    1.896855      2.0202309E-27
    1.915823      2.0148152E-27
    1.934982      2.0915443E-27
    1.954331      2.2810844E-27
    1.973875      2.5811047E-27
    1.993613      2.6317810E-27
    2.013550      2.3654195E-27
    2.033685      2.3016019E-27
    2.054022      2.1127325E-27
    2.074562      1.8108660E-27
    2.095308      1.5265672E-27
    2.116261      1.2942431E-27
    2.137423      1.0438353E-27
    2.158798      8.7717504E-28
    2.180386      7.4031228E-28
    2.202190      6.3163927E-28
    2.224211      5.6663483E-28
    2.246454      5.0604922E-28
    2.268918      4.8338706E-28
    2.291607      5.4975840E-26
    2.314523      1.3261905E-25
    2.337669      8.5939055E-26
    2.361045      5.2743869E-26
    2.384656      7.6876123E-26
    2.408502      9.6747000E-26
    2.432587      6.4610108E-26
    2.456913      4.9953335E-26
    2.481482      4.4415217E-26
    2.506297      3.9366317E-26
    2.531360      3.3988704E-26
    2.556674      2.4986721E-26
    2.582240      2.0556878E-26
    2.608063      1.4135895E-26
    2.634143      9.4726020E-27
    2.660485      1.3262367E-26
    2.687090      1.3709979E-26
    2.713961      1.4533124E-26
    2.741100      1.4429385E-26
    2.768511      1.2627601E-26
    2.796196      1.5042485E-26
    2.824158      1.6108316E-26
    2.852400      1.4890755E-26
    2.880924      1.5212539E-26
    2.909733      1.6226432E-26
    2.938830      1.5333891E-26
    2.968219      1.4709146E-26
    2.997901      1.3105160E-26
    3.027880      1.3173505E-26
    3.058159      1.1397417E-26
    3.088740      1.0080638E-26
    3.119628      8.9889487E-27
    3.150824      7.9627777E-27
    3.182332      7.3644474E-27
    3.214156      6.2237862E-27
    3.246297      5.5997597E-27
    3.278760      4.6809495E-27
    3.311548      4.3019130E-27
    3.344663      3.9578187E-27
    3.378110      3.5500707E-27
    3.411891      3.0762386E-27
    3.446010      2.8033188E-27
    3.480470      2.5330692E-27
    3.515275      2.2966972E-27
    3.550427      2.0746260E-27
    3.585932      1.8769007E-27
    3.621791      1.6627067E-27
    3.658009      1.4499154E-27
    3.694589      1.3287997E-27
    3.731535      1.1703374E-27
    3.768850      9.9714074E-28
    3.806539      9.7006513E-28
    3.844604      9.7196545E-28
    3.883050      8.5702879E-28
    3.921881      1.3224653E-27
    3.961099      9.7941012E-28
    4.000710      1.1137866E-27
    4.040718      1.3605104E-27
    4.081125      1.5533084E-27
    4.121936      1.5591732E-27
    4.163155      1.7246491E-27
    4.204787      1.9134323E-27
    4.246835      2.2219586E-27
    4.289303      3.3777051E-25
    4.332196      1.7486109E-24
    4.375518      2.7407304E-24
    4.419273      4.6079151E-24
    4.463466      7.0915511E-24
    4.508101      5.9814029E-24
    4.553182      5.9926311E-24
    4.598714      4.8405080E-24
    4.644701      3.0966355E-24
    4.691148      2.6238269E-24
    4.738059      3.2744462E-24
    4.785440      3.4889509E-24
    4.833294      2.9308699E-24
    4.881627      2.8313815E-24
    4.930443      2.6136932E-24
    4.979748      2.3555058E-24
    5.029545      2.5604758E-24
    5.079841      1.9430320E-24
    5.130639      1.5761597E-24
    5.181946      1.5176892E-24
    5.233765      1.3243954E-24
    5.286103      1.1137403E-24
    5.338964      6.8933591E-25
    5.392353      4.8595330E-25
    5.446277      3.9532420E-25
    5.500740      3.1012957E-25
    5.555747      2.3394867E-25
    5.611304      1.6313013E-25
