# Pressure:     3.000E-03 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0501671E-29
    0.505000      8.0120809E-30
    0.510050      6.6378191E-30
    0.515150      3.1465495E-30
    0.520302      3.0370761E-30
    0.525505      3.7469837E-30
    0.530760      4.1592591E-30
    0.536068      6.8105490E-30
    0.541428      8.6762562E-30
    0.546843      9.0603150E-30
    0.552311      9.0085678E-30
    0.557834      1.2360912E-29
    0.563413      2.3609102E-29
    0.569047      3.7121459E-29
    0.574737      8.8842526E-29
    0.580484      4.2070321E-28
    0.586289      2.6595863E-23
    0.592152      2.9992381E-28
    0.598074      1.0063107E-28
    0.604054      4.4427366E-29
    0.610095      1.9182117E-29
    0.616196      1.0009831E-29
    0.622358      1.5967327E-29
    0.628582      1.1663798E-29
    0.634867      1.4047769E-29
    0.641216      4.8806393E-29
    0.647628      4.1408709E-29
    0.654104      4.7349209E-29
    0.660645      2.5582799E-29
    0.667252      1.0292797E-29
    0.673924      6.9990739E-30
    0.680664      7.8448475E-30
    0.687470      1.3577636E-28
    0.694345      6.6572308E-29
    0.701288      9.5066385E-29
    0.708301      1.3543547E-28
    0.715384      5.4659104E-28
    0.722538      4.8548414E-28
    0.729764      4.1560681E-28
    0.737061      2.0684820E-28
    0.744432      8.8238624E-29
    0.751876      3.7434204E-29
    0.759395      2.0785314E-29
    0.766989      1.6540833E-26
    0.774659      2.1702737E-29
    0.782405      6.6623649E-29
    0.790229      6.1943990E-29
    0.798132      1.0247855E-28
    0.806113      7.4574427E-28
    0.814174      4.6755758E-28
    0.822316      5.3678740E-28
    0.830539      5.1075197E-28
    0.838844      2.8102302E-28
    0.847233      1.4958327E-28
    0.855705      6.9462518E-29
    0.864262      5.8566064E-29
    0.872905      6.5966805E-29
    0.881634      2.1706520E-28
    0.890450      1.4395998E-27
    0.899355      6.9536883E-28
    0.908348      1.3995464E-27
    0.917432      1.7201423E-27
    0.926606      1.2106709E-26
    0.935872      5.7756162E-27
    0.945231      2.0960732E-26
    0.954683      9.1034946E-27
    0.964230      4.5971508E-27
    0.973872      2.9181289E-27
    0.983611      1.5645240E-27
    0.993447      8.3701129E-28
    1.003382      4.2563135E-28
    1.013416      2.3467318E-28
    1.023550      1.5942827E-28
    1.033785      9.5526640E-29
    1.044123      9.0521095E-29
    1.054564      1.1799881E-28
    1.065110      1.8687370E-28
    1.075761      2.4774371E-28
    1.086519      1.0232382E-27
    1.097384      5.4869937E-27
    1.108358      1.7857085E-26
    1.119441      1.3468543E-26
    1.130636      1.9674906E-26
    1.141942      1.1470778E-26
    1.153361      1.2610101E-26
    1.164895      1.0506305E-26
    1.176544      5.1437314E-27
    1.188309      2.3909141E-27
    1.200192      1.3334350E-27
    1.212194      9.1867252E-28
    1.224316      5.9230109E-28
    1.236560      3.7560161E-28
    1.248925      2.9372162E-28
    1.261414      4.3259328E-28
    1.274028      9.1845656E-28
    1.286769      2.0213723E-27
    1.299636      2.7090415E-27
    1.312633      4.3343608E-27
    1.325759      1.0565934E-25
    1.339017      2.2010903E-25
    1.352407      2.7745928E-25
    1.365931      1.4325993E-25
    1.379590      2.6096013E-25
    1.393386      2.2894309E-25
    1.407320      2.5081634E-25
    1.421393      1.7355185E-25
    1.435607      1.1404069E-25
    1.449963      5.9753495E-26
    1.464463      4.4988055E-26
    1.479108      3.3369850E-26
    1.493899      2.1526817E-26
    1.508838      1.4268509E-26
    1.523926      7.3569046E-27
    1.539165      3.7772398E-27
    1.554557      2.7830605E-27
    1.570102      1.5934269E-27
    1.585803      1.2426120E-27
    1.601662      1.5145275E-27
    1.617678      3.1111073E-27
    1.633855      3.2937508E-27
    1.650193      2.7483362E-27
    1.666695      4.6610366E-27
    1.683362      4.2403283E-27
    1.700196      4.9588184E-27
    1.717198      8.3407855E-27
    1.734370      1.7220275E-26
    1.751714      4.8789451E-26
    1.769231      1.0903472E-25
    1.786923      1.8098153E-25
    1.804792      3.2369377E-25
    1.822840      3.4946343E-25
    1.841069      3.6100877E-25
    1.859479      4.7538410E-25
    1.878074      1.5383063E-25
    1.896855      2.1078271E-25
    1.915823      2.6840679E-25
    1.934982      2.5278477E-25
    1.954331      2.0824704E-25
    1.973875      9.6456476E-26
    1.993613      5.2510202E-26
    2.013550      2.7037809E-26
    2.033685      1.5898773E-26
    2.054022      7.3561272E-27
    2.074562      4.3040875E-27
    2.095308      3.0605971E-27
    2.116261      2.6224910E-27
    2.137423      2.7958158E-27
    2.158798      3.7442429E-27
    2.180386      7.0325025E-27
    2.202190      1.2486427E-26
    2.224211      1.6455386E-26
    2.246454      2.1914794E-26
    2.268918      2.5209046E-26
    2.291607      5.1218761E-26
    2.314523      9.2782534E-26
    2.337669      6.6918469E-26
    2.361045      1.1945685E-25
    2.384656      8.8836078E-26
    2.408502      9.1366354E-26
    2.432587      1.6716413E-25
    2.456913      4.1491247E-25
    2.481482      7.9853613E-25
    2.506297      1.6826753E-24
    2.531360      2.2024056E-24
    2.556674      2.8913332E-24
    2.582240      2.2301439E-24
    2.608063      1.2360765E-24
    2.634143      9.2440821E-25
    2.660485      4.4674506E-24
    2.687090      2.4880558E-24
    2.713961      2.3966800E-24
    2.741100      2.9904508E-24
    2.768511      2.2999059E-24
    2.796196      2.2389173E-24
    2.824158      2.1620181E-24
    2.852400      1.4402503E-24
    2.880924      9.5634792E-25
    2.909733      8.1877049E-25
    2.938830      5.4840217E-25
    2.968219      4.0800540E-25
    2.997901      2.8014046E-25
    3.027880      2.9400437E-25
    3.058159      1.7916623E-25
    3.088740      2.1563847E-25
    3.119628      2.7806839E-25
    3.150824      3.4555793E-25
    3.182332      4.8337029E-25
    3.214156      3.4741313E-25
    3.246297      2.4455889E-25
    3.278760      1.6709009E-25
    3.311548      1.0203467E-24
    3.344663      2.1323510E-25
    3.378110      2.4426287E-25
    3.411891      2.4888918E-25
    3.446010      2.2113018E-25
    3.480470      1.5258348E-25
    3.515275      1.1869871E-25
    3.550427      7.4249540E-26
    3.585932      4.4085752E-26
    3.621791      2.7493100E-26
    3.658009      1.8544674E-26
    3.694589      1.4630384E-26
    3.731535      1.1084942E-26
    3.768850      1.0221296E-26
    3.806539      7.5748444E-27
    3.844604      9.9023899E-27
    3.883050      5.3965414E-27
    3.921881      1.1028695E-26
    3.961099      5.4781116E-27
    4.000710      6.2135372E-27
    4.040718      1.0011292E-26
    4.081125      1.2554216E-26
    4.121936      1.7798924E-26
    4.163155      7.0734622E-26
    4.204787      2.7445964E-25
    4.246835      2.9025879E-25
    4.289303      2.5939136E-25
    4.332196      2.3598990E-25
    4.375518      3.3241133E-25
    4.419273      7.6943084E-25
    4.463466      2.4790695E-24
    4.508101      4.5382389E-24
    4.553182      6.7364949E-24
    4.598714      5.9097657E-24
    4.644701      2.2820298E-24
    4.691148      3.7013935E-24
    4.738059      4.7054621E-24
    4.785440      4.2276663E-24
    4.833294      4.0141192E-24
    4.881627      3.1361639E-24
    4.930443      2.1411096E-24
    4.979748      1.4076942E-24
    5.029545      7.6241427E-25
    5.079841      5.4936314E-25
    5.130639      6.4583563E-25
    5.181946      9.1071480E-25
    5.233765      9.9175473E-25
    5.286103      6.6128554E-25
    5.338964      9.7119971E-25
    5.392353      2.2358912E-24
    5.446277      9.5983809E-25
    5.500740      1.8378371E-24
    5.555747      2.1102651E-24
    5.611304      2.7274030E-24
    5.667418      4.2098343E-24
    5.724092      3.5871741E-24
    5.781333      3.0725968E-24
    5.839146      3.6540375E-24
    5.897537      2.1478571E-24
    5.956513      9.0241434E-25
    6.016078      2.3089342E-24
    6.076239      1.1545228E-24
    6.137001      7.0181929E-25
    6.198371      3.2659592E-25
    6.260355      2.4346103E-25
    6.322958      6.4102396E-25
    6.386188      2.4783271E-24
    6.450050      3.6630849E-24
    6.514550      4.3646042E-24
    6.579696      1.2913135E-23
    6.645493      3.2340813E-24
    6.711948      2.2770073E-24
    6.779067      3.8706965E-24
    6.846858      2.2066998E-24
    6.915326      2.2786174E-24
    6.984480      3.4975188E-24
    7.054324      1.7764843E-24
    7.124868      1.9724996E-24
    7.196116      2.1829972E-24
    7.268078      3.0709966E-24
    7.340758      1.3021137E-24
    7.414166      3.4327049E-24
    7.488308      1.4732549E-24
    7.563191      2.2170248E-24
    7.638823      1.6769184E-24
    7.715211      1.3270267E-24
    7.792363      1.3431946E-24
    7.870286      9.5983596E-25
    7.948989      7.9517014E-25
    8.028479      7.1814825E-25
    8.108764      1.0001649E-24
    8.189852      5.2553888E-25
    8.271750      5.7263206E-25
    8.354468      2.9242056E-25
    8.438012      3.2798171E-25
    8.522393      1.7045100E-25
    8.607616      1.6172106E-25
    8.693693      1.5289101E-25
    8.780630      8.3702381E-26
    8.868436      1.0832213E-25
    8.957120      9.5685675E-26
    9.046691      6.4734560E-26
    9.137158      3.9179347E-26
    9.228530      5.7252168E-26
    9.320815      1.0310315E-25
    9.414023      4.9806477E-26
    9.508164      5.4965748E-26
    9.603245      3.9817111E-26
    9.699278      3.0355587E-26
    9.796270      2.1139683E-25
    9.894233      2.2665903E-26
    9.993175      4.9181603E-26
   10.093107      2.0687128E-26
   10.194038      4.5409629E-26
   10.295979      9.5823539E-26
   10.398938      4.5901485E-26
   10.502928      5.7468647E-26
   10.607957      1.0479419E-25
   10.714037      2.6544685E-26
   10.821177      1.6533133E-25
   10.929389      1.7988388E-25
   11.038683      3.1338962E-26
   11.149070      6.3349039E-26
   11.260560      2.3457154E-26
   11.373166      7.1156173E-26
   11.486898      1.2289459E-25
   11.601766      1.1017296E-25
   11.717784      2.2003762E-25
   11.834962      8.4419759E-26
   11.953312      5.2557616E-26
   12.072845      5.5437186E-26
   12.193573      1.7079451E-25
   12.315509      2.8395369E-25
   12.438664      2.7859167E-25
   12.563051      1.1824641E-25
   12.688681      2.3102268E-25
   12.815568      1.0973969E-25
   12.943724      3.7224593E-25
   13.073161      2.4082643E-25
   13.203892      4.7465748E-25
   13.335931      4.6087232E-25
   13.469291      2.1616462E-25
   13.603984      4.8854226E-25
   13.740023      3.8535248E-25
   13.877424      4.3504855E-25
   14.016198      2.8427202E-25
   14.156360      6.6167504E-25
   14.297924      7.5266727E-25
   14.440903      8.8647467E-25
   14.585312      7.4146655E-25
   14.731165      6.5834536E-25
   14.878477      6.1255343E-25
   15.027261      9.4771068E-25
   15.177534      4.6507840E-25
   15.329309      1.0778980E-24
   15.482602      1.6526483E-24
   15.637428      1.2815133E-24
   15.793803      2.5494437E-25
   15.951741      1.7942479E-24
   16.111258      1.6298923E-24
   16.272371      1.0528924E-24
   16.435094      8.4438396E-25
   16.599445      1.9068813E-24
   16.765440      1.2101822E-24
   16.933094      1.1120063E-24
   17.102425      1.9717147E-24
   17.273449      3.8419100E-24
   17.446184      7.2012896E-25
   17.620646      2.6408218E-24
   17.796852      2.6612458E-24
   17.974821      2.7702335E-24
   18.154569      6.9373487E-25
   18.336115      5.2684177E-24
   18.519476      5.7974829E-24
   18.704670      2.0996804E-25
   18.891717      4.4450409E-24
   19.080634      2.7908163E-24
   19.271441      1.0425239E-23
   19.464155      4.0836101E-24
   19.658797      2.3403902E-24
   19.855385      4.0534222E-25
   20.053938      5.2217728E-24
   20.254478      2.5471290E-24
   20.457023      3.3984463E-24
   20.661593      3.7685215E-24
   20.868209      1.3460847E-23
   21.076891      3.1202658E-24
   21.287660      1.9086876E-25
   21.500536      6.7423147E-24
   21.715542      6.0403611E-24
   21.932697      3.9458799E-24
   22.152024      1.0097511E-23
   22.373544      5.0275363E-24
   22.597280      5.6392658E-25
   22.823253      4.0556233E-24
   23.051485      7.7270269E-25
   23.282000      1.5352976E-23
   23.514820      9.2635388E-24
   23.749968      7.3299655E-24
   23.987468      6.2083339E-25
   24.227343      2.2596268E-24
   24.469616      1.9868550E-24
   24.714312      8.3126467E-24
   24.961455      1.5311491E-23
   25.211070      1.1081715E-23
   25.463180      3.7076990E-24
   25.717812      4.9071054E-24
   25.974990      1.5600589E-24
   26.234740      2.5904137E-24
   26.497088      3.4599499E-23
   26.762059      4.5176365E-24
   27.029679      1.5770822E-24
   27.299976      6.3267432E-25
   27.572976      4.9422798E-24
   27.848705      7.1099894E-24
   28.127193      3.5093379E-23
   28.408464      1.7262588E-23
   28.692549      1.3139443E-24
   28.979475      7.2471913E-25
   29.269269      9.8657652E-24
   29.561962      4.0580822E-24
   29.857582      1.1991850E-24
