# Pressure:     1.000E+00 Ba
# Temperature:    725.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.6832657E-29
    0.505000      2.8585274E-29
    0.510050      1.7552813E-29
    0.515150      3.9474714E-30
    0.520302      2.6696528E-30
    0.525505      2.3536280E-30
    0.530760      1.4456427E-30
    0.536068      1.1221446E-29
    0.541428      1.6702649E-29
    0.546843      1.2308044E-29
    0.552311      4.1314013E-30
    0.557834      2.1832433E-30
    0.563413      1.9673565E-29
    0.569047      2.1953965E-29
    0.574737      2.4215417E-29
    0.580484      2.3668938E-29
    0.586289      2.1225085E-27
    0.592152      2.1778307E-28
    0.598074      1.1421451E-28
    0.604054      3.2295638E-29
    0.610095      7.2737176E-30
    0.616196      3.3347811E-30
    0.622358      3.2483802E-29
    0.628582      2.4224380E-29
    0.634867      3.2796146E-29
    0.641216      1.5279884E-28
    0.647628      1.3776252E-28
    0.654104      1.4464978E-28
    0.660645      6.2277790E-29
    0.667252      1.5623901E-29
    0.673924      9.4226725E-30
    0.680664      1.6372426E-29
    0.687470      4.4879043E-28
    0.694345      2.2544707E-28
    0.701288      3.2849228E-28
    0.708301      3.9699681E-28
    0.715384      2.0894584E-27
    0.722538      1.8694954E-27
    0.729764      1.2301675E-27
    0.737061      5.4267611E-28
    0.744432      1.7759854E-28
    0.751876      5.7438967E-29
    0.759395      2.2426835E-29
    0.766989      1.3311906E-29
    0.774659      3.7920665E-29
    0.782405      2.3941429E-28
    0.790229      1.9707486E-28
    0.798132      3.0863464E-28
    0.806113      2.3514509E-27
    0.814174      1.5413313E-27
    0.822316      1.7907379E-27
    0.830539      1.9329402E-27
    0.838844      1.1244354E-27
    0.847233      8.5264928E-28
    0.855705      6.8404423E-28
    0.864262      8.7227874E-28
    0.872905      1.1057200E-27
    0.881634      3.4577807E-27
    0.890450      1.1572226E-26
    0.899355      7.5050727E-27
    0.908348      7.1288050E-27
    0.917432      5.5316005E-27
    0.926606      4.7463097E-26
    0.935872      2.3469117E-26
    0.945231      6.1004121E-26
    0.954683      2.8611717E-26
    0.964230      1.3485343E-26
    0.973872      9.3926483E-27
    0.983611      5.6295730E-27
    0.993447      4.5882189E-27
    1.003382      4.4045242E-27
    1.013416      4.8618720E-27
    1.023550      4.0991590E-27
    1.033785      3.1192019E-27
    1.044123      1.9012134E-27
    1.054564      1.1989516E-27
    1.065110      1.2556864E-27
    1.075761      1.4902093E-27
    1.086519      3.2317312E-27
    1.097384      1.5169153E-26
    1.108358      6.5799629E-26
    1.119441      6.6348761E-26
    1.130636      8.2817252E-26
    1.141942      5.8019094E-26
    1.153361      8.0694970E-26
    1.164895      7.1725720E-26
    1.176544      3.4210745E-26
    1.188309      2.0596248E-26
    1.200192      1.1074894E-26
    1.212194      7.5636519E-27
    1.224316      4.8008678E-27
    1.236560      2.9548984E-27
    1.248925      2.2166655E-27
    1.261414      1.8230744E-27
    1.274028      4.6218933E-27
    1.286769      9.3695689E-27
    1.299636      1.4756734E-26
    1.312633      2.0909747E-26
    1.325759      1.8064212E-25
    1.339017      7.5934550E-25
    1.352407      1.1654316E-24
    1.365931      4.9014454E-25
    1.379590      1.0220745E-24
    1.393386      7.8719458E-25
    1.407320      7.4048264E-25
    1.421393      5.3206038E-25
    1.435607      3.3902129E-25
    1.449963      1.5327351E-25
    1.464463      1.4240810E-25
    1.479108      1.1819206E-25
    1.493899      7.6408573E-26
    1.508838      6.8299971E-26
    1.523926      4.1629536E-26
    1.539165      2.8178234E-26
    1.554557      1.6868774E-26
    1.570102      9.2752180E-27
    1.585803      8.2226835E-27
    1.601662      2.6235033E-26
    1.617678      1.0626367E-25
    1.633855      1.6095533E-25
    1.650193      8.0729179E-26
    1.666695      1.5466685E-25
    1.683362      1.2643946E-25
    1.700196      1.2117466E-25
    1.717198      9.9532625E-26
    1.734370      1.1749993E-25
    1.751714      1.7234285E-25
    1.769231      3.6367974E-25
    1.786923      7.3446126E-25
    1.804792      1.4118525E-24
    1.822840      1.4607462E-24
    1.841069      1.2240167E-24
    1.859479      1.8450864E-24
    1.878074      4.6071099E-25
    1.896855      1.0016592E-24
    1.915823      1.0535683E-24
    1.934982      8.4863976E-25
    1.954331      5.6449834E-25
    1.973875      2.8948976E-25
    1.993613      1.6583051E-25
    2.013550      1.1749149E-25
    2.033685      6.7797393E-26
    2.054022      3.2740205E-26
    2.074562      2.0475984E-26
    2.095308      2.1641034E-26
    2.116261      3.5826666E-26
    2.137423      6.7074275E-26
    2.158798      1.1769698E-25
    2.180386      2.6772103E-25
    2.202190      4.7229823E-25
    2.224211      6.8192480E-25
    2.246454      9.8775337E-25
    2.268918      9.8704669E-25
    2.291607      8.4431369E-25
    2.314523      1.2361999E-24
    2.337669      1.3393721E-24
    2.361045      1.5546262E-24
    2.384656      9.1585133E-25
    2.408502      7.5006966E-25
    2.432587      7.3222428E-25
    2.456913      1.2891895E-24
    2.481482      2.7735209E-24
    2.506297      6.3369476E-24
    2.531360      8.5200208E-24
    2.556674      1.2460363E-23
    2.582240      1.3054600E-23
    2.608063      5.8491642E-24
    2.634143      3.9388000E-24
    2.660485      1.7048115E-23
    2.687090      7.4710346E-24
    2.713961      8.9841370E-24
    2.741100      1.5400977E-23
    2.768511      9.4186731E-24
    2.796196      7.6252636E-24
    2.824158      7.9272266E-24
    2.852400      4.4694046E-24
    2.880924      3.1538885E-24
    2.909733      2.1520931E-24
    2.938830      1.3557677E-24
    2.968219      1.0146929E-24
    2.997901      8.6089348E-25
    3.027880      8.6805738E-25
    3.058159      1.1100834E-24
    3.088740      3.1866500E-24
    3.119628      6.8104592E-24
    3.150824      1.1048116E-23
    3.182332      2.1988169E-23
    3.214156      1.5119889E-23
    3.246297      9.1314852E-24
    3.278760      3.3741240E-24
    3.311548      3.6602567E-23
    3.344663      7.0686456E-24
    3.378110      1.0386879E-23
    3.411891      1.0928027E-23
    3.446010      8.3985466E-24
    3.480470      5.1828767E-24
    3.515275      3.7303144E-24
    3.550427      1.9627516E-24
    3.585932      1.1704000E-24
    3.621791      7.3774919E-25
    3.658009      4.8308470E-25
    3.694589      4.5995148E-25
    3.731535      3.1374177E-25
    3.768850      3.1820958E-25
    3.806539      1.9410925E-25
    3.844604      2.0900147E-25
    3.883050      1.5048222E-25
    3.921881      1.4908750E-25
    3.961099      1.1547048E-25
    4.000710      1.0516763E-25
    4.040718      1.0322818E-25
    4.081125      9.1443524E-26
    4.121936      1.0514001E-25
    4.163155      1.0909080E-25
    4.204787      1.1361664E-25
    4.246835      1.0638134E-25
    4.289303      2.3481181E-25
    4.332196      1.6898766E-25
    4.375518      1.7756854E-25
    4.419273      1.5829161E-25
    4.463466      1.4712608E-25
    4.508101      2.4522671E-25
    4.553182      1.8578007E-25
    4.598714      2.9954653E-25
    4.644701      4.3922518E-25
    4.691148      4.5100434E-25
    4.738059      1.9512944E-25
    4.785440      2.4154300E-25
    4.833294      2.1663438E-25
    4.881627      7.2694737E-25
    4.930443      1.2609164E-24
    4.979748      1.8193123E-24
    5.029545      5.3514423E-25
    5.079841      1.1011048E-24
    5.130639      2.5587060E-24
    5.181946      4.7081883E-24
    5.233765      2.8341465E-24
    5.286103      2.2301867E-24
    5.338964      3.9721138E-24
