# Pressure:     3.000E-02 Ba
# Temperature:    375.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.5944309E-29
    0.505000      3.5936197E-29
    0.510050      8.5366112E-30
    0.515150      5.3152613E-31
    0.520302      2.4881272E-30
    0.525505      2.8929299E-30
    0.530760      9.7553711E-31
    0.536068      1.0142168E-29
    0.541428      2.2769983E-29
    0.546843      8.3078838E-30
    0.552311      8.1710786E-31
    0.557834      1.3646897E-30
    0.563413      1.6468231E-29
    0.569047      3.0505512E-29
    0.574737      2.1236845E-29
    0.580484      1.4864833E-29
    0.586289      3.2417332E-28
    0.592152      2.3380028E-28
    0.598074      5.6848639E-29
    0.604054      3.7377065E-30
    0.610095      3.1336045E-31
    0.616196      2.1844517E-31
    0.622358      2.5775366E-29
    0.628582      2.3921682E-29
    0.634867      2.4101954E-29
    0.641216      1.1227184E-28
    0.647628      1.5986063E-28
    0.654104      1.1466447E-28
    0.660645      1.7914063E-29
    0.667252      1.5952785E-30
    0.673924      2.1460634E-30
    0.680664      1.3798093E-29
    0.687470      3.3719624E-28
    0.694345      3.4289369E-28
    0.701288      3.0388550E-28
    0.708301      2.2177209E-28
    0.715384      2.7809472E-27
    0.722538      2.4397493E-27
    0.729764      7.2715636E-28
    0.737061      1.7158681E-28
    0.744432      1.8826832E-29
    0.751876      3.3980575E-30
    0.759395      9.2664315E-31
    0.766989      7.7037065E-31
    0.774659      5.8850333E-30
    0.782405      2.0989087E-28
    0.790229      1.7743270E-28
    0.798132      2.7923065E-28
    0.806113      1.4307418E-27
    0.814174      1.5032534E-27
    0.822316      1.5510425E-27
    0.830539      1.0425903E-27
    0.838844      4.0503630E-28
    0.847233      3.8168047E-28
    0.855705      3.7187123E-28
    0.864262      5.4039582E-28
    0.872905      8.9241479E-28
    0.881634      1.7804114E-27
    0.890450      1.5968468E-26
    0.899355      9.8570045E-27
    0.908348      6.8823519E-27
    0.917432      2.6988352E-27
    0.926606      5.5897253E-26
    0.935872      2.6997898E-26
    0.945231      3.6851799E-26
    0.954683      2.2803245E-26
    0.964230      6.0270021E-27
    0.973872      5.3711273E-27
    0.983611      4.6973085E-27
    0.993447      4.6378349E-27
    1.003382      4.7625662E-27
    1.013416      1.0224368E-26
    1.023550      1.2094710E-26
    1.033785      8.5939551E-27
    1.044123      3.6806553E-27
    1.054564      1.0183208E-27
    1.065110      1.3704804E-27
    1.075761      1.4785622E-27
    1.086519      2.0413585E-27
    1.097384      4.2156475E-27
    1.108358      3.8987390E-26
    1.119441      7.8728164E-26
    1.130636      9.1708647E-26
    1.141942      5.1251461E-26
    1.153361      7.7561449E-26
    1.164895      7.6194618E-26
    1.176544      3.8247763E-26
    1.188309      2.0271275E-26
    1.200192      1.7539636E-26
    1.212194      1.8996516E-26
    1.224316      9.9692466E-27
    1.236560      3.2761855E-27
    1.248925      3.5431683E-27
    1.261414      1.8826957E-27
    1.274028      5.1506753E-27
    1.286769      1.2032107E-26
    1.299636      1.7914240E-26
    1.312633      2.4940919E-26
    1.325759      5.3041964E-26
    1.339017      2.4343467E-25
    1.352407      1.1952431E-24
    1.365931      6.8716276E-25
    1.379590      1.0772700E-24
    1.393386      8.5913777E-25
    1.407320      5.0990317E-25
    1.421393      2.3795836E-25
    1.435607      1.7373541E-25
    1.449963      6.4238415E-26
    1.464463      1.1999252E-25
    1.479108      1.6248881E-25
    1.493899      1.6954846E-25
    1.508838      1.9896226E-25
    1.523926      1.0248995E-25
    1.539165      6.5606686E-26
    1.554557      2.1166747E-26
    1.570102      6.8456604E-27
    1.585803      4.2910474E-27
    1.601662      6.6671779E-27
    1.617678      5.3945324E-26
    1.633855      1.5130646E-25
    1.650193      9.9952094E-26
    1.666695      1.0453094E-25
    1.683362      1.2982922E-25
    1.700196      1.3993390E-25
    1.717198      1.1143381E-25
    1.734370      8.8779072E-26
    1.751714      6.5044541E-26
    1.769231      1.0484758E-25
    1.786923      2.4565161E-25
    1.804792      7.3470581E-25
    1.822840      1.2841019E-24
    1.841069      1.3093412E-24
    1.859479      2.0446207E-24
    1.878074      4.1993760E-25
    1.896855      1.0827033E-24
    1.915823      7.4814929E-25
    1.934982      5.0941629E-25
    1.954331      3.9746105E-25
    1.973875      3.2950458E-25
    1.993613      3.0566706E-25
    2.013550      1.9517777E-25
    2.033685      6.1850585E-26
    2.054022      1.9405170E-26
    2.074562      7.9824326E-27
    2.095308      3.6239232E-27
    2.116261      1.1404818E-26
    2.137423      3.7165173E-26
    2.158798      1.0262968E-25
    2.180386      2.5084038E-25
    2.202190      4.8525162E-25
    2.224211      8.7941869E-25
    2.246454      1.4046570E-24
    2.268918      1.3963978E-24
    2.291607      1.2580073E-24
    2.314523      1.2907805E-24
    2.337669      1.6015874E-24
    2.361045      1.7796358E-24
    2.384656      7.4448457E-25
    2.408502      4.4989130E-25
    2.432587      2.6437707E-25
    2.456913      1.8058019E-25
    2.481482      3.8647014E-25
    2.506297      1.5643821E-24
    2.531360      3.4631961E-24
    2.556674      1.1730703E-23
    2.582240      1.5715612E-23
    2.608063      8.5094013E-24
    2.634143      4.6345916E-24
    2.660485      1.3246927E-23
    2.687090      6.5894512E-24
    2.713961      8.4066140E-24
    2.741100      1.2004784E-23
    2.768511      5.2066306E-24
    2.796196      2.7947107E-24
    2.824158      2.2311416E-24
    2.852400      1.2798047E-24
    2.880924      1.2492176E-24
    2.909733      8.4399754E-25
    2.938830      7.8701251E-25
    2.968219      4.7921414E-25
    2.997901      5.8060844E-25
    3.027880      5.0806853E-25
    3.058159      3.8665367E-25
    3.088740      5.5246994E-25
    3.119628      8.2933691E-25
    3.150824      2.8983025E-24
    3.182332      1.3416116E-23
    3.214156      9.9254512E-24
    3.246297      8.4099748E-24
    3.278760      4.7469607E-24
    3.311548      1.1445570E-23
    3.344663      6.7789280E-24
    3.378110      9.0789033E-24
    3.411891      6.3467399E-24
    3.446010      3.2899523E-24
    3.480470      1.1010998E-24
    3.515275      1.2640816E-24
    3.550427      6.5785243E-25
    3.585932      5.2248838E-25
    3.621791      3.6357468E-25
    3.658009      2.6366648E-25
    3.694589      3.5048659E-25
    3.731535      1.7194348E-25
    3.768850      1.6697221E-25
    3.806539      8.4412721E-26
    3.844604      1.6417395E-25
    3.883050      9.5314715E-26
    3.921881      8.7902356E-26
    3.961099      7.9208787E-26
    4.000710      6.6915248E-26
    4.040718      5.8662329E-26
    4.081125      3.3284792E-26
    4.121936      2.2302847E-26
    4.163155      1.6292186E-26
    4.204787      2.7454649E-26
    4.246835      1.4926718E-26
    4.289303      1.0534066E-26
    4.332196      1.1016994E-26
    4.375518      1.0454075E-26
    4.419273      1.1898379E-26
    4.463466      8.4340419E-27
    4.508101      2.1821000E-26
    4.553182      1.2927739E-26
    4.598714      2.2021217E-26
    4.644701      6.0569863E-26
    4.691148      5.2793234E-26
    4.738059      1.3800856E-26
    4.785440      3.1863406E-26
    4.833294      2.1808903E-26
    4.881627      1.3617540E-25
    4.930443      3.2323533E-25
    4.979748      6.3239853E-25
    5.029545      1.9552173E-26
    5.079841      1.7120583E-25
    5.130639      7.9810538E-25
    5.181946      2.0029022E-24
    5.233765      6.6220906E-25
    5.286103      2.3445503E-25
    5.338964      6.9650091E-25
    5.392353      6.4861902E-24
    5.446277      2.5456719E-24
    5.500740      3.5623062E-24
    5.555747      6.8823714E-24
    5.611304      9.9155583E-24
    5.667418      1.3008028E-23
    5.724092      1.8806825E-23
    5.781333      1.5779177E-23
    5.839146      2.9510352E-23
    5.897537      1.8675527E-23
    5.956513      9.8957777E-24
    6.016078      2.8248046E-23
    6.076239      1.0976324E-23
    6.137001      1.1665511E-23
    6.198371      2.0439400E-24
    6.260355      1.0486341E-24
    6.322958      6.0013531E-24
    6.386188      2.4977477E-23
    6.450050      2.7469015E-23
    6.514550      2.4124945E-23
    6.579696      3.3234770E-23
    6.645493      1.2487773E-23
    6.711948      5.2837749E-24
    6.779067      5.9124613E-24
    6.846858      4.4074946E-24
    6.915326      1.0133779E-23
    6.984480      1.2687999E-23
    7.054324      2.3724016E-24
    7.124868      5.2026899E-24
    7.196116      4.0951921E-24
    7.268078      1.0151711E-23
    7.340758      1.3251749E-23
    7.414166      1.7671667E-23
    7.488308      7.9955631E-24
    7.563191      3.9344493E-24
    7.638823      6.8759054E-23
    7.715211      9.7619427E-24
    7.792363      5.5344709E-24
    7.870286      9.1244895E-24
    7.948989      6.8386862E-24
    8.028479      5.3108520E-24
    8.108764      3.1601266E-24
    8.189852      2.5416513E-24
    8.271750      9.2955212E-25
    8.354468      8.6367576E-25
    8.438012      2.0420822E-24
    8.522393      3.3313426E-25
    8.607616      1.3101516E-24
    8.693693      3.1626054E-24
    8.780630      1.1474104E-24
    8.868436      6.1719276E-24
    8.957120      1.2831928E-24
    9.046691      2.4653641E-24
    9.137158      5.9003413E-24
    9.228530      5.1743526E-24
    9.320815      3.6162164E-24
    9.414023      4.4663061E-24
    9.508164      4.2538665E-24
    9.603245      7.4597042E-24
    9.699278      1.8766332E-24
    9.796270      3.7258996E-24
    9.894233      1.4864596E-25
    9.993175      5.4796752E-24
   10.093107      1.0706910E-26
   10.194038      2.7858547E-26
   10.295979      3.8810435E-23
   10.398938      7.6249850E-24
   10.502928      5.2859090E-24
   10.607957      1.8380066E-24
   10.714037      5.1483446E-23
   10.821177      7.2237213E-24
   10.929389      1.3942034E-24
   11.038683      4.7672030E-25
   11.149070      2.7171468E-24
   11.260560      2.6954026E-25
   11.373166      1.0837900E-25
   11.486898      6.4068320E-24
   11.601766      1.0607513E-25
   11.717784      4.8183789E-24
   11.834962      3.0763380E-25
   11.953312      4.1121253E-24
   12.072845      4.8651535E-24
   12.193573      4.1360860E-24
   12.315509      3.0916533E-24
   12.438664      8.9955005E-25
   12.563051      1.1155165E-24
   12.688681      1.7649149E-24
   12.815568      1.8091681E-24
   12.943724      1.2098112E-24
   13.073161      9.9094690E-25
   13.203892      8.3719117E-25
   13.335931      1.4216089E-24
   13.469291      4.9946728E-25
   13.603984      4.2245871E-25
   13.740023      7.0040273E-25
   13.877424      2.5261031E-25
   14.016198      7.7010453E-25
   14.156360      3.4526314E-25
   14.297924      2.7354308E-25
   14.440903      6.5524197E-25
   14.585312      1.3396025E-25
   14.731165      1.2098408E-25
   14.878477      2.7911224E-25
   15.027261      3.1840771E-25
   15.177534      1.2465410E-25
   15.329309      3.4808091E-25
   15.482602      5.4325500E-25
   15.637428      1.1384519E-24
   15.793803      2.5659989E-24
   15.951741      1.2341071E-24
   16.111258      6.4157492E-25
   16.272371      2.3978160E-25
   16.435094      2.2296689E-25
   16.599445      5.4401642E-25
   16.765440      1.2943997E-24
   16.933094      5.4538699E-25
   17.102425      1.1066822E-24
   17.273449      1.3240523E-24
   17.446184      9.2846877E-25
   17.620646      1.6591088E-25
   17.796852      2.7658856E-25
   17.974821      5.7387394E-25
   18.154569      1.2123788E-24
   18.336115      3.2417865E-25
   18.519476      6.8063264E-25
   18.704670      1.7037927E-25
   18.891717      3.2114389E-24
   19.080634      2.4647592E-24
   19.271441      1.3952771E-24
   19.464155      1.2526242E-24
   19.658797      6.5318348E-25
   19.855385      5.9518984E-25
   20.053938      5.9802843E-25
   20.254478      4.3031665E-25
   20.457023      2.8912100E-24
   20.661593      7.1870595E-25
   20.868209      1.6747255E-24
   21.076891      2.6044544E-24
   21.287660      1.4656456E-25
   21.500536      3.7304490E-24
   21.715542      1.4650361E-23
   21.932697      3.8075173E-24
   22.152024      6.0621080E-24
   22.373544      7.4076917E-24
   22.597280      1.1337190E-25
   22.823253      1.8954716E-24
   23.051485      8.3323164E-25
   23.282000      5.8339116E-24
   23.514820      1.3761339E-23
   23.749968      2.4106976E-23
   23.987468      1.4301776E-25
   24.227343      1.5059930E-25
   24.469616      2.4718075E-25
   24.714312      9.6942874E-24
   24.961455      3.4918775E-23
   25.211070      3.1600775E-23
   25.463180      2.1367871E-25
   25.717812      8.1501792E-24
   25.974990      4.3877201E-25
   26.234740      7.8147949E-25
   26.497088      7.7223858E-23
   26.762059      1.1098023E-23
   27.029679      1.1449067E-25
   27.299976      3.6878006E-25
   27.572976      1.5800153E-23
