# Pressure:     1.000E-05 Ba
# Temperature:    250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4293352E-29
    0.505000      3.5598165E-29
    0.510050      3.3266649E-30
    0.515150      2.1802676E-31
    0.520302      2.2478806E-30
    0.525505      2.7091628E-30
    0.530760      6.3665131E-31
    0.536068      7.8387675E-30
    0.541428      2.4822595E-29
    0.546843      5.7982468E-30
    0.552311      2.8440184E-31
    0.557834      1.2262750E-30
    0.563413      1.0619060E-29
    0.569047      3.3496409E-29
    0.574737      1.4355030E-29
    0.580484      8.9849915E-30
    0.586289      3.3658106E-28
    0.592152      2.0180415E-28
    0.598074      2.2942251E-29
    0.604054      8.4574896E-31
    0.610095      1.1412611E-31
    0.616196      7.9915488E-32
    0.622358      1.8257441E-29
    0.628582      2.1210513E-29
    0.634867      1.4938437E-29
    0.641216      6.5022793E-29
    0.647628      1.3594025E-28
    0.654104      7.4069425E-29
    0.660645      6.4330423E-30
    0.667252      2.9642684E-31
    0.673924      9.5286850E-31
    0.680664      1.0425687E-29
    0.687470      2.2967928E-28
    0.694345      3.4621984E-28
    0.701288      2.1653856E-28
    0.708301      1.5722789E-28
    0.715384      2.3668262E-27
    0.722538      2.0770578E-27
    0.729764      3.2404345E-28
    0.737061      5.7592834E-29
    0.744432      4.4088411E-30
    0.751876      1.2606344E-30
    0.759395      1.9241916E-31
    0.766989      2.1490699E-31
    0.774659      1.4342820E-30
    0.782405      1.1958363E-28
    0.790229      1.4827719E-28
    0.798132      2.0279135E-28
    0.806113      6.6490827E-28
    0.814174      1.1144506E-27
    0.822316      1.0558225E-27
    0.830539      5.0067187E-28
    0.838844      3.5965504E-28
    0.847233      3.2505947E-28
    0.855705      3.4337122E-28
    0.864262      4.9657536E-28
    0.872905      8.4076602E-28
    0.881634      1.3460098E-27
    0.890450      1.6527291E-26
    0.899355      1.0075216E-26
    0.908348      4.7489769E-27
    0.917432      1.6026056E-27
    0.926606      3.8448927E-26
    0.935872      1.9358544E-26
    0.945231      2.1336819E-26
    0.954683      1.1173736E-26
    0.964230      3.8773363E-27
    0.973872      3.4034013E-27
    0.983611      4.5813761E-27
    0.993447      4.7227016E-27
    1.003382      4.3216941E-27
    1.013416      9.4370498E-27
    1.023550      1.4124907E-26
    1.033785      8.4452429E-27
    1.044123      2.5528639E-27
    1.054564      7.0001229E-28
    1.065110      1.0932536E-27
    1.075761      1.3314637E-27
    1.086519      1.3933347E-27
    1.097384      2.2850746E-27
    1.108358      1.6638957E-26
    1.119441      5.6778304E-26
    1.130636      6.9835317E-26
    1.141942      3.0711896E-26
    1.153361      6.0135554E-26
    1.164895      8.1119371E-26
    1.176544      3.7339149E-26
    1.188309      1.4262298E-26
    1.200192      1.8233910E-26
    1.212194      2.0529071E-26
    1.224316      9.1087839E-27
    1.236560      1.8175333E-27
    1.248925      2.6859007E-27
    1.261414      1.8278435E-27
    1.274028      3.1772245E-27
    1.286769      1.1441784E-26
    1.299636      1.5586587E-26
    1.312633      2.0462842E-26
    1.325759      3.6969591E-26
    1.339017      8.3376432E-26
    1.352407      6.8830062E-25
    1.365931      4.7446046E-25
    1.379590      6.3056377E-25
    1.393386      4.6638166E-25
    1.407320      1.8799471E-25
    1.421393      1.0671512E-25
    1.435607      9.7310636E-26
    1.449963      4.6102330E-26
    1.464463      7.7713365E-26
    1.479108      1.2156205E-25
    1.493899      1.9345274E-25
    1.508838      2.0558776E-25
    1.523926      9.0598211E-26
    1.539165      4.2356272E-26
    1.554557      1.0258994E-26
    1.570102      4.6427632E-27
    1.585803      2.7466439E-27
    1.601662      2.7453446E-27
    1.617678      2.3367837E-26
    1.633855      1.3211140E-25
    1.650193      1.0420655E-25
    1.666695      8.2854797E-26
    1.683362      1.1183825E-25
    1.700196      1.6376302E-25
    1.717198      1.2677975E-25
    1.734370      7.1965600E-26
    1.751714      3.8141803E-26
    1.769231      8.3398642E-26
    1.786923      1.1852892E-25
    1.804792      1.8963015E-25
    1.822840      4.3050612E-25
    1.841069      5.9245961E-25
    1.859479      9.5949784E-25
    1.878074      1.6585371E-25
    1.896855      4.2820901E-25
    1.915823      2.6690790E-25
    1.934982      2.5122211E-25
    1.954331      3.1631352E-25
    1.973875      2.9995027E-25
    1.993613      2.4090126E-25
    2.013550      1.1317974E-25
    2.033685      2.6376214E-26
    2.054022      9.6680021E-27
    2.074562      2.8701344E-27
    2.095308      7.0389627E-28
    2.116261      3.1283610E-27
    2.137423      1.7702822E-26
    2.158798      9.3137110E-26
    2.180386      1.3106747E-25
    2.202190      3.1816139E-25
    2.224211      7.0669024E-25
    2.246454      1.2008270E-24
    2.268918      1.3583571E-24
    2.291607      1.4833579E-24
    2.314523      1.1774397E-24
    2.337669      1.4861004E-24
    2.361045      1.5801734E-24
    2.384656      5.0345938E-25
    2.408502      2.4205276E-25
    2.432587      1.1514824E-25
    2.456913      6.5306618E-26
    2.481482      8.0362500E-26
    2.506297      2.2422802E-25
    2.531360      5.8376272E-25
    2.556674      3.0895318E-24
    2.582240      4.2674374E-24
    2.608063      2.7565174E-24
    2.634143      1.7475200E-24
    2.660485      6.4086248E-24
    2.687090      2.3798773E-24
    2.713961      1.6547673E-24
    2.741100      2.7315385E-24
    2.768511      1.1184026E-24
    2.796196      5.6307021E-25
    2.824158      7.4087831E-25
    2.852400      5.1279067E-25
    2.880924      5.6464467E-25
    2.909733      5.1967673E-25
    2.938830      5.2286260E-25
    2.968219      2.8049570E-25
    2.997901      3.3963247E-25
    3.027880      3.3418437E-25
    3.058159      2.0285864E-25
    3.088740      3.1193358E-25
    3.119628      2.2391208E-25
    3.150824      8.1099255E-25
    3.182332      4.2180740E-24
    3.214156      4.3812594E-24
    3.246297      4.5577918E-24
    3.278760      4.2295490E-24
    3.311548      3.6335095E-24
    3.344663      3.7767039E-24
    3.378110      4.5765352E-24
    3.411891      2.4671716E-24
    3.446010      1.0070442E-24
    3.480470      4.8718365E-25
    3.515275      8.2947554E-25
    3.550427      6.4413078E-25
    3.585932      4.1128897E-25
    3.621791      2.5411686E-25
    3.658009      1.5666687E-25
    3.694589      2.2309545E-25
    3.731535      1.0445441E-25
    3.768850      1.1557048E-25
    3.806539      4.5052745E-26
    3.844604      1.2895739E-25
    3.883050      7.2724556E-26
    3.921881      6.3590060E-26
    3.961099      4.3952025E-26
    4.000710      2.8898989E-26
    4.040718      2.4918157E-26
    4.081125      1.3487644E-26
    4.121936      6.7349753E-27
    4.163155      2.8306335E-27
    4.204787      6.9428144E-27
    4.246835      3.2889926E-27
    4.289303      2.0151861E-27
    4.332196      1.5546512E-27
    4.375518      1.0643798E-27
    4.419273      1.4946726E-27
    4.463466      6.7673226E-28
    4.508101      1.0338188E-27
    4.553182      4.1047275E-28
    4.598714      4.3564865E-28
    4.644701      1.4305073E-27
    4.691148      1.5353833E-27
    4.738059      7.4577739E-28
    4.785440      9.0151268E-28
    4.833294      1.2807436E-27
    4.881627      2.4102253E-27
    4.930443      7.5421803E-27
    4.979748      1.2919721E-26
    5.029545      1.0321721E-27
    5.079841      9.3688701E-27
    5.130639      5.0964858E-26
    5.181946      5.6288246E-26
    5.233765      4.7458780E-26
    5.286103      2.0766665E-26
    5.338964      5.7810221E-26
    5.392353      7.0169125E-25
    5.446277      1.2194544E-25
    5.500740      2.3107313E-25
    5.555747      4.9083837E-25
    5.611304      7.1281566E-25
    5.667418      9.3697503E-25
    5.724092      2.2167409E-24
    5.781333      1.5043343E-24
    5.839146      2.9067522E-24
    5.897537      2.1197133E-24
    5.956513      1.5108523E-24
    6.016078      2.9903929E-24
    6.076239      1.3977932E-24
    6.137001      4.1499021E-24
    6.198371      6.9999980E-25
    6.260355      5.0716265E-25
    6.322958      8.1301104E-25
    6.386188      2.4720215E-24
    6.450050      2.9535147E-24
    6.514550      2.2404775E-24
    6.579696      5.7416029E-24
    6.645493      1.1273514E-24
    6.711948      5.3524281E-25
    6.779067      7.6555675E-25
    6.846858      5.2987568E-25
    6.915326      6.1509477E-25
    6.984480      8.0530533E-25
    7.054324      1.7635197E-25
    7.124868      3.0380172E-25
    7.196116      3.5493333E-25
    7.268078      8.0218959E-25
    7.340758      3.1399395E-24
    7.414166      4.7287782E-24
    7.488308      2.3841367E-24
    7.563191      7.2946469E-25
    7.638823      5.3563308E-23
    7.715211      2.8887962E-24
    7.792363      1.5508288E-24
    7.870286      1.7069414E-24
    7.948989      1.3137876E-24
    8.028479      8.4304171E-25
    8.108764      3.5074451E-25
    8.189852      2.2453192E-25
    8.271750      8.5261233E-26
    8.354468      5.9567414E-26
    8.438012      1.1283774E-25
    8.522393      1.8502401E-26
    8.607616      9.6893037E-26
    8.693693      1.0001819E-25
    8.780630      8.3924149E-26
    8.868436      1.9327403E-25
    8.957120      6.1979053E-26
    9.046691      2.3540587E-25
    9.137158      2.9726545E-25
    9.228530      1.5479979E-25
    9.320815      1.9282671E-25
    9.414023      1.4338490E-25
    9.508164      2.1697782E-25
    9.603245      2.5075953E-25
    9.699278      9.6196436E-26
    9.796270      1.4035165E-25
    9.894233      4.6293626E-27
    9.993175      2.7344949E-25
   10.093107      2.6228644E-28
   10.194038      1.3731960E-27
   10.295979      3.1346155E-23
   10.398938      1.6118786E-24
   10.502928      8.1653662E-25
   10.607957      2.9938484E-25
   10.714037      2.0300512E-23
   10.821177      5.0759863E-25
   10.929389      1.5948708E-25
   11.038683      3.2748123E-26
   11.149070      1.6896484E-25
   11.260560      1.3867570E-26
   11.373166      4.5079706E-27
   11.486898      2.2591903E-25
   11.601766      4.7596404E-27
   11.717784      2.7254453E-25
   11.834962      1.7357462E-26
   11.953312      2.5701262E-25
   12.072845      2.1511038E-25
   12.193573      1.6203101E-25
   12.315509      1.7935036E-25
   12.438664      3.9308745E-26
   12.563051      1.0367750E-25
   12.688681      6.3229917E-26
   12.815568      8.3933135E-26
   12.943724      5.0269945E-26
   13.073161      3.6053398E-26
   13.203892      4.3540345E-26
   13.335931      3.8859861E-26
   13.469291      1.8759493E-26
   13.603984      1.7689702E-26
   13.740023      3.6878919E-26
   13.877424      1.5328484E-26
   14.016198      4.9277050E-26
   14.156360      1.0801338E-26
   14.297924      5.2262366E-27
   14.440903      2.9328512E-26
   14.585312      5.0725957E-27
   14.731165      6.2301184E-27
   14.878477      1.5066456E-26
   15.027261      7.7168598E-27
   15.177534      5.2319543E-27
   15.329309      1.2871497E-26
   15.482602      1.0490264E-26
   15.637428      1.7383760E-26
   15.793803      1.5400964E-25
   15.951741      2.2522297E-26
   16.111258      1.1575999E-26
   16.272371      5.7590241E-27
   16.435094      4.4150905E-27
   16.599445      4.5026934E-27
   16.765440      1.9959601E-26
   16.933094      2.4045338E-27
   17.102425      9.4451486E-27
   17.273449      9.5968458E-27
   17.446184      1.5998873E-26
   17.620646      2.6208480E-27
   17.796852      1.5063337E-27
   17.974821      8.6566987E-27
   18.154569      2.3947425E-26
   18.336115      2.7877929E-27
   18.519476      8.7135572E-27
   18.704670      2.7918268E-27
   18.891717      2.8934891E-26
   19.080634      2.2323535E-26
   19.271441      4.4167220E-27
   19.464155      6.0909460E-27
   19.658797      6.5868344E-27
   19.855385      1.3065988E-26
   20.053938      5.5962068E-27
   20.254478      7.5065123E-27
   20.457023      4.6753109E-26
   20.661593      3.3611778E-27
   20.868209      3.0471054E-27
