# Pressure:     1.000E+01 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2888416E-29
    0.505000      3.5586358E-29
    0.510050      3.1052130E-29
    0.515150      2.1217664E-29
    0.520302      2.1585697E-29
    0.525505      2.4294070E-29
    0.530760      2.8217873E-29
    0.536068      4.3212741E-29
    0.541428      5.6237280E-29
    0.546843      6.8116536E-29
    0.552311      8.2833578E-29
    0.557834      1.1615764E-28
    0.563413      2.0237393E-28
    0.569047      3.5389924E-28
    0.574737      8.3056927E-28
    0.580484      4.1782765E-27
    0.586289      1.2348810E-24
    0.592152      2.7324746E-27
    0.598074      7.8808246E-28
    0.604054      3.5070311E-28
    0.610095      1.8904155E-28
    0.616196      1.2184042E-28
    0.622358      1.1554267E-28
    0.628582      8.5839557E-29
    0.634867      8.1643942E-29
    0.641216      1.8899629E-28
    0.647628      1.5588825E-28
    0.654104      1.6524626E-28
    0.660645      9.9505356E-29
    0.667252      4.4107961E-29
    0.673924      3.3047524E-29
    0.680664      3.3673399E-29
    0.687470      4.6723778E-28
    0.694345      2.0703767E-28
    0.701288      3.3091006E-28
    0.708301      4.3706357E-28
    0.715384      1.8615777E-27
    0.722538      1.6501335E-27
    0.729764      1.2830107E-27
    0.737061      6.7000907E-28
    0.744432      2.9321443E-28
    0.751876      1.2744705E-28
    0.759395      6.3847921E-29
    0.766989      6.2697587E-29
    0.774659      7.0942049E-29
    0.782405      2.4768119E-28
    0.790229      2.0312623E-28
    0.798132      3.2858121E-28
    0.806113      2.5532312E-27
    0.814174      1.4534193E-27
    0.822316      1.6979681E-27
    0.830539      2.1032808E-27
    0.838844      1.4809418E-27
    0.847233      1.1315016E-27
    0.855705      9.4388999E-28
    0.864262      1.1863989E-27
    0.872905      1.4668043E-27
    0.881634      4.2063255E-27
    0.890450      1.0448794E-26
    0.899355      6.6655578E-27
    0.908348      6.9492811E-27
    0.917432      6.7412876E-27
    0.926606      4.2930017E-26
    0.935872      2.1257332E-26
    0.945231      5.5662734E-26
    0.954683      2.8916552E-26
    0.964230      1.5646737E-26
    0.973872      1.1159823E-26
    0.983611      7.8004224E-27
    0.993447      6.3212093E-27
    1.003382      5.8827101E-27
    1.013416      6.6545892E-27
    1.023550      5.1066612E-27
    1.033785      4.4306883E-27
    1.044123      3.0450440E-27
    1.054564      2.1708930E-27
    1.065110      2.1141915E-27
    1.075761      2.3030653E-27
    1.086519      5.0329945E-27
    1.097384      2.1572348E-26
    1.108358      7.1061937E-26
    1.119441      5.7948248E-26
    1.130636      7.8579139E-26
    1.141942      5.5212406E-26
    1.153361      7.8414487E-26
    1.164895      7.0954794E-26
    1.176544      3.8096615E-26
    1.188309      2.5530417E-26
    1.200192      1.5744488E-26
    1.212194      1.1071305E-26
    1.224316      7.6658067E-27
    1.236560      5.3505827E-27
    1.248925      4.0546079E-27
    1.261414      3.6583539E-27
    1.274028      7.8036770E-27
    1.286769      1.3176169E-26
    1.299636      1.8365555E-26
    1.312633      2.4667318E-26
    1.325759      4.3580030E-25
    1.339017      8.6642205E-25
    1.352407      1.0593260E-24
    1.365931      4.3996730E-25
    1.379590      9.0694761E-25
    1.393386      7.2719610E-25
    1.407320      7.7697009E-25
    1.421393      5.8209758E-25
    1.435607      3.9873222E-25
    1.449963      2.2222256E-25
    1.464463      1.9338270E-25
    1.479108      1.5849468E-25
    1.493899      1.0940577E-25
    1.508838      9.8880907E-26
    1.523926      6.8263562E-26
    1.539165      4.7892135E-26
    1.554557      3.2562596E-26
    1.570102      2.0475169E-26
    1.585803      1.8175971E-26
    1.601662      4.3740220E-26
    1.617678      1.2437283E-25
    1.633855      1.4307937E-25
    1.650193      9.1402234E-26
    1.666695      1.7326849E-25
    1.683362      1.3364998E-25
    1.700196      1.2718379E-25
    1.717198      1.1126594E-25
    1.734370      1.4657059E-25
    1.751714      2.4044347E-25
    1.769231      4.7661163E-25
    1.786923      8.6237514E-25
    1.804792      1.4417726E-24
    1.822840      1.2949862E-24
    1.841069      1.1419979E-24
    1.859479      1.6730513E-24
    1.878074      5.1879691E-25
    1.896855      8.8979754E-25
    1.915823      1.1017783E-24
    1.934982      9.9152176E-25
    1.954331      7.4392746E-25
    1.973875      4.4745292E-25
    1.993613      2.6882771E-25
    2.013550      1.9388833E-25
    2.033685      1.2885241E-25
    2.054022      7.2985717E-26
    2.074562      4.6449662E-26
    2.095308      4.2741462E-26
    2.116261      5.6541859E-26
    2.137423      9.4087503E-26
    2.158798      1.7312806E-25
    2.180386      3.7046393E-25
    2.202190      6.1206270E-25
    2.224211      7.2461573E-25
    2.246454      9.8535872E-25
    2.268918      1.0795377E-24
    2.291607      9.1715720E-25
    2.314523      1.3432981E-24
    2.337669      1.3820630E-24
    2.361045      1.4933776E-24
    2.384656      1.0071756E-24
    2.408502      9.1566905E-25
    2.432587      1.0445087E-24
    2.456913      1.8838154E-24
    2.481482      3.6874601E-24
    2.506297      6.8809160E-24
    2.531360      8.9572591E-24
    2.556674      1.0709311E-23
    2.582240      1.0277228E-23
    2.608063      4.8558222E-24
    2.634143      3.5622050E-24
    2.660485      1.5337051E-23
    2.687090      7.9956896E-24
    2.713961      8.2562783E-24
    2.741100      1.4002001E-23
    2.768511      9.3186599E-24
    2.796196      8.6986649E-24
    2.824158      9.1392604E-24
    2.852400      5.5716785E-24
    2.880924      4.2836250E-24
    2.909733      3.0711248E-24
    2.938830      2.1673818E-24
    2.968219      1.6994275E-24
    2.997901      1.4357037E-24
    3.027880      1.4099546E-24
    3.058159      1.9744758E-24
    3.088740      4.7526754E-24
    3.119628      9.2548400E-24
    3.150824      1.3865923E-23
    3.182332      1.8576127E-23
    3.214156      1.3493833E-23
    3.246297      7.4906005E-24
    3.278760      5.8094841E-24
    3.311548      4.2366341E-23
    3.344663      7.5210075E-24
    3.378110      8.7202117E-24
    3.411891      1.0326125E-23
    3.446010      8.6420621E-24
    3.480470      6.7511073E-24
    3.515275      4.8461795E-24
    3.550427      2.9345728E-24
    3.585932      1.7846532E-24
    3.621791      1.0974195E-24
    3.658009      7.1452677E-25
    3.694589      5.7060950E-25
    3.731535      4.4281169E-25
    3.768850      4.0655417E-25
    3.806539      2.8970530E-25
    3.844604      2.7109519E-25
    3.883050      2.1171204E-25
    3.921881      2.3746317E-25
    3.961099      1.6224159E-25
    4.000710      1.4638831E-25
    4.040718      1.4426243E-25
    4.081125      1.3520518E-25
    4.121936      1.4756887E-25
    4.163155      1.6049308E-25
    4.204787      1.7478196E-25
    4.246835      1.8365611E-25
    4.289303      2.9738778E-25
    4.332196      2.6122864E-25
    4.375518      2.8737285E-25
    4.419273      2.4630128E-25
    4.463466      2.2746918E-25
    4.508101      3.2724549E-25
    4.553182      2.7860150E-25
    4.598714      4.2202769E-25
    4.644701      5.6988008E-25
    4.691148      6.2752575E-25
    4.738059      4.3499586E-25
    4.785440      4.1788176E-25
    4.833294      4.1566527E-25
    4.881627      9.1271687E-25
    4.930443      1.5703254E-24
    4.979748      2.2161804E-24
    5.029545      9.5812546E-25
    5.079841      1.6240695E-24
    5.130639      2.8881104E-24
    5.181946      4.9743279E-24
    5.233765      3.9226286E-24
    5.286103      3.2162961E-24
    5.338964      5.1255548E-24
    5.392353      8.5889594E-24
    5.446277      6.6745713E-24
    5.500740      1.0235818E-23
    5.555747      1.2029579E-23
    5.611304      1.2321002E-23
    5.667418      1.5293176E-23
    5.724092      1.6107306E-23
    5.781333      1.5355412E-23
    5.839146      1.7407063E-23
    5.897537      1.4885262E-23
    5.956513      6.1471270E-24
    6.016078      1.5747485E-23
    6.076239      6.3159180E-24
    6.137001      6.8064792E-24
    6.198371      2.7651070E-24
    6.260355      2.1823095E-24
    6.322958      4.2369940E-24
    6.386188      1.9577977E-23
    6.450050      2.3283981E-23
    6.514550      2.5263443E-23
    6.579696      4.2303651E-23
    6.645493      1.8361303E-23
    6.711948      1.2850452E-23
    6.779067      1.4317162E-23
    6.846858      1.0502337E-23
    6.915326      1.6193195E-23
    6.984480      2.1030086E-23
    7.054324      1.1628299E-23
    7.124868      1.8336286E-23
    7.196116      1.8347824E-23
    7.268078      2.6302219E-23
    7.340758      1.8564139E-23
    7.414166      3.0436167E-23
    7.488308      1.3772370E-23
    7.563191      1.4293379E-23
    7.638823      3.2444154E-23
    7.715211      2.4928854E-23
    7.792363      1.6957614E-23
    7.870286      1.3362036E-23
    7.948989      1.1363681E-23
    8.028479      1.0527118E-23
    8.108764      1.1122577E-23
    8.189852      9.1616249E-24
    8.271750      6.9841399E-24
    8.354468      6.0939194E-24
    8.438012      5.8832310E-24
    8.522393      3.3668503E-24
    8.607616      3.9586493E-24
    8.693693      3.3152109E-24
    8.780630      2.3485156E-24
    8.868436      3.6643727E-24
    8.957120      1.8651906E-24
    9.046691      2.0870645E-24
    9.137158      2.3423719E-24
    9.228530      2.2105079E-24
    9.320815      1.8585144E-24
    9.414023      1.7482390E-24
    9.508164      1.4761083E-24
    9.603245      1.6099748E-24
    9.699278      8.4300742E-25
    9.796270      1.6706359E-24
    9.894233      5.8341289E-25
    9.993175      1.0273473E-24
   10.093107      5.5866702E-25
   10.194038      9.0597598E-25
   10.295979      6.1531217E-24
   10.398938      7.3764685E-24
   10.502928      4.6395723E-24
   10.607957      3.7284983E-24
   10.714037      7.7166461E-24
   10.821177      4.7049438E-24
   10.929389      4.2603419E-24
   11.038683      1.7988824E-24
   11.149070      1.5572336E-24
   11.260560      1.2832034E-24
   11.373166      1.1461678E-24
   11.486898      2.1878950E-24
   11.601766      1.7780073E-24
   11.717784      2.4191584E-24
   11.834962      1.2088840E-24
   11.953312      1.7319712E-24
   12.072845      1.7785878E-24
   12.193573      2.5473343E-24
   12.315509      3.9632475E-24
   12.438664      2.7393603E-24
   12.563051      2.0136262E-24
   12.688681      2.7835860E-24
   12.815568      2.0259042E-24
   12.943724      3.5478312E-24
   13.073161      2.7057335E-24
   13.203892      4.5240815E-24
   13.335931      4.7539097E-24
   13.469291      2.9577948E-24
   13.603984      3.9835823E-24
   13.740023      3.0720124E-24
   13.877424      3.4352001E-24
   14.016198      2.9029796E-24
   14.156360      6.0405611E-24
   14.297924      5.9831834E-24
   14.440903      5.5950676E-24
   14.585312      4.6286745E-24
   14.731165      6.1644986E-24
   14.878477      5.4075296E-24
   15.027261      6.6103418E-24
   15.177534      3.0037664E-24
   15.329309      7.6633615E-24
   15.482602      1.2821641E-23
   15.637428      1.3728455E-23
   15.793803      5.0148613E-24
   15.951741      1.1891267E-23
   16.111258      1.1838113E-23
   16.272371      1.0376504E-23
   16.435094      8.5796308E-24
   16.599445      1.3865188E-23
   16.765440      8.5515590E-24
   16.933094      1.2480143E-23
   17.102425      1.5044950E-23
   17.273449      3.4442923E-23
   17.446184      7.2771324E-24
   17.620646      1.9597068E-23
   17.796852      2.0669519E-23
   17.974821      2.8272179E-23
   18.154569      7.4643474E-24
   18.336115      2.4990533E-23
   18.519476      3.1956486E-23
   18.704670      4.5571266E-24
   18.891717      3.5303335E-23
   19.080634      2.0630098E-23
   19.271441      7.8104259E-23
   19.464155      4.6645433E-23
   19.658797      2.1324404E-23
   19.855385      2.3813189E-23
   20.053938      3.1730642E-23
   20.254478      3.6706533E-23
   20.457023      5.2275788E-23
   20.661593      2.0661906E-23
   20.868209      5.3318051E-23
   21.076891      3.5893587E-23
   21.287660      2.0644366E-23
   21.500536      6.6880247E-23
   21.715542      3.6577660E-23
   21.932697      3.3656862E-23
   22.152024      4.2564005E-23
   22.373544      5.6564521E-23
   22.597280      7.9259851E-24
   22.823253      4.1220698E-23
   23.051485      7.2816912E-24
   23.282000      4.0382899E-23
   23.514820      7.2795198E-23
   23.749968      1.0079241E-22
   23.987468      7.8302839E-24
   24.227343      1.1441613E-23
   24.469616      2.1373051E-23
   24.714312      8.0334273E-23
   24.961455      1.1081866E-22
   25.211070      8.3628636E-23
   25.463180      2.1361249E-23
   25.717812      2.8160970E-23
   25.974990      1.5327547E-23
   26.234740      4.5920858E-23
   26.497088      1.5506246E-22
   26.762059      2.6946216E-23
   27.029679      9.5373780E-24
   27.299976      6.3494374E-24
   27.572976      2.4617339E-23
   27.848705      9.5558316E-23
   28.127193      1.3047869E-22
   28.408464      1.0619422E-22
   28.692549      1.3925718E-23
   28.979475      2.6592715E-23
   29.269269      7.5596252E-23
   29.561962      2.9363761E-23
   29.857582      1.7153208E-23
