# Pressure:     1.000E-01 Ba
# Temperature:    210.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3110189E-29
    0.505000      3.7461850E-29
    0.510050      2.4337702E-30
    0.515150      1.9339682E-31
    0.520302      2.0687741E-30
    0.525505      3.2109588E-30
    0.530760      7.6942352E-31
    0.536068      6.0368575E-30
    0.541428      2.6996874E-29
    0.546843      4.8192193E-30
    0.552311      2.2286028E-31
    0.557834      1.4110210E-30
    0.563413      8.5330914E-30
    0.569047      3.5237072E-29
    0.574737      1.3123726E-29
    0.580484      8.1479628E-30
    0.586289      3.3262114E-28
    0.592152      2.3222873E-28
    0.598074      1.4949960E-29
    0.604054      5.7118260E-31
    0.610095      7.9429870E-32
    0.616196      1.2965591E-31
    0.622358      1.5133073E-29
    0.628582      2.8099341E-29
    0.634867      1.2826206E-29
    0.641216      6.2671771E-29
    0.647628      1.9201703E-28
    0.654104      5.9338650E-29
    0.660645      6.0447233E-30
    0.667252      2.2615384E-31
    0.673924      9.0139115E-31
    0.680664      1.0770194E-29
    0.687470      2.0499675E-28
    0.694345      4.5975872E-28
    0.701288      1.9877700E-28
    0.708301      1.3172237E-28
    0.715384      3.4299764E-27
    0.722538      2.4265300E-27
    0.729764      3.3416857E-28
    0.737061      4.1381854E-29
    0.744432      3.3616489E-30
    0.751876      1.5180211E-30
    0.759395      2.2190436E-31
    0.766989      2.2592872E-31
    0.774659      1.6491640E-30
    0.782405      1.4087130E-28
    0.790229      1.9342667E-28
    0.798132      2.1562553E-28
    0.806113      5.7408965E-28
    0.814174      2.4273926E-27
    0.822316      2.0177741E-27
    0.830539      4.3184011E-28
    0.838844      3.7554952E-28
    0.847233      3.2601295E-28
    0.855705      3.4851142E-28
    0.864262      4.8881272E-28
    0.872905      8.5448650E-28
    0.881634      1.3353194E-27
    0.890450      1.8307134E-26
    0.899355      1.1781054E-26
    0.908348      5.2253058E-27
    0.917432      1.7677152E-27
    0.926606      5.0207530E-26
    0.935872      3.9213727E-26
    0.945231      2.6586672E-26
    0.954683      1.0979413E-26
    0.964230      4.6436869E-27
    0.973872      3.8864454E-27
    0.983611      4.7269162E-27
    0.993447      4.7804823E-27
    1.003382      4.3168651E-27
    1.013416      9.4071363E-27
    1.023550      1.5722761E-26
    1.033785      8.6009899E-27
    1.044123      2.1245476E-27
    1.054564      6.5008697E-28
    1.065110      1.0953539E-27
    1.075761      1.4796570E-27
    1.086519      1.5290453E-27
    1.097384      2.9465214E-27
    1.108358      1.5342554E-26
    1.119441      1.0418888E-25
    1.130636      9.3400728E-26
    1.141942      5.9090508E-26
    1.153361      5.5048552E-26
    1.164895      8.5802134E-26
    1.176544      3.5839596E-26
    1.188309      1.3976134E-26
    1.200192      2.0668212E-26
    1.212194      2.2217054E-26
    1.224316      9.6416203E-27
    1.236560      1.4565023E-27
    1.248925      2.6695452E-27
    1.261414      2.1573666E-27
    1.274028      2.8322564E-27
    1.286769      1.1944699E-26
    1.299636      1.7438809E-26
    1.312633      2.4293202E-26
    1.325759      4.0539205E-26
    1.339017      8.0158127E-26
    1.352407      1.1605125E-24
    1.365931      1.0567172E-24
    1.379590      1.1135211E-24
    1.393386      7.1377762E-25
    1.407320      2.0199565E-25
    1.421393      1.1226193E-25
    1.435607      1.4399188E-25
    1.449963      6.2328068E-26
    1.464463      1.0231332E-25
    1.479108      1.2482900E-25
    1.493899      2.2820805E-25
    1.508838      2.2650912E-25
    1.523926      9.3756413E-26
    1.539165      3.8189534E-26
    1.554557      8.7535954E-27
    1.570102      4.6871760E-27
    1.585803      2.5172909E-27
    1.601662      2.0332776E-27
    1.617678      1.8261333E-26
    1.633855      1.4558150E-25
    1.650193      1.2010299E-25
    1.666695      7.9607921E-26
    1.683362      1.0230395E-25
    1.700196      1.7955802E-25
    1.717198      1.4138983E-25
    1.734370      6.6416189E-26
    1.751714      3.4236858E-26
    1.769231      9.4799233E-26
    1.786923      1.3644143E-25
    1.804792      3.9121582E-25
    1.822840      1.5511463E-24
    1.841069      2.2239396E-24
    1.859479      2.5433050E-24
    1.878074      7.0424579E-25
    1.896855      1.1878635E-24
    1.915823      3.6273709E-25
    1.934982      2.8819220E-25
    1.954331      4.3736414E-25
    1.973875      4.0616523E-25
    1.993613      3.0978946E-25
    2.013550      1.1386819E-25
    2.033685      2.3210949E-26
    2.054022      8.6848048E-27
    2.074562      2.3853876E-27
    2.095308      6.1384237E-28
    2.116261      2.6928873E-27
    2.137423      1.6463900E-26
    2.158798      1.0323611E-25
    2.180386      1.1946263E-25
    2.202190      4.1486514E-25
    2.224211      7.6929801E-25
    2.246454      1.2455107E-24
    2.268918      1.6750401E-24
    2.291607      1.7102274E-24
    2.314523      1.2439018E-24
    2.337669      1.6543554E-24
    2.361045      1.8708645E-24
    2.384656      5.6849993E-25
    2.408502      2.1938568E-25
    2.432587      1.1411331E-25
    2.456913      7.6547027E-26
    2.481482      1.1740004E-25
    2.506297      4.0322551E-25
    2.531360      1.2605751E-24
    2.556674      9.8257276E-24
    2.582240      2.4791395E-23
    2.608063      1.8820074E-23
    2.634143      7.0129008E-24
    2.660485      1.2311208E-23
    2.687090      1.0010627E-23
    2.713961      8.5254070E-24
    2.741100      8.5853693E-24
    2.768511      2.1866243E-24
    2.796196      9.7845906E-25
    2.824158      8.7259966E-25
    2.852400      6.4891458E-25
    2.880924      8.2747751E-25
    2.909733      7.1148982E-25
    2.938830      7.6553123E-25
    2.968219      3.8035824E-25
    2.997901      4.0291368E-25
    3.027880      4.6591904E-25
    3.058159      3.6989852E-25
    3.088740      4.5760720E-25
    3.119628      2.9739240E-25
    3.150824      6.7097969E-25
    3.182332      7.4450117E-24
    3.214156      9.8864283E-24
    3.246297      1.1206251E-23
    3.278760      6.0153788E-24
    3.311548      3.8176530E-24
    3.344663      1.0304686E-23
    3.378110      8.9071270E-24
    3.411891      3.3204216E-24
    3.446010      1.1675351E-24
    3.480470      6.1926602E-25
    3.515275      1.2521132E-24
    3.550427      7.4509046E-25
    3.585932      4.1508276E-25
    3.621791      3.2441150E-25
    3.658009      1.6692348E-25
    3.694589      2.5827215E-25
    3.731535      1.4736700E-25
    3.768850      1.1354536E-25
    3.806539      8.1784583E-26
    3.844604      1.3401457E-25
    3.883050      9.3232082E-26
    3.921881      7.2884019E-26
    3.961099      6.3132360E-26
    4.000710      4.9141720E-26
    4.040718      3.6207908E-26
    4.081125      1.7206998E-26
    4.121936      6.8311865E-27
    4.163155      3.4408650E-27
    4.204787      1.0451277E-26
    4.246835      4.0322276E-27
    4.289303      2.0870951E-27
    4.332196      2.8929732E-27
    4.375518      1.6191476E-27
    4.419273      1.7344514E-27
    4.463466      7.3820745E-28
    4.508101      1.1239442E-27
    4.553182      6.7675453E-28
    4.598714      1.0396171E-27
    4.644701      5.6511081E-27
    4.691148      3.4183077E-27
    4.738059      1.5849911E-27
    4.785440      4.3029923E-27
    4.833294      4.6714984E-27
    4.881627      2.1988736E-26
    4.930443      8.1227550E-26
    4.979748      2.3827712E-25
    5.029545      4.3281373E-27
    5.079841      3.9930250E-26
    5.130639      3.0154702E-25
    5.181946      1.1047048E-24
    5.233765      1.7628057E-25
    5.286103      7.8038850E-26
    5.338964      2.3326148E-25
    5.392353      4.1066118E-24
    5.446277      1.7028677E-24
    5.500740      1.9952181E-24
    5.555747      4.9377597E-24
    5.611304      1.1340553E-23
    5.667418      7.9019530E-24
    5.724092      1.9657050E-23
    5.781333      1.4961492E-23
    5.839146      4.0238486E-23
    5.897537      2.3664247E-23
    5.956513      1.6755755E-23
    6.016078      5.2848542E-23
    6.076239      2.0386513E-23
    6.137001      2.1663636E-23
    6.198371      1.6045415E-24
    6.260355      9.7176330E-25
    6.322958      1.1266666E-23
    6.386188      3.0303479E-23
    6.450050      4.1836889E-23
    6.514550      2.1403410E-23
    6.579696      2.7105346E-23
    6.645493      9.2149691E-24
    6.711948      2.5215126E-24
    6.779067      4.5616978E-24
    6.846858      1.7464125E-24
    6.915326      5.7784165E-24
    6.984480      6.9941419E-24
    7.054324      7.0692927E-25
    7.124868      1.9991056E-24
    7.196116      9.7599146E-25
    7.268078      3.0874624E-24
    7.340758      1.0059957E-23
    7.414166      2.0426280E-23
    7.488308      1.3747664E-23
    7.563191      4.7491539E-24
    7.638823      7.6239974E-23
    7.715211      9.5830009E-24
    7.792363      5.6454246E-24
    7.870286      8.8515975E-24
    7.948989      4.3635023E-24
    8.028479      2.1039938E-24
    8.108764      7.6445956E-25
    8.189852      3.9050869E-25
    8.271750      1.2533687E-25
    8.354468      8.7669046E-26
    8.438012      4.4103604E-25
    8.522393      4.4464499E-26
    8.607616      2.3709374E-25
    8.693693      1.6517802E-24
    8.780630      3.3179567E-25
    8.868436      3.9257866E-24
    8.957120      6.3857258E-25
    9.046691      1.3815196E-24
    9.137158      5.8713004E-24
    9.228530      4.2390139E-24
    9.320815      5.8209077E-24
    9.414023      5.3104501E-24
    9.508164      8.4696026E-24
    9.603245      1.2649273E-23
    9.699278      3.5225170E-24
    9.796270      8.4326112E-24
    9.894233      1.5227310E-25
    9.993175      1.3972702E-23
   10.093107      4.8365453E-27
   10.194038      6.7812511E-27
   10.295979      6.4172339E-23
   10.398938      1.7187888E-24
   10.502928      6.4024151E-24
   10.607957      4.1668827E-25
   10.714037      7.6077403E-23
   10.821177      3.2415677E-24
   10.929389      1.7145184E-25
   11.038683      5.5721403E-26
   11.149070      6.6340065E-24
   11.260560      1.0034069E-25
   11.373166      1.1558475E-26
   11.486898      7.7436550E-24
   11.601766      7.8023091E-27
   11.717784      5.5624823E-24
   11.834962      4.9449949E-26
   11.953312      4.2731996E-24
   12.072845      2.9492430E-24
   12.193573      3.6299891E-24
   12.315509      1.4492320E-24
   12.438664      2.8767381E-25
   12.563051      5.2570185E-25
   12.688681      5.3216074E-25
   12.815568      6.0509406E-25
   12.943724      4.6960426E-25
   13.073161      2.4080609E-25
   13.203892      1.9268427E-25
   13.335931      2.4330814E-25
   13.469291      7.5750136E-26
   13.603984      6.2761098E-26
   13.740023      1.1680703E-25
   13.877424      2.3958428E-26
   14.016198      9.9139815E-26
   14.156360      1.6099378E-26
   14.297924      2.0079284E-26
   14.440903      5.9257995E-26
   14.585312      9.0224165E-27
   14.731165      9.7667254E-27
   14.878477      5.0617578E-26
   15.027261      4.3646739E-26
   15.177534      5.4308135E-27
   15.329309      3.8968237E-26
   15.482602      2.1830334E-26
   15.637428      1.0854821E-25
   15.793803      3.6213448E-25
   15.951741      1.1497032E-25
   16.111258      9.6804437E-26
   16.272371      7.7548639E-27
   16.435094      8.7756144E-27
   16.599445      3.0335785E-26
   16.765440      2.4180458E-25
   16.933094      2.5989257E-26
   17.102425      1.4698050E-25
   17.273449      1.7173112E-25
   17.446184      2.8887980E-25
   17.620646      5.3070871E-26
   17.796852      6.6811365E-27
   17.974821      6.6787847E-26
   18.154569      3.3700239E-25
   18.336115      3.5760390E-26
   18.519476      1.1424944E-25
   18.704670      1.9413779E-26
   18.891717      5.9306762E-25
   19.080634      2.3223564E-25
   19.271441      2.6723383E-26
   19.464155      2.9416533E-26
   19.658797      2.1715062E-26
   19.855385      2.2938233E-26
   20.053938      9.6594779E-27
   20.254478      1.0982244E-26
   20.457023      9.9782858E-25
   20.661593      1.4594679E-26
   20.868209      3.1406740E-26
   21.076891      6.7741162E-25
   21.287660      1.7619652E-26
   21.500536      9.5463399E-26
   21.715542      4.4757503E-24
   21.932697      2.7144964E-25
   22.152024      1.7939386E-25
   22.373544      1.2877347E-24
   22.597280      7.2747167E-27
   22.823253      4.9687176E-26
   23.051485      6.3694117E-25
   23.282000      4.4689229E-25
   23.514820      8.0441863E-25
   23.749968      5.5164504E-24
   23.987468      8.7212647E-27
