# Pressure:     1.000E-06 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3139815E-29
    0.505000      3.4009766E-29
    0.510050      5.3627840E-30
    0.515150      3.2394535E-31
    0.520302      2.2441026E-30
    0.525505      2.6911491E-30
    0.530760      7.5920980E-31
    0.536068      8.1827889E-30
    0.541428      2.2572162E-29
    0.546843      6.5514224E-30
    0.552311      5.2928693E-31
    0.557834      1.2609814E-30
    0.563413      1.2216622E-29
    0.569047      3.0702186E-29
    0.574737      1.6414347E-29
    0.580484      1.0752209E-29
    0.586289      3.1272686E-28
    0.592152      2.0297350E-28
    0.598074      3.7757747E-29
    0.604054      1.8381059E-30
    0.610095      1.5580659E-31
    0.616196      1.1790813E-31
    0.622358      2.0454093E-29
    0.628582      2.0969643E-29
    0.634867      1.8373165E-29
    0.641216      7.6208914E-29
    0.647628      1.3682085E-28
    0.654104      8.6098425E-29
    0.660645      1.0279758E-29
    0.667252      6.9734074E-31
    0.673924      1.3192028E-30
    0.680664      1.0536291E-29
    0.687470      2.5506598E-28
    0.694345      3.2075661E-28
    0.701288      2.4041142E-28
    0.708301      1.7526764E-28
    0.715384      2.3385547E-27
    0.722538      2.0038659E-27
    0.729764      4.5224257E-28
    0.737061      9.7065811E-29
    0.744432      8.7691747E-30
    0.751876      1.8994021E-30
    0.759395      4.3434288E-31
    0.766989      3.5878670E-31
    0.774659      2.7106973E-30
    0.782405      1.3821775E-28
    0.790229      1.5032210E-28
    0.798132      2.1472690E-28
    0.806113      8.9809587E-28
    0.814174      1.0956540E-27
    0.822316      1.0803531E-27
    0.830539      6.6600129E-28
    0.838844      3.6651925E-28
    0.847233      3.1973194E-28
    0.855705      2.7795137E-28
    0.864262      3.1624289E-28
    0.872905      4.0979120E-28
    0.881634      8.2815492E-28
    0.890450      1.5340946E-26
    0.899355      9.6193864E-27
    0.908348      5.3220514E-27
    0.917432      1.5707651E-27
    0.926606      4.0586033E-26
    0.935872      1.9695211E-26
    0.945231      2.4608285E-26
    0.954683      1.4398606E-26
    0.964230      4.1727564E-27
    0.973872      3.0095067E-27
    0.983611      2.3787531E-27
    0.993447      2.5699831E-27
    1.003382      2.7340579E-27
    1.013416      2.3816830E-27
    1.023550      2.4444307E-27
    1.033785      7.1981597E-28
    1.044123      2.1299352E-28
    1.054564      9.5648663E-29
    1.065110      1.2806239E-28
    1.075761      2.6948340E-28
    1.086519      9.7226492E-28
    1.097384      2.6096906E-27
    1.108358      2.3005141E-26
    1.119441      5.8618957E-26
    1.130636      7.0475891E-26
    1.141942      3.3287489E-26
    1.153361      6.4987320E-26
    1.164895      7.6295588E-26
    1.176544      3.3575273E-26
    1.188309      6.6604767E-27
    1.200192      2.4507772E-27
    1.212194      1.5358189E-27
    1.224316      7.4562317E-28
    1.236560      2.3443885E-28
    1.248925      1.8414792E-28
    1.261414      1.1070933E-28
    1.274028      3.0029053E-28
    1.286769      1.3797789E-27
    1.299636      4.1785163E-27
    1.312633      1.1161241E-26
    1.325759      3.7340534E-26
    1.339017      1.2666966E-25
    1.352407      7.6037343E-25
    1.365931      4.8562544E-25
    1.379590      6.9723852E-25
    1.393386      5.6696024E-25
    1.407320      2.7365837E-25
    1.421393      1.3930833E-25
    1.435607      1.0318383E-25
    1.449963      4.0986244E-26
    1.464463      4.6878274E-26
    1.479108      2.5817601E-26
    1.493899      1.0834131E-26
    1.508838      8.5405392E-27
    1.523926      3.8477593E-27
    1.539165      2.0876642E-27
    1.554557      1.5497212E-27
    1.570102      4.7554089E-28
    1.585803      3.0889398E-28
    1.601662      2.0388962E-27
    1.617678      3.0381600E-26
    1.633855      1.1160120E-25
    1.650193      7.7758030E-26
    1.666695      7.6667363E-26
    1.683362      1.0914555E-25
    1.700196      1.4703824E-25
    1.717198      1.1673215E-25
    1.734370      7.6098182E-26
    1.751714      4.7201208E-26
    1.769231      8.6237383E-26
    1.786923      1.4954414E-25
    1.804792      2.7699440E-25
    1.822840      5.1452903E-25
    1.841069      6.4537136E-25
    1.859479      1.0822720E-24
    1.878074      2.0530842E-25
    1.896855      4.6583817E-25
    1.915823      3.1979220E-25
    1.934982      1.1164816E-25
    1.954331      4.2490656E-26
    1.973875      1.7259854E-26
    1.993613      1.2345977E-26
    2.013550      6.3781190E-27
    2.033685      1.9178688E-27
    2.054022      8.2877298E-28
    2.074562      5.4190563E-28
    2.095308      7.7286915E-28
    2.116261      5.7147452E-27
    2.137423      2.2962079E-26
    2.158798      7.9453796E-26
