# Pressure:     3.000E-05 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1395127E-29
    0.505000      3.3796464E-29
    0.510050      5.1670232E-30
    0.515150      3.0007736E-31
    0.520302      2.3719706E-30
    0.525505      2.6584410E-30
    0.530760      7.5551936E-31
    0.536068      7.9229913E-30
    0.541428      2.2203935E-29
    0.546843      6.4413307E-30
    0.552311      4.8365641E-31
    0.557834      1.2309581E-30
    0.563413      1.2149090E-29
    0.569047      3.0080054E-29
    0.574737      1.6149463E-29
    0.580484      1.0795705E-29
    0.586289      3.1146058E-28
    0.592152      2.0702375E-28
    0.598074      3.6396277E-29
    0.604054      1.8576365E-30
    0.610095      1.5861871E-31
    0.616196      1.2265026E-31
    0.622358      2.0734003E-29
    0.628582      2.0953764E-29
    0.634867      1.8355472E-29
    0.641216      7.7054141E-29
    0.647628      1.3428340E-28
    0.654104      8.6727454E-29
    0.660645      1.0342297E-29
    0.667252      7.0646697E-31
    0.673924      1.3109442E-30
    0.680664      1.0464537E-29
    0.687470      2.5721315E-28
    0.694345      3.2538068E-28
    0.701288      2.3931267E-28
    0.708301      1.7320223E-28
    0.715384      2.3466901E-27
    0.722538      2.0535122E-27
    0.729764      4.5916695E-28
    0.737061      9.8270428E-29
    0.744432      8.9689953E-30
    0.751876      1.9449165E-30
    0.759395      4.3089372E-31
    0.766989      3.6893517E-31
    0.774659      2.7345702E-30
    0.782405      1.3629876E-28
    0.790229      1.5032264E-28
    0.798132      2.1699523E-28
    0.806113      9.1078602E-28
    0.814174      1.0966582E-27
    0.822316      1.0831243E-27
    0.830539      6.6631803E-28
    0.838844      3.7087145E-28
    0.847233      3.3549617E-28
    0.855705      3.2573312E-28
    0.864262      4.4137245E-28
    0.872905      6.9153965E-28
    0.881634      1.2640780E-27
    0.890450      1.5524307E-26
    0.899355      9.7129323E-27
    0.908348      5.4284101E-27
    0.917432      1.7906186E-27
    0.926606      4.0846626E-26
    0.935872      1.9879601E-26
    0.945231      2.4511717E-26
    0.954683      1.4423615E-26
    0.964230      4.1903561E-27
    0.973872      3.5953872E-27
    0.983611      3.7507708E-27
    0.993447      3.8861550E-27
    1.003382      3.8605940E-27
    1.013416      7.0559486E-27
    1.023550      9.2747352E-27
    1.033785      5.5927165E-27
    1.044123      1.9863352E-27
    1.054564      5.5686448E-28
    1.065110      8.0658796E-28
    1.075761      9.4325508E-28
    1.086519      1.3897955E-27
    1.097384      2.7744704E-27
    1.108358      2.2687520E-26
    1.119441      5.8649713E-26
    1.130636      7.0959880E-26
    1.141942      3.3033925E-26
    1.153361      6.4861344E-26
    1.164895      7.8000567E-26
    1.176544      3.5755804E-26
    1.188309      1.3064031E-26
    1.200192      1.2149097E-26
    1.212194      1.2866816E-26
    1.224316      6.1953367E-27
    1.236560      1.6250752E-27
    1.248925      1.9098525E-27
    1.261414      1.1946030E-27
    1.274028      2.6992940E-27
    1.286769      7.7764085E-27
    1.299636      1.1764693E-26
    1.312633      1.7730602E-26
    1.325759      4.0473316E-26
    1.339017      1.2794908E-25
    1.352407      7.6186602E-25
    1.365931      4.9090047E-25
    1.379590      6.9921500E-25
    1.393386      5.7309220E-25
    1.407320      2.7448356E-25
    1.421393      1.4132204E-25
    1.435607      1.1264906E-25
    1.449963      4.6937842E-26
    1.464463      7.3598386E-26
    1.479108      9.5352698E-26
    1.493899      1.1867103E-25
    1.508838      1.3198647E-25
    1.523926      6.1101474E-26
    1.539165      3.4199082E-26
    1.554557      9.9891575E-27
    1.570102      3.6656046E-27
    1.585803      2.3025397E-27
    1.601662      3.5623364E-27
    1.617678      3.4583155E-26
    1.633855      1.2416405E-25
    1.650193      9.3167141E-26
    1.666695      8.7273941E-26
    1.683362      1.1687887E-25
    1.700196      1.5178923E-25
    1.717198      1.1931764E-25
    1.734370      7.7328363E-26
    1.751714      4.8056108E-26
    1.769231      8.6587291E-26
    1.786923      1.4951390E-25
    1.804792      2.8320614E-25
    1.822840      5.2726182E-25
