# Pressure:     3.000E-05 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2049893E-29
    0.505000      3.3717070E-29
    0.510050      6.3674534E-30
    0.515150      3.6084448E-31
    0.520302      2.3210137E-30
    0.525505      2.7364854E-30
    0.530760      8.1701225E-31
    0.536068      8.3872217E-30
    0.541428      2.1665976E-29
    0.546843      7.1748467E-30
    0.552311      6.1298326E-31
    0.557834      1.2880709E-30
    0.563413      1.3270305E-29
    0.569047      2.9767682E-29
    0.574737      1.7510513E-29
    0.580484      1.2058505E-29
    0.586289      3.1110411E-28
    0.592152      2.1351917E-28
    0.598074      4.4609852E-29
    0.604054      2.4550385E-30
    0.610095      1.9768067E-31
    0.616196      1.6264220E-31
    0.622358      2.2397519E-29
    0.628582      2.1497985E-29
    0.634867      2.0755036E-29
    0.641216      8.5328060E-29
    0.647628      1.3823703E-28
    0.654104      9.6320796E-29
    0.660645      1.2638598E-29
    0.667252      9.4690507E-31
    0.673924      1.5632960E-30
    0.680664      1.0947640E-29
    0.687470      2.7364334E-28
    0.694345      3.1791164E-28
    0.701288      2.5741696E-28
    0.708301      1.8914811E-28
    0.715384      2.3881637E-27
    0.722538      2.0875308E-27
    0.729764      5.4284035E-28
    0.737061      1.2244400E-28
    0.744432      1.1708016E-29
    0.751876      2.3261013E-30
    0.759395      5.6904940E-31
    0.766989      4.6821897E-31
    0.774659      3.5165827E-30
    0.782405      1.5016862E-28
    0.790229      1.5540279E-28
    0.798132      2.2889150E-28
    0.806113      1.0549359E-27
    0.814174      1.1151113E-27
    0.822316      1.1250188E-27
    0.830539      7.6843934E-28
    0.838844      3.7647728E-28
    0.847233      3.3409779E-28
    0.855705      2.9434129E-28
    0.864262      3.5581872E-28
    0.872905      4.7984905E-28
    0.881634      1.0414931E-27
    0.890450      1.4999673E-26
    0.899355      9.4798279E-27
    0.908348      5.8509635E-27
    0.917432      1.8228416E-27
    0.926606      4.3140614E-26
    0.935872      2.0582919E-26
    0.945231      2.6876297E-26
    0.954683      1.6534391E-26
    0.964230      4.4823533E-27
    0.973872      3.4460964E-27
    0.983611      2.7123838E-27
    0.993447      2.8493719E-27
    1.003382      3.0455449E-27
    1.013416      3.4584184E-27
    1.023550      3.9918764E-27
    1.033785      1.9061371E-27
    1.044123      6.8551137E-28
    1.054564      2.2111375E-28
    1.065110      3.1275924E-28
    1.075761      4.6755196E-28
    1.086519      1.1970460E-27
    1.097384      2.9826720E-27
    1.108358      2.6801833E-26
    1.119441      6.0691741E-26
    1.130636      7.2801838E-26
    1.141942      3.4957932E-26
    1.153361      6.7594499E-26
    1.164895      7.5621261E-26
    1.176544      3.3938775E-26
    1.188309      9.2307223E-27
    1.200192      4.8326242E-27
    1.212194      4.2115473E-27
    1.224316      2.0888033E-27
    1.236560      6.3471876E-28
    1.248925      6.1749268E-28
    1.261414      3.7754848E-28
    1.274028      9.8412640E-28
    1.286769      3.0528353E-27
    1.299636      6.6636577E-27
    1.312633      1.3373144E-26
    1.325759      4.1010674E-26
    1.339017      1.5386680E-25
    1.352407      8.1767520E-25
    1.365931      5.0669095E-25
    1.379590      7.5161024E-25
    1.393386      6.3781406E-25
    1.407320      3.2741488E-25
    1.421393      1.6169313E-25
    1.435607      1.1858067E-25
    1.449963      4.5671358E-26
    1.464463      5.8678045E-26
    1.479108      4.7080847E-26
    1.493899      3.5880469E-26
    1.508838      3.7308218E-26
    1.523926      1.7825972E-26
    1.539165      1.0597218E-26
    1.554557      3.9661691E-27
    1.570102      1.3333468E-27
    1.585803      8.7996841E-28
    1.601662      2.9708955E-27
    1.617678      3.7721902E-26
    1.633855      1.1478902E-25
    1.650193      8.1019500E-26
    1.666695      8.4962248E-26
    1.683362      1.1528303E-25
    1.700196      1.4254386E-25
    1.717198      1.1362664E-25
    1.734370      7.9544051E-26
    1.751714      5.3046722E-26
    1.769231      8.8749435E-26
    1.786923      1.6800897E-25
    1.804792      3.3895085E-25
    1.822840      5.8066452E-25
    1.841069      7.2366168E-25
    1.859479      1.1888074E-24
    1.878074      2.3422269E-25
    1.896855      5.0470986E-25
    1.915823      3.9473711E-25
    1.934982      1.8034783E-25
    1.954331      9.7886776E-26
    1.973875      5.9678865E-26
    1.993613      5.3019675E-26
    2.013550      3.0031622E-26
    2.033685      9.3206889E-27
    2.054022      3.1577860E-27
    2.074562      1.4965160E-27
    2.095308      1.2652122E-27
    2.116261      7.4494796E-27
    2.137423      2.6142167E-26
    2.158798      8.0919689E-26
    2.180386      1.1079223E-25
    2.202190      1.9483939E-25
    2.224211      5.1723775E-25
    2.246454      9.6524391E-25
    2.268918      1.0055120E-24
    2.291607      1.1289800E-24
    2.314523      1.0142516E-24
    2.337669      1.4431411E-24
    2.361045      1.6404737E-24
    2.384656      5.8255179E-25
