# Pressure:     3.000E-01 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2825344E-29
    0.505000      3.5134367E-29
    0.510050      1.2089277E-29
    0.515150      1.4105134E-30
    0.520302      2.5564463E-30
    0.525505      2.6720105E-30
    0.530760      1.0992712E-30
    0.536068      1.1062536E-29
    0.541428      2.0410237E-29
    0.546843      1.0016750E-29
    0.552311      1.7238081E-30
    0.557834      1.5053564E-30
    0.563413      1.7252320E-29
    0.569047      2.7406987E-29
    0.574737      2.3043865E-29
    0.580484      1.8270083E-29
    0.586289      3.1825072E-28
    0.592152      2.4202817E-28
    0.598074      8.2924286E-29
    0.604054      1.0386891E-29
    0.610095      1.2229484E-30
    0.616196      4.9651790E-31
    0.622358      2.8300775E-29
    0.628582      2.4338856E-29
    0.634867      2.7701780E-29
    0.641216      1.3152347E-28
    0.647628      1.5863485E-28
    0.654104      1.3275199E-28
    0.660645      3.1978877E-29
    0.667252      4.1234880E-30
    0.673924      3.3676081E-30
    0.680664      1.4417230E-29
    0.687470      3.8983617E-28
    0.694345      3.0342066E-28
    0.701288      3.3043750E-28
    0.708301      2.8719699E-28
    0.715384      2.6612675E-27
    0.722538      2.2900560E-27
    0.729764      1.0074759E-27
    0.737061      2.7710926E-28
    0.744432      5.0368902E-29
    0.751876      9.3501581E-30
    0.759395      2.6849896E-30
    0.766989      1.8699333E-30
    0.774659      1.3099060E-29
    0.782405      2.3402986E-28
    0.790229      1.9628455E-28
    0.798132      2.8872065E-28
    0.806113      1.8365825E-27
    0.814174      1.7045834E-27
    0.822316      1.8547861E-27
    0.830539      1.4146145E-27
    0.838844      5.7370165E-28
    0.847233      4.7762858E-28
    0.855705      4.4168592E-28
    0.864262      6.3343486E-28
    0.872905      9.9787090E-28
    0.881634      2.4134554E-27
    0.890450      1.4588260E-26
    0.899355      9.1913589E-27
    0.908348      7.2312874E-27
    0.917432      3.7621506E-27
    0.926606      5.5524314E-26
    0.935872      2.7940537E-26
    0.945231      5.1258872E-26
    0.954683      2.6050717E-26
    0.964230      8.3291023E-27
    0.973872      6.5997463E-27
    0.983611      4.9441069E-27
    0.993447      4.6478193E-27
    1.003382      5.0962205E-27
    1.013416      1.0214652E-26
    1.023550      1.0353782E-26
    1.033785      8.1502863E-27
    1.044123      4.0031589E-27
    1.054564      1.4624604E-27
    1.065110      1.5819224E-27
    1.075761      1.5854893E-27
