# Pressure:     3.000E-02 Ba
# Temperature:    425.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4033766E-29
    0.505000      3.4206089E-29
    0.510050      1.0250071E-29
    0.515150      9.4275089E-31
    0.520302      2.4481187E-30
    0.525505      2.7471120E-30
    0.530760      1.0678615E-30
    0.536068      1.0454117E-29
    0.541428      2.1447145E-29
    0.546843      8.8871968E-30
    0.552311      1.2786232E-30
    0.557834      1.4298985E-30
    0.563413      1.6605216E-29
    0.569047      2.8330586E-29
    0.574737      2.2079985E-29
    0.580484      1.6384535E-29
    0.586289      3.1560653E-28
    0.592152      2.2603654E-28
    0.598074      6.8974701E-29
    0.604054      6.8385338E-30
    0.610095      7.7464574E-31
    0.616196      3.5594893E-31
    0.622358      2.6451931E-29
    0.628582      2.3084792E-29
    0.634867      2.6180392E-29
    0.641216      1.2094732E-28
    0.647628      1.5372581E-28
    0.654104      1.2162274E-28
    0.660645      2.4743907E-29
    0.667252      2.7995740E-30
    0.673924      2.6678158E-30
    0.680664      1.3916809E-29
    0.687470      3.5246494E-28
    0.694345      3.1767031E-28
    0.701288      3.0934541E-28
    0.708301      2.5509763E-28
    0.715384      2.6533528E-27
    0.722538      2.3350475E-27
    0.729764      8.6182223E-28
    0.737061      2.2387273E-28
    0.744432      3.5280625E-29
    0.751876      6.4443417E-30
    0.759395      1.8822190E-30
    0.766989      1.3197709E-30
    0.774659      9.3945553E-30
    0.782405      2.1121279E-28
    0.790229      1.7738963E-28
    0.798132      2.7990058E-28
    0.806113      1.6291998E-27
    0.814174      1.4547081E-27
    0.822316      1.5595490E-27
    0.830539      1.2017721E-27
    0.838844      4.9591062E-28
    0.847233      4.2758845E-28
    0.855705      4.0548834E-28
    0.864262      5.8244119E-28
    0.872905      9.3048317E-28
    0.881634      2.0817722E-27
    0.890450      1.5079200E-26
    0.899355      9.4865319E-27
    0.908348      7.1311012E-27
    0.917432      3.2293236E-27
    0.926606      5.4386605E-26
    0.935872      2.5703586E-26
    0.945231      4.3884191E-26
    0.954683      2.4646034E-26
    0.964230      7.2021779E-27
    0.973872      5.8607554E-27
    0.983611      4.8069003E-27
    0.993447      4.5975079E-27
    1.003382      4.8667786E-27
    1.013416      9.9079230E-27
    1.023550      1.0946711E-26
    1.033785      8.0870665E-27
    1.044123      3.7498265E-27
    1.054564      1.2141318E-27
    1.065110      1.4214933E-27
    1.075761      1.4817482E-27
    1.086519      2.2270088E-27
    1.097384      5.8093683E-27
    1.108358      4.4568037E-26
    1.119441      7.4266497E-26
    1.130636      9.0723894E-26
    1.141942      5.0713389E-26
    1.153361      7.9365764E-26
    1.164895      7.5287028E-26
    1.176544      3.7639168E-26
    1.188309      2.1551552E-26
    1.200192      1.6829906E-26
    1.212194      1.7410597E-26
    1.224316      9.5846919E-27
    1.236560      3.7248304E-27
    1.248925      3.6126522E-27
