# Pressure:     1.000E-02 Ba
# Temperature:    725.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.4325236E-29
    0.505000      2.5193322E-29
    0.510050      1.5792131E-29
    0.515150      3.6220755E-30
    0.520302      2.5028644E-30
    0.525505      2.2633020E-30
    0.530760      1.4439327E-30
    0.536068      1.0612210E-29
    0.541428      1.5645516E-29
    0.546843      1.1052039E-29
    0.552311      3.8649875E-30
    0.557834      2.1025285E-30
    0.563413      1.8317794E-29
    0.569047      2.0304329E-29
    0.574737      2.2580810E-29
    0.580484      2.2082422E-29
    0.586289      4.4161618E-26
    0.592152      1.8387905E-28
    0.598074      1.0943172E-28
    0.604054      2.8307136E-29
    0.610095      6.6267632E-30
    0.616196      3.0216984E-30
    0.622358      2.8377491E-29
    0.628582      2.2099947E-29
    0.634867      3.2139357E-29
    0.641216      1.4343142E-28
    0.647628      1.3010135E-28
    0.654104      1.4118338E-28
    0.660645      6.1322379E-29
    0.667252      1.4854915E-29
    0.673924      8.6102071E-30
    0.680664      1.6196989E-29
    0.687470      4.1050482E-28
    0.694345      2.2851974E-28
    0.701288      3.0677398E-28
    0.708301      3.8700230E-28
    0.715384      2.0073099E-27
    0.722538      1.7796836E-27
    0.729764      1.2647897E-27
    0.737061      5.2006343E-28
    0.744432      1.7474811E-28
    0.751876      5.4041138E-29
    0.759395      2.2299739E-29
    0.766989      1.3188129E-29
    0.774659      3.7895364E-29
    0.782405      2.0749314E-28
    0.790229      1.8563826E-28
    0.798132      3.0428684E-28
    0.806113      2.2601652E-27
    0.814174      1.4189500E-27
    0.822316      1.6514703E-27
    0.830539      1.8078763E-27
    0.838844      1.1309359E-27
    0.847233      8.3541366E-28
    0.855705      6.4147531E-28
    0.864262      8.0437298E-28
    0.872905      9.6701518E-28
    0.881634      3.2811653E-27
    0.890450      1.0826213E-26
    0.899355      7.4830856E-27
    0.908348      7.2564907E-27
    0.917432      5.3765556E-27
    0.926606      4.4296895E-26
    0.935872      2.0293300E-26
    0.945231      6.4131945E-26
    0.954683      3.0060372E-26
    0.964230      1.3200249E-26
    0.973872      8.6348857E-27
    0.983611      5.2185486E-27
    0.993447      4.1752856E-27
    1.003382      3.5539456E-27
    1.013416      2.4793060E-27
    1.023550      2.2956809E-27
    1.033785      1.1649324E-27
    1.044123      6.9721745E-28
    1.054564      5.6863687E-28
    1.065110      7.3223509E-28
    1.075761      1.0539099E-27
    1.086519      3.0541036E-27
    1.097384      1.4471971E-26
    1.108358      6.0548025E-26
    1.119441      5.6616094E-26
    1.130636      7.8679301E-26
    1.141942      5.0515971E-26
    1.153361      7.8349607E-26
    1.164895      7.1090819E-26
    1.176544      3.4594171E-26
    1.188309      1.7627271E-26
    1.200192      7.1854614E-27
    1.212194      3.7362728E-27
    1.224316      2.0947721E-27
    1.236560      1.1744522E-27
    1.248925      8.2196382E-28
    1.261414      1.0100158E-27
    1.274028      2.3528549E-27
