# Pressure:     3.000E-04 Ba
# Temperature:    240.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1506238E-29
    0.505000      3.6436877E-29
    0.510050      2.7634122E-30
    0.515150      1.8112004E-31
    0.520302      2.5976731E-30
    0.525505      2.5440092E-30
    0.530760      6.5630493E-31
    0.536068      6.4902006E-30
    0.541428      2.4191197E-29
    0.546843      4.8595502E-30
    0.552311      2.1821907E-31
    0.557834      1.0858811E-30
    0.563413      1.0104495E-29
    0.569047      3.1263060E-29
    0.574737      1.4209779E-29
    0.580484      8.4000395E-30
    0.586289      3.2268242E-28
    0.592152      2.0267146E-28
    0.598074      2.0328769E-29
    0.604054      7.2625809E-31
    0.610095      8.1459998E-32
    0.616196      6.7764407E-32
    0.622358      1.8020790E-29
    0.628582      2.1274877E-29
    0.634867      1.4388132E-29
    0.641216      6.2054167E-29
    0.647628      1.3566193E-28
    0.654104      6.9623225E-29
    0.660645      6.0936360E-30
    0.667252      2.6813451E-31
    0.673924      8.8560728E-31
    0.680664      9.4942927E-30
    0.687470      2.3188832E-28
    0.694345      3.6333544E-28
    0.701288      2.1161923E-28
    0.708301      1.4560836E-28
    0.715384      2.4015347E-27
    0.722538      2.1250050E-27
    0.729764      3.2057212E-28
    0.737061      5.4610214E-29
    0.744432      3.6174009E-30
    0.751876      1.2925312E-30
    0.759395      1.6058324E-31
    0.766989      1.7302588E-31
    0.774659      1.1628781E-30
    0.782405      1.1582211E-28
    0.790229      1.3959843E-28
    0.798132      2.0897875E-28
    0.806113      6.6240632E-28
    0.814174      1.1184467E-27
    0.822316      1.0674955E-27
    0.830539      4.6342509E-28
    0.838844      3.5982862E-28
    0.847233      3.2002409E-28
    0.855705      3.4573752E-28
    0.864262      4.9902349E-28
    0.872905      8.5236962E-28
    0.881634      1.3388537E-27
    0.890450      1.6512129E-26
    0.899355      1.0037982E-26
    0.908348      4.8106189E-27
    0.917432      1.5973532E-27
    0.926606      3.8067193E-26
    0.935872      1.9959300E-26
    0.945231      2.0445449E-26
    0.954683      1.0563880E-26
    0.964230      3.5239649E-27
    0.973872      3.4320430E-27
    0.983611      4.6417783E-27
    0.993447      4.7640482E-27
    1.003382      4.3625359E-27
    1.013416      9.6368722E-27
    1.023550      1.4778548E-26
    1.033785      8.5637973E-27
    1.044123      2.5085278E-27
    1.054564      6.8021619E-28
    1.065110      1.1150324E-27
    1.075761      1.3563242E-27
    1.086519      1.3684849E-27
    1.097384      2.3567796E-27
    1.108358      1.4651156E-26
    1.119441      5.8132965E-26
    1.130636      7.0481885E-26
    1.141942      3.0976170E-26
    1.153361      5.8427582E-26
    1.164895      8.2028655E-26
    1.176544      3.6421943E-26
    1.188309      1.4038041E-26
    1.200192      1.9138779E-26
    1.212194      2.1023044E-26
    1.224316      9.2280481E-27
    1.236560      1.7759893E-27
    1.248925      2.6784709E-27
    1.261414      1.8244259E-27
    1.274028      3.1333832E-27
    1.286769      1.1751353E-26
    1.299636      1.5964991E-26
    1.312633      2.0923245E-26
    1.325759      3.6914815E-26
    1.339017      7.7019764E-26
    1.352407      7.0271359E-25
    1.365931      5.0808369E-25
    1.379590      6.3679066E-25
    1.393386      4.8216030E-25
    1.407320      1.8227770E-25
    1.421393      1.0265406E-25
    1.435607      9.8253504E-26
    1.449963      4.5489256E-26
    1.464463      7.7602300E-26
    1.479108      1.2562404E-25
    1.493899      2.0642838E-25
