# Pressure:     1.000E+00 Ba
# Temperature:    650.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9201660E-29
    0.505000      3.0922726E-29
    0.510050      1.6408049E-29
    0.515150      3.1849055E-30
    0.520302      2.6815980E-30
    0.525505      2.4058045E-30
    0.530760      1.3279434E-30
    0.536068      1.1253469E-29
    0.541428      1.7843943E-29
    0.546843      1.1972512E-29
    0.552311      3.3859742E-30
    0.557834      1.9194554E-30
    0.563413      1.9326693E-29
    0.569047      2.3167943E-29
    0.574737      2.4217652E-29
    0.580484      2.1757964E-29
    0.586289      3.0324286E-28
    0.592152      2.2973287E-28
    0.598074      1.0819665E-28
    0.604054      2.5397792E-29
    0.610095      5.0085413E-30
    0.616196      2.2151409E-30
    0.622358      3.1388516E-29
    0.628582      2.4098232E-29
    0.634867      3.1483786E-29
    0.641216      1.4897764E-28
    0.647628      1.4248673E-28
    0.654104      1.4313608E-28
    0.660645      5.3845099E-29
    0.667252      1.1473515E-29
    0.673924      7.2919156E-30
    0.680664      1.5795877E-29
    0.687470      4.3431049E-28
    0.694345      2.4080866E-28
    0.701288      3.3318867E-28
    0.708301      3.6993912E-28
    0.715384      2.2223821E-27
    0.722538      1.9832373E-27
    0.729764      1.1865968E-27
    0.737061      4.6398528E-28
    0.744432      1.3313549E-28
    0.751876      3.9117937E-29
    0.759395      1.4686847E-29
    0.766989      8.8553766E-30
    0.774659      2.9581147E-29
    0.782405      2.4331358E-28
    0.790229      1.9909191E-28
    0.798132      3.0348964E-28
    0.806113      2.2151381E-27
    0.814174      1.5827022E-27
    0.822316      1.8410219E-27
    0.830539      1.8226583E-27
    0.838844      9.3772457E-28
    0.847233      7.2487979E-28
    0.855705      6.0477212E-28
    0.864262      8.0242583E-28
    0.872905      1.0962816E-27
    0.881634      3.2011203E-27
    0.890450      1.2378049E-26
    0.899355      7.9530566E-27
    0.908348      7.2331414E-27
    0.917432      5.0474282E-27
    0.926606      5.0045191E-26
    0.935872      2.4842591E-26
    0.945231      5.9265690E-26
    0.954683      2.7891890E-26
    0.964230      1.1991607E-26
    0.973872      8.5174338E-27
    0.983611      5.4303480E-27
    0.993447      4.6446388E-27
    1.003382      4.9214736E-27
    1.013416      7.2722717E-27
    1.023550      6.2049707E-27
    1.033785      5.1692050E-27
    1.044123      2.9881618E-27
    1.054564      1.5595157E-27
    1.065110      1.5355856E-27
    1.075761      1.6209658E-27
    1.086519      3.0109847E-27
    1.097384      1.2632155E-26
    1.108358      6.2550634E-26
    1.119441      7.1170961E-26
    1.130636      8.4954192E-26
    1.141942      5.9201067E-26
    1.153361      8.2246403E-26
    1.164895      7.2310103E-26
    1.176544      3.4492434E-26
    1.188309      2.2640719E-26
    1.200192      1.3863827E-26
    1.212194      1.1274991E-26
    1.224316      7.1545870E-27
    1.236560      4.2230360E-27
    1.248925      3.2292323E-27
    1.261414      2.1298797E-27
    1.274028      5.9687261E-27
    1.286769      1.1251666E-26
    1.299636      1.6982828E-26
    1.312633      2.3356909E-26
    1.325759      1.3321581E-25
    1.339017      6.8951941E-25
    1.352407      1.2427550E-24
    1.365931      5.1285903E-25
    1.379590      1.0626700E-24
    1.393386      8.0779051E-25
    1.407320      7.2248107E-25
    1.421393      4.9043847E-25
    1.435607      2.9873857E-25
    1.449963      1.2731118E-25
    1.464463      1.5133248E-25
    1.479108      1.4502399E-25
    1.493899      1.0141458E-25
    1.508838      1.1107567E-25
    1.523926      6.8802030E-26
    1.539165      4.8898963E-26
    1.554557      2.7391434E-26
    1.570102      1.3111047E-26
    1.585803      9.3356730E-27
    1.601662      2.2566133E-26
    1.617678      1.0172571E-25
    1.633855      1.7698879E-25
    1.650193      8.3340285E-26
    1.666695      1.4851201E-25
    1.683362      1.3115652E-25
    1.700196      1.2462618E-25
    1.717198      9.9941276E-26
    1.734370      1.0940099E-25
    1.751714      1.4636455E-25
    1.769231      3.0530555E-25
    1.786923      6.6323962E-25
    1.804792      1.4003238E-24
    1.822840      1.5491189E-24
    1.841069      1.2571305E-24
    1.859479      1.9758148E-24
    1.878074      4.5081833E-25
    1.896855      1.1073897E-24
    1.915823      1.0967863E-24
    1.934982      8.6475119E-25
    1.954331      5.5353068E-25
    1.973875      3.1470974E-25
    1.993613      2.1850801E-25
    2.013550      1.8186456E-25
    2.033685      9.6012681E-26
    2.054022      4.3212360E-26
    2.074562      2.3467801E-26
    2.095308      2.0137847E-26
    2.116261      3.3000210E-26
    2.137423      6.8030665E-26
    2.158798      1.3232369E-25
    2.180386      3.1363417E-25
    2.202190      5.2059201E-25
    2.224211      7.5346302E-25
    2.246454      1.1135060E-24
    2.268918      1.0774687E-24
    2.291607      9.3837627E-25
    2.314523      1.3153752E-24
    2.337669      1.4195540E-24
    2.361045      1.6427462E-24
    2.384656      9.3066920E-25
    2.408502      7.2044440E-25
    2.432587      6.3888428E-25
    2.456913      9.9303690E-25
    2.481482      2.2903460E-24
    2.506297      5.7034496E-24
    2.531360      8.2931561E-24
    2.556674      1.3162455E-23
    2.582240      1.4526683E-23
    2.608063      6.6054689E-24
    2.634143      4.3131727E-24
    2.660485      1.7513101E-23
    2.687090      7.2710220E-24
    2.713961      9.4775036E-24
    2.741100      1.6299377E-23
    2.768511      9.4645312E-24
    2.796196      7.1665754E-24
    2.824158      7.1803100E-24
    2.852400      3.8894637E-24
    2.880924      2.7180277E-24
    2.909733      1.8082458E-24
    2.938830      1.1992732E-24
    2.968219      9.1271126E-25
    2.997901      9.6104730E-25
    3.027880      7.9864262E-25
    3.058159      8.8839741E-25
    3.088740      2.5103527E-24
    3.119628      5.7006537E-24
    3.150824      1.0175559E-23
    3.182332      2.2980725E-23
    3.214156      1.5954585E-23
    3.246297      1.0060443E-23
    3.278760      3.3352803E-24
    3.311548      3.1767087E-23
    3.344663      7.2792696E-24
    3.378110      1.1224240E-23
    3.411891      1.1073659E-23
    3.446010      7.8601179E-24
    3.480470      4.4304438E-24
    3.515275      3.0899925E-24
    3.550427      1.5187670E-24
    3.585932      9.3335657E-25
    3.621791      6.1261419E-25
    3.658009      4.1468535E-25
    3.694589      4.3639359E-25
    3.731535      2.8044208E-25
    3.768850      2.9244906E-25
    3.806539      1.7056214E-25
    3.844604      1.9924217E-25
    3.883050      1.4144309E-25
    3.921881      1.3447077E-25
    3.961099      1.1054244E-25
    4.000710      1.0353551E-25
    4.040718      1.0301916E-25
    4.081125      8.8359976E-26
    4.121936      1.0114801E-25
    4.163155      1.0128110E-25
    4.204787      1.0491781E-25
    4.246835      8.8328740E-26
    4.289303      2.1998377E-25
    4.332196      1.3334645E-25
    4.375518      1.3777698E-25
    4.419273      1.3113406E-25
    4.463466      1.1934995E-25
    4.508101      1.9544312E-25
    4.553182      1.4712793E-25
    4.598714      2.3836980E-25
    4.644701      3.6686801E-25
    4.691148      3.6771467E-25
    4.738059      1.4836807E-25
    4.785440      1.9129999E-25
    4.833294      1.6143850E-25
    4.881627      6.3451988E-25
    4.930443      1.1679621E-24
    4.979748      1.6767089E-24
    5.029545      3.8360597E-25
    5.079841      8.7065569E-25
    5.130639      2.2741965E-24
    5.181946      4.5085826E-24
    5.233765      2.3487589E-24
    5.286103      1.8066487E-24
    5.338964      3.4362540E-24
    5.392353      8.4855226E-24
    5.446277      5.3140000E-24
    5.500740      8.9841310E-24
    5.555747      1.0826341E-23
    5.611304      1.3543276E-23
    5.667418      1.6652837E-23
    5.724092      2.0423333E-23
    5.781333      1.7929299E-23
    5.839146      2.4460073E-23
    5.897537      1.8752014E-23
    5.956513      7.7423258E-24
    6.016078      2.3799040E-23
    6.076239      8.0219752E-24
    6.137001      8.4860882E-24
    6.198371      2.4356425E-24
    6.260355      1.6002117E-24
    6.322958      4.5572919E-24
    6.386188      2.4959352E-23
    6.450050      2.7123498E-23
    6.514550      2.8796883E-23
    6.579696      4.3012694E-23
    6.645493      1.8908306E-23
    6.711948      1.0284310E-23
    6.779067      9.8233532E-24
    6.846858      8.3059348E-24
    6.915326      1.6498192E-23
    6.984480      2.0902105E-23
    7.054324      7.6082056E-24
    7.124868      1.3337680E-23
    7.196116      1.3396858E-23
    7.268078      2.4843437E-23
    7.340758      1.9004818E-23
    7.414166      2.9792528E-23
    7.488308      1.0842475E-23
    7.563191      9.2919578E-24
    7.638823      5.0185427E-23
    7.715211      1.9239541E-23
    7.792363      1.1331712E-23
    7.870286      1.2532241E-23
    7.948989      1.0787082E-23
    8.028479      9.8962621E-24
    8.108764      8.8217694E-24
    8.189852      7.7351053E-24
    8.271750      4.3440381E-24
    8.354468      3.9421204E-24
    8.438012      4.7682284E-24
    8.522393      1.6534675E-24
    8.607616      3.0346299E-24
    8.693693      3.6259949E-24
    8.780630      1.8550704E-24
    8.868436      5.6020504E-24
    8.957120      1.5470986E-24
    9.046691      2.3795156E-24
    9.137158      4.9806337E-24
    9.228530      3.8221561E-24
    9.320815      2.8441426E-24
    9.414023      3.0572024E-24
    9.508164      3.0987506E-24
    9.603245      3.6988869E-24
    9.699278      1.3455186E-24
    9.796270      2.1970255E-24
    9.894233      4.1891748E-25
