# Pressure:     1.000E-01 Ba
# Temperature:    160.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1335219E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414764E-32
    0.546843      9.4473528E-32
    0.552311      9.0692084E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241944E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175893E-32
    0.598074      6.5457356E-32
    0.604054      6.2848347E-32
    0.610095      6.0344387E-32
    0.616196      5.7941185E-32
    0.622358      5.5634626E-32
    0.628582      5.6946739E-32
    0.634867      5.1295838E-32
    0.641216      1.0388983E-31
    0.647628      4.7298415E-32
    0.654104      8.7645640E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093187E-32
    0.694345      3.5718037E-32
    0.701288      3.4210387E-32
    0.708301      3.2854766E-32
    0.715384      5.5403766E-32
    0.722538      4.2985381E-32
    0.729764      4.2873777E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764445E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      4.6511304E-32
    0.798132      1.5341626E-31
    0.806113      1.9477377E-32
    0.814174      3.8576039E-32
    0.822316      9.0996799E-31
    0.830539      9.4536685E-29
    0.838844      3.0815774E-28
    0.847233      2.6543478E-28
    0.855705      3.5280809E-28
    0.864262      4.7410200E-28
    0.872905      8.5016774E-28
    0.881634      1.2536650E-27
    0.890450      1.6618766E-26
    0.899355      8.6318883E-27
    0.908348      2.6990549E-28
    0.917432      2.5896359E-28
    0.926606      5.5467872E-28
    0.935872      2.7369850E-28
    0.945231      1.1147670E-28
    0.954683      1.7512004E-28
    0.964230      6.3004431E-28
    0.973872      1.2861130E-27
    0.983611      4.8632826E-27
    0.993447      4.8793125E-27
    1.003382      4.2217555E-27
    1.013416      9.0773832E-27
    1.023550      1.7467924E-26
    1.033785      8.4099796E-27
    1.044123      1.4677514E-27
    1.054564      6.0456661E-28
    1.065110      1.0173554E-27
    1.075761      1.3841571E-27
    1.086519      8.0216971E-28
    1.097384      6.9951426E-28
    1.108358      1.2403748E-27
    1.119441      1.3310195E-26
    1.130636      1.4209583E-26
    1.141942      4.2790790E-27
    1.153361      4.0400157E-26
    1.164895      9.0303184E-26
    1.176544      3.0315733E-26
    1.188309      1.0742475E-26
    1.200192      2.1196257E-26
    1.212194      2.3123336E-26
    1.224316      9.5323032E-27
    1.236560      9.3068784E-28
    1.248925      2.1353197E-27
    1.261414      2.4652492E-27
    1.274028      2.0871231E-27
    1.286769      1.1603603E-26
    1.299636      1.5971584E-26
    1.312633      1.8807731E-26
    1.325759      2.2552414E-26
    1.339017      2.1436921E-26
    1.352407      4.8286063E-26
    1.365931      3.5847909E-26
    1.379590      4.8862296E-26
    1.393386      6.7902377E-26
    1.407320      3.7549414E-26
    1.421393      1.1986027E-26
    1.435607      1.6944646E-26
    1.449963      1.6408626E-26
    1.464463      3.7643445E-26
    1.479108      1.0017389E-25
    1.493899      2.5385056E-25
    1.508838      2.3591535E-25
    1.523926      8.9346119E-26
    1.539165      2.3990952E-26
    1.554557      6.5603175E-27
    1.570102      4.4833563E-27
    1.585803      1.9993618E-27
    1.601662      9.8521539E-28
    1.617678      1.0482537E-26
    1.633855      1.2908540E-25
    1.650193      1.3605909E-25
    1.666695      7.6398896E-26
    1.683362      8.2875507E-26
    1.700196      2.0453645E-25
    1.717198      1.5526496E-25
    1.734370      5.3649514E-26
    1.751714      2.4559853E-26
    1.769231      9.7253738E-26
    1.786923      1.0666443E-25
    1.804792      3.4843753E-26
    1.822840      1.2640987E-26
    1.841069      1.0547577E-26
    1.859479      3.8608686E-27
    1.878074      2.1915138E-27
    1.896855      5.6678379E-27
    1.915823      2.9231690E-26
    1.934982      1.9175641E-25
    1.954331      4.5541507E-25
    1.973875      4.2117455E-25
    1.993613      2.8469521E-25
    2.013550      7.8858588E-26
    2.033685      1.7018240E-26
    2.054022      5.5983020E-27
    2.074562      1.0609923E-27
    2.095308      2.1576711E-28
    2.116261      9.7147134E-28
    2.137423      7.9996348E-27
    2.158798      1.0660417E-25
    2.180386      8.3790792E-26
    2.202190      3.5108883E-25
    2.224211      6.9107227E-25
    2.246454      1.0974840E-24
    2.268918      1.8034722E-24
    2.291607      2.0002214E-24
    2.314523      1.2435718E-24
    2.337669      1.5976899E-24
    2.361045      1.8621158E-24
    2.384656      4.3300559E-25
    2.408502      1.5517100E-25
    2.432587      6.7740639E-26
    2.456913      3.3039213E-26
    2.481482      3.0795936E-26
    2.506297      3.5482590E-26
    2.531360      2.8903899E-26
    2.556674      1.8831708E-25
    2.582240      1.2558177E-25
    2.608063      1.5334289E-26
    2.634143      2.9372552E-27
    2.660485      1.0132437E-27
    2.687090      3.7799963E-28
    2.713961      2.7115134E-28
    2.741100      4.2439860E-28
    2.768511      3.0144786E-27
    2.796196      3.2493624E-26
    2.824158      1.8846550E-25
    2.852400      3.4794675E-25
    2.880924      5.3632172E-25
    2.909733      6.4602385E-25
    2.938830      6.9373489E-25
    2.968219      3.2774382E-25
    2.997901      2.9960868E-25
    3.027880      3.4675221E-25
    3.058159      2.4068539E-25
    3.088740      3.0412317E-25
    3.119628      1.3435047E-25
    3.150824      1.6573483E-25
    3.182332      3.2709881E-24
    3.214156      8.7598815E-24
    3.246297      1.3687162E-23
    3.278760      7.3655010E-24
    3.311548      3.3118754E-24
    3.344663      1.1351516E-23
    3.378110      6.6520932E-24
    3.411891      1.5965545E-24
    3.446010      8.2143317E-25
    3.480470      6.1952939E-25
    3.515275      1.3856299E-24
    3.550427      7.8412666E-25
    3.585932      3.8206817E-25
    3.621791      2.6619143E-25
    3.658009      1.1312816E-25
    3.694589      2.2818207E-25
    3.731535      1.4388520E-25
    3.768850      1.0314622E-25
    3.806539      9.1035449E-26
    3.844604      1.1920668E-25
    3.883050      9.4824455E-26
    3.921881      6.6218121E-26
    3.961099      5.2472473E-26
    4.000710      3.7132753E-26
    4.040718      2.5374062E-26
    4.081125      1.2784521E-26
    4.121936      3.6760189E-27
    4.163155      8.4141309E-28
    4.204787      5.8056115E-27
    4.246835      3.0985972E-27
    4.289303      1.3004484E-27
    4.332196      2.4540396E-27
    4.375518      1.0262803E-27
    4.419273      7.2788222E-28
    4.463466      2.0065923E-28
    4.508101      9.2256828E-29
    4.553182      2.2862018E-29
    4.598714      5.4030670E-30
    4.644701      1.8317872E-30
    4.691148      1.4380674E-30
    4.738059      2.7582647E-30
    4.785440      7.9866394E-30
    4.833294      1.9830930E-29
    4.881627      3.1448556E-29
    4.930443      6.3687988E-29
    4.979748      2.2790317E-29
    5.029545      1.0492561E-29
    5.079841      6.5225302E-29
    5.130639      1.4355912E-28
    5.181946      6.2868395E-28
    5.233765      1.3239781E-28
    5.286103      9.7193549E-27
    5.338964      3.5951764E-27
    5.392353      6.5256652E-27
    5.446277      5.9410583E-27
    5.500740      2.7301791E-26
    5.555747      9.4537229E-26
    5.611304      1.3231884E-25
    5.667418      4.5745345E-25
    5.724092      1.1912930E-24
    5.781333      1.0018476E-24
    5.839146      1.0579819E-24
    5.897537      2.2725297E-24
    5.956513      9.6193737E-25
    6.016078      6.8506632E-25
    6.076239      1.7133999E-24
    6.137001      7.1465331E-24
    6.198371      8.7498400E-25
    6.260355      9.3694933E-25
    6.322958      8.2103245E-25
    6.386188      1.6109170E-24
    6.450050      1.4024738E-24
    6.514550      6.7868449E-25
    6.579696      6.6707374E-25
    6.645493      3.1595242E-25
    6.711948      2.0933949E-25
    6.779067      1.2129094E-25
    6.846858      1.1832653E-25
    6.915326      4.5526650E-26
    6.984480      3.1636877E-26
    7.054324      2.2062812E-26
    7.124868      2.5136017E-26
    7.196116      7.1260368E-26
    7.268078      5.6797159E-25
    7.340758      5.8501289E-24
    7.414166      1.8666365E-23
    7.488308      1.6790351E-23
    7.563191      6.4331001E-24
    7.638823      7.5828306E-23
    7.715211      9.3337750E-24
    7.792363      5.7422009E-24
    7.870286      6.6824124E-24
    7.948989      2.4182135E-24
    8.028479      7.8198654E-25
    8.108764      1.7943075E-25
    8.189852      5.6412512E-26
    8.271750      2.4399578E-26
    8.354468      9.3216884E-27
    8.438012      7.1777154E-26
    8.522393      6.1228027E-27
    8.607616      3.3007688E-26
    8.693693      6.0786841E-25
    8.780630      8.5239136E-26
    8.868436      1.9585593E-24
    8.957120      2.6153813E-25
    9.046691      6.7622406E-25
    9.137158      4.3237780E-24
    9.228530      2.7182687E-24
    9.320815      5.8283652E-24
    9.414023      4.3150972E-24
    9.508164      9.3237839E-24
    9.603245      1.2515973E-23
    9.699278      4.2317129E-24
    9.796270      9.8238796E-24
    9.894233      1.6845078E-25
    9.993175      1.8226686E-23
   10.093107      4.1253040E-27
   10.194038      5.1141844E-27
   10.295979      7.2766097E-23
   10.398938      4.5152596E-25
   10.502928      7.6709848E-24
   10.607957      1.0579961E-25
   10.714037      8.0467437E-23
   10.821177      1.3660396E-24
   10.929389      4.1007772E-26
   11.038683      3.8330061E-26
   11.149070      8.2819636E-24
   11.260560      5.7281698E-26
   11.373166      6.2893534E-27
   11.486898      6.4877139E-24
   11.601766      3.1784193E-27
   11.717784      5.0340870E-24
   11.834962      1.3159779E-26
   11.953312      3.5853617E-24
   12.072845      1.4232007E-24
   12.193573      2.1954209E-24
   12.315509      6.3020837E-25
   12.438664      9.4826819E-26
   12.563051      2.6209180E-25
   12.688681      1.2434022E-25
   12.815568      1.6426014E-25
   12.943724      1.5525583E-25
   13.073161      4.3241116E-26
   13.203892      4.1244547E-26
   13.335931      3.8055727E-26
   13.469291      7.4662461E-27
   13.603984      7.0814433E-27
   13.740023      1.5276663E-26
   13.877424      1.9759323E-27
   14.016198      7.6551136E-27
   14.156360      5.6664691E-28
   14.297924      3.3574666E-28
   14.440903      3.2904157E-27
   14.585312      2.1229309E-28
   14.731165      3.7791370E-28
   14.878477      2.9580800E-27
   15.027261      1.8423972E-28
   15.177534      2.3506508E-28
   15.329309      3.9943480E-27
   15.482602      3.6266287E-28
   15.637428      1.4558963E-27
   15.793803      3.5315031E-26
   15.951741      6.6895379E-27
   16.111258      5.9343101E-28
   16.272371      1.1853865E-28
   16.435094      5.1882330E-29
   16.599445      3.7915557E-29
   16.765440      3.0947735E-29
   16.933094      6.6407005E-28
   17.102425      1.6962087E-29
   17.273449      4.4000131E-29
   17.446184      3.1332024E-27
   17.620646      8.3256244E-30
   17.796852      4.8645448E-29
   17.974821      5.1628695E-27
   18.154569      1.8295149E-27
   18.336115      1.7212358E-29
   18.519476      6.1196814E-28
   18.704670      1.1818270E-27
   18.891717      2.7212270E-29
   19.080634      7.3384559E-28
   19.271441      5.0072186E-28
   19.464155      2.7118366E-28
   19.658797      2.7067223E-28
   19.855385      2.8283839E-28
   20.053938      1.1215864E-28
   20.254478      1.9599133E-28
   20.457023      2.5644892E-28
   20.661593      4.6744648E-29
   20.868209      1.0656385E-29
   21.076891      1.6951478E-29
   21.287660      1.6046537E-29
   21.500536      6.3804981E-29
   21.715542      1.4997070E-29
   21.932697      2.9606060E-29
   22.152024      9.8837958E-31
   22.373544      1.2053123E-29
   22.597280      1.2072949E-29
   22.823253      2.8671950E-30
   23.051485      8.1063445E-30
   23.282000      2.8779186E-30
   23.514820      1.4068084E-29
   23.749968      3.3365077E-29
   23.987468      1.9976452E-30
   24.227343      5.6594796E-30
   24.469616      9.2440195E-30
   24.714312      1.2507617E-29
   24.961455      2.5907661E-29
   25.211070      2.0158750E-30
   25.463180      1.1304702E-30
   25.717812      5.2910609E-29
   25.974990      1.0026431E-29
   26.234740      4.4629250E-29
   26.497088      2.8663758E-29
   26.762059      5.3004602E-29
   27.029679      7.6601542E-31
   27.299976      1.6830993E-30
   27.572976      3.7324619E-29
   27.848705      4.2852440E-29
   28.127193      1.4071525E-28
   28.408464      9.4735407E-29
   28.692549      8.3699048E-30
   28.979475      2.8586305E-30
   29.269269      3.0054085E-29
   29.561962      1.6617499E-28
   29.857582      2.0208433E-28
