# Pressure:     1.000E-02 Ba
# Temperature:    150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1154482E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414764E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1148452E-32
    0.592152      6.8175892E-32
    0.598074      6.5457355E-32
    0.604054      6.2848347E-32
    0.610095      6.0344387E-32
    0.616196      5.7941184E-32
    0.622358      5.5634626E-32
    0.628582      5.4573329E-32
    0.634867      5.1295838E-32
    0.641216      7.5082115E-32
    0.647628      4.7298415E-32
    0.654104      5.4856708E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7219824E-32
    0.694345      3.5902464E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      4.2376225E-32
    0.722538      3.6802502E-32
    0.729764      3.2244883E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764445E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1946572E-32
    0.790229      2.4593429E-32
    0.798132      5.5307644E-32
    0.806113      1.9556934E-32
    0.814174      2.6187814E-32
    0.822316      3.6509053E-31
    0.830539      9.2327070E-29
    0.838844      3.1445454E-28
    0.847233      2.6620445E-28
    0.855705      3.5769957E-28
    0.864262      4.7497508E-28
    0.872905      8.5654138E-28
    0.881634      1.2848474E-27
    0.890450      1.7029909E-26
    0.899355      8.5711507E-27
    0.908348      2.6092357E-28
    0.917432      2.5700906E-28
    0.926606      5.7244547E-28
    0.935872      2.6802905E-28
    0.945231      1.0886930E-28
    0.954683      1.7779106E-28
    0.964230      6.3083771E-28
    0.973872      1.2230919E-27
    0.983611      4.9549699E-27
    0.993447      4.9944678E-27
    1.003382      4.2944264E-27
    1.013416      9.0435811E-27
    1.023550      1.8363207E-26
    1.033785      8.4064230E-27
    1.044123      1.3660015E-27
    1.054564      6.0575572E-28
    1.065110      9.9515448E-28
    1.075761      1.3826715E-27
    1.086519      7.9563232E-28
    1.097384      7.0587954E-28
    1.108358      1.1980457E-27
    1.119441      1.2766059E-26
    1.130636      1.4508959E-26
    1.141942      4.2046487E-27
    1.153361      3.8125723E-26
    1.164895      9.1258031E-26
    1.176544      2.8523748E-26
    1.188309      1.0378361E-26
    1.200192      2.2322641E-26
    1.212194      2.3838485E-26
    1.224316      9.0261168E-27
    1.236560      8.8270277E-28
    1.248925      1.8700473E-27
    1.261414      2.1979917E-27
    1.274028      1.9420932E-27
    1.286769      1.1184442E-26
    1.299636      1.5630179E-26
    1.312633      1.7839022E-26
    1.325759      2.0387691E-26
    1.339017      2.0817443E-26
    1.352407      5.1326531E-26
    1.365931      3.7219329E-26
    1.379590      4.9193789E-26
    1.393386      7.5443892E-26
    1.407320      3.8465775E-26
    1.421393      1.1243198E-26
    1.435607      1.5205482E-26
    1.449963      1.4419647E-26
    1.464463      3.7372980E-26
    1.479108      9.8621897E-26
    1.493899      2.3044045E-25
    1.508838      2.2858441E-25
    1.523926      8.1705919E-26
    1.539165      2.1992059E-26
    1.554557      6.2295082E-27
    1.570102      4.3428330E-27
    1.585803      1.9109904E-27
    1.601662      8.9196453E-28
    1.617678      9.2232192E-27
    1.633855      9.8891202E-26
    1.650193      1.1481906E-25
    1.666695      6.7511182E-26
    1.683362      7.4817247E-26
    1.700196      2.0851483E-25
    1.717198      1.5351510E-25
    1.734370      5.1759944E-26
    1.751714      2.4520169E-26
    1.769231      9.8466287E-26
    1.786923      1.0888023E-25
    1.804792      3.1786955E-26
    1.822840      1.2054528E-26
    1.841069      1.1151828E-26
    1.859479      3.5535159E-27
    1.878074      2.0124828E-27
    1.896855      4.9574136E-27
    1.915823      2.5228641E-26
    1.934982      1.6782870E-25
    1.954331      3.4175354E-25
    1.973875      3.3061589E-25
    1.993613      2.0130325E-25
    2.013550      6.7759044E-26
    2.033685      1.5471556E-26
    2.054022      4.7595287E-27
    2.074562      9.7543961E-28
    2.095308      2.0217402E-28
    2.116261      5.9929533E-28
    2.137423      5.3837977E-27
    2.158798      9.5389459E-26
    2.180386      6.6571253E-26
    2.202190      2.0041975E-25
    2.224211      5.0073604E-25
    2.246454      8.9110909E-25
    2.268918      1.4881583E-24
    2.291607      2.0687434E-24
    2.314523      1.1163994E-24
    2.337669      1.4779382E-24
    2.361045      1.5746937E-24
    2.384656      3.0978299E-25
    2.408502      1.4022171E-25
    2.432587      6.2332393E-26
    2.456913      3.1067365E-26
    2.481482      2.6912810E-26
    2.506297      3.1882439E-26
    2.531360      2.7935021E-26
    2.556674      1.7145059E-25
    2.582240      1.0593265E-25
    2.608063      1.1408275E-26
    2.634143      2.4524136E-27
    2.660485      6.7158459E-28
    2.687090      2.3982807E-28
    2.713961      1.5279302E-28
    2.741100      2.8177801E-28
    2.768511      2.4371716E-27
    2.796196      2.2505678E-26
    2.824158      1.3143042E-25
    2.852400      2.5732931E-25
    2.880924      3.5969260E-25
    2.909733      4.3287109E-25
    2.938830      5.2595053E-25
    2.968219      2.3874764E-25
    2.997901      2.5095881E-25
    3.027880      2.5229222E-25
    3.058159      1.5304663E-25
    3.088740      2.6322483E-25
    3.119628      1.0093105E-25
    3.150824      1.2352638E-25
    3.182332      1.7466468E-24
    3.214156      4.8056073E-24
    3.246297      7.6554354E-24
    3.278760      5.9173162E-24
    3.311548      2.5075970E-24
    3.344663      5.8527576E-24
    3.378110      3.5728216E-24
    3.411891      9.4024955E-25
    3.446010      6.5158148E-25
    3.480470      4.5692509E-25
    3.515275      8.8377837E-25
    3.550427      7.0849772E-25
    3.585932      2.6212779E-25
    3.621791      1.7068063E-25
    3.658009      6.9050919E-26
    3.694589      1.6295715E-25
    3.731535      1.0025330E-25
    3.768850      8.2872696E-26
    3.806539      4.4682146E-26
    3.844604      9.6680338E-26
    3.883050      5.7472807E-26
    3.921881      4.5517946E-26
    3.961099      2.8184709E-26
    4.000710      1.9223280E-26
    4.040718      1.3015519E-26
    4.081125      7.6977207E-27
    4.121936      2.2247926E-27
    4.163155      3.4332515E-28
    4.204787      2.6400764E-27
    4.246835      1.4550990E-27
    4.289303      6.9120007E-28
    4.332196      1.0265232E-27
    4.375518      4.3924772E-28
    4.419273      3.3966048E-28
    4.463466      9.8120596E-29
    4.508101      4.4034136E-29
    4.553182      1.2232352E-29
    4.598714      2.8258009E-30
    4.644701      1.1262873E-30
    4.691148      9.0005530E-31
    4.738059      1.5544835E-30
    4.785440      3.9287183E-30
    4.833294      8.6513458E-30
    4.881627      1.3723181E-29
    4.930443      2.7611634E-29
    4.979748      1.1776242E-29
    5.029545      5.2701504E-30
    5.079841      3.0155365E-29
    5.130639      8.8505604E-29
    5.181946      3.8425069E-28
    5.233765      7.9738037E-29
    5.286103      4.9516111E-27
    5.338964      2.8457160E-27
    5.392353      4.4347256E-27
    5.446277      2.7002940E-27
    5.500740      1.2423744E-26
    5.555747      4.0800430E-26
    5.611304      6.1646552E-26
    5.667418      2.2170905E-25
    5.724092      5.8427770E-25
    5.781333      5.1284784E-25
    5.839146      5.7686819E-25
    5.897537      1.1580561E-24
    5.956513      6.1267246E-25
    6.016078      4.5179757E-25
    6.076239      8.2372770E-25
    6.137001      4.0054362E-24
    6.198371      4.9301391E-25
    6.260355      6.2171523E-25
    6.322958      4.7856877E-25
    6.386188      8.3686214E-25
    6.450050      8.1494185E-25
    6.514550      3.4148645E-25
    6.579696      2.9332885E-25
    6.645493      1.3686750E-25
    6.711948      9.6963498E-26
    6.779067      6.4056952E-26
    6.846858      6.0668186E-26
    6.915326      2.6686599E-26
    6.984480      1.9428784E-26
    7.054324      1.2205693E-26
    7.124868      1.4636696E-26
    7.196116      4.1336986E-26
    7.268078      2.2611405E-25
    7.340758      2.3499041E-24
    7.414166      8.7954828E-24
    7.488308      8.6091464E-24
    7.563191      3.6084114E-24
    7.638823      4.9235465E-23
    7.715211      4.8659707E-24
    7.792363      2.7121058E-24
    7.870286      2.8803317E-24
    7.948989      1.0411338E-24
    8.028479      3.1352646E-25
    8.108764      7.4749095E-26
    8.189852      2.5316791E-26
    8.271750      1.2039878E-26
    8.354468      4.4967819E-27
    8.438012      3.0991852E-26
    8.522393      2.8846953E-27
    8.607616      1.7068277E-26
    8.693693      2.3504585E-25
    8.780630      4.0914184E-26
    8.868436      6.6932403E-25
    8.957120      1.3018431E-25
    9.046691      3.2584303E-25
    9.137158      1.8815334E-24
    9.228530      1.0696587E-24
    9.320815      2.4737247E-24
    9.414023      1.8765552E-24
    9.508164      4.6024414E-24
    9.603245      5.3648209E-24
    9.699278      2.3005653E-24
    9.796270      4.6951260E-24
    9.894233      7.1318125E-26
    9.993175      8.7116366E-24
   10.093107      5.2438465E-28
   10.194038      8.1043877E-28
   10.295979      4.9382871E-23
   10.398938      2.7728262E-25
   10.502928      4.7558875E-24
   10.607957      5.3098498E-26
   10.714037      4.7221898E-23
   10.821177      6.5244355E-25
   10.929389      1.3991640E-26
   11.038683      1.8904978E-26
   11.149070      4.2632399E-24
   11.260560      1.6976999E-26
   11.373166      6.5890941E-28
   11.486898      2.9552317E-24
   11.601766      3.8638357E-28
   11.717784      2.4075589E-24
   11.834962      5.7222368E-27
   11.953312      1.7452204E-24
   12.072845      5.9945947E-25
   12.193573      9.8143775E-25
   12.315509      2.8852647E-25
   12.438664      5.7871184E-26
   12.563051      1.3431890E-25
   12.688681      5.3021885E-26
   12.815568      8.6740669E-26
   12.943724      7.4363424E-26
   13.073161      2.3204758E-26
   13.203892      2.0375541E-26
   13.335931      1.9118818E-26
   13.469291      4.0233217E-27
   13.603984      3.1179989E-27
   13.740023      7.4399274E-27
   13.877424      1.0473399E-27
   14.016198      4.2258678E-27
   14.156360      2.4480186E-28
   14.297924      1.5416121E-28
   14.440903      1.9974651E-27
   14.585312      7.1848301E-29
   14.731165      1.6879525E-28
   14.878477      1.5501593E-27
   15.027261      9.8051174E-29
   15.177534      9.1584514E-29
   15.329309      2.3988977E-27
   15.482602      1.8586174E-28
   15.637428      7.8350634E-28
   15.793803      1.8080160E-26
   15.951741      3.4483562E-27
   16.111258      3.4246078E-28
   16.272371      9.0499629E-29
   16.435094      2.6738768E-29
   16.599445      1.0269331E-29
   16.765440      6.7978540E-30
   16.933094      3.7571858E-28
   17.102425      8.8659318E-30
   17.273449      1.8619072E-29
   17.446184      1.6611890E-27
   17.620646      3.7979625E-30
   17.796852      7.4331438E-30
   17.974821      2.7520408E-27
   18.154569      8.3632006E-28
   18.336115      2.0383240E-30
   18.519476      2.6510760E-28
   18.704670      6.3903451E-28
   18.891717      4.3936155E-30
   19.080634      5.2063278E-28
   19.271441      2.3500346E-28
   19.464155      1.4604684E-28
   19.658797      1.4370646E-28
   19.855385      1.4109240E-28
   20.053938      4.7538800E-29
   20.254478      1.0567096E-28
   20.457023      1.4626170E-28
   20.661593      3.0383237E-29
   20.868209      4.1967902E-30
   21.076891      5.9685040E-30
   21.287660      8.6218500E-30
   21.500536      6.1291709E-30
   21.715542      5.4594144E-30
   21.932697      3.3138827E-30
   22.152024      3.6334172E-31
   22.373544      4.8333597E-30
   22.597280      4.3646725E-30
   22.823253      1.0206362E-30
   23.051485      5.5332319E-30
   23.282000      1.1763571E-30
   23.514820      2.1188312E-30
   23.749968      1.4965726E-29
   23.987468      8.1737810E-31
   24.227343      3.2267822E-30
   24.469616      9.3546023E-31
   24.714312      3.3110203E-30
   24.961455      1.6772477E-29
   25.211070      6.2119342E-31
   25.463180      4.8542724E-31
   25.717812      2.0499289E-29
   25.974990      1.6217428E-30
   26.234740      7.9812586E-30
   26.497088      6.0707430E-30
   26.762059      2.6975049E-29
   27.029679      1.4943160E-31
   27.299976      7.8942347E-31
   27.572976      1.6519575E-29
   27.848705      2.8524687E-29
   28.127193      8.9728085E-29
   28.408464      4.9557383E-29
   28.692549      3.7787751E-30
   28.979475      1.2520871E-30
   29.269269      1.4187798E-29
   29.561962      7.9992162E-29
   29.857582      9.3508362E-29
