# Pressure:     1.000E-06 Ba
# Temperature:    725.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0149198E-29
    0.505000      7.6616361E-30
    0.510050      4.6034158E-30
    0.515150      1.1932951E-30
    0.520302      8.4491088E-31
    0.525505      6.8435981E-31
    0.530760      4.9392070E-31
    0.536068      3.1278776E-30
    0.541428      4.7300609E-30
    0.546843      3.2642611E-30
    0.552311      1.1484211E-30
    0.557834      6.8139149E-31
    0.563413      5.4119252E-30
    0.569047      5.9975805E-30
    0.574737      6.5081711E-30
    0.580484      7.0214350E-30
    0.586289      1.5926463E-24
    0.592152      5.4615647E-29
    0.598074      3.1848956E-29
    0.604054      8.5763086E-30
    0.610095      2.0099387E-30
    0.616196      9.0391472E-31
    0.622358      8.3536729E-30
    0.628582      6.6620524E-30
    0.634867      9.1841669E-30
    0.641216      4.2586928E-29
    0.647628      3.7116556E-29
    0.654104      4.1147454E-29
    0.660645      1.6687364E-29
    0.667252      4.4179907E-30
    0.673924      2.6312341E-30
    0.680664      4.8743436E-30
    0.687470      1.1900761E-28
    0.694345      6.6722170E-29
    0.701288      9.0794167E-29
    0.708301      1.1165768E-28
    0.715384      5.7237698E-28
    0.722538      5.2381183E-28
    0.729764      3.5998775E-28
    0.737061      1.5269376E-28
    0.744432      5.1774662E-29
    0.751876      1.6241880E-29
    0.759395      6.7514332E-30
    0.766989      1.0182649E-28
    0.774659      1.1265627E-29
    0.782405      5.9636245E-29
    0.790229      5.2623292E-29
    0.798132      8.8341567E-29
    0.806113      6.5804622E-28
    0.814174      3.9886430E-28
    0.822316      4.6267371E-28
    0.830539      4.2351131E-28
    0.838844      1.7899543E-28
    0.847233      7.5462369E-29
    0.855705      2.6339441E-29
    0.864262      1.7800520E-29
    0.872905      2.7424564E-29
    0.881634      9.9644661E-29
    0.890450      1.2425755E-27
    0.899355      5.7606128E-28
    0.908348      1.3527409E-27
    0.917432      1.3426741E-27
    0.926606      1.1989616E-26
    0.935872      5.5879252E-27
    0.945231      1.8714601E-26
    0.954683      8.1109029E-27
    0.964230      3.3898672E-27
    0.973872      2.0544994E-27
    0.983611      1.0017727E-27
    0.993447      4.1819588E-28
    1.003382      1.5584917E-28
    1.013416      6.6699030E-29
    1.023550      4.0708414E-29
    1.033785      2.1486254E-29
    1.044123      2.9822787E-29
    1.054564      5.6785504E-29
    1.065110      1.1792892E-28
    1.075761      1.8225005E-28
    1.086519      6.2592900E-28
    1.097384      3.7462070E-27
    1.108358      1.5534618E-26
    1.119441      1.3380740E-26
    1.130636      1.9691325E-26
    1.141942      1.0178254E-26
    1.153361      1.0024648E-26
    1.164895      6.5469504E-27
    1.176544      2.7544384E-27
    1.188309      1.0607097E-27
    1.200192      6.6246849E-28
    1.212194      5.2904306E-28
    1.224316      3.1568355E-28
    1.236560      1.8079790E-28
    1.248925      1.2883776E-28
    1.261414      1.9502981E-28
    1.274028      5.2885872E-28
    1.286769      1.4110632E-27
    1.299636      2.0870598E-27
    1.312633      3.4041985E-27
    1.325759      5.0150407E-26
    1.339017      1.5377060E-25
    1.352407      2.7318490E-25
    1.365931      1.4128338E-25
    1.379590      2.5815377E-25
    1.393386      2.2275350E-25
    1.407320      2.1939602E-25
    1.421393      1.3176061E-25
    1.435607      8.2554064E-26
    1.449963      3.8008104E-26
    1.464463      3.0572230E-26
    1.479108      2.3652497E-26
    1.493899      1.3174044E-26
    1.508838      8.0100927E-27
    1.523926      3.3017562E-27
    1.539165      1.5000486E-27
    1.554557      1.1429979E-27
    1.570102      5.5867785E-28
    1.585803      4.3777422E-28
    1.601662      3.0243943E-28
    1.617678      2.3675510E-28
    1.633855      2.8235067E-28
    1.650193      5.2707070E-28
    1.666695      6.1445225E-28
    1.683362      9.1782562E-28
    1.700196      1.3700881E-27
    1.717198      3.3443373E-27
    1.734370      7.5798267E-27
    1.751714      2.7071500E-26
    1.769231      6.8780725E-26
    1.786923      1.2193928E-25
    1.804792      2.5625394E-25
    1.822840      3.1209511E-25
    1.841069      3.0236187E-25
    1.859479      4.4119968E-25
    1.878074      1.2478593E-25
    1.896855      1.9540374E-25
    1.915823      2.3946307E-25
    1.934982      1.8579619E-25
    1.954331      1.2974638E-25
    1.973875      5.2150268E-26
    1.993613      2.4856081E-26
    2.013550      1.1784850E-26
    2.033685      5.9502776E-27
    2.054022      2.4228244E-27
    2.074562      1.3645165E-27
    2.095308      9.6860074E-28
    2.116261      6.5582093E-28
    2.137423      5.0225584E-28
    2.158798      5.5498036E-28
    2.180386      7.1952800E-28
    2.202190      1.0712779E-27
    2.224211      1.3486376E-27
    2.246454      1.8263222E-27
    2.268918      2.6856629E-27
    2.291607      1.1860565E-26
    2.314523      3.6293362E-26
    2.337669      2.8841421E-26
    2.361045      6.3936389E-26
    2.384656      4.7171771E-26
    2.408502      3.9528016E-26
    2.432587      8.9036365E-26
    2.456913      2.2370724E-25
    2.481482      4.9777821E-25
    2.506297      1.1575088E-24
    2.531360      1.6793121E-24
    2.556674      2.5435526E-24
    2.582240      2.0486844E-24
    2.608063      1.1365080E-24
    2.634143      8.0446763E-25
    2.660485      3.9406919E-24
    2.687090      2.0028734E-24
    2.713961      1.8167687E-24
    2.741100      2.5082902E-24
    2.768511      1.8932725E-24
    2.796196      1.7644210E-24
    2.824158      1.5312486E-24
    2.852400      9.2443287E-25
    2.880924      5.7688909E-25
    2.909733      4.4108949E-25
    2.938830      2.9755161E-25
    2.968219      2.1154330E-25
    2.997901      1.5493592E-25
    3.027880      1.5487982E-25
    3.058159      7.7170548E-26
    3.088740      6.2582594E-26
    3.119628      6.7012998E-26
    3.150824      4.2413183E-26
    3.182332      7.0062746E-26
    3.214156      2.7687826E-26
    3.246297      3.5526234E-26
    3.278760      5.9973695E-26
    3.311548      4.7672190E-26
    3.344663      3.6874731E-26
    3.378110      2.7136238E-26
    3.411891      1.8047134E-26
    3.446010      1.2753140E-26
    3.480470      7.2470066E-27
    3.515275      5.4414252E-27
    3.550427      3.0675054E-27
    3.585932      2.1857647E-27
    3.621791      1.2485819E-27
    3.658009      1.4601055E-27
    3.694589      6.7638516E-28
    3.731535      7.8106351E-28
    3.768850      5.8543362E-28
    3.806539      8.0663780E-28
    3.844604      2.4066803E-27
    3.883050      6.0744850E-28
    3.921881      2.6732296E-27
    3.961099      7.9611639E-28
    4.000710      8.3709705E-28
    4.040718      1.9404051E-27
    4.081125      2.6493154E-27
    4.121936      4.4824326E-27
    4.163155      9.9384140E-26
    4.204787      7.3076321E-25
    4.246835      8.3706609E-25
    4.289303      6.2218374E-25
    4.332196      4.1620349E-25
    4.375518      1.9980035E-25
    4.419273      1.2885166E-25
    4.463466      5.0245219E-25
    4.508101      1.2343170E-24
    4.553182      2.9146101E-24
    4.598714      3.4908630E-24
    4.644701      1.4659391E-24
    4.691148      1.8957876E-24
    4.738059      2.3117973E-24
    4.785440      1.8173252E-24
