# Pressure:     3.000E+00 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0991109E-29
    0.505000      3.7716964E-29
    0.510050      4.7841270E-30
    0.515150      3.3311321E-31
    0.520302      2.1620114E-30
    0.525505      2.8772191E-30
    0.530760      7.7611829E-31
    0.536068      7.9753627E-30
    0.541428      2.2794289E-29
    0.546843      6.6186268E-30
    0.552311      4.8016936E-31
    0.557834      1.2784017E-30
    0.563413      1.1989568E-29
    0.569047      3.0814278E-29
    0.574737      1.5951248E-29
    0.580484      1.1313581E-29
    0.586289      3.1904414E-28
    0.592152      2.4283986E-28
    0.598074      3.5001625E-29
    0.604054      1.9807283E-30
    0.610095      1.7363564E-31
    0.616196      1.9112490E-31
    0.622358      2.1987564E-29
    0.628582      2.6309528E-29
    0.634867      1.7739588E-29
    0.641216      8.7896660E-29
    0.647628      1.6841134E-28
    0.654104      9.2814718E-29
    0.660645      1.1649383E-29
    0.667252      8.4083912E-31
    0.673924      1.5141984E-30
    0.680664      1.1601440E-29
    0.687470      2.7698085E-28
    0.694345      3.4610385E-28
    0.701288      2.5440102E-28
    0.708301      1.5978763E-28
    0.715384      3.0295417E-27
    0.722538      2.2434542E-27
    0.729764      5.3550008E-28
    0.737061      9.8616516E-29
    0.744432      9.4285335E-30
    0.751876      2.3085915E-30
    0.759395      5.1457036E-31
    0.766989      5.3607953E-31
    0.774659      3.8488866E-30
    0.782405      2.0094781E-28
    0.790229      1.9938150E-28
    0.798132      2.4376920E-28
    0.806113      9.7851075E-28
    0.814174      2.5180416E-27
    0.822316      2.1595817E-27
    0.830539      7.4072336E-28
    0.838844      3.6790625E-28
    0.847233      3.5591028E-28
    0.855705      3.4872356E-28
    0.864262      5.0124694E-28
    0.872905      8.3165733E-28
    0.881634      1.5213433E-27
    0.890450      1.6247332E-26
    0.899355      1.0266274E-26
    0.908348      5.6037298E-27
    0.917432      2.1587630E-27
    0.926606      5.2245035E-26
    0.935872      3.3872887E-26
    0.945231      3.2893704E-26
    0.954683      1.5847493E-26
    0.964230      4.6294254E-27
    0.973872      4.8173623E-27
    0.983611      4.2226318E-27
    0.993447      4.4047361E-27
    1.003382      4.3386972E-27
    1.013416      9.1514406E-27
    1.023550      1.2538732E-26
    1.033785      8.0444309E-27
    1.044123      2.9103146E-27
    1.054564      7.8948827E-28
    1.065110      1.1979200E-27
    1.075761      1.3176592E-27
    1.086519      1.7135458E-27
    1.097384      3.2964539E-27
    1.108358      2.7211288E-26
    1.119441      1.0546643E-25
    1.130636      8.6743116E-26
    1.141942      6.1693443E-26
    1.153361      6.4943757E-26
    1.164895      7.3789695E-26
    1.176544      3.4435638E-26
    1.188309      1.6502572E-26
    1.200192      1.7614173E-26
    1.212194      1.8911426E-26
    1.224316      9.2447578E-27
    1.236560      2.2380416E-27
    1.248925      3.1481288E-27
    1.261414      1.8330925E-27
    1.274028      3.7183306E-27
    1.286769      1.1156416E-26
    1.299636      1.6704049E-26
    1.312633      2.3666281E-26
    1.325759      4.1710001E-26
    1.339017      1.7958825E-25
    1.352407      1.3859893E-24
    1.365931      7.6975320E-25
    1.379590      1.0111687E-24
    1.393386      8.0148948E-25
    1.407320      3.4875045E-25
    1.421393      1.7378595E-25
    1.435607      1.4480312E-25
    1.449963      5.4057966E-26
    1.464463      1.1991859E-25
    1.479108      1.3562657E-25
    1.493899      1.7831887E-25
    1.508838      1.9609408E-25
    1.523926      9.9168701E-26
    1.539165      5.3359062E-26
    1.554557      1.4431076E-26
    1.570102      5.3128190E-27
    1.585803      3.1290641E-27
    1.601662      4.0196855E-27
    1.617678      3.5358668E-26
    1.633855      2.1008709E-25
    1.650193      9.8211090E-26
    1.666695      9.3514012E-26
    1.683362      1.1703064E-25
    1.700196      1.4032843E-25
    1.717198      1.1672414E-25
    1.734370      7.5206010E-26
    1.751714      4.8401517E-26
    1.769231      8.9814039E-26
    1.786923      2.0689061E-25
