# Pressure:     1.000E-05 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    7.124868      1.0191881E-24
    7.196116      1.2290248E-24
    7.268078      2.6169933E-24
    7.340758      6.0086614E-24
    7.414166      7.7057651E-24
    7.488308      4.8959051E-24
    7.563191      1.8306584E-24
    7.638823      5.9049803E-23
    7.715211      6.1263142E-24
    7.792363      3.4051083E-24
    7.870286      3.5770646E-24
    7.948989      3.1151996E-24
    8.028479      2.5826140E-24
    8.108764      1.3812115E-24
    8.189852      8.9592735E-25
    8.271750      4.4579693E-25
    8.354468      2.6741549E-25
    8.438012      1.1774527E-25
    8.522393      4.9253009E-26
    8.607616      4.3578967E-26
    8.693693      2.6716914E-26
    8.780630      2.1907266E-26
    8.868436      4.6762978E-26
    8.957120      1.3472635E-26
    9.046691      3.3692196E-26
    9.137158      3.1710217E-26
    9.228530      1.7835909E-26
    9.320815      1.5449437E-26
    9.414023      1.4798418E-26
    9.508164      1.6483276E-26
    9.603245      1.3051089E-26
    9.699278      6.5935756E-27
    9.796270      8.7715552E-27
    9.894233      1.0198541E-27
    9.993175      1.3789410E-26
   10.093107      1.5526454E-28
   10.194038      6.3079168E-28
   10.295979      1.1129491E-24
   10.398938      1.9020226E-25
   10.502928      8.7076030E-26
   10.607957      4.4995407E-26
   10.714037      1.0433062E-24
   10.821177      7.2188510E-26
   10.929389      3.4183102E-26
   11.038683      9.2896575E-27
   11.149070      1.2825561E-26
   11.260560      2.7340084E-27
   11.373166      1.7078065E-27
   11.486898      1.9641118E-26
   11.601766      1.9246115E-27
   11.717784      2.4547625E-26
   11.834962      4.0026000E-27
   11.953312      2.8092029E-26
   12.072845      3.5141490E-26
   12.193573      2.2165917E-26
   12.315509      2.5258691E-26
   12.438664      8.2234216E-27
   12.563051      1.6530520E-26
   12.688681      1.3659285E-26
   12.815568      1.5351039E-26
   12.943724      9.6544821E-27
   13.073161      7.0207558E-27
   13.203892      1.1238575E-26
   13.335931      1.3300538E-26
   13.469291      4.9042666E-27
   13.603984      6.8782429E-27
   13.740023      8.5147827E-27
   13.877424      5.1559352E-27
   14.016198      1.3431292E-26
   14.156360      9.3797485E-27
   14.297924      8.9205381E-27
   14.440903      1.5632602E-26
   14.585312      2.6821657E-27
   14.731165      2.4144348E-27
   14.878477      6.0969344E-27
   15.027261      1.0059755E-26
   15.177534      1.9183554E-27
   15.329309      3.5445705E-27
   15.482602      1.2505419E-26
   15.637428      2.5109280E-26
   15.793803      3.2167556E-26
   15.951741      1.2951127E-26
   16.111258      1.4694785E-26
   16.272371      2.8732009E-27
   16.435094      6.3754244E-27
   16.599445      2.0862204E-26
   16.765440      5.4569945E-26
   16.933094      1.1070610E-26
   17.102425      3.1126233E-26
   17.273449      3.2094362E-26
   17.446184      2.6452332E-26
   17.620646      3.9562321E-27
   17.796852      4.2071298E-27
   17.974821      6.9343388E-27
   18.154569      4.1399778E-26
   18.336115      9.6475598E-27
   18.519476      2.1740431E-26
   18.704670      1.0990101E-27
   18.891717      9.0284012E-26
   19.080634      9.7997899E-26
   19.271441      3.2607444E-26
   19.464155      3.2273885E-26
   19.658797      1.4451126E-26
   19.855385      1.2561253E-26
   20.053938      1.1004666E-26
   20.254478      1.1639643E-26
   20.457023      8.0020903E-26
   20.661593      2.4254328E-26
   20.868209      3.7908661E-26
   21.076891      1.3954265E-25
   21.287660      7.4262254E-27
   21.500536      8.5446420E-26
   21.715542      6.5368348E-25
   21.932697      1.2595113E-25
   22.152024      1.3798529E-25
   22.373544      2.4445730E-25
   22.597280      2.8879658E-27
   22.823253      5.4578774E-26
   23.051485      4.9693276E-26
   23.282000      2.9607855E-25
   23.514820      4.3704738E-25
   23.749968      8.8325064E-25
   23.987468      5.0412931E-27
   24.227343      2.5947150E-27
   24.469616      6.1968077E-27
   24.714312      3.5609724E-25
   24.961455      1.6194398E-24
   25.211070      8.3532435E-25
   25.463180      1.0059704E-26
   25.717812      3.3141546E-25
   25.974990      1.2703991E-26
   26.234740      1.5521587E-26
   26.497088      1.9539990E-24
   26.762059      3.5446181E-25
   27.029679      2.3178496E-27
   27.299976      1.0495497E-26
   27.572976      5.1305687E-25
   27.848705      1.5064388E-26
   28.127193      3.2950543E-24
   28.408464      3.1202851E-24
   28.692549      2.7133116E-26
   28.979475      1.3810102E-26
   29.269269      2.2553822E-26
   29.561962      1.9236105E-24
   29.857582      2.6202301E-27
