# Pressure:     3.000E-02 Ba
# Temperature:    275.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4386068E-29
    0.505000      3.5932456E-29
    0.510050      4.4556469E-30
    0.515150      2.6774978E-31
    0.520302      2.3162540E-30
    0.525505      2.8364195E-30
    0.530760      7.7121611E-31
    0.536068      7.5883618E-30
    0.541428      2.4726760E-29
    0.546843      5.9349325E-30
    0.552311      3.7022297E-31
    0.557834      1.3137449E-30
    0.563413      1.1493335E-29
    0.569047      3.1741204E-29
    0.574737      1.6123657E-29
    0.580484      1.0602133E-29
    0.586289      3.2363782E-28
    0.592152      2.2551685E-28
    0.598074      2.9318130E-29
    0.604054      1.3945531E-30
    0.610095      1.3281995E-31
    0.616196      1.2692918E-31
    0.622358      1.8958681E-29
    0.628582      2.3526084E-29
    0.634867      1.7621609E-29
    0.641216      7.8524026E-29
    0.647628      1.5742672E-28
    0.654104      8.0532640E-29
    0.660645      9.2555970E-30
    0.667252      5.9008170E-31
    0.673924      1.3259839E-30
    0.680664      1.1095367E-29
    0.687470      2.5427861E-28
    0.694345      3.7363972E-28
    0.701288      2.3618959E-28
    0.708301      1.6745236E-28
    0.715384      2.8080845E-27
    0.722538      2.3172773E-27
    0.729764      4.3059672E-28
    0.737061      8.3357498E-29
    0.744432      7.0792727E-30
    0.751876      1.8275038E-30
    0.759395      3.6075916E-31
    0.766989      3.5429642E-31
    0.774659      2.6473756E-30
    0.782405      1.5829582E-28
    0.790229      1.6911614E-28
    0.798132      2.3302799E-28
    0.806113      8.7813971E-28
    0.814174      1.6321160E-27
    0.822316      1.5600399E-27
    0.830539      6.3089198E-28
    0.838844      3.7035097E-28
    0.847233      3.4060132E-28
    0.855705      3.5100381E-28
    0.864262      5.0923047E-28
    0.872905      8.6234887E-28
    0.881634      1.4656236E-27
    0.890450      1.6939076E-26
    0.899355      1.0507801E-26
    0.908348      5.5466160E-27
    0.917432      1.9909141E-27
    0.926606      4.9538761E-26
    0.935872      2.9010491E-26
    0.945231      2.7822806E-26
    0.954683      1.4869318E-26
    0.964230      4.5798095E-27
    0.973872      4.2584678E-27
    0.983611      4.5868540E-27
    0.993447      4.6936535E-27
    1.003382      4.4620433E-27
    1.013416      9.7982368E-27
    1.023550      1.4080552E-26
    1.033785      8.6628248E-27
    1.044123      2.8414272E-27
    1.054564      7.7274101E-28
    1.065110      1.1910248E-27
    1.075761      1.4351476E-27
    1.086519      1.6623088E-27
    1.097384      3.0334763E-27
    1.108358      2.3203720E-26
    1.119441      8.1014433E-26
    1.130636      8.3446192E-26
    1.141942      4.9788900E-26
    1.153361      6.5033588E-26
    1.164895      8.0582197E-26
    1.176544      3.7409299E-26
    1.188309      1.6102753E-26
    1.200192      1.8991751E-26
