# Pressure:     3.000E-03 Ba
# Temperature:   2150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      5.9271224E-30
    0.505000      6.3073671E-30
    0.510050      8.0470568E-30
    0.515150      4.3749624E-30
    0.520302      3.6455573E-30
    0.525505      4.3282631E-30
    0.530760      1.3749965E-29
    0.536068      5.8609342E-30
    0.541428      7.0366685E-30
    0.546843      7.2316059E-30
    0.552311      7.9782654E-30
    0.557834      8.5757297E-30
    0.563413      8.6178317E-29
    0.569047      2.1521725E-29
    0.574737      5.6677388E-29
    0.580484      2.5361536E-28
    0.586289      1.3811745E-23
    0.592152      1.6858001E-28
    0.598074      7.2737568E-29
    0.604054      4.6926926E-29
    0.610095      4.7284828E-29
    0.616196      3.6045138E-29
    0.622358      3.6928484E-29
    0.628582      3.1278238E-29
    0.634867      3.1949344E-29
    0.641216      5.9078509E-29
    0.647628      6.5820532E-29
    0.654104      6.5936697E-29
    0.660645      6.1263525E-29
    0.667252      5.1317814E-29
    0.673924      5.3922964E-29
    0.680664      4.5575598E-29
    0.687470      2.4349207E-28
    0.694345      9.0311013E-29
    0.701288      1.2941997E-28
    0.708301      1.9644932E-28
    0.715384      5.4273124E-28
    0.722538      4.6021232E-28
    0.729764      4.9144028E-28
    0.737061      4.3335233E-28
    0.744432      4.5814830E-28
    0.751876      4.3385511E-28
    0.759395      4.5920651E-28
    0.766989      1.0829494E-24
    0.774659      2.8528422E-28
    0.782405      2.8154181E-28
    0.790229      2.5297639E-28
    0.798132      3.2340754E-28
    0.806113      1.1173728E-27
    0.814174      3.9925892E-27
    0.822316      9.2092460E-28
    0.830539      9.0087721E-28
    0.838844      1.0153657E-27
    0.847233      9.6909323E-28
    0.855705      7.5329932E-28
    0.864262      6.4556257E-28
    0.872905      5.7738515E-28
    0.881634      7.6347878E-28
    0.890450      1.7476560E-27
    0.899355      1.0004301E-27
    0.908348      1.8490675E-27
    0.917432      3.0921370E-27
    0.926606      1.0560136E-26
    0.935872      6.9620724E-27
    0.945231      1.9633535E-26
    0.954683      9.2084207E-27
    0.964230      9.7370622E-27
    0.973872      9.7265579E-27
    0.983611      7.4735323E-27
    0.993447      6.2495220E-27
    1.003382      5.3304268E-27
    1.013416      4.7904470E-27
    1.023550      4.2400111E-27
    1.033785      3.3755444E-27
    1.044123      2.8451600E-27
    1.054564      2.4945196E-27
    1.065110      2.3089345E-27
    1.075761      2.3679408E-27
    1.086519      7.1389649E-27
    1.097384      1.5325335E-26
    1.108358      2.6515397E-26
    1.119441      1.9959140E-26
    1.130636      2.8073979E-26
    1.141942      2.3090206E-26
    1.153361      2.4049582E-26
    1.164895      3.0243055E-26
    1.176544      2.4429850E-26
    1.188309      2.2134342E-26
    1.200192      1.8191590E-26
    1.212194      1.4525200E-26
    1.224316      1.2669406E-26
    1.236560      1.1107726E-26
    1.248925      1.0736234E-26
    1.261414      9.8640648E-27
    1.274028      9.3745769E-27
    1.286769      9.6288190E-27
    1.299636      1.1963294E-26
    1.312633      1.7375025E-26
    1.325759      6.8968987E-25
    1.339017      4.7296053E-25
    1.352407      2.4946495E-25
    1.365931      1.6743271E-25
    1.379590      2.2566301E-25
    1.393386      2.5621578E-25
    1.407320      3.3099416E-25
    1.421393      3.1035150E-25
    1.435607      2.7625965E-25
    1.449963      2.6914774E-25
    1.464463      2.1900764E-25
    1.479108      1.8407240E-25
    1.493899      1.5460927E-25
    1.508838      1.3852575E-25
    1.523926      1.1597866E-25
    1.539165      1.0043324E-25
    1.554557      8.4986832E-26
    1.570102      6.9066495E-26
    1.585803      5.6750762E-26
    1.601662      4.7493286E-26
    1.617678      4.1198886E-26
    1.633855      3.4106887E-26
    1.650193      2.9252378E-26
    1.666695      2.5349474E-26
    1.683362      3.0576091E-26
    1.700196      4.7456604E-26
    1.717198      8.5749172E-26
    1.734370      1.3777340E-25
    1.751714      2.1459700E-25
    1.769231      3.2698407E-25
    1.786923      4.2447350E-25
    1.804792      5.4497176E-25
    1.822840      4.6564204E-25
    1.841069      6.3238229E-25
    1.859479      5.6266051E-25
    1.878074      4.2142487E-25
    1.896855      3.6243896E-25
    1.915823      3.8109616E-25
    1.934982      4.7928711E-25
    1.954331      5.1571594E-25
    1.973875      5.0095387E-25
    1.993613      4.6216212E-25
    2.013550      3.7345590E-25
    2.033685      3.2127501E-25
    2.054022      2.6358918E-25
    2.074562      2.0359944E-25
    2.095308      1.5760297E-25
    2.116261      1.2346308E-25
    2.137423      9.6168407E-26
    2.158798      7.9970152E-26
    2.180386      6.8614208E-26
    2.202190      6.1686046E-26
    2.224211      6.0093232E-26
    2.246454      5.4716597E-26
    2.268918      5.8035877E-26
    2.291607      1.5995163E-25
    2.314523      2.7921441E-25
    2.337669      2.2911584E-25
    2.361045      2.3911989E-25
    2.384656      3.7219031E-25
    2.408502      5.9755998E-25
    2.432587      9.1447502E-25
    2.456913      1.7378397E-24
    2.481482      2.2042513E-24
    2.506297      2.8437982E-24
    2.531360      3.1132952E-24
    2.556674      2.9865183E-24
    2.582240      2.3896314E-24
    2.608063      1.5755240E-24
    2.634143      1.0716591E-24
    2.660485      3.0964920E-24
    2.687090      3.2671366E-24
    2.713961      3.3807200E-24
    2.741100      3.5212126E-24
    2.768511      3.0135463E-24
    2.796196      3.5705983E-24
    2.824158      3.7862000E-24
    2.852400      3.4277117E-24
    2.880924      3.3240718E-24
    2.909733      3.5392182E-24
    2.938830      3.0457842E-24
    2.968219      2.6941367E-24
    2.997901      2.2728839E-24
    3.027880      2.2213327E-24
    3.058159      1.7104162E-24
    3.088740      1.4651023E-24
    3.119628      1.2578326E-24
    3.150824      1.0495535E-24
    3.182332      9.5095964E-25
    3.214156      7.6558755E-25
