# Pressure:     1.000E-06 Ba
# Temperature:    160.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.9165548E-29
    0.505000      2.5217275E-29
    0.510050      6.3972612E-31
    0.515150      1.2291231E-31
    0.520302      1.4853540E-30
    0.525505      1.8084823E-30
    0.530760      2.7581608E-31
    0.536068      3.6903409E-30
    0.541428      1.9776024E-29
    0.546843      2.1342112E-30
    0.552311      9.6788528E-32
    0.557834      7.3401011E-31
    0.563413      4.5298179E-30
    0.569047      2.1118924E-29
    0.574737      5.8686007E-30
    0.580484      4.0531522E-30
    0.586289      2.4489500E-28
    0.592152      1.3031563E-28
    0.598074      4.8370903E-30
    0.604054      2.2141620E-31
    0.610095      6.1414662E-32
    0.616196      5.7965278E-32
    0.622358      8.2703160E-30
    0.628582      1.4382976E-29
    0.634867      6.4031103E-30
    0.641216      2.6096526E-29
    0.647628      9.7882035E-29
    0.654104      2.4692228E-29
    0.660645      1.6166684E-30
    0.667252      4.9292725E-32
    0.673924      2.1931113E-31
    0.680664      6.6321801E-30
    0.687470      9.9601971E-29
    0.694345      2.4655508E-28
    0.701288      1.0547312E-28
    0.708301      7.1799514E-29
    0.715384      1.7257344E-27
    0.722538      1.4356218E-27
    0.729764      1.4309075E-28
    0.737061      1.1998986E-29
    0.744432      1.2957864E-30
    0.751876      5.5324589E-31
    0.759395      3.5206413E-32
    0.766989      2.5496928E-32
    0.774659      2.8191846E-31
    0.782405      4.6604570E-29
    0.790229      8.0629837E-29
    0.798132      1.0811898E-28
    0.806113      2.1834804E-28
    0.814174      7.6559061E-28
    0.822316      7.2005729E-28
    0.830539      1.8740145E-28
    0.838844      3.5069047E-28
    0.847233      2.8391887E-28
    0.855705      3.5361455E-28
    0.864262      4.7843621E-28
    0.872905      8.5714671E-28
    0.881634      1.2598165E-27
    0.890450      1.7789606E-26
    0.899355      9.6883214E-27
    0.908348      2.4764106E-27
    0.917432      9.2879204E-28
    0.926606      1.8817492E-26
    0.935872      1.3774824E-26
    0.945231      9.7374597E-27
    0.954683      4.1860443E-27
    0.964230      2.2418141E-27
    0.973872      2.1052431E-27
    0.983611      4.8483378E-27
    0.993447      4.8595207E-27
    1.003382      4.2410548E-27
    1.013416      9.1718893E-27
    1.023550      1.7705327E-26
    1.033785      8.3143608E-27
    1.044123      1.4253763E-27
    1.054564      5.8154163E-28
    1.065110      1.0139232E-27
    1.075761      1.3837824E-27
    1.086519      9.7909194E-28
    1.097384      1.4675902E-27
    1.108358      4.5694828E-27
    1.119441      3.9553262E-26
    1.130636      4.4838782E-26
    1.141942      2.0527404E-26
    1.153361      4.0243541E-26
    1.164895      8.8764984E-26
    1.176544      3.0680899E-26
    1.188309      1.0746882E-26
    1.200192      2.0277427E-26
    1.212194      2.2290283E-26
    1.224316      8.5271813E-27
    1.236560      9.2291438E-28
    1.248925      1.8685113E-27
    1.261414      2.0180500E-27
    1.274028      2.0784515E-27
    1.286769      1.1197413E-26
    1.299636      1.5196173E-26
    1.312633      1.8275410E-26
    1.325759      2.5342321E-26
    1.339017      3.6530739E-26
    1.352407      3.1461048E-25
    1.365931      3.4009339E-25
    1.379590      3.5080320E-25
    1.393386      2.1924966E-25
    1.407320      7.5656313E-26
    1.421393      3.3211018E-26
