# Pressure:     1.000E-05 Ba
# Temperature:   1600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.4994084E-30
    0.505000      6.6567725E-30
    0.510050      6.5203271E-30
    0.515150      3.7234890E-30
    0.520302      2.2607992E-30
    0.525505      2.1823426E-30
    0.530760      2.1344039E-30
    0.536068      4.0546723E-30
    0.541428      5.2991250E-30
    0.546843      4.9015915E-30
    0.552311      3.7334149E-30
    0.557834      2.6011807E-30
    0.563413      7.6179610E-30
    0.569047      6.9939711E-30
    0.574737      8.7090224E-30
    0.580484      1.2538360E-29
    0.586289      9.4322489E-25
    0.592152      5.6941123E-29
    0.598074      5.0224985E-29
    0.604054      3.3818111E-29
    0.610095      1.9114852E-29
    0.616196      2.1046392E-29
    0.622358      2.7135081E-29
    0.628582      2.1802239E-29
    0.634867      2.4689187E-29
    0.641216      6.5233325E-29
    0.647628      6.3369589E-29
    0.654104      6.9032466E-29
    0.660645      5.6411049E-29
    0.667252      3.8408093E-29
    0.673924      3.5675278E-29
    0.680664      2.7418407E-29
    0.687470      1.9826363E-28
    0.694345      8.7491958E-29
    0.701288      1.3616790E-28
    0.708301      2.1667294E-28
    0.715384      6.7959925E-28
    0.722538      5.4842407E-28
    0.729764      5.8567886E-28
    0.737061      4.4276709E-28
    0.744432      3.6804277E-28
    0.751876      2.8553378E-28
    0.759395      1.8951565E-28
    0.766989      1.7119636E-25
    0.774659      1.4992994E-28
    0.782405      1.7620977E-28
    0.790229      1.6039254E-28
    0.798132      2.4020349E-28
    0.806113      1.1987302E-27
    0.814174      8.4859423E-28
    0.822316      9.2149009E-28
    0.830539      8.7799629E-28
    0.838844      8.3054901E-28
    0.847233      6.8005384E-28
    0.855705      4.5399286E-28
    0.864262      3.5540676E-28
    0.872905      2.8994074E-28
    0.881634      4.9550621E-28
    0.890450      1.8745551E-27
    0.899355      8.7941433E-28
    0.908348      1.8374668E-27
    0.917432      3.2226880E-27
    0.926606      1.3572778E-26
    0.935872      7.5977673E-27
    0.945231      2.4839987E-26
    0.954683      1.1345077E-26
    0.964230      9.6355927E-27
    0.973872      8.3843384E-27
    0.983611      5.7825247E-27
    0.993447      4.3387856E-27
    1.003382      3.2620621E-27
    1.013416      2.4860132E-27
    1.023550      1.9633739E-27
    1.033785      1.4258873E-27
    1.044123      1.1571440E-27
    1.054564      1.0097999E-27
    1.065110      9.5521552E-28
    1.075761      1.0273914E-27
    1.086519      4.8198714E-27
    1.097384      1.4069862E-26
    1.108358      2.8421932E-26
    1.119441      2.0420083E-26
    1.130636      2.8674184E-26
    1.141942      2.0260614E-26
    1.153361      2.1826661E-26
    1.164895      2.5934662E-26
    1.176544      1.8849183E-26
    1.188309      1.4097273E-26
    1.200192      1.0286010E-26
    1.212194      7.3165071E-27
    1.224316      5.7775355E-27
    1.236560      4.3613985E-27
    1.248925      3.6911960E-27
    1.261414      4.2063688E-27
    1.274028      4.6586134E-27
    1.286769      5.9126011E-27
    1.299636      7.5639791E-27
    1.312633      1.1645527E-26
    1.325759      6.5087085E-25
    1.339017      5.3377443E-25
    1.352407      3.2162767E-25
    1.365931      1.8448790E-25
    1.379590      2.8968081E-25
    1.393386      3.0271045E-25
    1.407320      3.7144501E-25
    1.421393      3.2563944E-25
    1.435607      2.6953443E-25
    1.449963      2.3144698E-25
    1.464463      1.6930476E-25
    1.479108      1.3030412E-25
    1.493899      1.0315208E-25
    1.508838      8.4835049E-26
    1.523926      6.4849653E-26
    1.539165      4.9172703E-26
    1.554557      3.7965716E-26
    1.570102      2.7731531E-26
    1.585803      2.0874607E-26
    1.601662      1.5927726E-26
    1.617678      1.3178751E-26
    1.633855      1.0683606E-26
    1.650193      9.7946538E-27
