# Pressure:     3.000E-01 Ba
# Temperature:   2300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      6.9101471E-29
    0.505000      1.1055592E-28
    0.510050      1.6041941E-28
    0.515150      1.0098089E-28
    0.520302      1.1598268E-28
    0.525505      1.3827595E-28
    0.530760      4.8083772E-28
    0.536068      2.0625865E-28
    0.541428      2.6032370E-28
    0.546843      3.4829112E-28
    0.552311      4.8440121E-28
    0.557834      7.0825957E-28
    0.563413      2.1310268E-27
    0.569047      2.1067796E-27
    0.574737      5.1930559E-27
    0.580484      2.6038357E-26
    0.586289      1.0962874E-22
    0.592152      1.6173470E-26
    0.598074      4.2336035E-27
    0.604054      1.9779058E-27
    0.610095      1.3555915E-27
    0.616196      7.8384560E-28
    0.622358      5.8361520E-28
    0.628582      4.5230276E-28
    0.634867      3.7100192E-28
    0.641216      3.4303916E-28
    0.647628      3.1449185E-28
    0.654104      2.8425664E-28
    0.660645      2.6310150E-28
    0.667252      2.4127240E-28
    0.673924      2.3940440E-28
    0.680664      2.3519536E-28
    0.687470      2.6862350E-27
    0.694345      3.0371876E-28
    0.701288      3.6494893E-28
    0.708301      4.6112230E-28
    0.715384      8.5502502E-28
    0.722538      8.8557489E-28
    0.729764      1.1077860E-27
    0.737061      1.4130710E-27
    0.744432      2.2794572E-27
    0.751876      5.1399449E-27
    0.759395      4.3876921E-26
    0.766989      2.0173940E-23
    0.774659      1.0076858E-26
    0.782405      3.0718676E-27
    0.790229      1.6435897E-27
    0.798132      1.1437125E-27
    0.806113      1.6960366E-27
    0.814174      5.2836981E-26
    0.822316      1.2991876E-27
    0.830539      1.1685086E-27
    0.838844      1.2650110E-27
    0.847233      1.3252255E-27
    0.855705      9.8890347E-28
    0.864262      8.6822643E-28
    0.872905      7.9473820E-28
    0.881634      9.6604611E-28
    0.890450      1.9142770E-27
    0.899355      1.1669403E-27
    0.908348      2.0029748E-27
    0.917432      3.2616504E-27
    0.926606      1.0436576E-26
    0.935872      7.2364902E-27
    0.945231      1.6660815E-26
    0.954683      9.4825225E-27
    0.964230      9.9239342E-27
    0.973872      1.0278320E-26
    0.983611      8.1989390E-27
    0.993447      6.9960840E-27
    1.003382      6.1488862E-27
    1.013416      5.7609258E-27
    1.023550      5.2381161E-27
    1.033785      4.2744270E-27
    1.044123      3.6735632E-27
    1.054564      3.2418876E-27
    1.065110      3.0228136E-27
    1.075761      3.1020143E-27
    1.086519      8.0731690E-27
    1.097384      1.7594734E-26
    1.108358      2.7597032E-26
    1.119441      2.0725967E-26
    1.130636      3.3144846E-26
    1.141942      2.4944212E-26
    1.153361      2.5600989E-26
    1.164895      9.7506264E-26
    1.176544      2.7517457E-26
    1.188309      2.5303640E-26
    1.200192      2.1505443E-26
    1.212194      1.7558757E-26
    1.224316      1.5845853E-26
    1.236560      2.6905359E-26
    1.248925      4.2407192E-26
    1.261414      1.2711508E-26
    1.274028      1.1783154E-26
    1.286769      1.1637397E-26
    1.299636      1.4261822E-26
    1.312633      2.0173762E-26
    1.325759      9.0092309E-25
    1.339017      4.5647729E-25
    1.352407      2.4392122E-25
    1.365931      1.7060240E-25
    1.379590      2.3039330E-25
    1.393386      2.5649969E-25
    1.407320      3.2412397E-25
    1.421393      3.0904758E-25
    1.435607      2.8750708E-25
    1.449963      2.7938250E-25
    1.464463      2.4137572E-25
    1.479108      2.0509039E-25
    1.493899      1.7589297E-25
    1.508838      1.6603765E-25
    1.523926      1.3734623E-25
    1.539165      1.2257904E-25
    1.554557      1.0580379E-25
    1.570102      8.8765284E-26
    1.585803      7.4318216E-26
    1.601662      6.3721715E-26
    1.617678      5.5739143E-26
    1.633855      4.6460126E-26
    1.650193      3.9606686E-26
    1.666695      3.4677539E-26
    1.683362      4.0899364E-26
    1.700196      6.0208777E-26
    1.717198      1.0067658E-25
    1.734370      1.5629232E-25
    1.751714      2.3343292E-25
    1.769231      3.5001023E-25
    1.786923      4.5795387E-25
    1.804792      5.5313325E-25
    1.822840      4.8264487E-25
    1.841069      6.4700546E-25
    1.859479      5.7719521E-25
    1.878074      4.5540195E-25
    1.896855      3.8159521E-25
    1.915823      4.0409174E-25
    1.934982      4.6503028E-25
    1.954331      5.1701366E-25
    1.973875      5.1990992E-25
    1.993613      4.9906089E-25
    2.013550      4.1763221E-25
    2.033685      3.7251202E-25
    2.054022      3.1520834E-25
    2.074562      2.5390668E-25
    2.095308      2.0327788E-25
    2.116261      1.6489634E-25
    2.137423      1.3086364E-25
    2.158798      1.0902710E-25
    2.180386      9.2833666E-26
    2.202190      8.1834059E-26
    2.224211      7.7143458E-26
    2.246454      6.9917362E-26
    2.268918      7.0412248E-26
    2.291607      2.1408682E-25
    2.314523      3.2865038E-25
    2.337669      2.8392775E-25
    2.361045      2.8376596E-25
    2.384656      4.4684565E-25
    2.408502      6.6698671E-25
    2.432587      1.0196939E-24
    2.456913      1.7974023E-24
    2.481482      2.2957641E-24
    2.506297      2.9038246E-24
    2.531360      2.8755957E-24
    2.556674      2.8118854E-24
    2.582240      2.3136817E-24
    2.608063      1.5890037E-24
    2.634143      1.1112690E-24
    2.660485      2.9312510E-24
    2.687090      3.1928059E-24
    2.713961      3.3310618E-24
    2.741100      3.5052374E-24
    2.768511      2.9273921E-24
    2.796196      3.4113357E-24
    2.824158      3.9653582E-24
    2.852400      3.5799664E-24
    2.880924      3.5568384E-24
    2.909733      3.4943553E-24
    2.938830      3.2523652E-24
    2.968219      2.9595066E-24
    2.997901      2.5097631E-24
    3.027880      2.4485703E-24
    3.058159      1.9310647E-24
    3.088740      1.6864899E-24
    3.119628      1.4463600E-24
    3.150824      1.2383689E-24
    3.182332      1.1205317E-24
    3.214156      9.1847800E-25
    3.246297      8.1810532E-25
    3.278760      6.7443580E-25
    3.311548      6.0345539E-25
    3.344663      5.7389842E-25
    3.378110      5.2374065E-25
    3.411891      4.5410175E-25
    3.446010      4.0755627E-25
    3.480470      3.6655299E-25
    3.515275      3.3298525E-25
    3.550427      2.9425571E-25
    3.585932      2.6424861E-25
    3.621791      2.2561529E-25
    3.658009      1.9755325E-25
    3.694589      1.7308194E-25
    3.731535      1.5438064E-25
    3.768850      1.2949700E-25
    3.806539      1.2739661E-25
    3.844604      1.2735259E-25
    3.883050      1.0988503E-25
    3.921881      2.0177563E-25
    3.961099      1.3192240E-25
    4.000710      1.5606034E-25
    4.040718      2.0742836E-25
    4.081125      2.4582967E-25
    4.121936      2.6041361E-25
    4.163155      2.8237894E-25
    4.204787      2.9201453E-25
    4.246835      3.1820515E-25
    4.289303      9.9837030E-25
    4.332196      2.8314573E-24
    4.375518      7.1946102E-24
    4.419273      1.0424067E-23
    4.463466      1.5673561E-23
    4.508101      1.5788176E-23
    4.553182      1.4867573E-23
    4.598714      1.2167033E-23
    4.644701      7.0650161E-24
    4.691148      6.6320938E-24
