# Pressure:     1.000E+01 Ba
# Temperature:    160.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3658872E-31
    0.505000      1.3109386E-31
    0.510050      1.2582325E-31
    0.515150      1.2076756E-31
    0.520302      1.1591785E-31
    0.525505      1.4064816E-31
    0.530760      1.0680247E-31
    0.536068      1.0252076E-31
    0.541428      9.8412926E-32
    0.546843      9.4471763E-32
    0.552311      9.0690390E-32
    0.557834      8.7062211E-32
    0.563413      8.3580912E-32
    0.569047      8.0240445E-32
    0.574737      7.7035015E-32
    0.580484      7.3959075E-32
    0.586289      7.1007307E-32
    0.592152      6.8174619E-32
    0.598074      6.5456133E-32
    0.604054      6.2847173E-32
    0.610095      6.0343260E-32
    0.616196      5.7940103E-32
    0.622358      5.5633587E-32
    0.628582      7.3746651E-32
    0.634867      6.7202452E-32
    0.641216      2.3474424E-31
    0.647628      4.7297532E-32
    0.654104      1.5480485E-31
    0.660645      4.3614343E-32
    0.667252      4.1882667E-32
    0.673924      4.0220320E-32
    0.680664      3.8624494E-32
    0.687470      3.7092494E-32
    0.694345      3.5621738E-32
    0.701288      3.4209748E-32
    0.708301      3.2854152E-32
    0.715384      3.1552671E-32
    0.722538      3.0303122E-32
    0.729764      6.5183213E-32
    0.737061      2.7951528E-32
    0.744432      2.6845548E-32
    0.751876      2.5783624E-32
    0.759395      2.4763982E-32
    0.766989      2.3784924E-32
    0.774659      2.2844818E-32
    0.782405      2.1942101E-32
    0.790229      8.5200096E-32
    0.798132      4.0936371E-31
    0.806113      5.2604442E-32
    0.814174      4.3388988E-32
    0.822316      2.2963135E-30
    0.830539      9.1032793E-29
    0.838844      2.8815129E-28
    0.847233      2.5451662E-28
    0.855705      3.3299199E-28
    0.864262      4.4715739E-28
    0.872905      7.9010469E-28
    0.881634      1.1400736E-27
    0.890450      1.4807197E-26
    0.899355      7.1733537E-27
    0.908348      2.4567014E-28
    0.917432      2.1694121E-28
    0.926606      5.0309162E-28
    0.935872      2.4133694E-28
    0.945231      9.8857064E-29
    0.954683      1.5649542E-28
    0.964230      6.1594105E-28
    0.973872      1.1551978E-27
    0.983611      4.3122926E-27
    0.993447      4.4267298E-27
    1.003382      3.7394359E-27
    1.013416      7.4447286E-27
    1.023550      1.6134436E-26
    1.033785      7.3182240E-27
    1.044123      1.2826787E-27
    1.054564      5.2872420E-28
    1.065110      9.1142272E-28
    1.075761      1.1408747E-27
    1.086519      7.0633747E-28
    1.097384      6.3763231E-28
    1.108358      1.0809086E-27
    1.119441      1.1983112E-26
    1.130636      1.2699397E-26
    1.141942      3.8073650E-27
    1.153361      3.4672205E-26
    1.164895      7.9756433E-26
    1.176544      2.6141383E-26
    1.188309      9.8864381E-27
    1.200192      1.7143175E-26
    1.212194      2.0693773E-26
    1.224316      7.9292049E-27
    1.236560      7.7926826E-28
    1.248925      2.0705509E-27
    1.261414      2.4726539E-27
    1.274028      1.9779104E-27
    1.286769      1.0882013E-26
    1.299636      1.4948729E-26
    1.312633      1.6905007E-26
    1.325759      2.2517824E-26
    1.339017      1.8273455E-26
    1.352407      4.3638070E-26
    1.365931      3.0435999E-26
    1.379590      4.3107408E-26
    1.393386      6.1787040E-26
    1.407320      3.2012629E-26
    1.421393      1.0963117E-26
    1.435607      1.7079579E-26
    1.449963      1.7502391E-26
    1.464463      3.2331926E-26
    1.479108      9.0046917E-26
    1.493899      2.2519770E-25
    1.508838      2.1568656E-25
    1.523926      9.3680622E-26
    1.539165      2.3090642E-26
    1.554557      5.8798955E-27
    1.570102      3.9209849E-27
    1.585803      1.5207752E-27
    1.601662      9.4565480E-28
    1.617678      9.2225573E-27
    1.633855      1.5513688E-25
    1.650193      1.5983262E-25
    1.666695      1.0077403E-25
    1.683362      7.5735266E-26
    1.700196      1.7285902E-25
    1.717198      1.4493825E-25
    1.734370      4.8003331E-26
    1.751714      2.0812836E-26
    1.769231      8.2405528E-26
    1.786923      8.5091893E-26
    1.804792      3.1964020E-26
    1.822840      1.0922268E-26
    1.841069      8.8494596E-27
    1.859479      3.2487002E-27
    1.878074      1.8032387E-27
    1.896855      5.5109604E-27
    1.915823      2.8088397E-26
    1.934982      1.9043978E-25
    1.954331      5.3213462E-25
    1.973875      4.5613093E-25
    1.993613      3.3408099E-25
    2.013550      7.1351664E-26
    2.033685      1.5840014E-26
    2.054022      4.9712262E-27
    2.074562      9.9403266E-28
    2.095308      2.0380751E-28
    2.116261      1.4676716E-27
    2.137423      1.1024417E-26
    2.158798      9.1015729E-26
    2.180386      9.9270452E-26
    2.202190      3.8134923E-25
    2.224211      7.9344044E-25
    2.246454      1.0916407E-24
    2.268918      1.6559818E-24
    2.291607      1.7552565E-24
    2.314523      1.0609246E-24
    2.337669      1.4609215E-24
    2.361045      1.9015716E-24
    2.384656      5.1420292E-25
    2.408502      1.4032692E-25
    2.432587      6.0090127E-26
    2.456913      2.4204509E-26
    2.481482      2.1531003E-26
    2.506297      3.1483786E-26
    2.531360      2.5364044E-26
    2.556674      1.6910063E-25
    2.582240      1.2005403E-25
    2.608063      1.7323603E-26
    2.634143      2.2153857E-27
    2.660485      8.6537016E-28
    2.687090      2.9581446E-28
    2.713961      2.3883571E-28
    2.741100      3.8538822E-28
    2.768511      2.8073420E-27
    2.796196      3.7406750E-26
    2.824158      2.0985257E-25
    2.852400      3.6934378E-25
    2.880924      6.0813224E-25
    2.909733      7.4740572E-25
    2.938830      6.5970188E-25
    2.968219      3.2345679E-25
    2.997901      2.1250909E-25
    3.027880      3.2265450E-25
    3.058159      2.6379081E-25
    3.088740      2.8040859E-25
    3.119628      1.2296540E-25
    3.150824      1.7687705E-25
    3.182332      4.6077709E-24
    3.214156      2.3301581E-23
    3.246297      3.7490937E-23
    3.278760      1.2000218E-23
    3.311548      5.4006102E-24
    3.344663      1.9214149E-23
    3.378110      9.4372801E-24
    3.411891      2.0443177E-24
    3.446010      7.8504681E-25
    3.480470      6.7652662E-25
    3.515275      1.3883176E-24
    3.550427      6.3264115E-25
    3.585932      4.1987448E-25
    3.621791      3.0880510E-25
    3.658009      1.2601440E-25
    3.694589      2.0652594E-25
    3.731535      1.3336487E-25
    3.768850      1.0079438E-25
    3.806539      1.0743802E-25
    3.844604      1.1329865E-25
    3.883050      8.9702790E-26
    3.921881      6.5440507E-26
    3.961099      5.4090180E-26
    4.000710      4.4202220E-26
    4.040718      3.1447323E-26
    4.081125      1.6702143E-26
    4.121936      4.5620383E-27
    4.163155      1.8008921E-27
    4.204787      7.3896479E-27
    4.246835      5.1135431E-27
    4.289303      2.2526790E-27
    4.332196      4.1882606E-27
    4.375518      1.6453646E-27
    4.419273      1.0907958E-27
    4.463466      2.8464969E-28
    4.508101      1.2432793E-28
    4.553182      2.7904861E-29
    4.598714      5.3482953E-30
    4.644701      1.5497522E-30
    4.691148      1.2051966E-30
    4.738059      2.6650972E-30
    4.785440      9.7759591E-30
    4.833294      2.3860826E-29
    4.881627      4.0791766E-29
    4.930443      7.8403626E-29
    4.979748      3.1740932E-29
