# Pressure:     1.000E-05 Ba
# Temperature:    800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.7631660E-30
    0.505000      7.2432069E-30
    0.510050      4.8106308E-30
    0.515150      1.4186670E-30
    0.520302      8.7139133E-31
    0.525505      6.7467846E-31
    0.530760      5.2440933E-31
    0.536068      3.0470176E-30
    0.541428      4.3992981E-30
    0.546843      3.3249890E-30
    0.552311      1.3278740E-30
    0.557834      7.5176841E-31
    0.563413      5.5414963E-30
    0.569047      5.5939022E-30
    0.574737      6.3626914E-30
    0.580484      7.0952711E-30
    0.586289      1.4162511E-24
    0.592152      5.3149690E-29
    0.598074      3.3447083E-29
    0.604054      1.0298200E-29
    0.610095      2.5711023E-30
    0.616196      1.1668759E-30
    0.622358      8.5617877E-30
    0.628582      6.8049293E-30
    0.634867      9.3069948E-30
    0.641216      4.3036790E-29
    0.647628      3.6559001E-29
    0.654104      4.2301383E-29
    0.660645      1.8964667E-29
    0.667252      5.5139433E-30
    0.673924      3.1947091E-30
    0.680664      5.0178264E-30
    0.687470      1.2292525E-28
    0.694345      6.4102501E-29
    0.701288      9.0729369E-29
    0.708301      1.1854946E-28
    0.715384      5.5087387E-28
    0.722538      5.0451981E-28
    0.729764      3.7966973E-28
    0.737061      1.7385777E-28
    0.744432      6.3513609E-29
    0.751876      2.1023377E-29
    0.759395      8.8727541E-30
    0.766989      1.3590535E-27
    0.774659      1.3683991E-29
    0.782405      6.0804689E-29
    0.790229      5.4240123E-29
    0.798132      9.1440473E-29
    0.806113      6.9562157E-28
    0.814174      4.2082490E-28
    0.822316      4.7870825E-28
    0.830539      4.4946216E-28
    0.838844      2.1355472E-28
    0.847233      9.2945635E-29
    0.855705      3.2026206E-29
    0.864262      2.2223365E-29
    0.872905      3.1034929E-29
    0.881634      1.1536186E-28
    0.890450      1.2570452E-27
    0.899355      5.6731184E-28
    0.908348      1.3197013E-27
    0.917432      1.4646592E-27
    0.926606      1.1842177E-26
    0.935872      5.5755874E-27
    0.945231      1.9875876E-26
    0.954683      8.3186424E-27
    0.964230      3.8171298E-27
    0.973872      2.3293963E-27
    0.983611      1.1582370E-27
    0.993447      5.1793179E-28
    1.003382      1.9757522E-28
    1.013416      8.4325295E-29
    1.023550      5.0554697E-29
    1.033785      2.6984404E-29
    1.044123      3.7721178E-29
    1.054564      6.9925443E-29
    1.065110      1.3436122E-28
    1.075761      1.9756453E-28
    1.086519      7.2204138E-28
    1.097384      4.2826287E-27
    1.108358      1.6304726E-26
    1.119441      1.3393242E-26
    1.130636      1.9284297E-26
    1.141942      1.0206653E-26
    1.153361      1.0813784E-26
    1.164895      7.7388036E-27
    1.176544      3.3227604E-27
    1.188309      1.2873099E-27
    1.200192      7.3477991E-28
    1.212194      5.9299838E-28
    1.224316      3.6668721E-28
    1.236560      2.1973394E-28
    1.248925      1.6184286E-28
    1.261414      2.4624676E-28
    1.274028      6.4852496E-28
    1.286769      1.6297401E-27
    1.299636      2.2924617E-27
    1.312633      3.6350919E-27
    1.325759      6.4312853E-26
    1.339017      1.6950683E-25
    1.352407      2.7403520E-25
    1.365931      1.3929576E-25
    1.379590      2.5998695E-25
    1.393386      2.2124483E-25
    1.407320      2.3162068E-25
    1.421393      1.4507682E-25
    1.435607      9.3266424E-26
    1.449963      4.4363828E-26
    1.464463      3.4265741E-26
    1.479108      2.6244937E-26
    1.493899      1.5515842E-26
    1.508838      9.7435342E-27
    1.523926      4.1850169E-27
    1.539165      1.9272005E-27
    1.554557      1.4348680E-27
    1.570102      6.9940929E-28
    1.585803      5.4586031E-28
    1.601662      3.7486351E-28
    1.617678      3.0866026E-28
    1.633855      3.6533623E-28
    1.650193      6.5361479E-28
    1.666695      7.5105359E-28
    1.683362      1.1151871E-27
    1.700196      1.6713264E-27
    1.717198      4.1280377E-27
    1.734370      9.2989196E-27
    1.751714      3.3873779E-26
    1.769231      8.1289487E-26
    1.786923      1.3729170E-25
    1.804792      2.7618615E-25
    1.822840      3.1961746E-25
    1.841069      3.0512337E-25
    1.859479      4.3249789E-25
    1.878074      1.2956577E-25
    1.896855      1.9488571E-25
    1.915823      2.4621052E-25
    1.934982      2.0700747E-25
    1.954331      1.5404504E-25
    1.973875      6.5664555E-26
    1.993613      3.1717986E-26
    2.013550      1.4993329E-26
    2.033685      7.6769400E-27
    2.054022      3.0299201E-27
    2.074562      1.6954193E-27
    2.095308      1.2142622E-27
    2.116261      8.3893251E-28
    2.137423      6.2977407E-28
    2.158798      7.0711992E-28
    2.180386      8.9626631E-28
    2.202190      1.3387965E-27
    2.224211      1.7085701E-27
