# Pressure:     1.000E-01 Ba
# Temperature:    240.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3096297E-29
    0.505000      3.7596565E-29
    0.510050      3.2298080E-30
    0.515150      1.9545292E-31
    0.520302      2.0751091E-30
    0.525505      3.0333780E-30
    0.530760      7.8866862E-31
    0.536068      6.5999291E-30
    0.541428      2.6322855E-29
    0.546843      5.3672018E-30
    0.552311      2.4469629E-31
    0.557834      1.3662916E-30
    0.563413      9.6805687E-30
    0.569047      3.3126189E-29
    0.574737      1.5282976E-29
    0.580484      9.2681347E-30
    0.586289      3.2945289E-28
    0.592152      2.3219821E-28
    0.598074      1.9318013E-29
    0.604054      6.9146894E-31
    0.610095      8.9925912E-32
    0.616196      1.3065511E-31
    0.622358      1.6894907E-29
    0.628582      2.6434319E-29
    0.634867      1.4842001E-29
    0.641216      7.1532296E-29
    0.647628      1.7269996E-28
    0.654104      6.8038575E-29
    0.660645      6.9790181E-30
    0.667252      2.9277558E-31
    0.673924      1.0410167E-30
    0.680664      1.0732354E-29
    0.687470      2.3089809E-28
    0.694345      4.2597181E-28
    0.701288      2.1875359E-28
    0.708301      1.4678877E-28
    0.715384      3.1980605E-27
    0.722538      2.4662749E-27
    0.729764      3.6298622E-28
    0.737061      5.3351350E-29
    0.744432      3.9111266E-30
    0.751876      1.5979333E-30
    0.759395      2.4631090E-31
    0.766989      2.8260442E-31
    0.774659      1.8417763E-30
    0.782405      1.5269433E-28
    0.790229      1.8483204E-28
    0.798132      2.1766560E-28
    0.806113      6.7833012E-28
    0.814174      2.1142358E-27
    0.822316      1.9285365E-27
    0.830539      5.2571278E-28
    0.838844      3.6746640E-28
    0.847233      3.3044703E-28
    0.855705      3.4550964E-28
    0.864262      4.9593896E-28
    0.872905      8.5431073E-28
    0.881634      1.3598057E-27
    0.890450      1.7851710E-26
    0.899355      1.1353787E-26
    0.908348      5.4780047E-27
    0.917432      1.8366071E-27
    0.926606      5.2210960E-26
    0.935872      3.6711191E-26
    0.945231      2.7691164E-26
    0.954683      1.2766531E-26
    0.964230      4.5743032E-27
    0.973872      4.1590975E-27
    0.983611      4.6307114E-27
    0.993447      4.7250682E-27
    1.003382      4.3304810E-27
    1.013416      9.5508239E-27
    1.023550      1.4873471E-26
    1.033785      8.6898948E-27
    1.044123      2.4510228E-27
    1.054564      6.7316315E-28
    1.065110      1.1299756E-27
    1.075761      1.4797461E-27
    1.086519      1.6058986E-27
    1.097384      2.9494364E-27
    1.108358      1.8877419E-26
    1.119441      9.7778440E-26
    1.130636      8.9451080E-26
    1.141942      5.9771766E-26
    1.153361      6.1010315E-26
    1.164895      8.3084856E-26
    1.176544      3.7154716E-26
    1.188309      1.4692076E-26
    1.200192      1.9759928E-26
    1.212194      2.1555519E-26
    1.224316      9.6522713E-27
    1.236560      1.7190055E-27
    1.248925      2.9312410E-27
    1.261414      2.0020001E-27
    1.274028      3.1928607E-27
    1.286769      1.2063514E-26
    1.299636      1.7613788E-26
    1.312633      2.4553213E-26
    1.325759      4.3008159E-26
    1.339017      9.3224104E-26
    1.352407      1.2354080E-24
    1.365931      9.4623789E-25
    1.379590      1.0835012E-24
    1.393386      7.7748254E-25
    1.407320      2.4475453E-25
    1.421393      1.2771981E-25
    1.435607      1.4420107E-25
    1.449963      5.8491308E-26
    1.464463      1.0504834E-25
    1.479108      1.3290111E-25
    1.493899      2.1422755E-25
    1.508838      2.2177094E-25
    1.523926      9.5816854E-26
    1.539165      4.5229270E-26
    1.554557      9.8414356E-27
    1.570102      4.7756326E-27
    1.585803      2.7562936E-27
    1.601662      2.5514750E-27
    1.617678      2.2138834E-26
    1.633855      1.5352869E-25
    1.650193      1.1229936E-25
    1.666695      8.1132367E-26
    1.683362      1.1180158E-25
    1.700196      1.6716888E-25
    1.717198      1.3440340E-25
    1.734370      7.2275188E-26
    1.751714      3.8009101E-26
    1.769231      9.0502401E-26
    1.786923      1.4184291E-25
    1.804792      4.8375082E-25
    1.822840      1.5995139E-24
    1.841069      1.9879018E-24
    1.859479      2.5112261E-24
    1.878074      6.1656772E-25
    1.896855      1.2875070E-24
    1.915823      4.4824730E-25
    1.934982      3.2611750E-25
    1.954331      4.2478472E-25
    1.973875      3.9754472E-25
    1.993613      3.2163814E-25
    2.013550      1.3102142E-25
    2.033685      2.6273056E-26
    2.054022      1.0133506E-26
    2.074562      2.9223412E-27
    2.095308      7.1669275E-28
    2.116261      3.3741232E-27
    2.137423      2.0490652E-26
    2.158798      1.0127440E-25
    2.180386      1.3736029E-25
    2.202190      4.4588906E-25
    2.224211      8.0769676E-25
    2.246454      1.3177635E-24
    2.268918      1.6104821E-24
    2.291607      1.5692904E-24
    2.314523      1.2434694E-24
    2.337669      1.6805087E-24
    2.361045      1.8720990E-24
    2.384656      6.3420676E-25
    2.408502      2.4985691E-25
    2.432587      1.3210078E-25
    2.456913      8.6115785E-26
    2.481482      1.3744546E-25
    2.506297      5.0354502E-25
    2.531360      1.6030599E-24
    2.556674      1.1139440E-23
    2.582240      2.4097317E-23
    2.608063      1.6087312E-23
    2.634143      6.3769948E-24
    2.660485      1.2506397E-23
    2.687090      9.3997470E-24
    2.713961      9.3419423E-24
    2.741100      1.0178501E-23
    2.768511      2.7809103E-24
    2.796196      1.2216875E-24
    2.824158      1.0320931E-24
    2.852400      7.2875854E-25
    2.880924      9.2629146E-25
    2.909733      7.2883608E-25
    2.938830      7.5891133E-25
    2.968219      4.0294683E-25
    2.997901      4.2710541E-25
    3.027880      4.6205652E-25
    3.058159      3.7408131E-25
    3.088740      4.4208877E-25
    3.119628      3.2076813E-25
    3.150824      9.2316604E-25
    3.182332      9.4423152E-24
    3.214156      1.0391129E-23
    3.246297      9.9379891E-24
    3.278760      5.3048482E-24
    3.311548      4.0659739E-24
    3.344663      9.7672353E-24
    3.378110      1.0010310E-23
    3.411891      4.1852682E-24
    3.446010      1.3410250E-24
    3.480470      6.2185781E-25
    3.515275      1.1842264E-24
    3.550427      7.2430839E-25
    3.585932      4.2974917E-25
    3.621791      3.5172390E-25
    3.658009      1.9177443E-25
    3.694589      2.7245097E-25
    3.731535      1.4823667E-25
    3.768850      1.1844466E-25
    3.806539      7.7230480E-26
    3.844604      1.4116103E-25
    3.883050      9.2340721E-26
    3.921881      7.6085033E-26
    3.961099      6.8283055E-26
    4.000710      5.5041879E-26
    4.040718      4.1554866E-26
    4.081125      1.9436147E-26
    4.121936      8.4222258E-27
    4.163155      4.7501117E-27
    4.204787      1.2768297E-26
    4.246835      4.5124419E-27
    4.289303      2.4848895E-27
    4.332196      3.1088204E-27
    4.375518      1.9128730E-27
    4.419273      2.2282853E-27
    4.463466      1.0037586E-27
    4.508101      1.6364281E-27
    4.553182      9.9192405E-28
    4.598714      1.5516315E-27
    4.644701      8.3048782E-27
    4.691148      4.8878393E-27
    4.738059      2.2051272E-27
    4.785440      5.8693843E-27
    4.833294      6.3179093E-27
    4.881627      3.1965465E-26
    4.930443      1.1475313E-25
    4.979748      3.2406359E-25
    5.029545      5.0522680E-27
    5.079841      5.3463424E-26
    5.130639      3.9910693E-25
    5.181946      1.3942679E-24
    5.233765      2.2310958E-25
    5.286103      9.0990766E-26
    5.338964      2.9405864E-25
    5.392353      4.6284099E-24
    5.446277      2.0105434E-24
    5.500740      2.3141599E-24
    5.555747      5.4815876E-24
    5.611304      1.1302124E-23
    5.667418      9.7463640E-24
    5.724092      2.0615019E-23
    5.781333      1.5963061E-23
    5.839146      3.8953690E-23
    5.897537      2.3877327E-23
    5.956513      1.5525911E-23
    6.016078      4.8586259E-23
    6.076239      1.8564227E-23
    6.137001      1.8886576E-23
    6.198371      1.6907144E-24
