# Pressure:     3.000E-04 Ba
# Temperature:     75.000 K
#  lambda [mu]   kappa [cm^2/mol]
    5.029545      5.0872328E-32
    5.079841      2.4078475E-30
    5.130639      1.2004432E-29
    5.181946      9.1632761E-29
    5.233765      3.9192786E-31
    5.286103      8.6299814E-28
    5.338964      2.6561122E-28
    5.392353      3.3365086E-28
    5.446277      8.5773109E-29
    5.500740      1.5392259E-28
    5.555747      1.1536889E-27
    5.611304      2.1548241E-27
    5.667418      8.3940908E-27
    5.724092      4.0924073E-26
    5.781333      6.2848302E-26
    5.839146      8.7423271E-26
    5.897537      3.2049502E-25
    5.956513      1.9633125E-25
    6.016078      8.7560375E-26
    6.076239      2.0998841E-25
    6.137001      1.2830968E-24
    6.198371      1.2958192E-25
    6.260355      1.5704877E-25
    6.322958      7.9716016E-26
    6.386188      9.9191082E-26
    6.450050      5.8236515E-26
    6.514550      9.0600237E-27
    6.579696      7.7266007E-27
    6.645493      3.3099367E-27
    6.711948      2.1923711E-27
    6.779067      1.4205722E-27
    6.846858      9.7456870E-28
    6.915326      3.9492677E-28
    6.984480      5.9368658E-28
    7.054324      3.4807113E-28
    7.124868      5.3253860E-28
    7.196116      5.3717886E-28
    7.268078      7.5691645E-28
    7.340758      4.6952942E-26
    7.414166      8.8177327E-25
    7.488308      2.1464913E-24
    7.563191      1.6910546E-24
    7.638823      1.1517330E-23
    7.715211      9.9328905E-25
    7.792363      2.9242145E-25
    7.870286      1.0541123E-25
    7.948989      1.5947825E-26
    8.028479      1.5281880E-27
    8.108764      1.0622260E-28
    8.189852      2.5412441E-28
    8.271750      9.5900276E-29
    8.354468      2.0988393E-29
    8.438012      3.6102054E-29
    8.522393      8.0282093E-30
    8.607616      1.7974165E-29
    8.693693      8.4601924E-28
    8.780630      6.8179716E-29
    8.868436      7.1251505E-27
    8.957120      5.9308223E-28
    9.046691      2.2714098E-27
    9.137158      7.7860516E-26
    9.228530      1.6363662E-26
    9.320815      2.3656363E-25
    9.414023      7.4874657E-26
    9.508164      8.0074970E-25
    9.603245      4.8333862E-25
    9.699278      6.4070103E-25
    9.796270      9.1647438E-25
    9.894233      2.1084120E-26
    9.993175      2.6083995E-24
   10.093107      4.3979926E-29
   10.194038      8.7307663E-29
   10.295979      7.1340123E-37
   10.398938      5.5752917E-27
   10.502928      1.9851124E-24
   10.607957      2.4870425E-28
   10.714037      7.9325829E-24
   10.821177      7.8372801E-27
   10.929389      5.1431162E-29
   11.038683      2.8146227E-27
   11.149070      1.1836216E-24
   11.260560      9.1562389E-28
   11.373166      1.4916270E-29
   11.486898      1.1320502E-25
   11.601766      4.6963735E-30
   11.717784      1.7141564E-25
   11.834962      8.2306338E-29
   11.953312      6.7776642E-26
   12.072845      5.3259281E-27
   12.193573      1.2517833E-26
   12.315509      3.3298795E-27
   12.438664      1.8821597E-28
   12.563051      9.1249056E-28
   12.688681      5.6521444E-29
   12.815568      1.8714671E-28
   12.943724      3.0938382E-28
   13.073161      1.7878327E-29
   13.203892      3.1139018E-29
   13.335931      2.2558112E-30
   13.469291      1.6503989E-31
   13.603984      5.6826696E-31
   13.740023      3.3053064E-31
   13.877424      1.9785192E-30
   14.016198      1.3642179E-31
   14.156360      1.2662543E-32
   14.297924      3.5034613E-33
   14.440903      4.1608575E-31
   14.585312      2.3743911E-33
   14.731165      3.9581700E-33
   14.878477      3.7198510E-32
   15.027261      1.8545620E-32
   15.177534      5.0468971E-33
   15.329309      2.4375652E-32
   15.482602      2.8551954E-34
   15.637428      6.3817936E-34
   15.793803      5.8594417E-31
   15.951741      2.1611797E-32
   16.111258      1.8970289E-34
   16.272371      1.7807710E-32
   16.435094      2.1448442E-35
   16.599445      3.6576428E-34
   16.765440      5.8539878E-36
   16.933094      4.4739283E-29
   17.102425      2.7226606E-35
   17.273449      2.4092366E-35
   17.446184      7.4906780E-33
   17.620646      1.2020244E-36
   17.796852      1.3726889E-35
   17.974821      6.0796470E-33
   18.154569      3.0498679E-33
   18.336115      8.3579067E-36
   18.519476      7.3049832E-34
   18.704670      1.2497272E-33
   18.891717      1.8678999E-35
   19.080634      3.7096534E-34
   19.271441      3.2676329E-34
   19.464155      2.3458633E-34
   19.658797      2.0111248E-34
   19.855385      1.1507449E-34
   20.053938      1.2516117E-34
   20.254478      6.2510721E-35
   20.457023      1.2624660E-34
   20.661593      5.0803898E-36
   20.868209      3.0209461E-37
   21.076891      7.4630574E-37
   21.287660      9.5060902E-37
   21.500536      9.4260567E-36
   21.715542      3.6047284E-38
   21.932697      3.4640709E-38
   22.152024      1.3571846E-37
   22.373544      8.1525909E-37
   22.597280      2.3370264E-36
   22.823253      1.0125959E-36
   23.051485      2.0892943E-37
   23.282000      9.2643972E-38
   23.514820      1.2929849E-36
   23.749968      1.2962064E-36
   23.987468      5.9610267E-37
   24.227343      1.7359447E-36
   24.469616      4.4780135E-37
   24.714312      9.2777977E-37
   24.961455      1.7559886E-36
   25.211070      4.9726305E-36
   25.463180      1.9990159E-37
   25.717812      1.3698391E-36
   25.974990      4.2278318E-36
   26.234740      1.3249987E-35
   26.497088      1.8467791E-36
   26.762059      1.7522377E-35
   27.029679      3.2096948E-35
   27.299976      3.2458613E-35
   27.572976      6.0979095E-35
   27.848705      9.5167908E-35
   28.127193      5.7078575E-29
   28.408464      1.1473148E-31
   28.692549      1.0768411E-37
   28.979475      1.5287082E-37
   29.269269      5.6870747E-36
   29.561962      3.2967168E-36
   29.857582      1.2190918E-35
