# Pressure:     1.000E-04 Ba
# Temperature:    400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2893991E-29
    0.505000      3.3937156E-29
    0.510050      9.0432569E-30
    0.515150      7.1645489E-31
    0.520302      2.3724991E-30
    0.525505      2.9673901E-30
    0.530760      9.3103631E-31
    0.536068      9.7498515E-30
    0.541428      2.1297214E-29
    0.546843      9.2424945E-30
    0.552311      1.0592012E-30
    0.557834      1.4555955E-30
    0.563413      1.5814305E-29
    0.569047      3.0010987E-29
    0.574737      2.0412690E-29
    0.580484      1.5630034E-29
    0.586289      3.3056231E-28
    0.592152      2.3552550E-28
    0.598074      6.2008183E-29
    0.604054      5.5844243E-30
    0.610095      5.6883936E-31
    0.616196      2.9903333E-31
    0.622358      2.6453450E-29
    0.628582      2.3337454E-29
    0.634867      2.6061028E-29
    0.641216      1.1033652E-28
    0.647628      1.4697157E-28
    0.654104      1.2145890E-28
    0.660645      2.0402720E-29
    0.667252      2.1290482E-30
    0.673924      2.3839305E-30
    0.680664      1.3028011E-29
    0.687470      3.2027929E-28
    0.694345      3.1441924E-28
    0.701288      2.9712282E-28
    0.708301      2.4255771E-28
    0.715384      2.5162567E-27
    0.722538      2.2976454E-27
    0.729764      7.7090766E-28
    0.737061      1.9618375E-28
    0.744432      2.6678515E-29
    0.751876      4.8503091E-30
    0.759395      1.3570386E-30
    0.766989      9.8777172E-31
    0.774659      7.1906378E-30
    0.782405      1.8053252E-28
    0.790229      1.7042941E-28
    0.798132      2.6225212E-28
    0.806113      1.4297641E-27
    0.814174      1.2071986E-27
    0.822316      1.3074039E-27
    0.830539      1.0348178E-27
    0.838844      4.4414515E-28
    0.847233      3.7392354E-28
    0.855705      3.1099573E-28
    0.864262      3.6909699E-28
    0.872905      4.5476727E-28
    0.881634      1.3048275E-27
    0.890450      1.4165692E-26
    0.899355      8.9852497E-27
    0.908348      6.8512789E-27
    0.917432      2.4766927E-27
    0.926606      4.8402165E-26
    0.935872      2.2517028E-26
    0.945231      3.5824526E-26
    0.954683      2.1592023E-26
    0.964230      5.8199705E-27
    0.973872      4.1481190E-27
    0.983611      2.6308373E-27
    0.993447      2.5405878E-27
    1.003382      2.8480648E-27
    1.013416      2.2306037E-27
    1.023550      2.4478407E-27
    1.033785      8.4454739E-28
    1.044123      2.9101925E-28
    1.054564      1.3828607E-28
    1.065110      2.0821309E-28
    1.075761      4.3942462E-28
    1.086519      1.4107234E-27
    1.097384      4.4771747E-27
    1.108358      3.7025808E-26
    1.119441      6.4662696E-26
    1.130636      8.0101328E-26
    1.141942      3.9616705E-26
    1.153361      7.2744704E-26
    1.164895      7.3467042E-26
    1.176544      3.2990752E-26
    1.188309      1.0072703E-26
    1.200192      3.2008848E-27
    1.212194      1.8905401E-27
    1.224316      9.3345451E-28
    1.236560      3.6115677E-28
    1.248925      2.3814782E-28
    1.261414      1.7518269E-28
    1.274028      5.5829327E-28
    1.286769      2.2184692E-27
    1.299636      6.5394799E-27
    1.312633      1.3685297E-26
    1.325759      4.9737081E-26
    1.339017      2.3893673E-25
    1.352407      9.4629148E-25
    1.365931      5.5259434E-25
    1.379590      8.7729683E-25
    1.393386      7.7637871E-25
    1.407320      4.6871009E-25
    1.421393      2.2925471E-25
    1.435607      1.5133462E-25
    1.449963      5.6522423E-26
    1.464463      6.4944625E-26
    1.479108      4.2488421E-26
    1.493899      1.6481951E-26
    1.508838      1.0453864E-26
    1.523926      4.5233768E-27
    1.539165      2.6988055E-27
    1.554557      1.8701775E-27
    1.570102      6.8341080E-28
    1.585803      6.2614841E-28
    1.601662      4.5894543E-27
    1.617678      5.1923743E-26
    1.633855      1.1322250E-25
    1.650193      7.6726647E-26
    1.666695      9.9069089E-26
    1.683362      1.2082797E-25
