# Pressure:     3.000E-01 Ba
# Temperature:    240.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2698462E-29
    0.505000      3.8718345E-29
    0.510050      2.9347504E-30
    0.515150      2.0767587E-31
    0.520302      2.0786068E-30
    0.525505      3.1994739E-30
    0.530760      7.8126544E-31
    0.536068      6.5821844E-30
    0.541428      2.5985702E-29
    0.546843      5.5062193E-30
    0.552311      2.4474805E-31
    0.557834      1.3189329E-30
    0.563413      1.0343312E-29
    0.569047      3.2825636E-29
    0.574737      1.4472373E-29
    0.580484      9.1655772E-30
    0.586289      3.3210516E-28
    0.592152      2.3942266E-28
    0.598074      2.0155146E-29
    0.604054      7.1303193E-31
    0.610095      9.7290554E-32
    0.616196      1.4555989E-31
    0.622358      1.8103182E-29
    0.628582      2.6764372E-29
    0.634867      1.4728756E-29
    0.641216      7.1710191E-29
    0.647628      1.7789694E-28
    0.654104      7.1510777E-29
    0.660645      7.4818446E-30
    0.667252      3.1322916E-31
    0.673924      1.0883953E-30
    0.680664      1.0733253E-29
    0.687470      2.3155413E-28
    0.694345      4.1236200E-28
    0.701288      2.2526928E-28
    0.708301      1.4067031E-28
    0.715384      3.2635229E-27
    0.722538      2.3858076E-27
    0.729764      3.8373595E-28
    0.737061      5.3297055E-29
    0.744432      3.9544796E-30
    0.751876      1.7715020E-30
    0.759395      2.9150394E-31
    0.766989      3.0434101E-31
    0.774659      2.0161296E-30
    0.782405      1.6647716E-28
    0.790229      1.9523388E-28
    0.798132      2.2621090E-28
    0.806113      6.7901763E-28
    0.814174      2.5145018E-27
    0.822316      2.1354872E-27
    0.830539      5.1821483E-28
    0.838844      3.6283871E-28
    0.847233      3.3134022E-28
    0.855705      3.4164047E-28
    0.864262      4.8923871E-28
    0.872905      8.3647749E-28
    0.881634      1.3442805E-27
    0.890450      1.7674289E-26
    0.899355      1.1338465E-26
    0.908348      5.3298604E-27
    0.917432      1.8022579E-27
    0.926606      5.1884835E-26
    0.935872      3.7075268E-26
    0.945231      2.8121491E-26
