# Pressure:     3.000E-04 Ba
# Temperature:    575.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9015233E-29
    0.505000      2.8772700E-29
    0.510050      1.4141099E-29
    0.515150      1.9704828E-30
    0.520302      2.4553052E-30
    0.525505      2.5899861E-30
    0.530760      1.2096094E-30
    0.536068      1.0907793E-29
    0.541428      1.8148090E-29
    0.546843      1.0843236E-29
    0.552311      2.4516179E-30
    0.557834      1.6212797E-30
    0.563413      1.7769501E-29
    0.569047      2.3255118E-29
    0.574737      2.3043445E-29
    0.580484      1.9546297E-29
    0.586289      2.9289230E-28
    0.592152      2.0371058E-28
    0.598074      9.4246922E-29
    0.604054      1.5714705E-29
    0.610095      2.3479973E-30
    0.616196      9.3403866E-31
    0.622358      2.8937464E-29
    0.628582      2.1721257E-29
    0.634867      2.9690551E-29
    0.641216      1.4014513E-28
    0.647628      1.3585016E-28
    0.654104      1.3504870E-28
    0.660645      3.9632067E-29
    0.667252      6.6749730E-30
    0.673924      4.5607844E-30
    0.680664      1.4989445E-29
    0.687470      3.9011663E-28
    0.694345      2.5827682E-28
    0.701288      3.1297726E-28
    0.708301      3.2923805E-28
    0.715384      2.2281667E-27
    0.722538      1.9435093E-27
    0.729764      1.1107053E-27
    0.737061      3.5130112E-28
    0.744432      8.2367481E-29
    0.751876      1.7806622E-29
    0.759395      5.9332382E-30
    0.766989      3.7434445E-30
    0.774659      1.9087975E-29
    0.782405      1.9440723E-28
    0.790229      1.6891988E-28
    0.798132      2.7383982E-28
    0.806113      1.9760470E-27
    0.814174      1.2140891E-27
    0.822316      1.5117046E-27
    0.830539      1.4658171E-27
    0.838844      7.0937981E-28
    0.847233      5.2774266E-28
    0.855705      4.2414830E-28
    0.864262      5.2743333E-28
    0.872905      6.4531760E-28
    0.881634      2.3774411E-27
    0.890450      1.1880112E-26
    0.899355      7.9432283E-27
    0.908348      7.1647650E-27
    0.917432      3.9726525E-27
    0.926606      4.5882997E-26
    0.935872      2.0434510E-26
    0.945231      5.5292577E-26
    0.954683      2.7312338E-26
    0.964230      9.1961316E-27
    0.973872      6.0103021E-27
    0.983611      3.5555449E-27
    0.993447      2.9867599E-27
    1.003382      3.0348666E-27
    1.013416      2.0183067E-27
    1.023550      2.1714814E-27
    1.033785      8.6161663E-28
    1.044123      3.6716677E-28
    1.054564      2.4598611E-28
    1.065110      3.6091085E-28
    1.075761      6.6038805E-28
    1.086519      1.9425696E-27
    1.097384      9.1281733E-27
    1.108358      5.1945425E-26
    1.119441      5.9927275E-26
    1.130636      8.3432051E-26
    1.141942      4.5086919E-26
    1.153361      7.9488784E-26
    1.164895      7.0853361E-26
    1.176544      3.1996712E-26
    1.188309      1.4599689E-26
    1.200192      4.5990924E-27
    1.212194      2.2506055E-27
    1.224316      1.1781549E-27
    1.236560      5.7386537E-28
    1.248925      3.3327310E-28
    1.261414      3.7117941E-28
    1.274028      1.1015972E-27
    1.286769      3.7402258E-27
    1.299636      8.7434308E-27
    1.312633      1.6135829E-26
    1.325759      8.1022844E-26
    1.339017      4.3865157E-25
    1.352407      1.0171908E-24
    1.365931      5.4694561E-25
    1.379590      9.5504357E-25
    1.393386      8.3749835E-25
    1.407320      7.0138707E-25
    1.421393      3.7757120E-25
    1.435607      2.1549411E-25
    1.449963      8.7609976E-26
    1.464463      8.2440742E-26
    1.479108      6.3851157E-26
    1.493899      2.9386329E-26
    1.508838      1.4327821E-26
    1.523926      4.7205772E-27
    1.539165      2.1265166E-27
    1.554557      1.7583692E-27
    1.570102      9.7536024E-28
    1.585803      1.5666033E-27
    1.601662      1.1909167E-26
    1.617678      9.3967304E-26
    1.633855      1.1581210E-25
    1.650193      7.5991325E-26
    1.666695      1.3674589E-25
    1.683362      1.2356343E-25
    1.700196      1.2175374E-25
    1.717198      9.6746525E-26
    1.734370      9.8274447E-26
    1.751714      1.0951755E-25
    1.769231      1.9662314E-25
    1.786923      3.8239809E-25
    1.804792      7.4169126E-25
    1.822840      1.0529702E-24
    1.841069      1.0872471E-24
    1.859479      1.6398889E-24
    1.878074      4.0981632E-25
    1.896855      7.0338037E-25
    1.915823      8.1198580E-25
    1.934982      4.8130381E-25
    1.954331      2.5977885E-25
    1.973875      7.1938085E-26
    1.993613      2.9219829E-26
    2.013550      1.3805170E-26
    2.033685      6.8584213E-27
    2.054022      4.5300060E-27
    2.074562      4.1645574E-27
    2.095308      8.0597724E-27
    2.116261      2.3544018E-26
    2.137423      4.7640869E-26
    2.158798      7.7050987E-26
    2.180386      1.5843115E-25
    2.202190      3.0472759E-25
    2.224211      6.1280677E-25
    2.246454      1.0278343E-24
    2.268918      9.2077367E-25
    2.291607      8.1296800E-25
    2.314523      1.1455379E-24
    2.337669      1.3453372E-24
    2.361045      1.5966318E-24
    2.384656      7.7371681E-25
    2.408502      6.4824386E-25
    2.432587      5.0425702E-25
    2.456913      5.5345403E-25
    2.481482      9.4624134E-25
    2.506297      2.7842151E-24
    2.531360      4.5791570E-24
    2.556674      9.3237455E-24
