# Pressure:     3.000E-03 Ba
# Temperature:    500.000 K
#  lambda [mu]   kappa [cm^2/mol]
   23.051485      6.5722887E-25
   23.282000      1.3019146E-23
   23.514820      1.9684434E-23
   23.749968      2.0411644E-23
   23.987468      2.4625738E-25
   24.227343      2.9679547E-25
   24.469616      4.1441788E-25
   24.714312      1.2607030E-23
   24.961455      3.4144828E-23
   25.211070      3.4320311E-23
   25.463180      6.0270832E-25
   25.717812      5.6519371E-24
   25.974990      1.0231450E-24
   26.234740      1.2917674E-24
   26.497088      5.7306073E-23
   26.762059      7.4765414E-24
   27.029679      2.6571557E-25
   27.299976      3.0097529E-25
   27.572976      1.8463388E-23
   27.848705      2.0618671E-24
   28.127193      6.7601906E-23
   28.408464      4.9715499E-23
   28.692549      8.3963875E-25
   28.979475      3.7225281E-25
   29.269269      3.7349296E-24
   29.561962      1.8541210E-23
   29.857582      1.2756703E-25
