# Pressure:     1.000E+02 Ba
# Temperature:    725.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.6311817E-29
    0.505000      2.8579724E-29
    0.510050      1.6186071E-29
    0.515150      3.7426443E-30
    0.520302      2.5722801E-30
    0.525505      2.1975229E-30
    0.530760      1.3845671E-30
    0.536068      1.0671808E-29
    0.541428      1.6201457E-29
    0.546843      1.1656029E-29
    0.552311      3.8831798E-30
    0.557834      2.1184912E-30
    0.563413      1.8745909E-29
    0.569047      2.1802643E-29
    0.574737      2.3444338E-29
    0.580484      2.3850703E-29
    0.586289      2.9372082E-28
    0.592152      2.0884902E-28
    0.598074      1.1100532E-28
    0.604054      3.1424590E-29
    0.610095      7.1786758E-30
    0.616196      3.2244490E-30
    0.622358      3.1678116E-29
    0.628582      2.4060723E-29
    0.634867      3.1595236E-29
    0.641216      1.5007511E-28
    0.647628      1.3170535E-28
    0.654104      1.3849003E-28
    0.660645      5.7141549E-29
    0.667252      1.4807993E-29
    0.673924      8.9010512E-30
    0.680664      1.5689301E-29
    0.687470      4.3909701E-28
    0.694345      2.3132022E-28
    0.701288      3.2293537E-28
    0.708301      3.7951044E-28
    0.715384      2.0970670E-27
    0.722538      1.8690614E-27
    0.729764      1.2284070E-27
    0.737061      5.3124709E-28
    0.744432      1.7419116E-28
    0.751876      5.4731520E-29
    0.759395      2.2332498E-29
    0.766989      1.2877743E-29
    0.774659      3.8720321E-29
    0.782405      2.4285876E-28
    0.790229      2.0300708E-28
    0.798132      3.0937413E-28
    0.806113      2.3823814E-27
    0.814174      1.7988320E-27
    0.822316      1.7226280E-27
    0.830539      1.9541729E-27
    0.838844      1.1330337E-27
    0.847233      8.4990122E-28
    0.855705      7.5409717E-28
    0.864262      1.0293555E-27
    0.872905      1.4173652E-27
    0.881634      4.3508705E-27
    0.890450      1.2648643E-26
    0.899355      7.6972529E-27
    0.908348      7.1070276E-27
    0.917432      6.3247246E-27
    0.926606      4.8865759E-26
    0.935872      2.4500576E-26
    0.945231      5.4079127E-26
    0.954683      2.8430065E-26
    0.964230      1.3169263E-26
    0.973872      9.6601500E-27
    0.983611      6.8298772E-27
    0.993447      5.8213869E-27
    1.003382      6.4309051E-27
    1.013416      1.0529910E-26
    1.023550      8.6039540E-27
    1.033785      7.4985726E-27
    1.044123      4.6556327E-27
    1.054564      2.5988791E-27
    1.065110      2.3669090E-27
    1.075761      2.2697477E-27
    1.086519      3.9575417E-27
    1.097384      1.5803869E-26
    1.108358      6.5955576E-26
    1.119441      6.4916793E-26
    1.130636      8.0551005E-26
    1.141942      5.6960348E-26
    1.153361      7.9576179E-26
    1.164895      6.8371923E-26
    1.176544      3.7104197E-26
    1.188309      2.7012660E-26
    1.200192      1.9336560E-26
    1.212194      1.6290292E-26
    1.224316      1.0947538E-26
    1.236560      7.0701322E-27
    1.248925      5.3112660E-27
    1.261414      3.8150029E-27
    1.274028      9.8426465E-27
    1.286769      1.5832240E-26
    1.299636      2.1784300E-26
    1.312633      2.7955084E-26
    1.325759      2.1216458E-25
    1.339017      7.2832502E-25
    1.352407      1.2608167E-24
    1.365931      5.2484107E-25
    1.379590      9.9010486E-25
    1.393386      7.9943345E-25
    1.407320      7.7054222E-25
    1.421393      5.2629120E-25
    1.435607      3.1611285E-25
    1.449963      1.6330342E-25
    1.464463      1.9623460E-25
    1.479108      1.9579552E-25
    1.493899      1.4212079E-25
    1.508838      1.6036523E-25
    1.523926      1.0880789E-25
    1.539165      7.9098390E-26
    1.554557      4.6609204E-26
    1.570102      2.4346285E-26
    1.585803      1.7507271E-26
    1.601662      3.9758268E-26
    1.617678      1.1812238E-25
    1.633855      1.5861158E-25
    1.650193      1.0890706E-25
    1.666695      1.5353163E-25
    1.683362      1.4605958E-25
    1.700196      1.3229120E-25
    1.717198      1.0950722E-25
    1.734370      1.1978676E-25
    1.751714      1.7503762E-25
    1.769231      3.4835132E-25
    1.786923      7.6363016E-25
    1.804792      1.3338025E-24
    1.822840      1.4655968E-24
    1.841069      1.1689975E-24
    1.859479      1.8560570E-24
    1.878074      5.3462127E-25
    1.896855      1.1094182E-24
    1.915823      1.3101177E-24
    1.934982      1.0833001E-24
    1.954331      7.3219792E-25
    1.973875      4.7133873E-25
    1.993613      3.1522129E-25
    2.013550      2.6950418E-25
    2.033685      1.5528483E-25
    2.054022      7.5666111E-26
    2.074562      4.2880050E-26
    2.095308      3.4040684E-26
    2.116261      4.7292179E-26
    2.137423      9.4583982E-26
    2.158798      2.0156916E-25
    2.180386      4.9664029E-25
    2.202190      7.0241944E-25
    2.224211      8.6362873E-25
    2.246454      1.1780607E-24
    2.268918      1.2392587E-24
    2.291607      1.0549182E-24
    2.314523      1.4965048E-24
    2.337669      1.4821090E-24
    2.361045      1.5684539E-24
    2.384656      1.0008768E-24
    2.408502      8.1494727E-25
    2.432587      7.9205340E-25
    2.456913      1.2243806E-24
    2.481482      2.7602374E-24
    2.506297      5.9389815E-24
    2.531360      9.5760267E-24
    2.556674      1.2007897E-23
    2.582240      1.1291974E-23
    2.608063      5.8947036E-24
    2.634143      5.7374600E-24
    2.660485      1.7748987E-23
    2.687090      8.8707426E-24
    2.713961      9.7725670E-24
    2.741100      1.3403960E-23
    2.768511      1.0419096E-23
    2.796196      8.8291785E-24
    2.824158      7.3896944E-24
    2.852400      4.7061654E-24
    2.880924      3.5568468E-24
    2.909733      2.3646506E-24
    2.938830      1.6367549E-24
    2.968219      1.6699167E-24
    2.997901      1.4311471E-24
    3.027880      1.0587322E-24
    3.058159      1.4962649E-24
    3.088740      3.3686247E-24
    3.119628      7.3856524E-24
    3.150824      1.3871914E-23
    3.182332      1.8931123E-23
    3.214156      1.6829821E-23
    3.246297      8.9712789E-24
    3.278760      1.8798950E-23
    3.311548      3.3433867E-23
    3.344663      8.7832396E-24
    3.378110      1.0272618E-23
    3.411891      1.0436540E-23
    3.446010      8.2264573E-24
    3.480470      5.3660637E-24
    3.515275      3.4405841E-24
    3.550427      1.9827887E-24
    3.585932      1.1828168E-24
    3.621791      7.2703567E-25
    3.658009      5.1693815E-25
    3.694589      4.4079159E-25
    3.731535      3.4803037E-25
    3.768850      3.2328113E-25
    3.806539      2.4026622E-25
    3.844604      2.2578913E-25
    3.883050      1.8665639E-25
    3.921881      1.8397485E-25
    3.961099      1.5253828E-25
    4.000710      1.3185679E-25
    4.040718      1.2809803E-25
    4.081125      1.2833238E-25
    4.121936      1.2585283E-25
    4.163155      1.3224073E-25
    4.204787      1.3509379E-25
    4.246835      1.4319848E-25
    4.289303      2.1532747E-25
    4.332196      1.8105811E-25
    4.375518      1.7957984E-25
    4.419273      1.7235612E-25
    4.463466      1.7073220E-25
    4.508101      2.0947804E-25
    4.553182      1.8058465E-25
    4.598714      2.7901202E-25
    4.644701      3.9890847E-25
    4.691148      3.7754737E-25
    4.738059      4.0214817E-25
    4.785440      4.3475876E-25
    4.833294      4.7768568E-25
    4.881627      6.6272769E-25
    4.930443      1.2071071E-24
    4.979748      1.6620586E-24
    5.029545      1.0159960E-24
    5.079841      1.3893310E-24
    5.130639      2.3805862E-24
    5.181946      3.9151562E-24
    5.233765      3.1312658E-24
    5.286103      3.5298561E-24
    5.338964      5.1192444E-24
    5.392353      7.8152994E-24
    5.446277      7.4298891E-24
    5.500740      9.2758396E-24
    5.555747      1.1833626E-23
    5.611304      1.3164576E-23
    5.667418      1.5245238E-23
    5.724092      1.5933397E-23
    5.781333      1.5199420E-23
    5.839146      1.7028415E-23
    5.897537      1.5941512E-23
    5.956513      9.5769913E-24
    6.016078      1.4623850E-23
    6.076239      9.4033811E-24
    6.137001      8.5034089E-24
    6.198371      4.2983736E-24
    6.260355      3.9885112E-24
    6.322958      9.1558713E-24
    6.386188      2.1715167E-23
    6.450050      2.5220725E-23
    6.514550      2.7365665E-23
    6.579696      3.5730609E-23
    6.645493      1.9339744E-23
    6.711948      1.5722915E-23
    6.779067      1.7653541E-23
    6.846858      1.4609835E-23
    6.915326      1.5293059E-23
    6.984480      1.7222266E-23
    7.054324      1.2613232E-23
    7.124868      1.8998143E-23
    7.196116      1.8280295E-23
    7.268078      2.2909778E-23
    7.340758      2.0000968E-23
    7.414166      2.4344128E-23
    7.488308      1.4977272E-23
    7.563191      1.9304389E-23
    7.638823      2.7287545E-23
    7.715211      2.2509049E-23
    7.792363      1.6131725E-23
    7.870286      1.2712169E-23
    7.948989      1.1357534E-23
    8.028479      1.0268760E-23
    8.108764      9.5011047E-24
    8.189852      7.7115214E-24
    8.271750      6.7398222E-24
    8.354468      5.9768385E-24
    8.438012      5.7417988E-24
    8.522393      4.8581708E-24
    8.607616      5.2663037E-24
    8.693693      4.9437947E-24
    8.780630      4.6343075E-24
    8.868436      5.5967250E-24
    8.957120      4.7949525E-24
    9.046691      4.9154997E-24
    9.137158      4.9030791E-24
    9.228530      4.8264336E-24
    9.320815      4.2359771E-24
    9.414023      3.8423363E-24
    9.508164      3.3448907E-24
    9.603245      3.1366402E-24
    9.699278      2.1965845E-24
    9.796270      2.1638467E-24
    9.894233      1.6259871E-24
    9.993175      1.6354634E-24
   10.093107      2.9433309E-24
   10.194038      5.3731069E-24
   10.295979      1.2945807E-23
   10.398938      1.3614015E-23
   10.502928      1.1089421E-23
   10.607957      1.0929023E-23
   10.714037      1.3767840E-23
   10.821177      1.0430974E-23
   10.929389      7.8181885E-24
   11.038683      4.0590490E-24
   11.149070      3.1142596E-24
