# Pressure:     3.000E-03 Ba
# Temperature:   2000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      6.7514168E-30
    0.505000      6.6754197E-30
    0.510050      8.0418606E-30
    0.515150      4.8286078E-30
    0.520302      3.9320184E-30
    0.525505      4.5498226E-30
    0.530760      1.1045374E-29
    0.536068      6.2720766E-30
    0.541428      7.4972410E-30
    0.546843      7.8692413E-30
    0.552311      8.6965778E-30
    0.557834      9.2461738E-30
    0.563413      3.8005464E-29
    0.569047      2.3021846E-29
    0.574737      6.0166657E-29
    0.580484      2.7896495E-28
    0.586289      1.5545050E-23
    0.592152      1.8922578E-28
    0.598074      8.2011685E-29
    0.604054      5.0643910E-29
    0.610095      4.0387324E-29
    0.616196      3.6226190E-29
    0.622358      3.7359775E-29
    0.628582      3.1331824E-29
    0.634867      3.1968567E-29
    0.641216      6.2623500E-29
    0.647628      6.7159606E-29
    0.654104      6.8427081E-29
    0.660645      6.2699277E-29
    0.667252      5.0583759E-29
    0.673924      5.1751045E-29
    0.680664      4.1704860E-29
    0.687470      2.3198355E-28
    0.694345      9.1041169E-29
    0.701288      1.3310844E-28
    0.708301      2.0787115E-28
    0.715384      5.9185421E-28
    0.722538      4.9176103E-28
    0.729764      5.2860746E-28
    0.737061      4.5806084E-28
    0.744432      4.6691807E-28
    0.751876      4.3844332E-28
    0.759395      6.1054924E-28
    0.766989      2.3608092E-24
    0.774659      2.9736179E-28
    0.782405      2.6260297E-28
    0.790229      2.2821322E-28
    0.798132      3.0271149E-28
    0.806113      1.1699584E-27
    0.814174      1.5975087E-27
    0.822316      9.3849331E-28
    0.830539      9.0798265E-28
    0.838844      9.9683510E-28
    0.847233      9.1683458E-28
    0.855705      6.8306565E-28
    0.864262      5.6593413E-28
    0.872905      4.8377448E-28
    0.881634      6.7848901E-28
    0.890450      1.7806039E-27
    0.899355      9.4946889E-28
    0.908348      1.8505349E-27
    0.917432      3.2183624E-27
    0.926606      1.1480870E-26
    0.935872      7.2574879E-27
    0.945231      2.2221500E-26
    0.954683      9.8997832E-27
    0.964230      1.0099435E-26
    0.973872      9.7869492E-27
    0.983611      7.2765150E-27
    0.993447      5.9382688E-27
    1.003382      4.8873737E-27
    1.013416      4.1482327E-27
    1.023550      3.5062896E-27
    1.033785      2.6868778E-27
    1.044123      2.2054071E-27
    1.054564      1.9013379E-27
    1.065110      1.7333344E-27
    1.075761      1.7856908E-27
    1.086519      6.6150909E-27
    1.097384      1.5335494E-26
    1.108358      2.7822468E-26
    1.119441      2.0416342E-26
    1.130636      2.8629057E-26
    1.141942      2.2633323E-26
    1.153361      2.3654244E-26
    1.164895      2.9773307E-26
    1.176544      2.3649914E-26
    1.188309      2.0372313E-26
    1.200192      1.5972747E-26
    1.212194      1.2280396E-26
    1.224316      1.0270844E-26
    1.236560      8.5226948E-27
    1.248925      7.8986608E-27
    1.261414      7.6059813E-27
    1.274028      7.4773551E-27
    1.286769      8.1175225E-27
    1.299636      1.0229856E-26
    1.312633      1.5524030E-26
    1.325759      7.2732264E-25
    1.339017      5.1320848E-25
    1.352407      2.7068440E-25
    1.365931      1.7493358E-25
