# Pressure:     1.000E-06 Ba
# Temperature:   1200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.0044937E-30
    0.505000      6.7265660E-30
    0.510050      6.2614477E-30
    0.515150      2.7722415E-30
    0.520302      1.5376311E-30
    0.525505      1.1769322E-30
    0.530760      1.0005158E-30
    0.536068      3.3511276E-30
    0.541428      4.4336201E-30
    0.546843      4.0675705E-30
    0.552311      2.5889323E-30
    0.557834      1.5552269E-30
    0.563413      6.5406447E-30
    0.569047      5.7811383E-30
    0.574737      7.8258168E-30
    0.580484      9.8002070E-30
    0.586289      1.1015078E-24
    0.592152      5.2913591E-29
    0.598074      4.2878902E-29
    0.604054      2.2172451E-29
    0.610095      9.6318894E-30
    0.616196      7.9125036E-30
    0.622358      1.5293099E-29
    0.628582      1.1715976E-29
    0.634867      1.4924016E-29
    0.641216      5.3796613E-29
    0.647628      4.6692096E-29
    0.654104      5.4553173E-29
    0.660645      3.6910405E-29
    0.667252      1.8503347E-29
    0.673924      1.3942100E-29
    0.680664      1.1035685E-29
    0.687470      1.6524436E-28
    0.694345      6.8845631E-29
    0.701288      1.1006726E-28
    0.708301      1.7209301E-28
    0.715384      6.0168633E-28
    0.722538      4.9337582E-28
    0.729764      4.9951868E-28
    0.737061      3.1733002E-28
    0.744432      1.8975899E-28
    0.751876      1.1127081E-28
    0.759395      6.3026911E-29
    0.766989      2.6783433E-25
    0.774659      5.2871341E-29
    0.782405      8.8736683E-29
    0.790229      8.3599124E-29
    0.798132      1.4109136E-28
    0.806113      9.3439452E-28
    0.814174      6.0963044E-28
    0.822316      6.8847925E-28
    0.830539      6.5102310E-28
    0.838844      4.7672926E-28
    0.847233      3.0713352E-28
    0.855705      1.6024649E-28
    0.864262      1.1032555E-28
    0.872905      9.0163248E-29
    0.881634      2.5018577E-28
    0.890450      1.5376479E-27
    0.899355      6.6480822E-28
    0.908348      1.4590283E-27
    0.917432      2.3765305E-27
    0.926606      1.2433169E-26
    0.935872      6.2604789E-27
    0.945231      2.3228512E-26
    0.954683      9.9961586E-27
    0.964230      6.6582880E-27
    0.973872      4.9643897E-27
    0.983611      2.9864651E-27
    0.993447      1.8511598E-27
    1.003382      1.0925485E-27
    1.013416      6.5134252E-28
    1.023550      4.2169450E-28
    1.033785      2.6478230E-28
    1.044123      2.3023383E-28
    1.054564      2.4828806E-28
    1.065110      3.1531897E-28
    1.075761      3.9324138E-28
    1.086519      2.1545001E-27
    1.097384      9.1489399E-27
    1.108358      2.1930346E-26
    1.119441      1.6099181E-26
    1.130636      2.2506467E-26
    1.141942      1.3743635E-26
    1.153361      1.5396213E-26
    1.164895      1.6958517E-26
    1.176544      9.7131051E-27
    1.188309      5.5293909E-27
    1.200192      3.4049898E-27
    1.212194      2.0312584E-27
    1.224316      1.4296075E-27
    1.236560      9.8489586E-28
    1.248925      8.1263219E-28
    1.261414      1.1830497E-27
    1.274028      1.8750890E-27
    1.286769      3.2544795E-27
    1.299636      4.1322508E-27
    1.312633      6.1817636E-27
    1.325759      2.9090272E-25
    1.339017      3.7269705E-25
    1.352407      2.9542800E-25
    1.365931      1.5444606E-25
    1.379590      2.6985401E-25
    1.393386      2.5917210E-25
    1.407320      3.0342564E-25
    1.421393      2.3717555E-25
    1.435607      1.8075195E-25
    1.449963      1.2838987E-25
    1.464463      8.6011043E-26
    1.479108      5.9602206E-26
    1.493899      4.4378495E-26
    1.508838      3.2682281E-26
    1.523926      2.0614569E-26
    1.539165      1.2707993E-26
    1.554557      8.8445807E-27
    1.570102      5.4174610E-27
    1.585803      3.7220217E-27
    1.601662      2.6150019E-27
    1.617678      2.2615467E-27
    1.633855      2.0667003E-27
    1.650193      2.4918774E-27
    1.666695      2.3083674E-27
    1.683362      3.7356758E-27
    1.700196      6.5879970E-27
    1.717198      1.7607554E-26
    1.734370      4.0753805E-26
    1.751714      9.2321102E-26
    1.769231      1.8766377E-25
    1.786923      2.7264960E-25
    1.804792      4.0352842E-25
    1.822840      3.9566112E-25
    1.841069      4.5223562E-25
    1.859479      5.1204578E-25
    1.878074      2.1495663E-25
    1.896855      2.4096572E-25
    1.915823      3.0608677E-25
    1.934982      3.6271994E-25
    1.954331      3.5062915E-25
    1.973875      2.1798278E-25
    1.993613      1.4253566E-25
    2.013550      8.3295318E-26
    2.033685      5.5619677E-26
    2.054022      2.8286143E-26
    2.074562      1.5687918E-26
    2.095308      9.3077243E-27
    2.116261      6.0236498E-27
    2.137423      4.6469965E-27
    2.158798      4.5446940E-27
    2.180386      4.8921852E-27
    2.202190      6.4034929E-27
    2.224211      8.4496659E-27
    2.246454      9.4665465E-27
    2.268918      1.3102480E-26
    2.291607      6.7857936E-26
    2.314523      1.1683472E-25
    2.337669      6.8709468E-26
    2.361045      1.2906806E-25
    2.384656      1.1976675E-25
    2.408502      1.7850981E-25
    2.432587      3.4360622E-25
    2.456913      8.4304273E-25
    2.481482      1.4419567E-24
    2.506297      2.4327795E-24
    2.531360      2.6885455E-24
    2.556674      3.0739140E-24
    2.582240      2.4548792E-24
    2.608063      1.4134977E-24
    2.634143      9.4909832E-25
    2.660485      4.5632522E-24
    2.687090      3.1872243E-24
    2.713961      3.0781242E-24
    2.741100      3.3566176E-24
    2.768511      2.7005094E-24
    2.796196      2.8176815E-24
    2.824158      3.0651259E-24
    2.852400      2.3032111E-24
    2.880924      1.8027111E-24
    2.909733      1.7304060E-24
    2.938830      1.2544392E-24
    2.968219      9.4765249E-25
    2.997901      6.1740022E-25
    3.027880      6.2871765E-25
    3.058159      3.5989266E-25
    3.088740      3.2604012E-25
    3.119628      2.8503219E-25
    3.150824      2.0022946E-25
    3.182332      2.1542700E-25
    3.214156      1.3235512E-25
    3.246297      1.1903444E-25
    3.278760      1.2609221E-25
    3.311548      1.0273184E-25
    3.344663      1.0459639E-25
    3.378110      9.3561454E-26
    3.411891      7.5846270E-26
    3.446010      6.4784096E-26
    3.480470      4.9080302E-26
    3.515275      4.2694380E-26
    3.550427      3.1137549E-26
    3.585932      2.3620115E-26
    3.621791      1.6274039E-26
    3.658009      1.2434863E-26
    3.694589      9.1372949E-27
