# Pressure:     3.000E-04 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1130922E-29
    0.505000      3.5965552E-29
    0.510050      3.4971457E-30
    0.515150      2.1909340E-31
    0.520302      2.5546017E-30
    0.525505      2.5565297E-30
    0.530760      7.1338792E-31
    0.536068      6.8125399E-30
    0.541428      2.3569723E-29
    0.546843      5.3515003E-30
    0.552311      2.9721483E-31
    0.557834      1.1048891E-30
    0.563413      1.0786530E-29
    0.569047      3.0706249E-29
    0.574737      1.4987590E-29
    0.580484      9.1334216E-30
    0.586289      3.1884524E-28
    0.592152      2.0422170E-28
    0.598074      2.5070453E-29
    0.604054      1.0894402E-30
    0.610095      1.0581900E-31
    0.616196      8.5400954E-32
    0.622358      1.9029370E-29
    0.628582      2.1264569E-29
    0.634867      1.5702228E-29
    0.641216      6.8182218E-29
    0.647628      1.3526419E-28
    0.654104      7.5965524E-29
    0.660645      7.5380115E-30
    0.667252      4.2124568E-31
    0.673924      1.0380932E-30
    0.680664      9.7188770E-30
    0.687470      2.4236679E-28
    0.694345      3.5359340E-28
    0.701288      2.2169549E-28
    0.708301      1.5506848E-28
    0.715384      2.3846888E-27
    0.722538      2.1250311E-27
    0.729764      3.6925097E-28
    0.737061      6.9194941E-29
    0.744432      5.3323382E-30
    0.751876      1.5311411E-30
    0.759395      2.4622824E-31
    0.766989      2.3721804E-31
    0.774659      1.6382902E-30
    0.782405      1.2427150E-28
    0.790229      1.4282308E-28
    0.798132      2.1395503E-28
    0.806113      7.5761109E-28
    0.814174      1.1110992E-27
    0.822316      1.0769357E-27
    0.830539      5.3625404E-28
    0.838844      3.6357805E-28
    0.847233      3.2817282E-28
    0.855705      3.4828588E-28
    0.864262      5.0538782E-28
    0.872905      8.5625632E-28
    0.881634      1.3982467E-27
    0.890450      1.6202027E-26
    0.899355      9.9399271E-27
    0.908348      5.0877840E-27
    0.917432      1.7017948E-27
    0.926606      3.9422758E-26
    0.935872      2.0010191E-26
    0.945231      2.1934097E-26
    0.954683      1.1885290E-26
    0.964230      3.7471969E-27
    0.973872      3.6296947E-27
    0.983611      4.6120929E-27
    0.993447      4.7365676E-27
    1.003382      4.4219569E-27
    1.013416      9.7497917E-27
    1.023550      1.4295397E-26
    1.033785      8.5839279E-27
    1.044123      2.7175332E-27
    1.054564      7.2982504E-28
    1.065110      1.1527336E-27
    1.075761      1.3588833E-27
    1.086519      1.4634980E-27
    1.097384      2.5418813E-27
    1.108358      1.7279384E-26
    1.119441      5.8825952E-26
    1.130636      7.1342766E-26
    1.141942      3.1898478E-26
    1.153361      6.0837127E-26
    1.164895      8.0839374E-26
    1.176544      3.6919582E-26
    1.188309      1.5038497E-26
    1.200192      1.8807022E-26
    1.212194      2.0636046E-26
    1.224316      9.3281546E-27
    1.236560      2.0199037E-27
    1.248925      2.7923190E-27
    1.261414      1.8214431E-27
    1.274028      3.4710778E-27
    1.286769      1.1776556E-26
    1.299636      1.6143472E-26
    1.312633      2.1290700E-26
    1.325759      3.8851097E-26
    1.339017      9.4690228E-26
    1.352407      7.3998973E-25
    1.365931      5.1189481E-25
    1.379590      6.6756194E-25
    1.393386      5.2082610E-25
    1.407320      2.1558380E-25
    1.421393      1.1770428E-25
    1.435607      1.0572170E-25
    1.449963      4.7285656E-26
    1.464463      8.2438040E-26
    1.479108      1.3104331E-25
    1.493899      1.9976179E-25
    1.508838      2.1701136E-25
    1.523926      9.2337549E-26
    1.539165      4.7051409E-26
    1.554557      1.1589610E-26
    1.570102      4.9757450E-27
    1.585803      3.0518023E-27
    1.601662      3.1664562E-27
    1.617678      2.6396073E-26
    1.633855      1.3064628E-25
    1.650193      1.0329412E-25
    1.666695      8.5025903E-26
    1.683362      1.1460754E-25
    1.700196      1.6350088E-25
    1.717198      1.2807852E-25
    1.734370      7.3249625E-26
    1.751714      4.0068537E-26
    1.769231      8.4961839E-26
    1.786923      1.2486186E-25
    1.804792      2.1995740E-25
    1.822840      5.0791946E-25
    1.841069      6.8574869E-25
    1.859479      1.0757188E-24
    1.878074      1.9583481E-25
    1.896855      4.4478045E-25
    1.915823      3.0934451E-25
    1.934982      2.7706890E-25
    1.954331      3.3318953E-25
    1.973875      3.1252895E-25
    1.993613      2.6532218E-25
    2.013550      1.2743025E-25
    2.033685      3.0731796E-26
    2.054022      1.0659272E-26
    2.074562      3.4490942E-27
    2.095308      9.8819770E-28
    2.116261      3.9352738E-27
    2.137423      1.9112736E-26
    2.158798      9.5161578E-26
    2.180386      1.4800078E-25
    2.202190      3.2798208E-25
    2.224211      7.2562025E-25
    2.246454      1.2375758E-24
    2.268918      1.3860805E-24
    2.291607      1.4755066E-24
    2.314523      1.2020267E-24
    2.337669      1.5426962E-24
    2.361045      1.6934940E-24
    2.384656      5.3578516E-25
    2.408502      2.6572147E-25
    2.432587      1.2744473E-25
    2.456913      7.4213766E-26
    2.481482      9.7272046E-26
    2.506297      2.9439936E-25
    2.531360      7.2046522E-25
    2.556674      3.6997497E-24
    2.582240      5.8199660E-24
    2.608063      3.7705001E-24
    2.634143      2.0499807E-24
    2.660485      6.9741854E-24
    2.687090      2.8630674E-24
    2.713961      2.2935830E-24
    2.741100      3.4911094E-24
    2.768511      1.3758880E-24
    2.796196      7.3964239E-25
    2.824158      8.3908939E-25
    2.852400      5.6001598E-25
    2.880924      6.6563067E-25
    2.909733      5.8064720E-25
    2.938830      5.7923377E-25
    2.968219      3.0576280E-25
    2.997901      3.6027607E-25
    3.027880      3.5983887E-25
    3.058159      2.4517122E-25
    3.088740      3.5048503E-25
    3.119628      2.7895434E-25
    3.150824      9.7061222E-25
