# Pressure:     3.000E-02 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.9495265E-29
    0.505000      1.8257006E-29
    0.510050      1.8546510E-29
    0.515150      1.6812013E-29
    0.520302      1.8918210E-29
    0.525505      2.2845044E-29
    0.530760      2.6888525E-29
    0.536068      3.5332992E-29
    0.541428      4.6525761E-29
    0.546843      5.7541168E-29
    0.552311      7.7411750E-29
    0.557834      1.1165287E-28
    0.563413      1.8263147E-28
    0.569047      3.3171667E-28
    0.574737      8.0504693E-28
    0.580484      3.9586091E-27
    0.586289      7.0792462E-23
    0.592152      2.5203159E-27
    0.598074      6.5973788E-28
    0.604054      2.9819878E-28
    0.610095      1.6938507E-28
    0.616196      1.1080568E-28
    0.622358      8.7471161E-29
    0.628582      6.4306592E-29
    0.634867      5.4776979E-29
    0.641216      8.6328095E-29
    0.647628      7.2706019E-29
    0.654104      7.5179162E-29
    0.660645      5.1511996E-29
    0.667252      3.1153600E-29
    0.673924      2.5251187E-29
    0.680664      2.2878902E-29
    0.687470      1.6989864E-28
    0.694345      8.4187240E-29
    0.701288      1.1900948E-28
    0.708301      1.6957422E-28
    0.715384      6.2251099E-28
    0.722538      5.3999344E-28
    0.729764      4.9220525E-28
    0.737061      2.8136592E-28
    0.744432      1.5968569E-28
    0.751876      1.3457004E-28
    0.759395      6.2657703E-28
    0.766989      1.1603400E-24
    0.774659      1.6692722E-28
    0.782405      1.2087137E-28
    0.790229      9.4299416E-29
    0.798132      1.3482770E-28
    0.806113      8.8877240E-28
    0.814174      5.6777462E-28
    0.822316      6.2951832E-28
    0.830539      6.3392121E-28
    0.838844      4.2194230E-28
    0.847233      2.7289914E-28
    0.855705      1.6211810E-28
    0.864262      1.5560099E-28
    0.872905      1.6798240E-28
    0.881634      4.9298653E-28
    0.890450      1.9570361E-27
    0.899355      1.0429505E-27
    0.908348      1.7128307E-27
    0.917432      2.1858705E-27
    0.926606      1.3307223E-26
    0.935872      6.4880550E-27
    0.945231      2.3153341E-26
    0.954683      1.0281446E-26
    0.964230      5.8591538E-27
    0.973872      4.0574656E-27
    0.983611      2.3760687E-27
    0.993447      1.4916429E-27
    1.003382      9.3962619E-28
    1.013416      5.9683895E-28
    1.023550      4.3266106E-28
    1.033785      2.7759378E-28
    1.044123      2.3218910E-28
    1.054564      2.4495555E-28
    1.065110      3.1969071E-28
    1.075761      4.2005263E-28
    1.086519      1.6293597E-27
    1.097384      7.4366171E-27
    1.108358      2.1406363E-26
    1.119441      1.6423686E-26
    1.130636      2.3210250E-26
    1.141942      1.4777848E-26
    1.153361      1.7272372E-26
    1.164895      1.6114515E-26
    1.176544      8.5623898E-27
    1.188309      4.6583922E-27
    1.200192      2.6752752E-27
    1.212194      1.6592017E-27
    1.224316      1.0905193E-27
    1.236560      7.1849728E-28
    1.248925      5.8128681E-28
    1.261414      8.1945909E-28
    1.274028      1.4707578E-27
    1.286769      2.8355940E-27
    1.299636      3.8858054E-27
    1.312633      6.0454196E-27
    1.325759      1.8699471E-25
    1.339017      3.0211788E-25
    1.352407      3.1180127E-25
    1.365931      1.6001370E-25
    1.379590      2.9066300E-25
    1.393386      2.5963686E-25
    1.407320      2.9193075E-25
    1.421393      2.1500828E-25
    1.435607      1.5053200E-25
    1.449963      8.9067598E-26
    1.464463      6.3682936E-26
    1.479108      4.5627047E-26
    1.493899      3.1392368E-26
    1.508838      2.1909385E-26
    1.523926      1.2759137E-26
    1.539165      7.3331307E-27
    1.554557      5.3623563E-27
    1.570102      3.4171470E-27
    1.585803      3.0185574E-27
    1.601662      5.2077418E-27
    1.617678      1.1299418E-26
    1.633855      1.1772487E-26
    1.650193      8.8184569E-27
    1.666695      1.5751861E-26
    1.683362      1.3084883E-26
    1.700196      1.3617792E-26
    1.717198      1.8126129E-26
    1.734370      3.3468816E-26
    1.751714      7.3015593E-26
    1.769231      1.5597659E-25
    1.786923      2.4057737E-25
    1.804792      4.0488722E-25
    1.822840      4.1044036E-25
    1.841069      4.4356656E-25
    1.859479      5.4488025E-25
    1.878074      1.8845375E-25
    1.896855      2.4895137E-25
    1.915823      3.1501085E-25
    1.934982      3.1650050E-25
    1.954331      2.7685965E-25
    1.973875      1.5191448E-25
    1.993613      8.9630251E-26
    2.013550      5.0046235E-26
    2.033685      3.1311125E-26
    2.054022      1.5931825E-26
    2.074562      9.7546532E-27
    2.095308      7.5429205E-27
    2.116261      7.5148846E-27
    2.137423      9.3732644E-27
    2.158798      1.3652108E-26
    2.180386      2.6697477E-26
    2.202190      4.8739615E-26
    2.224211      5.9133144E-26
    2.246454      7.8447053E-26
    2.268918      8.7886282E-26
    2.291607      1.3409681E-25
    2.314523      2.0346383E-25
    2.337669      1.6113918E-25
    2.361045      2.2532796E-25
    2.384656      1.6796702E-25
    2.408502      1.7918226E-25
    2.432587      2.8209660E-25
    2.456913      6.3495466E-25
    2.481482      1.1608252E-24
    2.506297      2.2867682E-24
    2.531360      2.7722244E-24
    2.556674      3.4172151E-24
    2.582240      2.7842085E-24
    2.608063      1.4786724E-24
    2.634143      1.0577370E-24
    2.660485      5.2432471E-24
    2.687090      2.9039397E-24
    2.713961      2.9460528E-24
    2.741100      3.8117986E-24
    2.768511      2.7642895E-24
    2.796196      2.7341551E-24
    2.824158      2.8773616E-24
    2.852400      1.9855259E-24
    2.880924      1.4251887E-24
    2.909733      1.2613316E-24
    2.938830      8.5040597E-25
    2.968219      6.4461459E-25
    2.997901      4.4882032E-25
    3.027880      4.7667765E-25
    3.058159      4.0462638E-25
    3.088740      6.3980631E-25
    3.119628      8.9830163E-25
    3.150824      1.2048785E-24
    3.182332      1.6247116E-24
    3.214156      1.1443274E-24
    3.246297      7.5069510E-25
    3.278760      4.5460539E-25
    3.311548      3.8294088E-24
    3.344663      7.7477680E-25
    3.378110      7.9781704E-25
    3.411891      8.9604508E-25
    3.446010      8.0416124E-25
    3.480470      6.0397665E-25
    3.515275      4.8952567E-25
    3.550427      3.2509093E-25
    3.585932      2.0251714E-25
    3.621791      1.3177562E-25
    3.658009      8.6128023E-26
    3.694589      6.7026676E-26
    3.731535      4.9407926E-26
    3.768850      4.3090326E-26
    3.806539      3.1654104E-26
    3.844604      3.1555950E-26
    3.883050      2.1535161E-26
    3.921881      3.2980272E-26
    3.961099      1.9338822E-26
    4.000710      2.0479277E-26
    4.040718      2.7276636E-26
    4.081125      3.2498025E-26
    4.121936      4.1400876E-26
    4.163155      8.7872969E-26
    4.204787      2.0933333E-25
    4.246835      2.1860915E-25
    4.289303      2.4788260E-25
    4.332196      2.6776967E-25
    4.375518      7.7959032E-25
    4.419273      2.1418679E-24
    4.463466      6.5407068E-24
    4.508101      9.5899112E-24
    4.553182      1.1744726E-23
    4.598714      9.9766807E-24
    4.644701      3.4992656E-24
    4.691148      6.1696201E-24
    4.738059      7.8674343E-24
    4.785440      7.2711628E-24
    4.833294      7.5047716E-24
    4.881627      5.9924032E-24
    4.930443      4.0950889E-24
    4.979748      2.6271476E-24
    5.029545      1.5123297E-24
    5.079841      1.0246673E-24
    5.130639      1.0825311E-24
    5.181946      1.4283369E-24
    5.233765      1.4532516E-24
    5.286103      1.1077610E-24
    5.338964      1.5593178E-24
    5.392353      2.8660832E-24
    5.446277      1.4794096E-24
    5.500740      2.8222227E-24
    5.555747      3.0824106E-24
    5.611304      4.0252755E-24
    5.667418      5.2650135E-24
    5.724092      4.8031594E-24
    5.781333      4.3942077E-24
    5.839146      5.0540464E-24
    5.897537      3.3508900E-24
    5.956513      1.3714918E-24
    6.016078      3.4501733E-24
    6.076239      1.5813916E-24
    6.137001      1.1691430E-24
    6.198371      5.3495353E-25
    6.260355      3.9824206E-25
    6.322958      8.9572185E-25
    6.386188      3.6540291E-24
    6.450050      5.7679444E-24
    6.514550      6.4344206E-24
    6.579696      1.4868593E-23
    6.645493      5.0724554E-24
    6.711948      3.3937197E-24
    6.779067      5.0748034E-24
    6.846858      3.2131070E-24
    6.915326      3.8674970E-24
    6.984480      5.5703187E-24
    7.054324      2.9073395E-24
    7.124868      3.3002559E-24
    7.196116      3.7851925E-24
    7.268078      5.3553097E-24
    7.340758      2.8381912E-24
    7.414166      6.1312617E-24
    7.488308      2.8685602E-24
    7.563191      3.5367130E-24
    7.638823      4.0495667E-24
    7.715211      3.2774535E-24
    7.792363      2.8405834E-24
    7.870286      2.1671174E-24
    7.948989      1.8204391E-24
    8.028479      1.7050417E-24
    8.108764      2.0665205E-24
    8.189852      1.2775731E-24
    8.271750      1.3042452E-24
    8.354468      8.1558661E-25
    8.438012      7.9304684E-25
    8.522393      4.6251405E-25
    8.607616      4.1319842E-25
    8.693693      3.5804033E-25
    8.780630      2.4727443E-25
    8.868436      2.6366608E-25
    8.957120      2.3005121E-25
    9.046691      1.6015487E-25
    9.137158      1.0920483E-25
    9.228530      1.2521777E-25
    9.320815      2.4395304E-25
    9.414023      1.2807667E-25
    9.508164      1.2167274E-25
    9.603245      8.6224854E-26
    9.699278      7.5845110E-26
    9.796270      4.2487932E-25
    9.894233      5.6958182E-26
    9.993175      1.1475702E-25
   10.093107      5.6295739E-26
   10.194038      1.0238592E-25
   10.295979      2.7446020E-25
   10.398938      1.2770273E-25
   10.502928      1.3409701E-25
   10.607957      3.2482181E-25
   10.714037      7.1165101E-26
   10.821177      4.1685954E-25
   10.929389      3.7457215E-25
   11.038683      7.5232927E-26
   11.149070      1.6206085E-25
   11.260560      5.8281768E-26
   11.373166      1.7370295E-25
   11.486898      3.3057671E-25
   11.601766      2.5898185E-25
   11.717784      5.5281642E-25
   11.834962      1.8077695E-25
   11.953312      1.3475807E-25
   12.072845      1.5471301E-25
   12.193573      3.9670298E-25
   12.315509      6.6756788E-25
   12.438664      6.1109996E-25
   12.563051      3.1704318E-25
   12.688681      5.1867031E-25
   12.815568      2.6080281E-25
   12.943724      8.9356620E-25
   13.073161      6.1235677E-25
   13.203892      1.1642236E-24
   13.335931      9.8724447E-25
   13.469291      5.9520337E-25
   13.603984      1.1883952E-24
   13.740023      1.0602170E-24
   13.877424      1.0813910E-24
   14.016198      6.6851767E-25
   14.156360      1.6291212E-24
   14.297924      1.8521237E-24
   14.440903      1.8374578E-24
   14.585312      1.8860588E-24
   14.731165      1.8569517E-24
   14.878477      1.4249484E-24
   15.027261      2.5228429E-24
   15.177534      1.0227035E-24
   15.329309      3.1024030E-24
   15.482602      5.0812503E-24
   15.637428      4.0928857E-24
   15.793803      6.4500128E-25
   15.951741      4.5446490E-24
   16.111258      3.8521883E-24
   16.272371      3.1358376E-24
   16.435094      2.1971467E-24
   16.599445      3.8201892E-24
   16.765440      2.6200016E-24
   16.933094      2.7756961E-24
   17.102425      4.9867416E-24
   17.273449      1.0539992E-23
   17.446184      1.6170332E-24
   17.620646      7.8812337E-24
   17.796852      7.4043278E-24
   17.974821      5.9411498E-24
   18.154569      1.3247513E-24
   18.336115      1.2654068E-23
   18.519476      1.3077221E-23
   18.704670      5.4107944E-25
   18.891717      1.1163292E-23
