# Pressure:     1.000E-06 Ba
# Temperature:    500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.7901306E-29
    0.505000      2.9588077E-29
    0.510050      1.1574584E-29
    0.515150      1.3072921E-30
    0.520302      2.2246435E-30
    0.525505      2.3224139E-30
    0.530760      1.0233882E-30
    0.536068      1.0166083E-29
    0.541428      1.8718831E-29
    0.546843      9.2922917E-30
    0.552311      1.6866024E-30
    0.557834      1.4144094E-30
    0.563413      1.5843261E-29
    0.569047      2.4270652E-29
    0.574737      2.1461365E-29
    0.580484      1.6805485E-29
    0.586289      2.7607250E-28
    0.592152      1.9523733E-28
    0.598074      8.0520392E-29
    0.604054      1.0285855E-29
    0.610095      1.2404424E-30
    0.616196      4.6926114E-31
    0.622358      2.4844159E-29
    0.628582      2.0579963E-29
    0.634867      2.7104026E-29
    0.641216      1.2269349E-28
    0.647628      1.2965350E-28
    0.654104      1.1792146E-28
    0.660645      2.9302019E-29
    0.667252      3.8705653E-30
    0.673924      3.1330425E-30
    0.680664      1.3556081E-29
    0.687470      3.3625883E-28
    0.694345      2.5550104E-28
    0.701288      2.8979710E-28
    0.708301      2.7573691E-28
    0.715384      2.1314303E-27
    0.722538      1.8952142E-27
    0.729764      8.9573295E-28
    0.737061      2.6873584E-28
    0.744432      5.3005069E-29
    0.751876      9.2679740E-30
    0.759395      2.8936885E-30
    0.766989      1.9033950E-30
    0.774659      1.2736628E-29
    0.782405      1.7823502E-28
    0.790229      1.5694370E-28
    0.798132      2.5330777E-28
    0.806113      1.6469556E-27
    0.814174      1.1060835E-27
    0.822316      1.3036353E-27
    0.830539      1.2082497E-27
    0.838844      5.3877694E-28
    0.847233      4.1319036E-28
    0.855705      3.3977067E-28
    0.864262      4.1603177E-28
    0.872905      5.1125276E-28
    0.881634      1.7814063E-27
    0.890450      1.1879001E-26
    0.899355      7.7510914E-27
    0.908348      6.5910698E-27
    0.917432      3.1165121E-27
    0.926606      4.1480334E-26
    0.935872      1.9046053E-26
    0.945231      4.5071381E-26
    0.954683      2.3149017E-26
    0.964230      7.0345180E-27
    0.973872      4.7498119E-27
    0.983611      2.9102161E-27
    0.993447      2.5266382E-27
    1.003382      2.6515049E-27
    1.013416      1.8063039E-27
    1.023550      1.9877590E-27
    1.033785      6.7486867E-28
    1.044123      2.5714348E-28
    1.054564      1.6348738E-28
    1.065110      2.6828708E-28
    1.075761      5.0765325E-28
    1.086519      1.5436269E-27
    1.097384      6.8485800E-27
    1.108358      4.3015687E-26
    1.119441      5.5941779E-26
    1.130636      7.6655359E-26
    1.141942      4.0208307E-26
    1.153361      7.1835732E-26
    1.164895      6.5776417E-26
    1.176544      2.9707951E-26
    1.188309      1.1811687E-26
    1.200192      3.5351905E-27
    1.212194      1.7008764E-27
    1.224316      8.5798947E-28
    1.236560      3.9126391E-28
    1.248925      2.1344052E-28
    1.261414      2.1865802E-28
    1.274028      6.9457839E-28
    1.286769      2.7537342E-27
    1.299636      7.2093829E-27
    1.312633      1.3986681E-26
    1.325759      5.5327328E-26
    1.339017      3.2850965E-25
    1.352407      9.0165591E-25
    1.365931      5.0539877E-25
    1.379590      8.4735467E-25
    1.393386      7.6131431E-25
    1.407320      5.6600116E-25
    1.421393      2.9187973E-25
    1.435607      1.7066502E-25
    1.449963      6.7125322E-26
    1.464463      6.7313834E-26
    1.479108      4.9448673E-26
    1.493899      1.9124767E-26
    1.508838      9.1911746E-27
    1.523926      2.7192656E-27
    1.539165      1.1604623E-27
    1.554557      1.2709629E-27
    1.570102      6.4277230E-28
    1.585803      9.3167458E-28
    1.601662      7.8589454E-27
    1.617678      6.7960431E-26
    1.633855      1.0646241E-25
    1.650193      7.2498443E-26
    1.666695      1.1087790E-25
    1.683362      1.0981882E-25
    1.700196      1.1248875E-25
    1.717198      9.2081962E-26
    1.734370      8.9397302E-26
    1.751714      8.1351136E-26
    1.769231      1.4537250E-25
    1.786923      2.9469984E-25
    1.804792      6.1051810E-25
    1.822840      8.8490279E-25
    1.841069      9.0810282E-25
    1.859479      1.4468235E-24
    1.878074      3.3996109E-25
    1.896855      6.1364555E-25
    1.915823      6.4927289E-25
    1.934982      3.5317648E-25
    1.954331      1.7065443E-25
    1.973875      4.2402718E-26
    1.993613      1.7509402E-26
    2.013550      8.3364014E-27
    2.033685      3.6666181E-27
    2.054022      2.7683956E-27
    2.074562      2.5528061E-27
    2.095308      5.1134009E-27
    2.116261      1.6905094E-26
    2.137423      3.8996935E-26
    2.158798      6.8262879E-26
    2.180386      1.2993776E-25
    2.202190      2.3214523E-25
    2.224211      5.0482165E-25
    2.246454      9.2210416E-25
    2.268918      8.6277257E-25
    2.291607      7.9381550E-25
    2.314523      9.6876702E-25
    2.337669      1.2731636E-24
    2.361045      1.5367982E-24
    2.384656      6.7266250E-25
    2.408502      5.0912087E-25
    2.432587      3.7539095E-25
    2.456913      3.6064220E-25
    2.481482      6.0401517E-25
    2.506297      1.9945744E-24
    2.531360      3.3116294E-24
    2.556674      7.4822911E-24
    2.582240      6.9139955E-24
    2.608063      3.7129414E-24
    2.634143      2.5392871E-24
    2.660485      1.1541363E-23
    2.687090      4.5708391E-24
    2.713961      4.0726113E-24
    2.741100      6.7561574E-24
    2.768511      4.7718133E-24
    2.796196      3.3164911E-24
    2.824158      2.7195720E-24
    2.852400      1.3175025E-24
    2.880924      7.7933187E-25
    2.909733      4.8287924E-25
    2.938830      4.2854124E-25
    2.968219      2.1483648E-25
    2.997901      1.9753524E-25
    3.027880      2.2101939E-25
    3.058159      1.9202144E-25
    3.088740      7.5555087E-25
    3.119628      1.6732758E-24
    3.150824      5.2389403E-24
    3.182332      1.1471456E-23
    3.214156      1.2140572E-23
    3.246297      8.4999424E-24
    3.278760      4.0032018E-24
    3.311548      2.2450992E-23
    3.344663      5.2177113E-24
    3.378110      8.8129365E-24
    3.411891      6.8011086E-24
    3.446010      4.5646918E-24
    3.480470      2.1307800E-24
    3.515275      1.7600762E-24
    3.550427      8.7856376E-25
    3.585932      6.3871006E-25
    3.621791      3.7651933E-25
    3.658009      3.0546706E-25
    3.694589      3.5547539E-25
    3.731535      1.9104488E-25
    3.768850      2.1408520E-25
    3.806539      9.0437977E-26
    3.844604      1.5493445E-25
    3.883050      8.8570546E-26
    3.921881      8.3096235E-26
    3.961099      6.7895745E-26
    4.000710      5.1821102E-26
    4.040718      4.8863511E-26
    4.081125      3.1977312E-26
    4.121936      3.0565699E-26
    4.163155      1.7310515E-25
    4.204787      2.8142766E-24
    4.246835      3.7031318E-24
    4.289303      2.2687315E-24
    4.332196      8.3641967E-25
    4.375518      1.9430181E-25
