# Pressure:     3.000E-04 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1742259E-29
    0.505000      3.6088246E-29
    0.510050      4.3836808E-30
    0.515150      2.6514390E-31
    0.520302      2.5182377E-30
    0.525505      2.6443571E-30
    0.530760      7.3656423E-31
    0.536068      7.3100529E-30
    0.541428      2.3506982E-29
    0.546843      6.0096732E-30
    0.552311      4.1269810E-31
    0.557834      1.1624138E-30
    0.563413      1.1671800E-29
    0.569047      3.0809693E-29
    0.574737      1.6015495E-29
    0.580484      1.0122970E-29
    0.586289      3.2302106E-28
    0.592152      2.1076128E-28
    0.598074      3.0802882E-29
    0.604054      1.5546953E-30
    0.610095      1.3594014E-31
    0.616196      1.0715407E-31
    0.622358      2.0429956E-29
    0.628582      2.1728359E-29
    0.634867      1.7455540E-29
    0.641216      7.6152065E-29
    0.647628      1.3793989E-28
    0.654104      8.3935387E-29
    0.660645      9.3108251E-30
    0.667252      6.0390806E-31
    0.673924      1.2257295E-30
    0.680664      1.0203177E-29
    0.687470      2.5584345E-28
    0.694345      3.4977910E-28
    0.701288      2.3596471E-28
    0.708301      1.6852111E-28
    0.715384      2.4261265E-27
    0.722538      2.1682062E-27
    0.729764      4.3212508E-28
    0.737061      8.6961235E-29
    0.744432      7.4938186E-30
    0.751876      1.8158550E-30
    0.759395      3.5103010E-31
    0.766989      3.1385670E-31
    0.774659      2.2264519E-30
    0.782405      1.3538151E-28
    0.790229      1.4864204E-28
    0.798132      2.2265771E-28
    0.806113      8.7524676E-28
    0.814174      1.1302375E-27
    0.822316      1.1119480E-27
    0.830539      6.2372323E-28
    0.838844      3.7055223E-28
    0.847233      3.3772810E-28
    0.855705      3.5196604E-28
    0.864262      5.1159169E-28
    0.872905      8.6060932E-28
    0.881634      1.4668340E-27
    0.890450      1.5987848E-26
    0.899355      9.8822139E-27
    0.908348      5.4601392E-27
    0.917432      1.8441170E-27
    0.926606      4.1448490E-26
    0.935872      2.0570338E-26
    0.945231      2.4030609E-26
    0.954683      1.3548768E-26
    0.964230      4.0675213E-27
    0.973872      3.8705758E-27
    0.983611      4.5951468E-27
    0.993447      4.7056375E-27
    1.003382      4.4861393E-27
    1.013416      9.8358192E-27
    1.023550      1.3824237E-26
    1.033785      8.5713445E-27
    1.044123      2.9029483E-27
    1.054564      7.8427252E-28
    1.065110      1.1915420E-27
    1.075761      1.3638671E-27
    1.086519      1.5720640E-27
    1.097384      2.7857216E-27
    1.108358      2.0439343E-26
    1.119441      6.0473480E-26
    1.130636      7.3298460E-26
    1.141942      3.3544664E-26
    1.153361      6.3050280E-26
    1.164895      7.9863030E-26
    1.176544      3.7216526E-26
    1.188309      1.6097148E-26
    1.200192      1.8487277E-26
    1.212194      2.0235021E-26
    1.224316      9.4070796E-27
    1.236560      2.2649276E-27
    1.248925      2.8814887E-27
