# Pressure:     1.000E-02 Ba
# Temperature:    650.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.6974701E-29
    0.505000      2.7395968E-29
    0.510050      1.5075531E-29
    0.515150      2.8808903E-30
    0.520302      2.4437597E-30
    0.525505      2.3497545E-30
    0.530760      1.3698808E-30
    0.536068      1.0813059E-29
    0.541428      1.7001069E-29
    0.546843      1.0723511E-29
    0.552311      3.2249083E-30
    0.557834      1.8900098E-30
    0.563413      1.7759446E-29
    0.569047      2.1546938E-29
    0.574737      2.3141274E-29
    0.580484      2.0643795E-29
    0.586289      5.3864059E-28
    0.592152      1.9135910E-28
    0.598074      1.0223589E-28
    0.604054      2.2255509E-29
    0.610095      4.6179552E-30
    0.616196      2.0363312E-30
    0.622358      2.8122572E-29
    0.628582      2.1698106E-29
    0.634867      3.1878816E-29
    0.641216      1.4227544E-28
    0.647628      1.3214082E-28
    0.654104      1.3877418E-28
    0.660645      5.2703227E-29
    0.667252      1.0823134E-29
    0.673924      6.6079221E-30
    0.680664      1.5234264E-29
    0.687470      3.9295729E-28
    0.694345      2.3947461E-28
    0.701288      3.0681360E-28
    0.708301      3.6453852E-28
    0.715384      2.1481265E-27
    0.722538      1.9077276E-27
    0.729764      1.2113320E-27
    0.737061      4.4596385E-28
    0.744432      1.3234812E-28
    0.751876      3.7192655E-29
    0.759395      1.4807068E-29
    0.766989      8.7297925E-30
    0.774659      2.9438254E-29
    0.782405      2.0929102E-28
    0.790229      1.7969929E-28
    0.798132      2.9185652E-28
    0.806113      2.1584707E-27
    0.814174      1.3733772E-27
    0.822316      1.6090901E-27
    0.830539      1.6917554E-27
    0.838844      9.4697428E-28
    0.847233      6.9415109E-28
    0.855705      5.4398183E-28
    0.864262      6.8077315E-28
    0.872905      8.2507111E-28
    0.881634      2.8710899E-27
    0.890450      1.1490704E-26
    0.899355      7.9339226E-27
    0.908348      7.4247073E-27
    0.917432      4.8397481E-27
    0.926606      4.6552428E-26
    0.935872      2.0977164E-26
    0.945231      6.1334974E-26
    0.954683      2.9305688E-26
    0.964230      1.1666342E-26
    0.973872      7.5138599E-27
    0.983611      4.5026487E-27
    0.993447      3.6601359E-27
    1.003382      3.3478439E-27
    1.013416      2.3466972E-27
    1.023550      2.3097219E-27
    1.033785      1.0853953E-27
    1.044123      5.7835282E-28
    1.054564      4.3602467E-28
    1.065110      5.8465307E-28
    1.075761      8.8606347E-28
    1.086519      2.5836717E-27
    1.097384      1.2139349E-26
    1.108358      5.8394999E-26
    1.119441      5.9396549E-26
    1.130636      8.2138204E-26
    1.141942      4.9229602E-26
    1.153361      7.9869246E-26
    1.164895      7.1665600E-26
    1.176544      3.4198909E-26
    1.188309      1.6422475E-26
    1.200192      6.1241379E-27
    1.212194      3.1803073E-27
    1.224316      1.7484918E-27
    1.236560      9.3370003E-28
    1.248925      6.3089977E-28
    1.261414      7.3229780E-28
    1.274028      1.8004884E-27
    1.286769      5.1493923E-27
    1.299636      1.0129606E-26
    1.312633      1.7859293E-26
    1.325759      1.4604082E-25
    1.339017      5.5269597E-25
    1.352407      1.0576722E-24
    1.365931      5.5479108E-25
    1.379590      1.0102221E-24
    1.393386      8.4105683E-25
    1.407320      7.8234587E-25
    1.421393      4.5242494E-25
    1.435607      2.6898860E-25
    1.449963      1.1864001E-25
    1.464463      1.0433709E-25
    1.479108      7.7843774E-26
    1.493899      4.0929652E-26
    1.508838      2.3986610E-26
    1.523926      9.9307917E-27
    1.539165      4.7913566E-27
    1.554557      3.0136407E-27
    1.570102      2.0027416E-27
    1.585803      3.2402316E-27
    1.601662      1.8522736E-26
    1.617678      9.7575888E-26
    1.633855      1.2368767E-25
    1.650193      7.9780316E-26
    1.666695      1.4750153E-25
    1.683362      1.2526674E-25
    1.700196      1.1979466E-25
    1.717198      9.8388238E-26
    1.734370      1.1120380E-25
    1.751714      1.4215028E-25
    1.769231      2.6377350E-25
    1.786923      4.7485015E-25
    1.804792      9.2361004E-25
    1.822840      1.1857148E-24
    1.841069      1.1921397E-24
    1.859479      1.6957727E-24
    1.878074      4.6400549E-25
    1.896855      7.4969382E-25
    1.915823      8.5530364E-25
    1.934982      6.0218139E-25
    1.954331      3.9204605E-25
    1.973875      1.3802695E-25
    1.993613      6.3128720E-26
    2.013550      3.0757086E-26
    2.033685      1.6375151E-26
    2.054022      8.9250623E-27
    2.074562      7.8498968E-27
    2.095308      1.2946310E-26
    2.116261      2.9469333E-26
    2.137423      5.3283215E-26
    2.158798      8.5916140E-26
    2.180386      1.8426689E-25
    2.202190      3.5540700E-25
    2.224211      6.2665476E-25
    2.246454      1.0246983E-24
    2.268918      9.2370278E-25
    2.291607      8.0136226E-25
    2.314523      1.1532717E-24
    2.337669      1.3982469E-24
    2.361045      1.6358193E-24
    2.384656      8.2661996E-25
    2.408502      7.0282522E-25
    2.432587      6.4802444E-25
    2.456913      8.5889690E-25
    2.481482      1.5219423E-24
    2.506297      3.8355364E-24
    2.531360      5.9000368E-24
    2.556674      1.0130236E-23
    2.582240      8.9761327E-24
    2.608063      4.7048885E-24
    2.634143      3.3557327E-24
    2.660485      1.5060515E-23
    2.687090      6.6754918E-24
    2.713961      6.6834769E-24
    2.741100      1.0007528E-23
    2.768511      6.9152722E-24
    2.796196      5.5626131E-24
    2.824158      4.9750463E-24
    2.852400      2.7861389E-24
    2.880924      1.7425035E-24
    2.909733      1.2440801E-24
    2.938830      9.0723301E-25
    2.968219      6.2898086E-25
    2.997901      4.9257653E-25
    3.027880      5.6332028E-25
    3.058159      7.3273971E-25
    3.088740      2.2135293E-24
    3.119628      4.0351578E-24
    3.150824      8.8367290E-24
    3.182332      1.6925468E-23
    3.214156      1.5935952E-23
    3.246297      9.9133940E-24
    3.278760      4.4118073E-24
    3.311548      3.5466879E-23
    3.344663      6.3449252E-24
    3.378110      1.0655038E-23
    3.411891      1.0362930E-23
    3.446010      7.5141583E-24
    3.480470      4.1733172E-24
    3.515275      3.2521158E-24
    3.550427      1.6614058E-24
    3.585932      1.0222156E-24
    3.621791      6.2555077E-25
    3.658009      4.3902141E-25
    3.694589      4.3856390E-25
    3.731535      2.7341624E-25
    3.768850      2.9633916E-25
    3.806539      1.6459885E-25
    3.844604      2.0192381E-25
    3.883050      1.2970190E-25
    3.921881      1.2005138E-25
    3.961099      1.0656526E-25
    4.000710      8.8529072E-26
    4.040718      8.8287364E-26
    4.081125      8.1574307E-26
    4.121936      9.7213046E-26
    4.163155      9.2131953E-26
    4.204787      8.9788188E-26
    4.246835      8.0677980E-26
    4.289303      2.1756604E-25
    4.332196      1.1739347E-25
    4.375518      1.3236285E-25
    4.419273      1.1981810E-25
    4.463466      1.1475898E-25
    4.508101      1.7711078E-25
    4.553182      1.0977442E-25
    4.598714      1.6284856E-25
    4.644701      2.3098621E-25
    4.691148      2.8909447E-25
    4.738059      1.2602617E-25
    4.785440      1.5644471E-25
    4.833294      1.4551434E-25
    4.881627      3.6379581E-25
    4.930443      5.9661167E-25
    4.979748      9.6083669E-25
    5.029545      2.8865627E-25
    5.079841      5.8390861E-25
    5.130639      1.3063254E-24
    5.181946      2.2812636E-24
