# Pressure:     1.000E+02 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.7108662E-30
    0.505000      2.4691346E-30
    0.510050      3.1199369E-31
    0.515150      1.2077415E-31
    0.520302      2.2583843E-31
    0.525505      2.8677128E-31
    0.530760      1.3390313E-31
    0.536068      5.8713109E-31
    0.541428      1.5298067E-30
    0.546843      4.3860042E-31
    0.552311      9.4683540E-32
    0.557834      1.4923930E-31
    0.563413      7.5497306E-31
    0.569047      2.1918406E-30
    0.574737      9.3648641E-31
    0.580484      7.2409100E-31
    0.586289      2.0795068E-29
    0.592152      1.5629985E-29
    0.598074      1.7019944E-30
    0.604054      1.3025642E-31
    0.610095      6.0346552E-32
    0.616196      5.7943264E-32
    0.622358      1.4024365E-30
    0.628582      1.8766592E-30
    0.634867      1.0650553E-30
    0.641216      5.5567121E-30
    0.647628      1.1313111E-29
    0.654104      5.5200586E-30
    0.660645      5.7352975E-31
    0.667252      6.7029074E-32
    0.673924      1.0913211E-31
    0.680664      7.1827425E-31
    0.687470      1.6592236E-29
    0.694345      2.4429022E-29
    0.701288      1.4407634E-29
    0.708301      8.5078410E-30
    0.715384      2.0366355E-28
    0.722538      1.4508032E-28
    0.729764      3.0690548E-29
    0.737061      4.7255887E-30
    0.744432      4.0918806E-31
    0.751876      1.4015447E-31
    0.759395      4.4231697E-32
    0.766989      4.4187008E-32
    0.774659      1.9411632E-31
    0.782405      1.2135741E-29
    0.790229      1.4643188E-29
    0.798132      1.6327927E-29
    0.806113      5.5339490E-29
    0.814174      2.0552421E-28
    0.822316      1.3703887E-28
    0.830539      1.5537483E-28
    0.838844      2.8104672E-28
    0.847233      2.8909715E-28
    0.855705      3.2935806E-28
    0.864262      4.9102726E-28
    0.872905      8.1114311E-28
    0.881634      1.4163692E-27
    0.890450      1.3174803E-26
    0.899355      7.2291140E-27
    0.908348      9.9286928E-28
    0.917432      4.1348922E-28
    0.926606      3.7771441E-27
    0.935872      2.6348275E-27
    0.945231      2.1029730E-27
    0.954683      1.0993924E-27
    0.964230      8.4404122E-28
    0.973872      1.7190614E-27
    0.983611      3.8988579E-27
    0.993447      4.3187398E-27
    1.003382      4.1107253E-27
    1.013416      9.0159564E-27
    1.023550      1.3024314E-26
    1.033785      7.5392089E-27
    1.044123      2.5179976E-27
    1.054564      6.9932095E-28
    1.065110      1.0860782E-27
    1.075761      1.0568161E-27
    1.086519      9.9449771E-28
    1.097384      7.8487694E-28
    1.108358      3.1886936E-27
    1.119441      1.9082297E-26
    1.130636      1.6508532E-26
    1.141942      8.7626080E-27
    1.153361      4.7746120E-26
    1.164895      6.5150889E-26
    1.176544      3.0797290E-26
    1.188309      1.4073700E-26
    1.200192      1.6489436E-26
    1.212194      1.8244938E-26
    1.224316      8.3880459E-27
    1.236560      1.8294079E-27
    1.248925      3.0223267E-27
    1.261414      1.9644436E-27
    1.274028      3.4399572E-27
    1.286769      1.0832563E-26
    1.299636      1.3444045E-26
    1.312633      1.8347996E-26
    1.325759      2.2725520E-26
    1.339017      2.9329589E-26
    1.352407      1.3181619E-25
    1.365931      9.0972936E-26
    1.379590      1.1656855E-25
    1.393386      1.0682005E-25
    1.407320      4.8183940E-26
    1.421393      2.6113123E-26
    1.435607      2.8566761E-26
    1.449963      1.9056024E-26
    1.464463      4.8594025E-26
    1.479108      1.0922492E-25
    1.493899      1.8396490E-25
    1.508838      2.0275872E-25
    1.523926      1.0243008E-25
    1.539165      4.9179968E-26
    1.554557      1.1616385E-26
    1.570102      4.8093979E-27
    1.585803      2.6041261E-27
    1.601662      3.2195321E-27
    1.617678      3.0697241E-26
    1.633855      1.9874834E-25
    1.650193      1.3685325E-25
    1.666695      1.1953948E-25
    1.683362      1.2122976E-25
    1.700196      1.4078118E-25
    1.717198      1.2414597E-25
    1.734370      6.8381066E-26
    1.751714      3.7049206E-26
    1.769231      6.3728886E-26
    1.786923      8.1791189E-26
    1.804792      7.1537541E-26
    1.822840      1.3379809E-25
    1.841069      1.3064441E-25
    1.859479      1.4983144E-25
    1.878074      6.2790259E-26
    1.896855      1.0680617E-25
    1.915823      1.0797354E-25
    1.934982      2.9580056E-25
    1.954331      4.3825895E-25
    1.973875      3.7795878E-25
    1.993613      3.2067924E-25
    2.013550      1.4656564E-25
    2.033685      3.2330517E-26
    2.054022      1.1666550E-26
    2.074562      3.5891697E-27
    2.095308      1.1938631E-27
    2.116261      5.2761473E-27
    2.137423      3.4727904E-26
    2.158798      1.0316492E-25
    2.180386      2.2557914E-25
    2.202190      5.3532529E-25
    2.224211      8.3472164E-25
    2.246454      1.2691082E-24
    2.268918      1.4105439E-24
    2.291607      1.3675828E-24
    2.314523      1.2079262E-24
    2.337669      1.6206128E-24
