# Pressure:     3.000E-05 Ba
# Temperature:    240.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2193090E-29
    0.505000      3.5726838E-29
    0.510050      2.8717506E-30
    0.515150      1.8070076E-31
    0.520302      2.5849245E-30
    0.525505      2.6259754E-30
    0.530760      6.4936079E-31
    0.536068      7.2382124E-30
    0.541428      2.4624987E-29
    0.546843      5.1606683E-30
    0.552311      2.4584382E-31
    0.557834      1.1632555E-30
    0.563413      1.0255229E-29
    0.569047      3.2319350E-29
    0.574737      1.3912145E-29
    0.580484      8.5895266E-30
    0.586289      3.2950583E-28
    0.592152      2.0387748E-28
    0.598074      2.0556068E-29
    0.604054      6.8835446E-31
    0.610095      9.2858972E-32
    0.616196      6.3295804E-32
    0.622358      1.8078866E-29
    0.628582      2.0909038E-29
    0.634867      1.4127740E-29
    0.641216      6.2742605E-29
    0.647628      1.3329943E-28
    0.654104      6.9821775E-29
    0.660645      5.9395777E-30
    0.667252      2.4411889E-31
    0.673924      8.3580270E-31
    0.680664      9.9757444E-30
    0.687470      2.3244781E-28
    0.694345      3.5843712E-28
    0.701288      2.1141463E-28
    0.708301      1.4726137E-28
    0.715384      2.3898555E-27
    0.722538      2.0886494E-27
    0.729764      3.0439267E-28
    0.737061      5.1523137E-29
    0.744432      3.6465652E-30
    0.751876      1.2344974E-30
    0.759395      1.6635558E-31
    0.766989      1.7358213E-31
    0.774659      1.2098354E-30
    0.782405      1.1262041E-28
    0.790229      1.4625217E-28
    0.798132      2.0166722E-28
    0.806113      6.4378011E-28
    0.814174      1.1152195E-27
    0.822316      1.0513815E-27
    0.830539      4.6856547E-28
    0.838844      3.5914069E-28
    0.847233      3.2175282E-28
    0.855705      3.4518560E-28
    0.864262      4.9959515E-28
    0.872905      8.5177333E-28
    0.881634      1.3419321E-27
    0.890450      1.6542973E-26
    0.899355      1.0123602E-26
    0.908348      4.6237629E-27
    0.917432      1.5830301E-27
    0.926606      3.7483495E-26
    0.935872      1.9299472E-26
    0.945231      2.0552298E-26
    0.954683      1.0540997E-26
    0.964230      3.6560919E-27
    0.973872      3.3727211E-27
    0.983611      4.6724557E-27
    0.993447      4.7689007E-27
    1.003382      4.3515778E-27
    1.013416      9.6364688E-27
    1.023550      1.4771959E-26
    1.033785      8.5668941E-27
    1.044123      2.5027184E-27
    1.054564      6.8697406E-28
    1.065110      1.1017353E-27
    1.075761      1.3510353E-27
    1.086519      1.3633418E-27
    1.097384      2.2579973E-27
    1.108358      1.4732827E-26
    1.119441      5.6420897E-26
    1.130636      6.9599650E-26
    1.141942      3.0220784E-26
    1.153361      5.8545437E-26
    1.164895      8.2085957E-26
    1.176544      3.6772977E-26
    1.188309      1.4078958E-26
    1.200192      1.8902154E-26
    1.212194      2.0970380E-26
    1.224316      9.2806605E-27
    1.236560      1.7572552E-27
    1.248925      2.6864635E-27
    1.261414      1.8468582E-27
    1.274028      3.1222935E-27
    1.286769      1.1660335E-26
    1.299636      1.5840447E-26
    1.312633      2.0588663E-26
    1.325759      3.6690785E-26
    1.339017      7.6510818E-26
    1.352407      6.7187716E-25
    1.365931      4.8099293E-25
    1.379590      6.1815468E-25
    1.393386      4.5762576E-25
