# Pressure:     3.000E+00 Ba
# Temperature:    130.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3658872E-31
    0.505000      1.3109386E-31
    0.510050      1.2582325E-31
    0.515150      1.2076756E-31
    0.520302      1.1591785E-31
    0.525505      1.3847083E-31
    0.530760      1.0718022E-31
    0.536068      1.0252076E-31
    0.541428      9.8412926E-32
    0.546843      9.4471764E-32
    0.552311      9.0690390E-32
    0.557834      8.7062212E-32
    0.563413      8.3580913E-32
    0.569047      8.0240445E-32
    0.574737      7.7035016E-32
    0.580484      7.3959075E-32
    0.586289      7.1007307E-32
    0.592152      6.8174620E-32
    0.598074      6.5456133E-32
    0.604054      6.2847173E-32
    0.610095      6.0343261E-32
    0.616196      5.7940103E-32
    0.622358      5.5633587E-32
    0.628582      6.0673341E-32
    0.634867      5.1294880E-32
    0.641216      2.3436119E-31
    0.647628      4.7297532E-32
    0.654104      1.2673350E-31
    0.660645      4.3614343E-32
    0.667252      4.1882667E-32
    0.673924      4.0220321E-32
    0.680664      3.8624494E-32
    0.687470      3.7092494E-32
    0.694345      3.5621738E-32
    0.701288      3.4209749E-32
    0.708301      3.2854152E-32
    0.715384      3.1552671E-32
    0.722538      3.0303122E-32
    0.729764      6.1600406E-32
    0.737061      2.7951528E-32
    0.744432      2.6845548E-32
    0.751876      2.5783624E-32
    0.759395      2.4763982E-32
    0.766989      2.3784924E-32
    0.774659      2.2844819E-32
    0.782405      2.1942102E-32
    0.790229      3.3940198E-32
    0.798132      2.1788746E-31
    0.806113      2.2058070E-32
    0.814174      1.8676009E-32
    0.822316      2.6733810E-30
    0.830539      8.3540337E-29
    0.838844      3.0204828E-28
    0.847233      2.5118991E-28
    0.855705      3.4444181E-28
    0.864262      4.3953005E-28
    0.872905      8.0812419E-28
    0.881634      1.1844363E-27
    0.890450      1.6234763E-26
    0.899355      7.3281400E-27
    0.908348      2.2311771E-28
    0.917432      2.0918703E-28
    0.926606      5.5839930E-28
    0.935872      2.3440398E-28
    0.945231      9.6658193E-29
    0.954683      1.5903379E-28
    0.964230      6.4612080E-28
    0.973872      1.0947121E-27
    0.983611      4.6819305E-27
    0.993447      4.5204875E-27
    1.003382      3.8245438E-27
    1.013416      7.5980446E-27
    1.023550      1.8022471E-26
    1.033785      7.5143453E-27
    1.044123      1.0345866E-27
    1.054564      5.6673244E-28
    1.065110      8.8959493E-28
    1.075761      1.3117377E-27
    1.086519      6.6535769E-28
    1.097384      6.9101829E-28
    1.108358      9.2183923E-28
    1.119441      1.1582701E-26
    1.130636      1.3570347E-26
    1.141942      3.5019207E-27
    1.153361      3.1258002E-26
    1.164895      8.6712178E-26
    1.176544      2.3531702E-26
    1.188309      9.1993531E-27
    1.200192      1.8765836E-26
    1.212194      2.1802645E-26
    1.224316      8.1370757E-27
    1.236560      7.0842539E-28
    1.248925      1.7175625E-27
    1.261414      2.8866435E-27
    1.274028      1.7512983E-27
    1.286769      1.1440377E-26
    1.299636      1.6370960E-26
    1.312633      1.7362023E-26
    1.325759      2.2951841E-26
    1.339017      1.7707540E-26
    1.352407      4.5510884E-26
    1.365931      3.1125112E-26
    1.379590      4.1045813E-26
    1.393386      6.7284325E-26
    1.407320      3.2312279E-26
    1.421393      9.5029122E-27
    1.435607      1.5200462E-26
    1.449963      2.0023639E-26
    1.464463      3.1830699E-26
    1.479108      9.0025385E-26
    1.493899      2.4259515E-25
    1.508838      2.2813028E-25
    1.523926      8.6724832E-26
    1.539165      1.6596972E-26
    1.554557      5.9125301E-27
    1.570102      4.1138031E-27
    1.585803      1.4572857E-27
    1.601662      7.3303941E-28
    1.617678      6.8562313E-27
    1.633855      1.3062930E-25
    1.650193      1.8137002E-25
    1.666695      9.1856380E-26
    1.683362      6.0336946E-26
    1.700196      1.9157708E-25
    1.717198      1.5525811E-25
    1.734370      3.9799480E-26
    1.751714      1.9464593E-26
    1.769231      9.5308901E-26
    1.786923      9.3885480E-26
    1.804792      2.8277250E-26
    1.822840      8.6301125E-27
    1.841069      9.3750196E-27
    1.859479      3.0193936E-27
    1.878074      1.4876525E-27
    1.896855      3.6930803E-27
    1.915823      2.0962310E-26
    1.934982      1.5675131E-25
    1.954331      5.9372246E-25
    1.973875      5.0229040E-25
    1.993613      3.0284130E-25
    2.013550      5.3648127E-26
    2.033685      1.4227051E-26
    2.054022      3.8029876E-27
    2.074562      8.6330915E-28
    2.095308      1.8667227E-28
    2.116261      1.1574932E-27
    2.137423      6.2821253E-27
    2.158798      9.1674808E-26
    2.180386      9.9551924E-26
    2.202190      3.3405223E-25
    2.224211      7.9942565E-25
    2.246454      1.0492893E-24
    2.268918      1.8182615E-24
    2.291607      1.9678932E-24
    2.314523      1.1071872E-24
    2.337669      1.3770689E-24
    2.361045      1.9346742E-24
    2.384656      3.9674948E-25
    2.408502      1.3165449E-25
    2.432587      5.1912677E-26
    2.456913      2.2668637E-26
    2.481482      2.3492694E-26
    2.506297      3.7775365E-26
    2.531360      2.6779101E-26
    2.556674      1.7889808E-25
    2.582240      1.1812411E-25
    2.608063      1.1873842E-26
    2.634143      1.6841797E-27
    2.660485      5.9925560E-28
    2.687090      1.7094674E-28
    2.713961      1.3626100E-28
    2.741100      2.5695175E-28
    2.768511      1.8089457E-27
    2.796196      2.4945021E-26
    2.824158      1.7354925E-25
    2.852400      3.8073576E-25
    2.880924      5.7073742E-25
    2.909733      7.9497301E-25
    2.938830      8.1863728E-25
    2.968219      2.9007571E-25
    2.997901      2.1911683E-25
    3.027880      3.5265781E-25
    3.058159      2.7459548E-25
    3.088740      2.7043736E-25
    3.119628      1.0263100E-25
    3.150824      1.0912474E-25
    3.182332      2.7705623E-24
    3.214156      1.4213673E-23
    3.246297      3.1926991E-23
    3.278760      1.2600312E-23
    3.311548      5.1677821E-24
    3.344663      1.7372665E-23
    3.378110      6.6369429E-24
    3.411891      1.4173597E-24
    3.446010      8.0678224E-25
    3.480470      8.4839090E-25
    3.515275      1.4714005E-24
    3.550427      6.3216951E-25
    3.585932      4.0581633E-25
    3.621791      2.4338978E-25
    3.658009      9.7107130E-26
    3.694589      1.9818178E-25
    3.731535      1.3734138E-25
    3.768850      1.0888935E-25
    3.806539      1.2483758E-25
    3.844604      1.0504422E-25
    3.883050      8.4837051E-26
    3.921881      5.9876911E-26
    3.961099      4.4612219E-26
    4.000710      3.4650529E-26
    4.040718      2.3303299E-26
    4.081125      1.6458840E-26
    4.121936      3.6873020E-27
    4.163155      9.3547288E-28
    4.204787      5.0795177E-27
    4.246835      5.4082444E-27
    4.289303      1.8922018E-27
    4.332196      3.3421485E-27
    4.375518      1.1752147E-27
    4.419273      6.8540745E-28
    4.463466      1.5356408E-28
    4.508101      6.4201488E-29
    4.553182      1.4159367E-29
    4.598714      2.6983525E-30
    4.644701      7.9025912E-31
    4.691148      6.1153336E-31
    4.738059      1.2773200E-30
    4.785440      4.6371589E-30
    4.833294      1.2241036E-29
    4.881627      2.2082705E-29
    4.930443      4.8171328E-29
    4.979748      2.0281654E-29
