# Pressure:     1.000E-04 Ba
# Temperature:   1600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.3592465E-30
    0.505000      6.8200672E-30
    0.510050      6.6327382E-30
    0.515150      3.7835829E-30
    0.520302      2.2448222E-30
    0.525505      2.2651021E-30
    0.530760      2.4957298E-30
    0.536068      4.1346843E-30
    0.541428      5.2885619E-30
    0.546843      4.7622427E-30
    0.552311      3.7405938E-30
    0.557834      2.5666755E-30
    0.563413      7.8921566E-30
    0.569047      7.0952539E-30
    0.574737      9.0777972E-30
    0.580484      1.4383625E-29
    0.586289      2.8110245E-24
    0.592152      5.9843821E-29
    0.598074      4.9668194E-29
    0.604054      3.2508139E-29
    0.610095      1.9285217E-29
    0.616196      2.0892938E-29
    0.622358      2.7075787E-29
    0.628582      2.2225066E-29
    0.634867      2.4286377E-29
    0.641216      6.5160344E-29
    0.647628      6.2237067E-29
    0.654104      6.7473659E-29
    0.660645      5.6041202E-29
    0.667252      3.8355068E-29
    0.673924      3.5538103E-29
    0.680664      2.7168975E-29
    0.687470      1.9818791E-28
    0.694345      8.6174191E-29
    0.701288      1.3440706E-28
    0.708301      2.1535664E-28
    0.715384      6.6668324E-28
    0.722538      5.4786493E-28
    0.729764      5.8038594E-28
    0.737061      4.3773038E-28
    0.744432      3.6477254E-28
    0.751876      2.8473976E-28
    0.759395      2.0004278E-28
    0.766989      7.0314506E-25
    0.774659      1.4881253E-28
    0.782405      1.7585756E-28
    0.790229      1.5921854E-28
    0.798132      2.3559775E-28
    0.806113      1.1870282E-27
    0.814174      8.5066523E-28
    0.822316      9.1612470E-28
    0.830539      8.7982410E-28
    0.838844      8.2518535E-28
    0.847233      6.7381838E-28
    0.855705      4.5042474E-28
    0.864262      3.5267307E-28
    0.872905      2.8958940E-28
    0.881634      4.9102205E-28
    0.890450      1.8786508E-27
    0.899355      8.7485937E-28
    0.908348      1.8424685E-27
    0.917432      3.2132992E-27
    0.926606      1.3490594E-26
    0.935872      7.5981121E-27
    0.945231      2.4423953E-26
    0.954683      1.1242036E-26
    0.964230      9.6058323E-27
    0.973872      8.3144807E-27
    0.983611      5.7026289E-27
    0.993447      4.2990132E-27
    1.003382      3.2293776E-27
    1.013416      2.4684621E-27
    1.023550      1.9435276E-27
    1.033785      1.4136844E-27
    1.044123      1.1436708E-27
    1.054564      1.0007327E-27
    1.065110      9.4852827E-28
    1.075761      1.0236387E-27
    1.086519      4.7956615E-27
    1.097384      1.3910693E-26
    1.108358      2.7973345E-26
    1.119441      2.0191752E-26
    1.130636      2.8564433E-26
    1.141942      2.0323507E-26
    1.153361      2.1841803E-26
    1.164895      2.6146312E-26
    1.176544      1.8683775E-26
    1.188309      1.4041437E-26
    1.200192      1.0189471E-26
    1.212194      7.2707580E-27
    1.224316      5.7144722E-27
    1.236560      4.3556166E-27
    1.248925      3.7103085E-27
    1.261414      4.1623728E-27
    1.274028      4.6282637E-27
    1.286769      5.8451969E-27
    1.299636      7.5190581E-27
    1.312633      1.1580847E-26
    1.325759      6.0479317E-25
    1.339017      5.2361144E-25
    1.352407      3.1581872E-25
