# Pressure:     1.000E+02 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0791864E-29
    0.505000      3.6962918E-29
    0.510050      5.4309335E-30
    0.515150      3.5823910E-31
    0.520302      2.1784918E-30
    0.525505      2.6195522E-30
    0.530760      8.3463584E-31
    0.536068      8.9456452E-30
    0.541428      2.1460491E-29
    0.546843      7.0326660E-30
    0.552311      5.9000116E-31
    0.557834      1.2900672E-30
    0.563413      1.2673795E-29
    0.569047      3.0887751E-29
    0.574737      1.6560238E-29
    0.580484      1.2817774E-29
    0.586289      3.1900403E-28
    0.592152      2.4562583E-28
    0.598074      4.0842602E-29
    0.604054      2.4565104E-30
    0.610095      2.0346755E-31
    0.616196      2.0236140E-31
    0.622358      2.2992101E-29
    0.628582      2.6184494E-29
    0.634867      1.8597788E-29
    0.641216      1.0172131E-28
    0.647628      1.6362807E-28
    0.654104      1.0139355E-28
    0.660645      1.2079324E-29
    0.667252      9.9088493E-31
    0.673924      1.6214164E-30
    0.680664      1.1506055E-29
    0.687470      3.0545368E-28
    0.694345      3.4884644E-28
    0.701288      2.5889621E-28
    0.708301      1.6707154E-28
    0.715384      2.9560030E-27
    0.722538      2.2773024E-27
    0.729764      6.1493366E-28
    0.737061      1.1991790E-28
    0.744432      1.1141323E-29
    0.751876      2.4595538E-30
    0.759395      5.5709606E-31
    0.766989      5.9045657E-31
    0.774659      4.3207486E-30
    0.782405      2.0834416E-28
    0.790229      2.1199677E-28
    0.798132      2.5985903E-28
    0.806113      1.1671414E-27
    0.814174      2.8095777E-27
    0.822316      2.0345386E-27
    0.830539      8.4714744E-28
    0.838844      3.8433859E-28
    0.847233      3.6889073E-28
    0.855705      3.5003675E-28
    0.864262      5.1557295E-28
    0.872905      8.4554843E-28
    0.881634      1.7462146E-27
    0.890450      1.6394662E-26
    0.899355      9.9256990E-27
    0.908348      5.7668376E-27
    0.917432      2.5434861E-27
    0.926606      5.4484189E-26
    0.935872      3.4468478E-26
    0.945231      3.4308741E-26
    0.954683      1.7850470E-26
    0.964230      5.1971825E-27
    0.973872      5.1782846E-27
    0.983611      4.2626511E-27
    0.993447      4.3248877E-27
    1.003382      4.4263822E-27
    1.013416      9.5400113E-27
    1.023550      1.1862181E-26
    1.033785      7.6846308E-27
    1.044123      3.0789201E-27
    1.054564      8.6129867E-28
    1.065110      1.2301695E-27
    1.075761      1.3136935E-27
    1.086519      1.8070001E-27
    1.097384      3.5855274E-27
    1.108358      3.1569512E-26
    1.119441      9.9419419E-26
    1.130636      8.6265854E-26
    1.141942      5.9134150E-26
    1.153361      6.7780404E-26
    1.164895      6.6712848E-26
    1.176544      3.3734721E-26
